marr_32_natam_female_p1
0.25347584
0.30738369
""
0.20526972
0.096455649
""
0.17614114
""
""
0.68411988
0.26590672
0.23671156
""
0.068722919
0.13545161
""
0.15427609
0.16414244
""
0.20827511
0.042384181
0.1550021
0.23232859
0.15757219
0.10248406
-0.33186278
0.44469681
0.23578978
0.14708421
""
""
0.23428468
0.18049054
0.27840409
0.0085661272
0.3158417
0.59940517
""
""
""
0.045461949
""
""
""
""
""
0.2373367
0.39565623
0.3926549
0.27688068
0.23773488
0.4091959
0.612032
""
""
0.17910771
""
0.32295713
""
""
""
0.25806144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14240068
""
""
""
0.65507472
0.18743004
""
""
0.40499663
0.4906202
0.86607647
0.54106623
""
""
0.18536241
""
""
0.3293497
0.17627661
0.25727063
0.3612729
0.28464994
0.16042632
0.17424101
0.17848971
0.33308306
0.19296291
0.34157956
0.25840977
-0.02986824
0.23222673
0.1088193
0.017034739
0.3245748
""
0.23618895
0.25208762
0.44125208
""
""
""
0.2838499
""
""
0.4527894
""
0.27110767
0.22972421
""
""
""
0.22470549
""
""
""
0.13353559
""
0.11985876
-0.18101771
""
""
0.5177812
0.41546261
""
""
""
""
0.26233223
0.18780966
""
""
0.32351747
0.046242245
0.45239571
""
0.3172155
0.10467849
0.13115841
0.15524775
""
""
""
""
0.49958834
0.11328043
""
0.14284121
0.41091722
0.2382503
0.23525618
0.51833355
0.27902108
0.25548506
0.2017004
0.25030616
0.10392304
0.53711462
0.25575006
0.11672083
0.33625063
0.30678132
0.56127143
0.31061092
0.34123379
""
""
0.19563697
""
""
0.15864556
""
""
0.70328259
0.085209191
""
""
""
-0.16637662
""
0.17565672
""
0.15795094
0.12323824
0.16857891
0.57494384
0.3594023
0.31013015
0.096349202
""
0.59225869
0.38802969
""
0.068494886
""
""
0.15786932
0.5020228
-0.23850888
0.071738586
""
-0.033060905
""
""
0.36173245
""
0.21287912
0.11632655
""
""
0.034756266
0.16488169
0.18359634
0.36027029
""
""
""
""
""
0.42136657
""
""
""
""
0.23133224
0.79500705
""
""
""
0.33603138
""
""
0.2153873
0.58871436
0.26768038
""
0.34530646
0.15052329
""
0.28895298
""
-0.024474382
""
0.25925979
0.074123591
