wgflx_rk_white_female_p50
0.3981089
0.35528523
0.41175884
0.40195453
0.40606245
0.40778625
0.42313537
0.42706957
0.37875405
0.3937338
0.40793374
0.43039331
0.36702466
0.40122956
0.39572647
0.37940407
0.3626875
0.42061445
0.36569133
0.41900611
0.42066246
0.41397488
0.43690103
0.44560724
0.45381942
0.46266505
0.42164138
0.43069699
0.43853998
0.41817439
0.42382252
0.42739221
0.47624993
0.44270852
0.44565648
0.40282536
0.40669262
0.39709845
0.53154296
0.40619048
0.45623639
0.42392412
0.48265985
0.40693936
0.36890435
0.40844998
0.48034474
0.4358016
0.46143952
0.41083899
0.38517565
0.4342626
0.42030677
0.43286622
0.380573
0.4422355
0.42601544
0.44680876
0.44469362
0.41620106
0.37586269
0.40221044
0.43493554
0.38359225
0.39138135
0.3996101
0.37504068
0.42260596
0.42227712
0.42296839
0.41720915
0.36712214
0.41991797
0.3982093
0.36558548
0.40234843
0.38496771
0.41053331
0.41596457
0.41536626
0.39080369
0.42187527
0.40164545
0.37122697
0.40966484
0.37078273
0.39819059
0.38580045
0.40089414
0.40015462
0.39613816
0.38175064
0.3944512
0.39774173
0.3932547
0.35644487
0.38717023
0.40474716
0.45273751
0.42282233
0.44123173
0.5101698
0.48193505
0.44538441
0.45249116
0.44942361
0.43420875
0.4336755
0.40612522
0.44643211
0.46566379
0.43921408
0.44485849
0.41527352
0.43695691
0.40099567
0.40725404
0.32021964
0.4149794
0.40183109
0.40089285
0.44307253
0.46209505
0.40227526
0.37222829
0.43550268
0.42466626
0.4125182
0.38064992
0.34270105
0.45428219
0.38253951
0.44130033
0.4242655
0.39960858
0.4191438
0.40502575
0.3988879
0.39179009
0.44639605
0.45068723
0.40637395
0.50950581
0.42545205
0.42492801
0.38429821
0.40462202
0.37613401
0.43678972
0.50009918
0.40332544
0.41706505
0.386821
0.44842046
0.40036941
0.40222642
0.41597927
0.41459978
0.43313196
0.42544532
0.56586194
0.39166576
0.48482141
0.50037223
0.4318386
0.54640734
0.4303847
0.4151915
0.36668861
0.4122791
0.4404074
0.44013214
0.38993952
0.41311684
0.36130667
0.39780289
0.38620862
0.39873871
0.40766484
0.37395281
0.385387
0.40558499
0.4127965
0.37778127
0.36445314
0.44002041
0.44872952
0.41910297
0.4181878
0.37397942
0.40259662
0.40327749
0.4310829
0.38660431
0.4293341
0.39303443
0.41386825
0.43600899
0.42931691
0.39406961
0.41047764
0.37868935
0.39228496
0.38644758
0.387521
0.40412787
0.41007569
0.3837879
0.39634386
0.40993294
0.39086145
0.40546232
0.36153531
0.36094826
0.44402769
0.40105385
0.41712821
0.46514091
0.40874586
0.40856555
0.43146968
0.38543722
0.40515542
0.42519909
0.4201003
0.40153593
0.40335244
0.42559466
0.46781769
0.43844256
0.42575434
0.43466133
0.42447695
0.44005921
0.38591096
0.43383443
0.40671325
0.41365451
0.42443493
0.42299059
0.41868299
0.40452835
0.40462121
0.43796057
0.42773938
0.44296652
0.45406088
0.47187328
0.44968572
0.46395946
0.47015324
0.42770353
0.41165543
0.38396955
0.46119452
0.43396628
0.42018124
0.48745605
0.43070519
0.48046508
0.42828435
0.49315521
0.46173105
0.4501904
0.52223164
0.61014742
0.55480826
0.58027738
0.53288728
0.49383822
0.46000624
0.48855925
0.495231
0.41872287
0.36309683
0.43050608
0.42997372
0.4516809
0.42017177
0.45175052
0.52017289
""
""
0.54706013
0.48108274
0.3867406
0.53155935
0.54113203
0.44431594
0.42747304
0.42948008
0.44513199
0.42871809
0.40164787
0.42986903
0.4609594
0.43812391
0.43761152
0.4616228
0.43709415
0.4788993
0.43969458
0.41105628
0.48260945
0.47298756
0.43512025
0.43431717
0.40341038
0.4381305
0.430536
0.41169089
0.42024854
0.43571308
0.43832543
0.42454484
0.44716403
0.41502696
0.4266322
0.4281022
0.43601874
0.4423714
0.43970415
0.44643259
0.38152215
0.383342
0.40439382
0.40246382
0.39939499
0.4251028
0.41308016
0.43092766
0.42664003
0.42394814
0.46069637
0.45245358
0.50098866
0.41920313
0.41395411
0.36259583
0.44806841
0.41122732
0.40383291
0.42649776
0.43127733
0.41415396
0.40933904
0.37807634
0.34997305
0.35826066
0.38368982
0.3900775
0.38124546
0.41249633
0.3603878
0.39761481
0.39197513
0.38053557
0.40279752
0.36392933
0.37496924
0.3932265
0.47160789
0.44275644
""
0.47368219
0.42871657
0.38078314
0.35442153
0.39612588
0.3860915
0.46606666
0.41375154
0.46930754
""
0.52476728
""
0.42045489
0.4502705
""
0.44309717
0.43333533
""
""
""
0.46390182
""
""
0.4323788
0.44862455
0.54490614
0.51983279
0.47361532
0.45248365
0.42056999
0.41914615
0.4277555
0.421608
0.44608906
0.44306946
""
0.43138275
0.41624984
0.40364459
0.49233669
0.43342033
0.45563936
0.44047737
0.47662935
0.48328993
""
0.43987
0.43132105
0.47361547
0.4094156
0.34098282
0.435893
0.44637528
0.42878857
0.41306049
0.44371599
0.38988459
0.51662886
0.40667275
""
0.43670925
0.45629892
0.41673803
0.4441053
0.46294248
0.43911281
0.4392646
0.43988708
0.44275519
0.42288598
0.46797153
0.46094549
0.40188819
""
""
""
""
0.4068042
0.41399524
0.47212216
0.40040442
0.40739611
0.42074651
0.42336085
0.45288667
0.38659671
0.42240635
0.38756949
0.41631204
0.44042349
0.39126015
0.4379698
0.43045738
0.44667888
""
0.43370843
0.33663329
0.38533559
0.41297784
""
""
0.40834314
0.49566129
0.47377911
0.39297035
""
0.42102054
0.46392527
0.39862728
0.3841652
0.36854115
0.42986673
0.41632342
0.40050548
0.47629789
""
0.42687199
0.45179868
0.46706903
0.46736699
""
0.46505612
0.42804265
0.36462557
0.44549501
0.50601649
0.36614442
0.39396998
0.41827193
0.43087536
0.37580431
0.38577059
0.42781574
0.41529715
0.43136281
0.41428119
0.382918
0.37505347
0.38435361
0.39219904
0.37180766
0.43293574
0.42911926
0.39760357
0.37321591
0.41391113
0.36039901
0.42514086
0.39212582
0.38014287
0.38415596
0.35485956
0.3355864
0.36447757
0.39128932
0.40496501
0.4035973
0.37434894
0.40502572
0.38879794
0.43828037
0.41332948
0.44922861
0.44698822
""
0.43187371
""
0.43542185
""
0.40862241
0.39883935
0.46811149
0.44844133
0.40104279
0.4071933
0.44982192
""
""
0.41658175
0.4539094
0.52361101
0.53573108
0.43101966
0.50139946
0.412397
0.44550213
0.44960493
0.58013839
0.42767352
0.46454886
0.42919824
0.48382372
0.49841002
0.46269059
""
0.47159678
0.35820186
""
""
""
""
0.49413377
0.42991936
0.43121576
