kir_stycz_black_pooled_p100
0.52501845
0.67188621
0.5419209
0.53467393
0.53112584
0.49606067
0.56836933
0.40128368
0.40346265
0.57981682
0.56015009
0.60747093
""
0.53728884
0.4968645
""
1.0769629
0.51761216
""
0.55639982
0.52437037
0.54092455
0.50211781
0.57235134
0.62158847
0.58255279
0.5205785
0.55866796
0.61903399
0.43884814
0.60227919
0.54147345
0.62752086
0.60993665
0.52584177
0.57363158
0.51439261
0.57927072
0.54208857
0.45493072
0.61574364
0.59711105
0.60315335
0.61181366
0.49866307
0.55753058
0.64400351
0.55370766
0.6343053
0.57853293
0.58605236
0.62035549
0.52769762
0.50802076
0.513237
0.58782166
0.57529521
0.90484881
0.27534422
0.54560632
0.51761019
0.61096269
0.55167234
0.54138094
0.837102
0.66074622
""
0.56911868
0.49134454
0.46329844
0.54212314
0.58045
0.47973835
0.54628676
0.54443711
0.83704281
0.55349851
0.46709368
0.60309488
0.60366613
0.56686646
0.50831938
0.48466769
0.52632284
0.60297465
0.54789728
0.51298505
0.5397411
0.57971436
0.56101251
0.56357265
0.50016183
0.4477376
0.57714224
0.4025028
""
0.47490221
0.60596669
0.59822822
0.55831629
0.52729696
0.59224659
0.54670173
0.5778535
0.53627676
0.58597195
0.53841728
0.57690901
0.54699594
0.48719698
0.52335405
0.56542677
0.60142052
0.527309
0.57579035
0.59720773
0.54150987
0.55214125
0.55818951
0.53585714
0.54010189
0.48250234
0.53125137
0.54253888
0.52920324
0.53948331
0.56860119
0.47919208
0.49182799
0.50390804
0.60079473
0.56075168
0.55406529
0.48752692
0.54652351
0.55531448
0.51931649
0.5422554
0.46578148
0.56767017
0.55722153
0.46865755
0.53168821
0.43057328
0.52244842
0.60153317
0.5225113
0.59912068
0.53058076
0.49857122
0.5148204
0.62773669
0.58357966
0.54157835
0.54621732
0.56837445
0.50369525
0.61855322
0.53910112
0.3855722
0.39663759
0.69446212
0.68094373
0.6610254
0.5216037
0.68997896
0.66162723
0.67980546
""
0.54991066
0.55674034
0.5600971
0.39809144
0.45613444
0.91750759
0.68466473
0.5412069
0.55201685
0.48680207
""
0.4569445
0.39187846
0.52369946
0.55312872
0.52222049
0.60901052
0.54521608
0.45637631
0.55171168
0.59368682
0.62656683
0.57632476
0.59653729
0.73703033
0.54616559
0.61922055
0.50784963
0.49452996
0.53737527
0.47976407
0.55509251
0.50507385
0.68565822
0.4943496
0.47073299
0.55166394
0.57810938
0.61236691
0.4263683
0.55515826
0.55122733
0.6014396
""
0.50001717
0.5513308
0.54918611
0.48173344
0.56137329
0.66773963
0.65004748
0.4498226
0.52696103
0.55443275
0.54244679
0.61938673
0.45801368
0.4338719
0.56224519
0.58056974
0.498777
0.5037573
0.59937978
""
0.6384095
""
0.44953004
""
0.60927814
""
0.29801112
0.5246374
0.49770007
0.53665513
0.57108682
0.61030334
0.64323342
0.58459318
0.55189794
0.58288002
0.50184977
0.54862064
0.55164671
0.48022345
""
0.47694758
0.62129653
0.49874645
0.64474595
0.41419572
0.49473014
0.68002152
0.57875681
0.62131065
0.61032462
0.61053491
0.65269333
0.63204145
0.6408022
0.62660384
0.65143991
0.59305984
0.58082914
0.54788923
0.46214911
""
""
0.60624099
0.5800032
""
0.71554172
0.62070578
""
""
0.66918868
0.58329111
0.22075602
0.61606377
0.63029766
0.75691271
""
""
""
""
0.50024951
""
""
""
0.49714354
0.37680504
0.68188286
0.64581728
""
0.46905836
0.50704569
0.55246502
0.33623621
""
0.43074837
0.49068365
""
0.61277324
0.61369902
0.46003884
0.57885629
0.56723332
0.50704026
""
0.51395291
0.66325718
0.65506846
0.17947525
0.58356553
0.61391503
0.45736974
0.61805856
0.53901112
0.55018246
0.48331898
0.52935255
0.49437732
0.14375278
0.5765366
0.54522747
0.58804548
0.54580665
0.61195475
0.54665112
0.65767318
0.57252413
0.58431494
0.63117248
0.64253974
0.5539611
0.52955401
0.59880495
""
""
""
0.505225
0.39627436
0.55296695
0.49174476
0.56431222
0.58023769
0.55692607
0.53505552
0.61213434
0.54035735
0.69846296
0.54950827
0.46803212
""
0.42070916
""
""
0.37128937
0.49360129
-0.027907507
""
""
""
""
""
""
""
""
""
""
""
0.41257674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59692395
""
""
""
""
""
""
""
""
""
0.43786097
0.43175277
""
""
""
0.8736766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52706313
""
""
""
""
""
0.33120543
0.61497867
""
""
""
0.48516104
""
""
""
""
""
0.55534738
""
""
0.40703931
""
""
""
0.69707936
0.41681007
""
0.54135668
""
""
0.59144133
""
""
""
""
""
""
0.57114482
""
""
0.60265338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52265799
0.60111874
""
""
0.69775093
0.18917693
0.51316965
""
""
""
""
""
""
0.56205374
""
""
0.55066335
0.54640996
0.53266454
0.61355829
0.35187301
0.62080568
0.71759617
0.623339
0.5895046
0.63026226
0.6900059
0.26942095
""
""
0.57893586
0.9002012
0.5568881
0.41232386
0.4553948
""
0.6201542
0.60167623
0.61020851
0.54995102
0.59956276
0.59299105
0.6030308
""
0.615448
0.59176052
0.56280911
""
0.12796707
""
0.54468107
""
0.56959522
0.56653452
0.62773806
0.48699796
0.55178595
0.5733918
""
0.89102381
""
0.30374217
-0.20436487
""
""
0.60382217
""
""
0.3837097
0.66061926
0.51383328
0.92541647
0.60842061
0.88704062
0.62221384
0.8708998
0.73130637
""
0.74430829
0.46729097
""
""
""
""
0.27278277
0.64862657
0.62171829
0.55222404
0.66249317
0.65257221
0.58378983
0.56199688
0.48997685
0.55196148
0.52239203
""
""
0.92568076
""
0.56926334
0.78202045
0.1984742
0.55681139
""
""
0.64340401
0.63947791
""
0.65793312
0.53472954
0.17337516
0.55611837
0.5248422
0.51841998
0.61357075
0.63473105
0.51196504
0.54029053
0.55877882
0.54784948
0.5433234
0.38483611
0.27712801
0.5992946
0.59355646
0.83501703
0.61594683
0.52953929
0.53241414
0.57949936
0.49596566
""
0.55063933
""
""
""
""
""
""
""
""
""
""
""
""
0.51823068
""
""
0.65919936
""
""
""
""
""
""
""
""
0.45234361
""
""
""
""
""
""
""
""
0.96128428
""
""
0.72308743
""
0.59765542
""
0.87385845
""
0.44807357
""
""
""
0.55976421
""
0.59171236
""
0.54952657
0.38696361
""
0.50983214
0.46573782
""
0.52436757
0.46352229
0.78770316
""
0.52466714
""
""
0.80001962
""
""
""
""
0.4555124
0.61113167
0.4936232
0.52106529
""
""
""
""
""
""
0.70073652
""
""
0.69709384
0.56095588
0.23920269
""
0.59631324
0.52871108
0.61460352
0.57167411
0.61238641
0.57783735
0.61735409
0.13775328
""
""
0.60768998
0.47787595
0.63901424
0.5680564
""
""
0.58712983
0.61017257
0.54455715
0.60598189
""
0.64808583
0.30505881
0.69882631
0.47756326
""
0.52478987
0.57279199
""
0.54251379
""
0.46337673
0.6509009
""
""
0.46309847
""
""
""
0.49726754
0.48356971
0.60051799
