kfr_native_natam_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31745946
""
""
""
""
""
""
""
""
0.50452286
0.089915246
""
""
0.40342876
""
""
""
""
0.38995817
""
""
""
0.3907432
""
""
0.097324774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38788465
0.44003946
0.19895978
0.21502763
""
""
0.23450221
0.23691671
""
""
0.19589262
0.26559034
0.44363201
0.25652233
0.21069774
0.26999971
0.4646036
0.18507867
0.22681901
0.19809508
""
0.17292507
0.25722504
""
""
""
""
""
0.24923813
0.29080793
0.25493884
0.30552107
0.23209317
0.27219251
""
0.27748024
0.26226023
0.25350454
0.26780602
0.22340451
0.26284567
""
0.30259696
0.30176535
""
""
""
0.40978393
""
""
""
""
""
""
""
""
""
""
""
""
0.27123764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22596194
""
""
""
""
""
0.28306752
""
""
""
""
""
0.39375645
""
""
""
0.37438825
""
""
0.44463509
""
""
0.25296438
0.24830867
""
0.25801751
""
0.32185671
0.11889518
0.34234616
0.26116586
0.37472305
""
""
0.32611567
""
""
""
0.29660451
0.29448679
""
""
0.29035842
""
""
0.31388059
0.67515594
""
0.37939331
0.33193082
""
0.25976869
0.31425956
""
0.28326437
0.37745479
0.38743183
0.42136002
0.28692648
""
0.26877907
""
0.28706154
0.2653918
0.30172029
0.14870709
0.46947706
0.35590345
""
0.28875852
""
0.32930359
0.26849619
0.40898246
0.22059201
""
0.42903969
""
""
""
0.1337828
""
""
""
""
""
""
""
""
""
0.22896773
""
""
""
""
0.38573018
""
""
""
""
""
""
""
""
0.36486658
""
""
""
0.56909549
0.43308884
""
""
""
0.45865327
""
""
0.28971764
""
""
""
""
""
""
""
""
0.34625399
""
""
""
""
""
""
""
""
""
""
0.47336197
""
""
""
""
""
0.35607499
0.45010561
""
""
""
0.44677639
""
""
""
""
""
""
0.33736816
0.41127858
""
""
""
""
""
""
""
""
0.25028571
0.30184001
""
""
""
""
""
""
""
""
""
""
""
0.1450339
""
""
""
""
""
""
0.43625465
""
""
""
""
""
""
""
0.3080005
""
""
0.4442926
""
0.20786239
""
0.17738387
""
0.17270486
0.16830572
""
""
""
""
""
0.33683148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1250609
""
""
""
""
""
""
""
""
""
""
0.20424911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16613552
""
""
""
""
""
""
0.44784692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15574266
""
""
0.29970863
""
0.40138763
""
""
0.25103119
""
""
""
""
""
""
""
