kir_26_asian_male_mean
0.51577377
""
0.45710185
""
""
""
""
""
""
""
""
""
""
0.52210122
0.49074253
""
""
""
0.31526127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49192369
""
""
""
""
""
0.46804121
""
""
""
""
""
""
""
0.56214345
""
""
""
""
0.56530744
0.56712848
0.58595711
0.59519869
0.55242521
""
0.45688424
""
""
""
""
""
""
0.52138007
""
""
""
0.56222343
""
""
""
""
""
0.49085036
""
""
""
""
""
""
""
0.54271716
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54258001
""
""
0.58205259
""
""
""
""
""
""
""
""
0.55157053
""
""
""
""
""
0.56605899
""
""
0.4745225
""
""
0.59273285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51461244
""
""
""
""
""
0.56389201
0.587008
0.49978191
0.6996454
0.57170212
0.49822637
""
""
""
""
""
0.59052867
0.61935532
0.66097993
""
0.59582067
""
""
""
""
""
""
""
""
""
""
""
0.58742625
""
""
""
""
""
""
""
""
0.52668673
0.54240602
""
0.57275569
""
""
""
""
0.37416905
0.65407002
""
0.54262322
""
""
""
""
""
""
0.58572412
0.55008316
0.52958632
""
""
0.49615115
0.58679289
""
""
""
""
""
""
0.55966145
""
""
""
""
""
""
""
0.52729166
""
0.53884006
""
0.46791443
""
""
""
""
""
""
0.52129847
0.49938744
""
0.58140498
""
0.54918957
""
""
""
""
""
""
0.60789728
""
0.56163549
""
0.60020787
0.69495386
""
0.61444235
0.56098396
""
""
""
0.58193266
""
""
""
""
""
""
""
""
""
""
0.63228846
""
""
""
""
""
""
0.51901227
""
""
""
""
""
""
""
0.5641579
""
""
0.56010747
""
0.54515094
""
""
""
""
0.6085248
""
""
""
""
""
""
""
""
""
0.52404857
""
""
""
0.55712938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58942103
""
""
""
""
""
0.48194736
""
""
""
""
""
""
""
""
""
""
""
""
0.60383666
""
""
""
""
""
""
""
0.50491869
""
""
""
""
0.50925857
""
""
""
""
""
0.43997827
0.53629571
""
""
""
""
""
0.63575131
""
""
""
""
""
""
0.54060948
""
""
""
""
0.51697159
""
""
0.54750049
""
""
""
""
""
""
""
""
""
""
""
0.54538727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51216942
""
""
""
""
0.50671196
""
""
""
""
0.48683929
0.50327039
""
0.54265475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53616869
""
""
""
""
""
0.5086661
""
""
""
0.48820573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45337468
""
""
""
0.43456003
""
0.53930748
0.48050204
0.51260906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49402303
""
""
""
""
""
""
""
0.53068191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49580163
""
""
""
""
""
0.6365149
""
""
""
0.54567212
""
""
""
""
""
""
""
""
""
""
""
""
0.54077089
""
""
""
""
""
""
""
""
0.49868307
""
""
0.50584394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53419596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52328438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50433528
""
""
""
""
""
""
""
""
0.48719829
""
""
""
""
0.50435871
0.48367926
0.59602314
""
""
""
""
""
""
0.52987689
""
""
""
""
""
0.53346914
""
""
0.49522883
""
0.48512694
0.49481016
""
""
""
""
""
""
0.44344017
0.47494298
0.45398399
""
0.45063728
""
""
""
0.45372489
0.56973344
""
""
""
0.38902891
0.5974406
0.46702456
0.53036499
0.57357979
""
0.45672315
""
0.54355139
0.548033
""
""
""
""
""
""
0.54779041
""
0.54977053
""
""
0.47387379
""
""
""
0.50742573
""
""
""
""
""
0.58776295
0.50747752
0.57269549
0.57226986
0.69720119
""
0.66282123
0.56871331
0.58174276
""
0.58814746
""
0.64060903
0.59164214
""
0.59860444
0.58803225
""
0.64105791
""
0.51553673
0.56065392
0.5494718
0.48003218
0.48803213
0.61242533
0.48697981
0.60171419
""
0.60058248
0.47293717
0.54001921
0.54583758
0.59777659
""
0.64388078
0.61622596
0.57370651
0.56653875
""
""
0.5222621
""
""
""
""
""
0.33345169
""
0.51524675
""
0.45575559
""
""
""
""
""
0.56473684
""
""
""
0.44772172
""
0.53815407
""
""
0.53850168
""
""
""
""
0.55978596
""
""
""
0.49854064
0.50218701
0.59243679
""
0.50210917
""
""
0.54887336
""
0.61678523
0.51822042
""
""
0.53225249
""
""
""
""
""
0.70025414
""
0.57607764
""
""
0.50894773
""
0.57094479
""
""
""
""
""
""
0.52433622
""
""
0.49717522
0.45024326
""
""
""
0.68695897
""
0.50120658
0.56395578
0.51958859
""
""
0.56055486
""
""
""
""
0.50521696
""
""
0.60712284
""
""
0.57172024
""
""
""
0.52005446
0.42152786
0.56906986
""
""
""
""
""
""
""
0.55083048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42652997
""
""
""
""
""
""
""
0.55052108
""
""
0.49307081
""
0.53940427
""
""
""
""
""
""
0.52419859
""
""
""
0.57593715
""
""
0.54667342
0.56257641
0.47297129
""
0.47208717
""
""
""
""
""
""
""
""
0.57963067
""
""
0.56046033
0.55450743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48092505
""
""
""
""
""
""
0.45609465
0.54183054
""
""
""
""
0.43697879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.537027
""
""
""
""
""
""
""
0.53671068
""
""
""
""
""
""
""
0.59657037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62562007
0.49833533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47598594
0.68448883
""
""
""
""
0.53398979
""
""
0.59026724
""
""
""
""
0.54345345
""
0.47954586
""
""
""
""
""
""
""
""
""
""
""
""
0.51534969
""
""
""
""
""
""
""
""
0.53090143
0.55656177
0.60512358
0.61419505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44706118
""
""
""
""
""
""
""
0.59558821
""
0.51146179
""
0.52031845
""
""
""
""
""
""
0.51715547
""
""
""
0.56462908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41490617
""
""
""
""
""
""
0.49387252
""
""
""
""
""
""
""
0.56608582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51730496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63848901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54373515
""
""
""
""
0.48734498
0.54187471
""
""
""
""
""
""
""
""
""
""
""
0.50407487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51836222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54985964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6030944
0.55497843
""
""
""
""
""
""
""
0.61873001
""
""
""
""
0.58396453
""
0.53469825
0.47051269
""
0.62526196
""
0.64956528
0.60288346
0.55452794
0.61201382
0.5710206
""
0.53990453
0.585172
0.5933587
0.55268061
0.55807543
0.481172
0.59846753
0.6109848
0.59668744
0.62462902
0.61521524
0.63702029
0.62592065
0.64448541
0.59556544
0.61044067
0.61345786
0.66038448
0.59857029
0.62752485
0.62074715
0.51832336
""
""
""
""
0.56562299
""
0.45304701
""
""
""
""
""
""
""
""
""
""
""
0.51857609
""
""
""
0.46105212
0.58562392
""
0.56189007
""
""
""
""
""
""
0.60018808
""
0.51005399
0.57040125
0.48508134
0.55909634
0.58568943
0.57809263
""
""
0.46822518
""
""
0.6135689
0.52963656
""
""
""
""
""
""
0.64559042
0.52949464
0.53556967
""
""
""
0.56706738
""
0.59521276
0.51328337
0.59712839
0.52560532
0.54328805
0.6227631
0.57895291
""
0.61111063
""
0.58426934
0.54972744
0.57891345
0.59715462
0.62920165
""
0.60078549
0.61134219
""
""
""
0.58153307
0.59472656
0.49567208
0.62601531
0.44798094
0.53626382
""
""
0.57523602
0.59706008
""
""
0.52913904
""
""
""
""
""
""
""
""
""
0.58698714
0.47415766
0.48957577
""
""
0.37535521
""
0.51878238
""
""
""
""
0.55536908
""
0.45528698
0.50381953
""
""
0.56129676
""
""
0.49609256
""
0.46970338
""
0.47199157
""
""
""
""
0.47867671
""
0.57585204
""
0.56038707
""
""
""
0.47522965
""
0.49648571
""
""
""
""
""
""
""
""
0.52393848
""
0.50492203
""
0.48043919
0.4968814
""
0.54773492
0.54202265
""
""
""
""
""
0.59738898
""
0.46166545
0.52023458
0.49001899
0.5319128
0.51149273
""
""
""
0.51718754
""
""
""
""
""
0.58052778
""
0.52642602
""
""
""
0.53224218
""
""
""
""
""
""
""
""
""
""
""
""
0.50551087
""
""
""
""
""
""
""
""
0.51615667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4554489
""
""
""
0.57260472
""
0.55220938
0.46927437
""
""
""
0.57501858
""
""
0.51780069
0.55245167
""
""
""
""
0.55501872
""
""
0.55226517
0.42761737
0.51868719
""
0.54681879
""
""
0.48071557
0.54612851
""
0.53107864
0.4483476
""
""
""
""
""
""
""
""
""
""
0.58718514
""
0.53947753
""
0.54569072
0.53987038
""
0.52720797
""
0.5744499
""
""
0.50429982
""
0.55881447
""
""
0.48424557
""
""
""
""
""
""
0.58047241
""
""
0.51753873
""
""
""
""
""
0.54500216
0.53571421
0.59827757
""
""
""
""
0.53150457
""
0.51971436
""
0.54112273
""
""
""
""
""
""
""
""
""
0.57255942
""
""
""
""
0.50853956
""
0.50850827
""
""
""
""
""
""
""
0.29383141
""
""
""
""
""
""
""
""
0.50096655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44993269
""
""
""
0.49074733
""
""
""
""
0.54970533
""
""
""
""
""
0.56992579
""
""
""
""
""
0.5342896
0.64779443
0.69009358
""
""
""
""
0.53050447
0.48474953
0.57696354
""
0.44207886
""
""
0.52377832
0.5161128
""
""
""
""
0.60490161
""
0.5648551
""
""
0.49245435
0.53340197
0.5173741
0.57095814
0.56075162
""
0.51439124
0.60147625
""
""
0.52821827
""
""
""
0.56142789
""
0.53040791
0.57576346
0.53904253
""
0.63677061
""
0.57226324
0.50628662
""
0.63323992
0.59521139
0.57702982
""
""
0.51734191
0.59771824
""
""
""
0.61815995
""
0.57058334
0.53675658
0.52467102
""
0.53908747
""
""
0.59897715
""
""
""
""
""
""
0.52934223
0.62072051
0.56431335
0.6362769
0.57050043
0.54556364
0.4839851
""
0.44971061
""
0.53547776
0.6030097
""
0.60863608
""
""
0.5361805
""
""
0.53367066
""
""
""
""
""
""
""
""
0.66747153
""
0.6154083
""
0.60202813
""
0.65107554
0.54673237
0.56546837
0.55548823
""
0.49780437
""
0.47099528
""
""
0.53364456
0.57989949
""
0.52575511
""
""
""
""
""
""
""
0.53397924
""
""
0.3941589
""
0.49381313
""
""
0.51717395
""
""
""
""
""
0.56211686
""
""
""
""
""
0.60567772
0.50520575
0.5249911
""
0.52830136
0.55941784
""
""
0.51486373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49340519
""
""
0.47181681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55417293
""
""
""
0.48774824
0.46628433
""
""
""
""
""
""
""
""
""
0.53828186
""
""
0.50401604
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52690029
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46617886
""
""
""
""
""
""
0.50513268
""
""
""
""
""
""
""
""
0.51442009
""
""
""
""
""
""
""
""
""
""
""
0.49226034
""
""
""
0.50708252
""
""
0.45213631
0.52023208
""
""
""
""
""
""
0.48671606
""
""
""
0.61037636
0.56010729
""
""
0.56983626
0.59903026
""
""
""
""
""
""
""
""
""
0.49498126
0.54179084
""
""
""
0.65329629
0.51191956
0.62893736
""
""
""
""
""
""
""
0.54939193
""
0.58380419
""
""
""
""
""
""
""
""
""
""
""
0.59266055
""
""
""
""
""
""
0.5331794
""
""
""
""
""
""
0.53545743
""
""
""
0.5608353
""
""
""
""
""
""
0.49495903
""
0.47998118
0.49469534
""
""
""
""
""
""
""
0.58474541
""
""
""
""
0.54257131
""
""
""
""
""
""
0.53189623
0.56111848
""
0.57020569
""
""
""
""
""
""
0.55282772
""
""
""
0.55375874
""
""
0.56848049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5174908
""
""
0.48116347
""
""
0.55888492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.521173
""
""
""
""
""
0.48952883
""
""
0.51123714
""
""
""
""
""
0.54800504
""
""
""
0.55581743
""
""
""
""
0.49769339
0.54264516
""
""
""
""
""
""
0.51018292
""
""
0.49895248
""
""
0.49673358
""
""
""
0.43515101
""
""
0.57572395
""
""
""
""
""
""
""
0.63385373
""
""
""
""
""
0.41466492
""
""
""
""
""
""
0.53509039
""
""
""
""
""
""
""
0.53388137
0.49534062
""
""
""
""
0.45369089
0.55158359
""
""
""
""
""
""
""
0.41182441
""
""
""
0.4514533
0.58743238
""
""
0.540438
""
""
0.6161086
""
""
""
""
""
""
""
""
""
0.61776698
0.56051576
""
""
0.53642595
""
""
""
""
""
""
""
""
""
""
""
0.5305894
""
""
""
""
""
""
0.52830446
""
0.56979001
""
0.55144489
""
""
""
0.54476625
""
""
""
""
""
""
""
""
""
""
""
0.56777745
""
""
""
""
0.59551793
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56334251
""
""
0.65100306
""
""
""
""
0.60846448
0.57123458
""
""
""
0.54942554
""
""
""
""
""
""
""
0.50327098
0.51698393
""
""
""
0.46828821
""
""
""
""
""
0.61227357
""
""
""
""
""
""
0.56428075
""
""
""
""
""
""
""
""
""
""
""
0.53642732
0.63349706
""
""
""
0.56974417
""
""
""
""
""
""
""
0.5823071
0.55275017
""
""
""
""
""
""
""
""
0.60133636
0.60242999
""
""
0.56489688
0.61617005
0.64577705
""
""
""
0.62663686
0.49430633
""
""
""
0.5789023
0.4808453
0.40704703
""
0.66783422
0.63632405
0.5641256
""
0.54816908
0.54877096
""
""
0.67036104
0.51282865
""
0.51548684
0.50175333
""
""
0.56978345
0.56881487
""
""
""
""
""
0.56295592
0.59085053
0.48964414
0.53448462
""
0.57019258
""
""
0.46309739
""
0.53114533
0.56623834
0.61346465
""
0.56997907
0.57635266
""
""
0.48460498
""
0.54059273
""
""
""
0.5525409
""
0.64453024
""
0.57031935
0.53845978
""
0.56460965
""
0.54660732
0.51860839
0.65304315
0.53341365
""
0.59282005
""
""
""
0.50103766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50096899
""
""
""
""
""
""
""
""
""
""
0.53213906
""
""
""
""
""
""
""
""
""
0.33577198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50596088
""
""
0.50463855
0.49056652
""
""
""
0.51214015
""
""
""
0.44647938
0.46061206
""
0.55288178
""
""
""
""
""
""
""
0.4787856
""
0.5190236
""
0.49923679
""
""
""
0.49034628
0.48764402
""
""
""
0.5299713
""
""
""
0.46453819
0.65722573
""
""
""
0.48854211
""
0.5530023
""
0.48389688
""
0.45608214
""
""
""
0.56329942
""
""
""
""
0.49122298
""
0.54756647
0.58801651
""
""
0.53705668
0.52413821
""
""
""
""
""
""
""
""
""
""
0.53007728
""
0.60741419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
