kir_26_asian_pooled_p100
0.48167259
0.49394807
""
""
""
""
""
0.66214353
""
""
""
""
""
""
""
0.47414458
0.44767609
""
""
""
""
""
0.71280557
0.54911745
""
0.65974963
""
0.51199168
""
""
""
""
""
""
0.57957059
""
0.57917917
""
0.5158385
""
0.53713763
0.55247343
""
""
0.64140373
""
""
0.67012101
0.48376483
""
0.53631103
0.62716204
""
""
""
""
""
0.56205434
0.58411562
""
0.51698261
""
0.5116204
""
""
""
""
0.66022646
""
0.6517126
""
""
""
""
0.53007978
""
""
0.46798912
0.45756117
0.55237907
0.74851066
""
""
0.64812845
""
""
""
""
""
0.42482761
""
""
""
""
""
""
""
0.58173156
0.73121142
0.7734369
""
""
""
0.61534733
0.6337319
0.48820776
0.61244267
0.58528459
0.5138731
0.60797566
0.5973227
""
""
""
0.48326692
""
""
""
""
""
""
""
""
""
""
""
0.48879868
0.89670134
""
""
""
""
""
0.52993858
""
""
0.59937334
""
""
""
""
""
0.16484451
""
""
0.50033939
""
""
""
""
""
""
""
0.68686008
""
""
0.16476795
""
""
""
""
""
""
""
""
""
""
""
0.52689487
""
0.58501321
""
""
0.59356362
0.53209549
""
0.54965049
""
""
""
0.49012369
""
0.5535441
0.30833137
""
0.69155109
0.645114
""
0.75400168
0.57501018
0.57357043
0.43699881
0.63261122
0.74327111
0.61430556
0.56276035
0.76656497
0.54390711
0.50089031
""
0.56006438
0.6213311
0.87019759
0.70014161
0.59624898
0.5220052
0.59161586
""
0.64333671
0.55725312
""
""
0.57420206
0.67861027
0.58749747
0.59451938
0.63781387
""
0.59681684
0.60921478
0.60759544
0.57661974
0.5897032
0.64126283
0.58008981
0.61018604
0.65646881
0.61459208
0.63943106
0.58585656
0.57197827
""
0.5777359
0.60641116
0.60799885
0.5631358
0.58525258
0.48341936
""
0.58892417
0.53994983
0.57430202
0.56755006
0.52979118
0.592116
""
0.5884546
""
""
""
0.59936088
0.56112176
""
""
""
""
""
""
""
""
0.59925979
""
0.54879916
""
""
0.60796809
0.39480805
0.37039855
""
""
""
""
""
""
0.59478915
""
""
""
""
0.53029913
""
""
""
0.56029701
""
""
""
0.65807921
""
""
""
""
""
""
""
0.58956212
""
""
""
""
""
""
""
""
""
""
0.60178775
""
0.65020812
0.64795262
0.54104739
0.65729171
0.63926601
0.59176236
0.64053172
0.49081147
0.61646104
0.61368918
0.63816077
0.59334004
0.51169729
""
0.56410116
""
0.52553642
0.5916937
""
0.61318254
0.48399702
0.56555015
0.6564579
0.62367582
0.43853745
""
0.62411851
0.60454291
0.55731332
""
""
""
""
""
""
""
""
0.60594213
0.64149559
0.56279057
""
0.67227435
0.31983605
""
""
0.51296514
0.57508802
0.56208014
""
""
""
0.52363056
0.48028243
0.67736065
0.58954787
0.61542517
0.59267926
0.51603138
0.51462424
0.5859403
0.6001724
0.56317365
0.55490828
0.56532907
0.5424071
0.59552354
0.50085282
0.60717016
0.55267203
0.5608539
0.57252628
0.8312062
""
""
""
0.56544602
""
0.58026975
""
""
""
""
""
0.46757951
""
0.54553491
0.6552279
""
""
0.48771787
""
""
""
0.76723111
0.39355293
""
""
""
0.75160456
""
0.29583389
0.4461033
""
0.51881343
0.38260573
""
0.58283323
0.54592973
""
0.6046316
""
0.60448116
""
0.41423595
0.54777372
""
0.42717537
""
0.39502147
""
""
""
0.57350838
""
""
0.45330262
0.46265611
""
""
0.51389581
""
""
""
""
0.48486778
0.67312628
0.61515307
""
0.62451863
""
""
0.58755475
0.51036948
""
""
0.59626299
0.4679549
0.55601841
""
""
""
0.94803405
""
0.57212824
0.58474392
""
0.30408978
""
""
""
""
""
""
""
""
0.37790743
0.38644099
0.64055711
""
""
0.63573492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52953947
0.68633389
0.59037757
""
0.7442615
""
""
""
""
""
""
""
""
""
""
0.62757009
0.59446406
""
""
""
0.48873407
""
""
0.45546472
""
""
""
""
""
""
0.57159722
0.60276216
0.44408739
""
""
0.6405586
""
""
""
""
0.29793388
0.46384388
0.86031902
""
""
""
""
""
""
0.66848487
""
""
""
""
0.61403054
0.6237269
0.68110025
0.64091897
0.53728199
""
0.66313404
""
""
0.67727715
""
""
""
0.55784214
""
""
""
0.72702336
""
""
""
""
""
0.42964473
""
""
""
""
""
""
""
0.55740029
0.48360243
""
""
""
""
""
0.56405318
""
""
""
""
""
""
0.417806
""
""
0.60233897
""
""
0.53920674
""
0.55135655
""
""
""
0.59056497
0.44379836
""
""
""
0.58533531
0.64150852
""
""
0.49376434
""
""
0.62557817
""
""
""
""
""
""
""
""
""
0.52213067
""
""
""
""
0.54553956
""
0.4179301
""
""
""
""
""
0.60468906
0.67511302
0.53039271
0.66390669
0.62835753
0.57526308
""
0.487717
0.63017416
""
0.51710463
0.63550121
0.66238701
0.68445146
""
0.61906999
0.59671754
""
""
""
""
""
""
""
0.58945525
""
0.59404027
0.62121975
""
""
""
""
""
""
""
""
0.58974361
0.60321373
""
0.6067642
""
""
""
""
0.60418892
0.54939383
""
0.58500183
""
""
""
""
""
0.32816088
0.60522979
0.61025298
0.60510623
""
""
0.6239481
0.52230227
""
""
0.62699968
""
""
0.6902107
0.57003152
""
""
""
""
""
""
""
0.57970744
""
0.57509869
""
0.65118504
""
""
""
""
0.48139518
""
0.59667957
0.53092664
""
0.689538
""
0.43438369
0.52970076
0.40373221
""
""
""
""
0.56693172
0.88554269
0.51225877
""
0.57622349
0.65150613
""
0.5178051
0.59489399
0.41804719
""
""
0.57327586
""
""
""
0.54473484
""
""
""
""
""
""
0.57990426
""
""
""
""
""
""
0.59155244
""
0.50202501
""
""
""
""
""
0.55821115
""
""
0.59471655
""
0.62508518
0.59363204
""
0.50081742
""
0.67576241
""
""
""
""
""
""
""
""
""
0.50897461
""
""
""
0.46638161
""
""
""
""
""
0.41609636
""
""
""
""
""
0.69653076
""
0.65276068
""
""
""
0.407392
""
0.55894774
""
""
""
""
""
""
""
""
0.63704783
""
""
""
0.46369284
""
""
""
""
""
0.76910287
""
0.51712191
""
""
""
0.8155477
0.59274739
""
""
""
""
0.52458668
0.65427643
0.62516212
""
""
""
""
""
0.60101265
""
""
""
""
""
""
0.57910532
0.59773743
0.59636122
""
""
0.57707828
""
0.67779493
0.58632076
""
""
""
""
0.48191524
0.53918964
""
""
0.73089308
""
0.83692598
0.66850978
""
""
""
""
""
""
""
""
""
0.46744961
""
""
""
""
""
""
""
""
""
0.48007685
""
""
""
""
0.55592364
""
""
0.60379601
""
0.46395785
0.71764183
""
0.43554109
""
""
""
""
""
""
""
""
0.34136084
""
""
""
""
""
0.59815609
""
""
""
""
""
0.51570755
""
""
""
