marr_32_hisp_male_p25_se
0.094548665
0.058777165
""
""
0.067074314
""
""
0.060442545
""
""
0.098690525
""
""
""
""
0.067672908
0.10582341
""
""
""
""
0.083994582
0.055061277
0.099819072
0.064543441
0.1011389
0.10391707
0.080452301
""
0.076814078
0.13400273
""
""
""
0.07673829
0.10394605
0.032510113
""
0.08841639
0.12523833
0.07274814
0.083039746
""
""
0.044616688
""
""
0.044541083
0.035121325
""
0.043109514
0.044932485
""
""
""
""
0.07241112
0.11366089
0.070914395
""
0.076419562
0.11854129
0.064664975
0.12977967
""
""
""
""
""
0.021464288
""
""
""
""
0.04176281
""
""
0.087079659
0.10003942
0.15894268
0.10604884
""
""
0.063889474
""
""
""
""
""
""
""
""
""
""
""
""
0.074194603
0.014551375
0.026130937
0.037799548
0.031394996
0.068845049
0.051621083
0.0032166904
0.016845962
0.033469811
0.0054366696
0.012537478
0.014253796
0.024932612
0.0095060356
""
0.086737558
0.13915533
0.021263056
0.14833397
0.093086913
""
0.065431185
""
0.095313042
""
""
""
""
0.13158466
0.071859024
0.051282398
0.078655921
""
""
0.11937795
""
0.074935921
0.1116567
""
0.0501507
""
0.09369155
0.066906437
0.13718615
0.085286453
0.096498929
""
""
0.072799124
0.059578281
""
""
""
""
""
0.13119653
0.078602053
""
""
0.091918133
0.077216193
""
""
""
""
""
""
0.10754789
""
0.087242909
0.097456418
0.05666212
""
0.026882585
""
0.11773794
0.075734258
""
""
0.030887444
0.053045709
""
""
0.086261794
0.13074791
0.024385657
0.072507501
""
0.058832336
0.0062597063
""
0.065853417
0.017585015
0.059672181
0.037073411
0.007975081
0.052242637
0.0320828
0.0042951861
0.033593923
0.033224992
0.0074510071
0.063216239
0.005088992
0.010970599
0.041017916
0.061361466
0.0013363191
0.010494629
0.021263812
0.077995792
0.026245769
0.0084780073
0.086883008
0.10960593
0.006367926
0.017037686
0.041136384
0.0033501806
0.021511808
0.092091143
0.0034864668
0.0064238645
0.016616473
0.0032636034
0.0033399654
0.008147629
0.0062352414
0.014852238
0.0078986296
0.0079265526
0.0048835888
0.0095890742
0.026090046
""
0.055390332
0.011630601
0.011852734
0.0069163805
0.017793225
0.027508739
""
0.0060388059
0.052086689
0.0055241608
0.013089838
0.023383152
0.0083949361
0.032730468
0.01153513
0.081179306
""
0.05501404
0.017011305
0.046493556
0.094365977
""
0.14566366
0.060327303
0.082882628
0.080258362
""
0.051783677
0.0062408797
""
0.043125823
0.079697542
0.10607237
0.011683069
0.049193811
0.038807336
""
""
0.10781789
""
0.055679858
""
0.012366211
""
0.099082612
0.075569749
0.042995498
0.021030847
0.036002286
""
0.049658936
0.023516525
""
0.074812897
0.059940182
0.042400841
0.026234567
0.024770753
""
0.13407773
0.09351337
""
0.041466672
0.010260806
0.13896085
0.035684962
""
0.07779523
""
""
0.13125804
""
0.10463063
0.10138386
0.011815648
0.07439778
0.0087418212
0.0079374285
0.045619175
0.038462311
0.0090872645
0.023328692
0.054798651
0.026699111
0.032218624
0.016906111
0.033582017
0.012261022
0.031131266
""
0.033943143
0.10757241
0.015947282
0.0051279417
""
0.032175504
0.037450772
0.029483501
0.014166238
0.066335186
0.048238609
""
0.013724001
0.026650302
0.044837285
""
0.055391636
""
0.090055645
""
""
0.039849218
0.025475245
0.025751093
0.024120718
0.0061975019
""
0.031508245
0.098307483
""
""
0.021212697
0.011638102
0.035772856
0.068954304
""
""
0.013602574
0.018917836
0.032445095
0.0025633043
0.022969507
0.069803014
0.029757334
0.029294586
0.005702008
0.0089419456
0.0070794909
0.015296318
0.012391286
0.011091163
0.036758322
0.044688821
0.017645486
0.046483554
0.021766968
0.011375546
0.067912683
0.080604039
0.13134231
""
0.013358446
0.13847177
0.076215975
0.12257926
""
""
""
""
0.11371487
0.13511552
0.060113493
0.050705068
0.1130086
""
0.048614152
""
""
""
0.15941314
0.11718172
0.12548089
0.13497311
""
0.072589502
0.13375477
0.054821353
0.10112044
""
0.034529466
0.042706914
0.11728837
0.035831779
0.042870045
""
0.02174099
""
0.017290052
0.078634351
0.065783441
0.060015831
""
0.061728492
""
""
""
""
0.091709606
0.014341169
""
""
0.054149117
0.050411407
""
""
0.12300075
""
""
""
""
0.067130178
0.053271528
0.048108488
""
0.016138893
0.094853848
""
0.062683091
0.054985881
0.10199001
""
0.012801094
0.059925474
0.019686678
""
""
0.089261428
""
""
0.04746924
0.046629857
""
0.054372516
""
""
""
""
""
""
""
""
0.098190024
0.17770238
0.033326317
""
0.10034403
0.051376604
0.10791253
""
""
""
0.10997961
""
""
""
0.13228156
""
""
""
0.059164602
0.022920061
0.0812148
0.097872533
""
0.062541232
0.085383728
0.12616502
""
""
0.058051959
""
0.10211843
""
""
""
0.02955001
0.058062874
""
""
""
0.098064497
""
""
0.074544221
""
""
0.10809236
""
""
""
0.068325199
0.057152111
0.059235502
""
""
0.077391721
""
""
""
""
0.096526198
0.056466274
0.11176042
""
""
0.11951154
""
""
0.17410721
0.020653283
""
""
""
0.11718782
0.025531501
0.011703626
0.043684259
0.029033056
0.02598861
""
0.045642123
0.13514826
""
0.037150621
0.1247367
""
0.10724217
0.032831408
0.14296679
""
""
0.016170051
""
0.037562482
""
""
""
0.048464388
0.092168748
0.091332294
0.077044897
0.048523679
""
0.05766017
0.048348412
0.048319373
0.12103692
0.10211698
""
0.10384522
0.075427502
0.033519413
0.095669307
""
0.058067981
0.04703204
0.058713149
0.14778313
""
0.031579353
""
0.0644501
0.12960713
""
""
0.034527261
""
0.074015506
""
0.1262694
0.078256123
0.045647625
""
""
""
0.10949543
0.10203818
0.0029548598
0.12152895
""
0.044804368
0.088526793
0.11238226
0.012479058
""
""
0.20306255
""
""
""
0.1509279
""
""
0.074285813
""
""
""
""
0.069750749
0.053741783
0.096050985
""
0.094710693
""
""
""
0.0094077792
0.034791209
0.043238994
0.067286938
0.010408265
0.032940522
""
0.068388283
0.094049782
0.14379068
0.14416173
0.025036447
0.049916703
0.070342503
0.20136133
0.044185739
0.095920525
""
""
""
""
0.13565913
""
""
0.14104068
""
0.046231553
0.038931016
""
""
""
""
""
""
""
""
0.024493523
0.034945499
0.14120719
0.051607989
""
""
""
""
0.08630497
0.058811866
0.12219965
0.048322115
""
0.091606289
""
""
""
0.03080803
0.014226178
0.082682766
0.020572923
0.1351601
0.079884037
0.024728181
0.078829587
""
""
0.11914196
""
0.14556287
0.053827215
0.05880288
""
0.064146645
""
0.12865493
0.14256378
""
0.1077308
0.077559903
0.07544069
0.026125107
""
0.093467392
0.14062694
""
0.12074291
0.13453576
0.05868835
""
0.077546738
0.096587427
""
0.083414353
0.15335427
0.071827598
0.094710521
0.098016828
0.1015747
0.13822111
""
""
0.07666757
0.089844398
0.048979495
0.10499239
0.012340228
0.045934856
0.12606941
0.071965285
0.015891476
0.050335173
""
0.11058957
0.081649564
0.092175446
0.14953247
0.16118273
0.049010973
""
""
""
""
""
""
0.036935117
""
""
0.16124922
0.1047558
""
""
0.022993712
""
0.10958195
""
0.090365596
0.14149505
""
""
0.048449814
""
""
0.054890916
""
0.059452068
0.19652639
""
0.1199955
""
0.07912235
0.114783
0.10717168
""
""
""
""
""
""
0.14485057
0.047616091
""
""
0.20925471
0.044964336
""
""
""
""
""
0.061953072
""
""
""
""
""
0.11324453
0.075818084
0.066117711
""
""
""
0.088513017
""
0.098299816
0.10131135
0.150166
""
0.1174291
""
""
""
""
""
0.16202375
0.12728927
""
0.18182836
""
""
""
""
""
0.14722446
""
0.064185776
""
""
""
0.076886639
0.054712422
0.067035854
""
""
""
""
""
0.042033162
0.16896166
""
""
""
""
0.034628365
""
""
0.15196747
""
0.15532802
""
0.023243949
0.040850908
""
""
""
0.033803429
""
0.10629868
0.080779888
0.081616744
""
""
""
0.063948303
0.093847103
0.10293506
""
0.085007221
""
""
0.026846759
""
""
0.14325342
""
""
""
0.050706126
""
""
0.072192632
""
""
0.12473155
""
""
""
""
""
""
0.065630443
0.09864036
""
0.091273941
""
0.050345067
""
""
0.10592353
""
0.01870111
0.024460152
0.1004287
0.039765466
""
""
0.058877688
""
""
""
""
""
0.049737051
0.13069692
""
""
0.14918722
""
0.028368995
0.15965065
""
""
0.10265788
""
0.044350009
""
""
""
0.032792579
0.1000409
""
""
""
