kfr_native_other_male_p10
0.34489858
""
0.30924639
""
""
""
""
""
""
0.24650076
""
""
""
0.30620366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53710258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29306093
""
""
""
""
""
0.33315086
""
""
""
""
""
0.23628743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31335229
""
""
""
0.33983368
0.23018593
""
""
""
""
""
0.34325132
0.4541544
0.20743476
""
0.13548563
""
""
""
""
""
""
""
""
""
""
""
0.15390341
""
""
""
""
""
""
""
""
0.28594798
0.41678035
""
0.31755224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.389552
""
0.27885592
""
""
0.23285013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34328997
""
""
""
""
""
""
""
""
0.11267353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18972759
0.52246165
""
""
0.26495546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44161066
""
""
""
""
""
""
0.34976986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4789592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40604198
""
""
""
""
0.2456173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34149596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48207355
""
""
""
""
""
""
""
0.35467279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3241004
""
""
""
""
""
0.28924182
""
""
""
""
""
""
""
""
""
""
0.3938584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42948809
""
0.35503533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23120059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34392986
""
""
""
""
""
""
""
""
""
""
""
""
0.23810609
""
""
""
""
""
""
""
""
0.28650868
""
""
0.27271491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12114307
0.19633886
0.38702229
""
""
""
""
""
""
0.2776624
""
""
""
""
""
""
""
""
0.2612159
""
0.57872546
""
""
""
""
""
""
""
0.25619099
""
""
""
0.3876034
""
""
""
""
""
""
""
""
""
""
""
0.27609482
""
""
""
""
""
0.48803109
""
""
""
""
""
""
0.44238225
""
0.51412064
""
""
0.38014081
""
""
""
0.14714284
""
""
""
""
""
0.47005013
""
0.52038258
0.28381279
""
""
0.66482341
""
0.47862539
""
0.28135353
""
0.1982812
0.29706359
""
0.38452068
0.37114072
""
""
""
""
0.49515182
""
""
0.217664
0.40134412
""
0.3277826
""
0.32262564
0.37674057
0.3407037
""
0.33927771
""
0.52407867
0.27426001
0.22267903
0.26296312
""
""
0.34056291
""
""
""
""
0.14708488
""
""
0.26183942
""
0.27429822
0.24083151
""
""
0.41391587
""
0.48321685
""
""
""
0.3787412
""
0.34354651
""
""
""
""
""
""
""
0.37014836
""
""
""
0.29595387
0.32937837
0.25031143
""
0.30152947
""
""
0.46822706
""
""
""
""
""
0.28590915
""
0.35284635
""
""
""
""
""
0.27362809
""
""
0.15566561
""
0.24362051
""
""
""
""
""
""
0.40441734
""
""
0.19743973
0.20250569
""
""
""
""
0.37930819
0.33191785
0.23109733
0.27407229
""
""
0.32360339
0.49791554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31591445
""
""
""
""
""
""
""
0.27572438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32086805
""
""
""
""
""
""
0.3175742
""
""
""
0.38762879
""
""
""
""
""
""
""
""
0.34133512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2577509
0.19612545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37398356
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26877114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27371427
""
""
""
""
""
""
""
""
0.34122065
0.10521625
0.29904115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2296948
""
""
""
""
""
""
""
""
""
0.25223881
""
""
""
""
""
""
""
""
0.27238205
""
""
""
0.28093198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36108986
""
""
""
""
""
""
0.50245023
""
""
""
""
""
""
""
""
0.38697356
""
""
""
""
""
""
""
0.37833941
0.51907969
""
""
""
""
""
""
0.36979312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3452988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27181786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33662567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4386434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33041126
""
""
""
""
""
""
""
""
""
""
""
""
0.37669525
""
""
""
""
""
""
""
0.25817132
""
0.58045411
0.29317769
""
0.27262759
0.46495545
0.4877665
0.26204988
""
0.34710681
0.31002116
0.38639417
0.48356834
""
0.25425813
0.35724974
0.44850212
0.35718092
0.30636033
0.41802627
""
0.22922002
0.037182655
0.4195534
""
0.37590697
""
""
""
""
""
""
0.51996428
""
""
""
""
""
""
""
""
""
""
""
0.47986951
""
""
""
""
0.37875032
""
0.40256041
""
""
""
""
""
0.5005427
0.26827985
""
0.22811253
0.2268841
0.40663832
""
0.37769115
""
""
""
""
""
""
0.33199888
0.39100677
""
""
""
""
""
""
""
0.14790975
0.2340962
""
""
""
0.29110995
""
0.40514806
0.39027244
0.56065249
0.42450345
0.27436191
""
0.48367169
""
""
""
""
0.34600353
0.18206738
0.47601056
0.24936117
0.56656039
0.5525828
0.28648826
""
""
""
""
0.38623443
""
""
0.69366157
0.302616
""
""
0.35406893
0.41965845
""
""
""
""
""
""
""
""
""
""
""
""
0.4446418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23082356
""
""
""
""
""
0.28939557
""
0.18066093
""
0.24727924
""
""
""
""
0.14048794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23946008
""
""
""
""
""
""
0.36427501
""
""
""
""
""
""
""
""
""
""
0.44619668
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25154889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50499427
""
""
""
""
""
""
""
""
0.29023138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14319442
""
0.41996962
""
""
""
""
0.32927811
""
""
0.28906968
0.43373978
""
""
""
""
0.29946083
""
""
""
0.43115011
""
""
0.39609048
""
""
0.29981115
0.31937176
""
0.32439905
0.16915101
""
""
""
""
""
""
""
""
""
""
0.24496786
""
0.30583179
""
0.24185812
0.29425386
""
0.33256826
""
0.26377732
""
""
""
""
0.2845577
""
""
""
""
""
""
""
""
""
0.34051445
""
""
0.18283892
""
""
""
""
""
0.30852881
0.31732568
0.1760817
0.45482174
""
""
""
""
""
""
""
0.42330036
""
0.44624987
""
""
""
""
""
0.2956236
0.23322985
0.37502393
0.44221711
0.45192134
""
""
0.32283786
""
0.37831569
""
0.37684417
0.46154124
""
0.24957533
""
""
0.53775102
0.45442995
0.26727402
""
""
""
""
""
""
""
""
""
0.32498094
""
""
0.33981338
0.36745402
0.32255724
""
""
0.39165375
""
0.28505275
""
""
0.31871706
""
0.37820399
""
""
""
0.31937701
0.19774671
0.26142472
0.35471424
0.2976056
0.43128935
0.37060794
0.26880917
0.38660985
""
""
0.40193895
0.38210234
0.29364339
0.50033194
""
""
0.3848142
0.36035594
0.35439906
""
""
""
""
0.66923845
0.36710596
""
""
0.33350128
""
""
0.32734364
0.2699376
""
""
""
""
0.39877039
""
""
0.21002413
""
0.25598189
""
0.33167291
""
0.29561225
""
0.34232575
0.11421561
""
""
0.32373905
""
""
""
0.47543725
""
0.31505564
""
0.33585995
""
0.32503569
""
0.34668139
""
""
0.44543576
""
0.33495414
""
""
""
0.3994638
""
""
""
""
""
0.15517733
0.24959426
0.32083854
""
0.28747344
""
""
0.30534384
""
""
""
""
""
""
0.43953863
0.38564843
""
""
0.28344083
0.24920221
""
""
0.22027437
""
0.53556812
0.31663257
""
0.33216661
""
""
0.36940229
""
""
0.46221986
""
""
""
""
""
""
""
""
0.46221
""
0.38007894
""
0.21455836
""
""
0.26187715
0.28635505
""
""
0.27090877
""
""
""
""
""
0.30908516
""
0.31735271
""
""
""
""
""
""
""
0.25593412
""
""
""
""
0.26872173
""
""
""
""
""
""
""
""
0.24004842
""
""
""
""
""
""
""
0.36350575
""
0.18612634
0.10584622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27639011
""
""
0.20001625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38668856
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18621185
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3739121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36144173
""
""
""
""
""
""
""
""
""
""
""
0.35317051
""
""
""
0.34433436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53957593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30709434
0.28941458
""
""
""
""
0.41114631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47437611
""
""
""
""
""
""
0.38415912
""
""
""
""
""
""
0.24584295
""
""
""
0.46494111
""
""
""
""
""
""
""
""
0.200848
0.36824849
""
""
""
""
""
""
""
0.31242496
""
""
""
""
0.30350482
""
""
""
""
""
""
0.43000948
""
""
""
""
""
""
""
""
""
0.42354992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24021076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32972112
""
""
""
""
""
""
""
""
""
""
""
""
0.4368791
""
""
0.33777344
""
""
""
""
""
""
""
""
""
0.42974472
""
""
""
""
0.45826879
""
""
""
""
""
""
""
0.37704399
""
""
""
""
""
""
""
""
""
""
""
""
0.42025509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30887809
""
""
""
""
""
""
""
0.20376198
0.48311126
""
""
""
""
""
0.35335988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35838315
""
""
0.59281647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45827204
""
""
""
""
""
""
""
""
""
""
""
0.33452308
""
""
""
""
""
""
0.42686293
""
0.39466494
""
0.50504678
""
""
""
0.44203001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29222709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24103621
""
""
""
""
""
""
""
0.49446988
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31830853
""
""
""
""
""
""
""
""
""
0.41846353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46634492
""
""
""
""
""
""
""
""
""
""
""
0.60395199
0.54669654
""
""
""
""
""
""
""
""
0.43934324
""
""
""
""
0.48252866
""
""
""
""
""
""
""
""
""
0.36237058
""
""
""
""
""
""
""
0.28593546
0.41961461
""
""
""
0.41413391
""
0.42081138
0.31397387
""
""
""
0.43767202
""
""
""
""
""
0.42424297
""
0.72132123
0.36368862
""
0.60080099
""
""
""
""
""
0.50856084
0.32083923
""
0.36613128
0.3914783
""
""
0.36487618
""
0.40420485
""
""
""
0.38045251
""
0.38098884
""
0.39725673
0.32635427
0.29809776
0.31527641
""
""
0.40734568
""
0.36783552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18623412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48121804
""
""
""
""
""
""
""
0.41912389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40988085
""
""
""
""
""
""
0.54430282
""
""
""
0.27762234
""
""
""
0.44855857
""
""
""
""
""
""
0.4357782
""
0.43840313
""
""
""
""
0.24299993
0.19597822
""
""
""
""
""
""
""
0.45646662
""
""
0.2613515
""
""
""
""
""
""
""
""
""
""
""
0.49095005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
