kfr_24_natam_female_p10
0.29340386
0.37069994
""
0.2654334
0.31853506
""
0.37185416
""
""
0.18477628
0.2769374
0.36975378
""
0.32576448
0.13452345
""
0.45971292
0.39122206
""
0.26787707
0.32907572
0.32229427
0.42513892
0.24883594
0.3492769
0.15650481
0.42102039
0.32920483
0.36160016
""
""
0.28079382
0.41277766
0.34007683
0.37370989
0.34864187
0.41510561
""
""
""
0.30971694
""
""
""
""
""
0.3408601
0.43257266
0.44312751
0.42869931
0.36459655
0.34680432
0.47695768
""
""
0.37870893
""
0.49664056
""
""
""
0.28100365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36493126
""
""
""
0.35904723
0.39196691
""
""
0.39615566
0.43360448
0.55937469
0.32521859
""
""
0.45765445
""
""
0.52447963
0.43583182
0.38335925
0.3741819
0.45574835
0.46441239
0.52682668
0.4477914
0.43296391
0.41210729
0.44681093
0.36117041
0.41824579
0.41252497
0.33695
0.47827438
0.40593076
""
0.32937926
0.31103861
0.48829269
""
""
""
0.5458746
""
""
0.3481254
""
0.30992052
0.50585008
""
""
""
0.39288032
""
""
""
0.40471756
""
0.27693415
0.30040953
""
""
0.38800365
0.41662818
""
""
""
""
0.38406056
0.36198908
""
""
0.5766257
0.44780993
0.38350043
""
0.39160872
0.40669888
0.40551892
0.43514964
""
""
""
""
0.6696803
0.29441094
""
0.44043002
0.39171186
0.32585227
0.39138517
0.3699156
0.37854913
0.32080331
0.36977282
0.3212252
0.29487962
0.40894973
0.40129125
0.30749193
0.39052737
0.40582427
0.35113096
0.34310138
0.35767576
""
""
0.35705784
""
""
0.37482002
""
""
0.40317512
0.26095432
""
""
""
0.43250081
""
0.33867297
""
0.44410104
0.24547921
0.32457036
0.51136434
0.31088534
0.3780804
0.39637873
""
0.65671259
0.62149292
""
0.293607
""
""
0.32506257
0.31236181
0.15295723
0.30885831
""
0.29052234
""
""
0.30980584
""
0.34766501
0.27812591
""
""
0.41426757
0.30075958
0.27736974
0.40738264
""
""
""
""
""
0.50148541
""
""
""
""
0.41779873
0.54178739
""
""
""
0.37938803
""
""
0.38060924
0.51931244
0.46049958
""
0.36173677
0.17958675
""
0.37336278
""
0.26213387
""
0.36373189
0.28454614
0.45396847
0.34738725
0.37750632
0.14680788
0.36677238
0.39086074
0.36481187
0.39776912
""
""
0.39827082
0.17270875
0.3646414
0.23511668
0.39407852
""
0.55988646
0.35850269
""
""
0.40250435
0.27906469
""
0.32728726
0.42830414
""
0.3528713
0.2874288
""
0.36631879
0.43954965
0.36183295
""
""
0.57490993
""
0.36719385
0.26561689
0.3169241
0.27738705
0.21832336
""
""
""
0.37552249
""
""
""
0.45116636
""
0.49767303
0.40911964
0.33699211
0.27706468
0.31793168
0.3770839
0.3189519
""
0.46088299
""
""
""
""
0.48019633
""
""
0.41210359
""
0.21635278
0.43165562
0.35206106
""
0.40256011
0.33664265
0.32566294
""
0.39481109
""
""
""
0.56323284
0.34747496
""
0.42900676
0.65541697
""
""
""
""
0.49959031
""
""
0.38875341
""
""
""
""
0.43638837
""
0.30277011
""
""
""
""
""
""
""
""
""
0.26484257
""
""
""
0.29049715
""
0.27474108
0.31926528
""
""
""
""
""
""
0.32815722
""
0.26694861
""
0.45399773
0.34271473
0.39727446
0.31860837
""
0.2874651
0.25936788
""
0.34779149
0.23712923
0.29535937
0.19443285
0.29699731
""
""
0.29977962
0.34223077
""
0.24358821
""
0.32959157
""
""
""
""
0.31206974
0.16398869
0.23470379
""
0.26430646
