work_24_asian_female_p10
0.88142067
0.7615633
""
0.75550532
0.51358402
""
0.54625559
""
""
0.84925789
0.80916995
0.69380367
""
0.96066874
0.82176799
""
""
0.83679354
""
""
0.72890776
0.64148188
0.79536688
0.93924123
0.6947605
""
0.9403531
0.91042995
0.82294708
""
""
0.68409026
0.74065822
0.72131222
""
0.77040565
""
0.9161433
""
""
0.68073195
""
""
""
""
""
0.66166782
0.6418553
0.56452477
0.44797164
0.49282661
0.55050808
0.50384641
""
""
0.85468072
""
""
""
""
""
0.82444471
""
""
""
""
""
""
""
""
""
""
0.69642895
0.85177064
""
""
""
""
""
0.64622635
""
0.77815479
""
""
0.69682735
0.92854214
""
0.68812275
0.74325722
0.70234859
0.58428848
""
""
0.8249895
""
""
0.78200895
0.66927773
0.65131128
0.75914234
0.64723712
0.76298964
0.74612814
0.74960059
0.80295694
0.70072538
0.78656268
0.72579134
""
0.77614689
0.69136411
0.43477413
0.78020018
""
0.64019501
0.63616645
0.68403733
""
""
""
0.77247584
""
0.92220521
0.48088893
""
0.84321463
0.73905784
""
""
""
0.62390453
1.147941
0.90784305
""
0.52383339
""
0.76454139
0.66749835
""
0.88558775
0.89340585
0.71647209
""
""
0.97489268
""
0.61209637
""
""
0.48804873
""
0.68803108
0.75376952
""
0.78885698
0.55952615
""
0.84489882
""
0.13736522
""
""
0.84413815
0.68364382
""
0.79434896
0.68606758
0.29081982
""
0.66865993
0.74269688
0.58961314
0.23501869
0.83527637
0.9956761
""
0.68124318
0.67310184
0.64308977
""
""
0.70609033
0.75381953
""
""
0.76751566
""
""
0.69380176
""
""
0.78643942
0.5762645
""
""
1.001585
0.67214817
1.0749902
0.74747676
0.4027563
0.64777315
0.57799786
0.21005961
0.60084087
0.68495542
0.48408586
0.7630412
0.68035161
0.6523338
0.8231625
0.89520508
0.70011437
""
""
0.8888306
0.72290808
0.87349904
0.77715158
0.47331893
0.24614806
""
0.43516788
""
0.82364231
0.82312757
0.84956717
0.44259346
0.96779865
0.63916475
0.73670053
0.98847401
0.7139473
""
0.70007211
""
0.71228981
""
0.63107049
""
""
0.89502323
0.68301809
0.82965571
0.81267232
0.8287434
0.81851053
0.62630522
0.68861139
0.46058193
0.5860166
0.7507506
0.88940859
0.29290783
""
0.45938584
1.1370894
0.87111521
0.76009315
0.85041022
0.67330182
0.96054327
0.74610144
0.77540696
0.65681106
0.7211979
0.71776038
0.83603472
0.77295929
0.75711286
0.76921606
0.7255345
0.44264308
""
0.63918179
""
""
0.8249259
0.67882258
""
0.72528553
0.83535308
""
""
0.84739262
0.69531858
0.82234776
0.79974866
