kir_top20_pooled_female_mean_se
0.0052677244
0.0039965943
0.0072648744
0.0082504824
0.0049173865
0.0099325851
0.0079449881
0.0034401203
0.0059317113
0.0080056246
0.0060885302
0.010345054
0.0077510383
0.011439004
0.011473492
0.0065099662
0.0056358348
0.010964948
0.012710636
0.006474935
0.0092240125
0.0045602927
0.0048404187
0.0054574041
0.0048796949
0.0048456853
0.0066040824
0.0041111261
0.010217806
0.0078879073
0.0067100264
0.010987607
0.0094420034
0.0081163794
0.0041479613
0.0054718866
0.0017902703
0.014302485
0.0050531859
0.0060997983
0.0050300527
0.005165874
0.010089834
0.0089399554
0.003084427
0.0081846146
0.0082530566
0.0045077647
0.0020736961
0.0089429859
0.0027087564
0.00403802
0.010021047
0.0079986034
0.0072300686
0.0097738206
0.0046975752
0.0050521162
0.0043025413
0.011159826
0.0040635383
0.0061144195
0.0035328863
0.005087364
0.009084994
0.010771052
0.0081191538
0.029053085
0.041565578
0.003327084
0.013599701
0.041792203
0.06906005
0.043164361
0.0053181709
0.067325212
0.039522201
0.010623303
0.008800799
0.014874892
0.014488012
0.012131236
0.02757336
0.008002772
0.022412561
0.0259781
0.019791227
0.053290091
0.021016246
0.015766433
""
0.027091427
0.023427742
0.038657293
""
0.020392912
0.006703082
0.0041733263
0.0043841903
0.0067603239
0.0069202422
0.018686077
0.013667176
0.00097162044
0.0037118462
0.004859237
0.0017159369
0.0033607238
0.0057079811
0.0040221801
0.0031949533
0.0093375631
0.0085805282
0.0072604846
0.0038332473
0.0072290502
0.012491495
0.019317992
0.0078608543
0.00840599
0.0085177943
0.0090303207
0.0073751179
0.014003553
0.0097528193
0.0094101559
0.0054490981
0.0046534562
0.0051910952
0.0099709174
0.013774974
0.0097293332
0.010395493
0.0050124913
0.010790192
0.011890437
0.0046734167
0.011628027
0.0063516153
0.0085016768
0.0073303413
0.011054419
0.0067854179
0.0112948
0.0093990406
0.0042258324
0.008189491
0.016794985
0.0096871909
0.012783065
0.010538409
0.012489929
0.0088214288
0.0053510647
0.012562565
0.0095869815
0.0057019726
0.0048333164
0.010985355
0.016189283
0.013155327
0.012898846
0.0077924239
0.013095901
0.0064437399
0.012454801
0.0073448373
0.0085399812
0.0056689121
0.017683359
0.0023503373
0.0098001249
0.0071935384
0.0045834035
0.0090476749
0.015281741
0.0039632577
0.010870132
0.0093199853
0.012672443
0.0062850313
0.0090613374
0.0037824537
0.0052826726
0.014163802
0.0092809601
0.0017870878
0.060525656
0.0096174125
0.0037309523
0.0094105145
0.012567599
0.0020851335
0.0079933805
0.0045978357
0.0016600327
0.0079318527
0.0048447121
0.0028413385
0.014120392
0.0017475807
0.0039656106
0.0078655221
0.0096662408
0.00063718954
0.0036313538
0.0050903568
0.011298746
0.005371118
0.0030308599
0.020999508
0.025769485
0.0025637299
0.0052195741
0.0056163245
0.0012356598
0.0034517895
0.015172589
0.0012279515
0.0016048488
0.0061015515
0.0011565801
0.0011001148
0.0029810632
0.0021075071
0.0036084901
0.0026726255
0.0028813921
0.0017215891
0.0036250139
0.0036603988
0.033956036
0.0078765657
0.0026340494
0.0028444943
0.0022046953
0.0049030241
0.005653997
0.018095626
0.0023510843
0.0073607052
0.001990671
0.0044279196
0.0048851469
0.0022420096
0.011073804
0.0023291288
0.017595286
0.018840853
0.01270039
0.0037009816
0.0069007319
0.013154422
0.062277492
0.020844212
0.016607538
0.037854914
0.017569015
0.020490168
0.0080850683
0.0021010181
0.072712481
0.004226217
0.01627453
0.010999317
0.0019337022
0.0059696608
0.0074286619
0.028848207
0.03143448
0.015690368
""
0.016855691
0.058974717
0.002263644
0.041539125
0.01933749
0.018620625
0.0081284884
0.003313628
0.011882536
0.024443181
0.010636165
0.0037989458
""
0.0093300203
0.0087335259
0.0065929899
0.0075459979
0.008915904
0.030978832
0.012985215
0.023277316
0.022205681
0.010495957
0.0036450822
0.018171009
0.012095974
0.023079805
0.024769597
0.063721478
0.05265845
0.026877074
0.02962742
0.010195221
0.019671913
0.0033446348
0.016077384
0.0024901223
0.0023105729
0.0047434568
0.0054032933
0.002374155
0.0035493306
0.0055074086
0.004995422
0.0042978548
0.0026438215
0.0042008404
0.0026030994
0.0038437592
0.0072299633
0.0031367082
0.0073711951
0.0021964773
0.0013871582
0.0092415959
0.0041363668
0.0040971278
0.003266539
0.0038021291
0.0051128902
0.0063376394
0.010150052
0.001539789
0.0023678949
0.0065629301
0.012268468
0.0048344396
0.010536543
0.021992046
0.012169811
0.011564379
0.0085544158
0.0054819789
0.0036943161
0.0046726824
0.0015724244
0.0086660422
0.0044741891
0.0059137554
0.0092509687
0.020274056
0.0030313181
0.0023630403
0.0034657067
0.0062252618
0.015647901
0.0095686736
0.0028902486
0.0027290534
0.0049717631
0.0011499377
0.0060552713
0.0053615989
0.0031006592
0.0059510921
0.0014906467
0.0027701673
0.001687082
0.0024365622
0.0018331253
0.0019002316
0.0049515055
0.0045451582
0.0028246592
0.0035822184
0.0031734353
0.0025094897
0.0062738354
0.0064542885
0.0077262847
0.01093244
0.0021898313
0.0074825943
0.0065119257
0.0086305654
0.0090488885
0.0082582943
0.011139553
0.017660638
0.0071045617
0.010795712
0.0058443132
0.0043428526
0.0082368683
0.010618557
0.0032578046
0.011620073
0.013666139
0.0089697614
0.0088400943
0.0064039435
0.006969172
0.0093548959
0.023289425
0.0057218163
0.012597923
0.004575897
0.0048539517
0.013416494
0.0029005907
0.0074884109
0.0060891532
0.0040414864
0.0052589136
0.01541496
0.0023038331
0.015340506
0.0023897553
0.0066702049
0.0060429508
0.0048031071
0.0084684081
0.0043633655
0.010253793
0.0077928235
0.011320422
0.010068848
0.0080913333
0.0018173478
0.0085649956
0.010622296
0.003674319
0.0040596663
0.01323473
0.026988722
0.0059710629
0.0084720822
0.0094438884
0.012657844
0.0092886789
0.0049304417
0.0048108008
0.0057204235
0.0089464774
0.0020088386
0.0080168135
0.017927764
0.004706691
0.0058005964
0.0087484503
0.010345194
0.0022308724
0.0070619592
0.0037297176
0.010963509
0.0063673607
0.0077867936
0.0068268431
0.0096747112
0.0036742389
0.0039438889
0.011313259
0.0060215034
0.010134553
0.0096803773
0.010542583
0.012128646
0.014702613
0.0085576577
0.0093955509
0.0108071
0.0061125522
0.008348166
0.0046602958
0.011319994
0.01024668
0.0042266333
0.0086048227
0.007517234
0.012486593
0.011991735
0.0083116759
0.014353821
0.0069456245
0.016398957
0.0071232747
0.0096367588
0.01789818
0.0093532857
0.0051032305
0.0028284441
0.0046655899
0.0093107726
0.012489755
0.0046627694
0.0076831654
0.0091239968
0.0081559792
0.0095779262
0.0059169955
0.014126706
0.0086152581
0.026236378
0.01587815
0.014432413
0.0027235814
0.00545672
0.027857823
0.010136077
0.014712538
0.0044025453
0.0080482932
0.022663815
0.0067266277
0.017911939
0.022047995
0.008743668
0.014086031
0.012124727
0.010281959
0.0063611707
0.0062318929
0.0074476008
0.01645142
0.011170697
0.0050260569
0.014453799
0.011896552
0.013395661
0.0072541265
0.0041433661
0.0054275924
