lpov_nbh_other_male_p1
0.025308289
0.21819316
-0.20609578
0.30035543
0.26677766
0.096557729
0.21583107
0.42059097
""
0.14122999
0.1613466
0.21076734
0.20925389
0.15899266
0.28604731
""
0.0021820606
0.33063522
0.1511026
0.12474097
0.39025074
0.21388406
0.32320285
0.19734491
0.2679987
0.11997193
0.14672858
0.2333727
0.44601747
0.22497503
0.30046755
0.36485475
0.42354247
0.40628758
0.014867906
0.25886256
0.054098807
0.074347802
""
0.16946496
0.21347223
0.11508649
""
""
-0.046616226
0.047341704
0.25058451
0.055442989
0.2969178
0.18184237
0.1937595
0.19492106
0.25611529
""
""
0.20927924
-0.08874654
0.007341383
""
0.23836882
-0.018275045
0.26261836
-0.1160774
-0.11345017
0.068017952
0.31460378
""
0.11233313
-0.017521625
0.14069717
0.21486592
0.064756893
0.16647124
0.14559659
-0.039804064
""
0.16172272
0.15023148
""
0.25199515
0.077864304
0.12763971
-0.053255577
0.10136081
0.30878249
0.24152391
0.25442865
0.16788636
0.24675342
0.11139765
0.24603799
0.11973504
0.1159444
0.2129088
0.17040323
""
0.24232699
0.12479373
0.31455234
0.19680358
0.34499145
0.28306431
0.29433566
0.36346814
0.47494161
0.37053204
0.24981773
0.30062228
0.10111967
0.13092107
0.21104984
0.35158873
0.29245588
0.1521159
0.39736319
0.27519083
0.22018304
""
-0.11781356
""
0.1976534
0.20704348
0.44792211
0.28177428
0.2269374
0.26815626
0.27713886
0.072650589
0.41728458
""
0.33973232
0.25155398
0.29323998
0.1409668
0.23463084
0.30602092
0.17727236
0.25518322
0.15873101
0.28800094
0.20465088
0.23209071
""
0.32038692
0.17025402
0.17524335
0.096589878
0.25444838
0.11818093
0.33153012
0.23558208
0.25023633
0.22966868
""
0.24802315
0.13960399
0.11521155
0.17882033
0.28324825
0.10051306
""
0.27330202
0.76523685
0.46465537
0.40585572
0.63597858
0.21489301
0.15162224
0.083162114
0.23606016
0.27737743
0.20379272
0.13271277
0.17474234
0.046585035
0.43830115
0.21276997
0.2608633
0.25142777
0.28408548
0.48342344
0.34202287
0.2587367
-0.033991951
0.2229026
0.26284474
""
0.11493508
0.34320268
""
0.16412954
0.28419015
0.26146787
0.22702172
0.020291092
0.27265596
0.14139132
0.21261832
0.21241623
0.56085366
0.20541534
0.31281927
0.74352014
0.25712749
0.20071816
0.20709884
0.28940386
0.2233296
0.1508093
0.3242788
0.33856559
0.25918391
0.34626824
0.13723397
0.32056278
0.13439476
0.30930379
0.29410097
0.18355983
0.25413242
0.15728354
0.098536685
0.12388679
0.029046997
0.23734981
0.094334684
0.32443964
0.40361425
0.28279227
0.20143947
0.28051674
0.24942751
0.3770124
0.12804405
""
0.15914513
0.17673242
0.28579563
""
0.37737033
0.09166754
0.45437738
0.31595504
0.57995254
0.37377355
0.54058999
0.33134076
0.368586
0.43157771
0.23333308
0.30186996
0.33009556
0.29870951
""
0.43825936
0.2262152
0.38783526
0.39249226
0.27050197
0.25296423
0.072887242
0.30699208
0.5193646
0.36496726
0.43184879
0.32901314
0.54446822
0.50105345
0.37043726
0.41591102
0.37735108
0.4139165
0.26187062
0.38607976
-0.16870266
0.40240869
0.39768338
0.41664127
0.37016252
0.44814026
0.28984603
""
""
0.35041615
0.50421345
0.44498298
0.35655203
0.42830837
0.29796284
0.26388136
0.25150731
""
0.26916593
0.2444917
0.38987696
0.66684425
0.48572645
0.63196164
0.73165786
0.38973108
0.41219503
0.41437939
0.29181379
0.51705074
0.36293393
0.68647641
""
0.35767406
0.60376608
""
0.45273221
0.38623354
0.24953334
0.43168789
0.4591234
0.3187384
0.27989268
0.55215186
0.43000242
0.48904181
0.51473838
0.45691726
0.37588659
0.26872033
0.1873793
0.3682667
0.42369598
0.19337994
0.25308394
0.16423278
0.76801723
0.23704782
0.32364896
0.34195235
0.26682648
0.38779464
0.35406959
0.1902948
0.031431831
0.38184029
""
0.32443735
0.24370289
0.29848927
0.25503376
0.019381206
0.19955295
0.054889329
0.68560886
-0.030606464
0.49811217
0.031778552
0.23320627
""
0.29301155
0.17302181
""
0.12215339
-0.0047726515
0.095450595
0.13884942
""
0.37736869
""
""
-0.062654555
-0.19376323
""
""
""
""
""
0.19841352
""
""
""
""
""
""
0.46702689
""
""
""
""
""
""
""
""
""
""
""
""
0.52708459
0.3561728
""
0.29661137
0.19815041
""
""
""
""
0.56895036
0.1534463
""
""
0.19010758
0.23838659
""
0.23088436
""
0.4481461
0.37492326
""
""
""
""
""
""
""
""
""
""
0.5118776
""
0.67007035
0.55275744
0.42826593
0.085080236
0.1663315
0.49383214
0.74991655
0.40166205
0.31790826
""
""
""
0.15731713
0.13783833
""
""
""
0.49447548
0.65268254
""
""
0.81676304
0.57971478
0.52674854
""
0.26198098
0.21321921
""
0.24329589
0.5682202
-0.11550792
0.2587533
0.15728432
""
""
""
""
0.61360359
0.38108131
""
""
0.31577471
0.3530156
""
""
""
""
""
""
""
""
""
0.21789858
""
0.36274335
""
0.5663138
0.50673765
0.3504574
""
""
-0.020667249
0.15494543
0.30628124
0.61391121
""
""
""
""
""
0.36568627
0.17156695
""
0.43679953
0.2370635
0.32344484
0.56353295
0.062479809
0.20222954
0.25481802
0.24872617
0.24752232
0.33638912
0.29572007
-0.024776023
""
""
0.26721075
0.31237248
0.17344382
0.073798142
0.083284415
0.13802996
0.061333459
0.093578756
0.059755653
0.12049925
0.12294963
0.22839342
0.13216436
0.60965455
0.31139153
0.20598628
0.18331379
""
0.059134707
""
0.27176568
""
0.43190753
0.21331193
0.074040428
""
0.19460611
0.28954393
""
""
""
-0.033553757
0.18881495
""
""
-0.062788546
""
""
""
0.26369318
""
""
0.37079686
0.17521392
0.36365765
0.11964773
0.47351769
""
0.47806144
""
""
""
""
""
0.0146296
0.088982247
0.20182072
0.4427461
0.18474703
0.38516465
0.19150275
0.1668565
0.25410286
0.27046102
""
""
""
0.58339608
""
0.52471888
""
""
0.22013858
""
""
0.4002744
""
""
""
-0.019664347
""
0.18343596
0.15578651
0.35583228
0.35980904
0.36875126
0.2214261
0.097865663
0.17759193
0.13364978
0.21975981
0.20209944
""
0.14346595
0.30679801
0.12275575
0.19796368
0.036818948
0.21008883
0.13914613
0.031103587
""
0.52593219
""
""
""
0.4493185
""
0.45384374
0.72516793
0.58493912
0.34902015
0.15576032
""
""
0.43540362
0.12607518
0.31163692
0.3068895
""
0.45312634
""
0.02736243
0.48732644
""
""
""
0.38109529
""
""
0.23607096
0.35897037
-0.039796285
""
""
0.22779991
0.36674345
1.0694478
""
0.54285759
""
0.47446692
0.56517315
0.58302796
0.15647571
0.23392345
""
""
0.060122427
0.35134667
""
0.29663622
""
0.30510899
0.22201514
""
0.24686396
0.30404279
0.041073404
0.25176138
0.49429742
0.35342684
0.053779863
0.26038846
0.010650964
""
0.53856194
0.16840376
""
0.65077043
""
0.44580042
0.42362398
0.039564643
0.32188284
""
""
0.42519403
0.12838516
""
0.44998419
0.1899759
""
""
0.26583552
0.13313474
0.2801899
0.27111992
0.14156649
0.28415591
0.25868133
0.18865067
0.34483677
0.31524518
0.42993715
0.51714426
0.54084241
""
0.3358624
0.34683493
0.45954719
0.46024624
""
0.6766777
0.4136605
0.22890456
0.46009231
0.39632422
0.62381929
0.36510849
0.37543121
0.47726235
0.33818448
0.29284832
0.23955843
0.30383751
0.21760535
0.23698287
0.14388672
0.28219774
0.25650224
0.19266851
""
0.43131003
""
""
""
0.39319804
0.38492799
0.4044669
