married_pooled_female_mean_se
0.041756108
0.019823242
0.039289813
0.048280247
0.047329716
0.040853377
0.038176809
0.024994245
0.028075106
0.025815545
0.027784096
0.028688982
0.035005573
0.036442116
0.030787351
0.022339327
0.035991155
0.039515499
0.024003763
0.020501172
0.016031587
0.020001367
0.038062468
0.039450876
0.03072047
0.031025162
0.040635504
0.042505428
0.016087247
0.018523857
0.031040998
0.041253489
0.029708093
0.029281108
0.032793999
0.03357435
0.029524699
0.045495614
0.037243661
0.034655716
0.03348111
0.043388743
0.030160502
0.03873843
0.026426425
0.030563375
0.04281975
0.024426915
0.029613946
0.026526777
0.033609699
0.033274371
0.02274524
0.026232034
0.040907279
0.026036631
0.031078191
0.044861488
0.028361265
0.027480412
0.032314833
0.030904947
0.033181373
0.043129243
0.037997603
0.029138917
0.020006409
0.034033302
0.025248444
0.019207051
0.036189824
0.039408267
0.035003781
0.04625012
0.029283863
0.032821998
0.032239094
0.030317983
0.032598667
0.031336948
0.023689063
0.036380749
0.039953366
0.028323554
0.03710185
0.033473589
0.026382472
0.023822259
0.026909862
0.026783733
0.032531273
0.032109335
0.036569573
0.049039233
0.033184584
0.032904401
0.031328645
0.025627557
0.051670209
0.039392818
0.033051334
0.034657795
0.040325925
0.037108466
0.032438103
0.043441247
0.035763502
0.044359591
0.048440218
0.051175281
0.052398589
0.030851217
0.030516595
0.051527381
0.028445516
0.029626504
0.041733827
0.040002953
0.032465149
0.023384072
0.024336874
0.043599535
0.06157542
0.055069596
0.03159735
0.025459668
0.048494324
0.044816162
0.033776261
0.040959027
0.050303567
0.026466819
0.055773687
0.0351866
0.024729952
0.019215455
0.026185442
0.026627673
0.037030097
0.031457748
0.019422842
0.031057375
0.025249524
0.028999155
0.019949872
0.026319232
0.02923933
0.024509616
0.020966137
0.028045228
0.060681731
0.045415323
0.02901447
0.030051008
0.025361987
0.027031811
0.041294176
0.029735427
0.042417165
0.036030091
0.025363846
0.029449826
0.029573828
0.027421607
0.036345541
0.029390549
0.017662758
0.01585822
0.014997786
0.012011882
0.012304129
0.010842932
0.014019097
0.017969009
0.017681189
0.012403861
0.011886103
0.014100713
0.016382543
0.021020865
0.018959783
0.017901178
0.026597122
0.038091592
0.0152467
0.020346735
0.018931493
0.018558115
0.016863292
0.015114313
0.016856175
0.020031989
0.014600399
0.01713796
0.016902491
0.013372329
0.013310755
0.011049042
0.02073535
0.011700125
0.014588131
0.029039135
0.04636506
0.040668033
0.058729477
0.071137615
0.031993892
0.035551835
0.016869053
0.022255454
0.030042069
0.015440918
0.028424485
0.022982216
0.037351441
0.018515948
0.012767541
0.028271167
0.024033943
0.022285687
0.037430834
0.02325028
0.025398886
0.019475674
0.024790931
0.026706588
0.017549716
0.025220878
0.023827134
0.010101072
0.017512335
0.05300533
0.029009216
0.014461046
0.026126213
0.03352097
0.030734748
0.036757361
0.038228743
0.035455368
0.031177148
0.027016645
0.030819913
0.020812269
0.02924156
0.019461825
0.023687676
0.029319216
0.043406703
0.019502323
0.0212385
0.022967404
0.02928873
0.023025634
0.020313056
0.03751912
0.025235744
0.024437567
0.025812443
0.026883869
0.027198194
0.030095352
0.029344548
0.024633152
0.025278045
0.033728831
0.022272287
0.029356124
0.021446578
0.037264124
0.019459086
0.023280675
0.029773332
0.030487539
0.019531574
0.026012747
0.023984712
0.025028978
0.030804912
0.038787264
0.030949894
0.040513862
0.018739859
0.0236424
0.031941921
0.027924258
0.026134344
0.036640476
0.031414337
0.036974296
0.050883256
0.036296304
0.027872153
0.028529819
0.022960896
0.025468888
0.026595892
0.031555694
0.020261226
0.025995458
0.035623211
0.054187275
0.024792841
0.024498729
0.014809242
0.024361163
0.015957056
0.018574199
0.015840732
0.020991368
0.035629477
0.03734576
0.030462168
0.031376608
0.026154483
0.035239317
0.029233251
0.02365656
0.02268078
0.036258642
0.045460429
0.028711848
0.027346097
0.023234768
0.038833309
0.032838251
0.029201444
0.0266171
0.020596802
0.037317373
0.033498552
0.039688293
0.045225605
0.048203263
0.027900007
0.036219474
0.034694739
0.0359715
0.029552782
0.021998527
0.025720483
0.027127521
0.025586518
0.033022482
0.050111029
0.028935025
0.025371751
0.030884447
0.03355195
0.03546527
0.026645767
0.03548051
0.034302369
0.044436716
0.042768851
0.028902968
0.030686222
0.030058438
0.024986412
0.028271601
0.041114748
0.033321586
0.046636377
0.031222235
0.043663662
0.032813381
0.028957387
0.038362361
0.097919218
0.087829053
""
""
0.034451626
0.033721134
0.039813679
0.025218232
0.027483501
0.030990519
0.021000702
0.021706587
0.024244258
0.032196715
0.02630394
0.028398449
0.050005738
0.030295275
0.040501438
0.047749694
0.041556764
0.027291045
0.034987453
0.030259084
0.033842746
0.031119423
0.035714444
0.026388448
0.028076956
0.03670454
0.028152369
0.039999727
0.033448696
0.02937909
0.027763393
0.035921112
0.026705356
0.032403219
0.033266079
0.023416776
0.022052281
0.033639211
0.030419163
0.036684819
0.050749112
0.032769263
0.032710828
0.071749285
0.033054244
0.037979458
0.035750709
0.031907197
0.03194866
0.025076937
0.04311065
0.036187548
0.022102388
0.018968061
0.021366393
0.040430963
0.029876852
0.035734892
0.044966441
0.038471118
0.0284597
0.033285331
0.034489743
0.049872436
0.039700709
0.026140153
0.029580439
0.040459916
0.051498711
0.034043904
0.033383865
0.054395176
0.037204739
0.035982903
0.065592907
0.048425075
0.053935438
0.029636782
0.045112394
0.030314676
0.027761765
0.032562334
0.044103436
0.037724148
0.039890375
0.034064513
0.031833451
0.035121564
0.027913438
0.028473478
0.035112411
0.026488729
0.026154991
0.03173583
0.051613569
0.023625635
0.029285217
0.020839483
0.034000136
0.027315997
0.026711615
0.02229343
0.044333469
0.038607676
0.030875545
0.028028442
0.041739967
0.026486708
0.02464918
0.023080461
0.021758312
0.027529815
0.034572512
0.025233734
0.024426231
0.023426296
0.022171687
0.028966989
0.0212656
0.024794968
0.029233415
0.032070618
0.031266242
0.022124287
0.030587129
0.049931716
0.042716648
0.044509213
0.031180143
0.031573161
0.046869777
0.055489205
0.043048043
0.035103187
0.054972369
0.050863571
0.035723738
0.042208828
0.032692578
0.03124507
0.02717361
0.028877543
0.039151557
0.025557993
0.022897109
0.032891914
0.032031778
0.034898736
0.026801035
0.03157232
0.025963917
0.029400274
0.027689001
0.033011004
0.029095655
0.049248792
0.018288841
0.019791348
0.020087942
0.01531963
0.02413079
0.015424505
0.013154552
0.031474121
0.042704396
0.027044352
0.034754198
0.028072258
0.020957382
0.018821375
0.015685959
0.016179094
0.018349778
0.019599961
0.025780508
0.0330199
0.026990287
0.039079815
0.021789042
0.024554424
0.016812956
0.021929007
0.017176501
0.03431366
0.039039146
0.0191519
0.022226032
0.026833961
0.029856564
0.032224625
0.028139465
0.035475079
0.029616548
0.026354346
0.026234018
0.039902724
0.030678404
0.021093182
0.027623624
0.043143943
0.033925872
0.022868427
0.025839454
0.031359974
0.035054673
0.037781432
""
0.03659533
0.032122437
0.044642031
0.035710603
0.028628454
0.027369758
0.028698396
0.025179163
0.02738213
0.023244336
0.025135506
0.034741078
0.0191221
0.021631602
0.010773767
0.020980526
0.0186824
0.017218344
0.028285692
0.038794171
0.045733396
0.044205777
0.029950123
0.030615877
0.022952389
0.025380878
0.032901358
0.032025523
0.030103002
0.036296792
0.020151803
0.031524446
0.022532439
0.033005364
0.02213615
0.02519043
0.026687777
0.038400076
0.020483665
0.02084066
0.024216648
0.029732304
0.028148396
0.022936221
0.029890239
0.026501097
0.033246472
0.021173457
0.031546127
0.022582857
0.027800268
0.026732028
0.030618278
0.030792665
0.032682348
0.039579321
0.043489859
0.0299668
0.022705849
0.014735769
0.01515765
0.016461404
0.05258245
0.047166325
0.044603188
0.028116325
0.036323503
0.034294173
0.064069204
0.029228522
0.020514915
0.021817958
0.020536065
0.027836053
0.018827142
0.022284662
0.031606209
0.01073496
0.012760578
0.013684864
0.024823979
0.035512831
0.027090151
0.022606973
0.025099011
0.032597296
0.030909343
0.026653541
0.02023156
0.0099294716
0.020837232
0.01196776
0.015647039
0.028241349
0.02157299
0.024778571
0.02809884
0.013141124
0.019713046
0.016731804
0.015506176
0.02754738
0.022437595
0.031739525
0.015476458
0.042139228
0.033572752
0.022247361
0.028132856
0.019485103
0.040177397
0.02223471
0.031293992
0.024840433
0.031409677
0.074070215
0.036337305
0.10729951
0.01306981
0.036873307
0.02700443
0.022927953
0.047256004
0.061781626
0.037017219
0.056270577
0.042632788
""
0.047305446
0.038393795
0.023382764
0.012857934
0.024600567
0.020058267
0.025937984
0.028716862
0.034856264
0.025148584
0.022436194
0.020194268
0.031883769
0.025583068
0.026728654
0.030989576
0.052489869
0.042690016
0.023150181
0.027573446
0.024230054
0.025653057
0.027212659
0.024206091
0.029757554
0.032056175
0.026605403
0.030295644
0.031607244
0.029252985
0.030050313
0.042848274
0.027272291
0.053695317
0.022617491
0.026158931
0.035668518
0.044455886
0.052471142
0.028190408
0.025760818
0.053764183
0.048505012
0.045316011
0.024669545
0.02585119
0.031048002
0.042719856
0.030726807
0.043377668
0.043824911
0.039624602
0.036640532
0.029462261
0.071989626
0.038203254
0.032005906
0.025966087
0.037538774
0.042542543
0.021296183
0.022756387
0.018098539
0.023246644
0.025952309
0.033196878
0.037169464
0.027975684
0.02790774
0.028555458
0.040584635
0.027591268
0.031376235
0.029954163
0.03238897
0.030730883
0.03554932
0.037025422
0.042619377
0.023289172
0.030384662
0.035745554
0.078802556
0.047234051
0.04282235
0.025527816
0.029883411
0.054557778
0.029951524
0.034104232
0.026387919
0.023987146
0.030249104
0.034586992
0.031166505
0.027587786
0.027265139
0.037241109
0.048556574
0.027466249
0.022810308
0.026580729
0.063167699
0.025518559
0.038841832
0.039265528
0.070806175
0.025293624
0.066719837
0.038147472
0.0482748
0.037964799
0.058520701
0.036755525
0.072335072
0.035616167
0.032608453
0.058897801
0.027644958
0.032740757
0.031169832
0.037667442
0.038494531
0.043640103
0.039794292
0.035425115
0.042449549
0.045580477
""
0.034609504
0.045060143
0.020395825
0.044929292
0.027781922
0.030057775
0.034136534
0.039380737
0.029172914
0.028782416
0.038602669
0.027389174
0.02626198
0.040019583
0.029205421
0.034714848
0.029547531
0.025838634
0.026921907
0.029609496
0.028118713
0.027952068
0.026964338
0.035520595
0.037571985
0.035260841
0.042563312
0.026469449
0.027071506
0.030227322
0.027562609
0.031895623
0.033041671
0.04417
0.043474536
0.027733691
0.049877133
0.035954095
0.029373683
0.044071689
0.02301551
0.03810494
0.032842241
0.027355002
0.034103781
0.039153982
0.03218938
0.027672501
0.045863722
0.026940707
0.038683001
0.028343497
0.03268085
0.024778521
0.024542714
0.023670517
0.045217231
0.030148534
0.031507775
0.038016278
0.070215069
0.071835287
0.058607042
0.02124308
0.013578346
0.01681977
0.012778616
0.033210024
0.02055111
0.041485712
0.03045436
0.024822
0.029821914
0.029923741
0.035895269
0.029785644
0.02038355
0.026981572
0.028760124
0.027949862
0.072667122
0.030763473
0.019674053
0.032059956
0.035595383
0.025931459
0.038362063
0.041338477
0.039434981
0.0311861
0.028343193
0.038449746
0.04654694
0.038467098
0.043993015
0.037271243
0.035510451
0.043835387
0.035106309
0.038046811
0.045965463
0.047027379
0.043550514
0.036896471
0.035681017
0.048763677
0.049491998
0.026156599
0.033927124
0.040171809
0.050954696
0.046667684
0.046770573
0.034230422
0.034557097
0.034141686
0.051579125
0.052835695
0.091596223
0.074194044
0.032273803
0.035712522
0.028715869
0.020223945
0.01670732
0.044615392
0.020780535
0.030157244
0.045212027
0.020978861
0.02451485
0.024109025
0.023837691
0.020630771
0.028161962
0.025734415
0.033303499
0.029931409
0.049019128
0.033992417
0.033439986
0.022926793
0.025795342
0.025127789
0.025659494
0.020725423
0.021915862
0.021498006
0.02023714
0.026336463
0.026091749
0.022476966
0.027771596
0.028846228
0.023223097
0.030013384
0.022647873
0.025471009
0.018064909
0.030866763
0.024117012
0.023502797
0.027063163
0.023480007
0.021723343
0.01815111
0.024322873
0.020080568
0.0218291
0.023964683
0.030246874
0.021495583
0.029521737
0.031061944
0.091212034
0.02473285
0.048058935
0.059190251
0.071264997
0.067957625
0.045915395
0.078837827
0.0490858
0.03159178
0.022873476
0.024461143
0.028516373
0.029560857
0.027190432
0.025971912
0.039957311
0.043277875
0.019622868
0.027195724
0.034250595
0.025473233
0.023056056
0.03230226
0.058035836
0.020149635
0.02605037
0.079795703
""
0.054847829
0.03586347
0.021247165
0.027184021
0.031012665
0.033132985
0.030260894
""
0.041755699
""
0.044751603
0.024846813
0.023471626
0.03212538
0.060541488
0.072294071
0.034793358
0.06575273
""
0.07823962
0.047041077
0.029924601
0.038412075
0.044778764
0.049208723
0.031548388
0.040130846
0.073713936
0.039374121
0.021785839
0.056345556
0.10653508
0.075599097
0.070082046
0.047535416
0.065461144
0.063125901
0.065899618
0.084083125
0.045578185
0.056195769
0.046958912
0.073398665
0.068000756
0.043427635
0.039844744
0.036678657
0.048041325
0.04603298
0.043083061
0.033609208
0.043290194
0.033893947
0.039670039
0.038678378
0.029300543
0.044361483
0.060832411
0.039494671
""
0.02971475
0.060575947
0.073491186
0.064329863
0.053191151
""
0.071189485
0.041496661
0.028358558
""
0.055920687
0.050389066
0.046899617
0.086425692
0.062309254
0.063284501
""
0.066239685
0.080168463
0.051571462
0.071357697
0.072488256
0.043513771
0.038407117
0.049594987
0.038966183
0.041944865
0.039350122
0.038151972
0.042026099
0.042429287
0.043166421
0.083964542
0.057350174
0.076521665
0.044632941
0.061876141
0.057480577
0.037625413
0.031166565
0.047794975
0.038470469
0.037470337
0.047387317
0.084043108
0.042363677
0.058925834
0.034041975
0.027393227
0.030070242
0.034867063
0.11253382
0.033937246
0.038449913
0.029598154
0.022974959
0.035357546
0.025037086
0.029118406
0.023246601
0.028300473
0.021768184
0.029592076
0.035264105
0.021869265
0.025192529
0.031316243
0.032528367
0.036395572
0.025567757
0.029966833
0.020520475
0.021501493
0.024839861
0.023816938
0.025648821
0.044746917
0.035148699
0.088053957
0.033351403
0.029590379
0.032829165
0.026823305
0.024610959
0.053925522
0.042720664
0.033595264
""
0.073808715
0.034793645
0.029526921
0.039681107
0.038322948
0.042860657
0.036912404
0.03923893
0.051176485
0.02978264
0.10300854
0.080274515
0.027134879
0.033737257
0.033395402
0.028915726
0.097308256
""
0.077680565
0.050792806
0.040362686
0.03103029
0.033702116
0.095576048
0.08238516
0.032690153
0.030921133
0.043660495
0.045657512
0.034329917
0.033525042
0.029446049
0.033829592
0.099088959
0.033354703
0.066017769
0.033567812
0.051266488
""
0.053684574
0.092857197
""
""
0.096986219
0.032581944
0.041328594
0.049680728
0.047584798
0.057817206
0.041275736
0.041094694
0.084465005
0.065949611
""
""
0.098341174
0.048538715
0.11043074
0.028425807
0.038275778
""
0.10064615
""
""
0.083596908
""
0.071998961
0.073198095
0.057168186
0.05306055
0.057446007
0.035585877
0.056042999
0.041946534
0.041504629
0.057906631
0.037443679
0.055185203
0.033299938
0.082416639
0.034892533
0.058681667
0.035704475
0.027373837
0.03134485
""
0.042708173
0.048605844
0.036473129
0.038695507
0.04022263
0.030959556
0.036198519
0.029892717
0.041234449
0.041736636
0.029621871
""
0.052964445
0.048562512
0.046403412
""
0.034375858
0.032281313
0.061763141
0.077482164
0.053821005
0.033796865
0.10924844
0.033449154
0.058638442
0.070973732
0.044388447
0.035556801
0.076427199
0.035102982
""
0.075790316
0.056715671
0.099453412
0.042002149
0.043673776
0.086618349
0.052518219
0.070730634
0.030674299
0.029404409
0.052194126
0.024946297
0.019888032
0.033294268
0.030916413
0.024806606
0.060239911
0.07790117
0.050348625
0.064182758
0.030481283
0.022612369
0.03252684
0.019956188
0.04389533
0.029846676
0.030960979
0.056964494
0.028980797
0.041282427
0.096814625
0.058311373
0.051207565
0.061714888
0.019289065
0.022230366
0.034328949
0.019612418
0.0271628
0.027327958
0.028209429
0.024033217
0.025036315
0.021031704
0.022765575
0.024711814
0.021985102
0.022948712
0.031669907
0.044634651
0.063802868
0.026146285
0.035338264
0.030279063
0.048568606
0.045462057
0.031011874
0.047429178
0.058851883
0.044921763
0.10688235
0.030016858
0.061369002
0.065960504
0.044496763
0.10567719
0.043481193
0.035692915
0.055248298
0.043636639
0.047723748
0.023453318
0.023291225
0.019819722
0.021134632
0.01917199
0.022664715
0.026889848
0.029399296
0.021998428
0.029589854
0.024811523
0.027192133
0.032441415
0.053849533
0.024656706
0.025953284
0.030187955
0.025061321
0.025208242
0.026313571
0.023915766
0.027234225
0.026356576
0.034571942
0.029745802
0.082003772
0.033793747
0.033230383
0.021479623
0.02081925
0.027382491
0.018243434
0.025882052
0.023150031
0.027460543
0.022321878
0.024255207
0.024081925
0.03335071
0.034576327
0.036466803
0.032692786
0.022856586
0.022522962
0.022437591
0.022474103
0.023661239
0.027887097
0.020891033
0.018799996
0.029675158
0.031755473
0.018936144
0.030421503
0.027018525
0.030144161
0.027661663
0.022036394
0.029361807
0.020931592
0.03003468
0.022039408
0.029145183
0.025618942
0.032012682
0.022247374
0.023299493
0.024265569
0.030687036
0.026208738
0.024381323
0.031655032
0.020248102
0.020781383
0.025224129
0.026266823
0.019703655
0.024840379
0.023740269
0.027041947
0.02858473
0.019626131
0.033662714
0.021436429
0.022264695
0.020784033
0.023777353
0.025733007
0.018809395
0.019492503
0.034575623
0.020671261
0.025384437
0.030145966
0.034683827
0.027610725
0.026169218
0.024528796
0.057022624
0.028716346
0.024419939
0.027412478
0.034459658
0.028573122
0.028498402
0.021916831
0.02719501
0.044847883
0.026095906
0.036568608
0.026138555
0.033660267
0.036617465
0.022916004
0.027774353
0.027472375
0.034707744
0.039607983
0.036566973
0.029039396
0.02065306
0.027856842
0.026149653
0.022278434
0.023837741
0.040271945
0.033924054
0.027552934
0.027016833
0.032373399
0.027038962
0.040147673
0.033803079
0.031490207
0.031030748
0.023489408
0.05174401
0.041856334
0.02465952
0.031610716
0.020685125
0.02052227
0.024198372
0.021566465
0.027101291
0.026494335
0.023407133
0.019835655
0.03145
0.032847721
0.037712567
0.033234116
0.046832398
0.032002416
0.03394261
0.042960353
0.032648023
0.034496982
0.036489539
0.027792504
0.038045488
0.036936764
0.028603489
0.022518255
0.035494685
0.030725641
0.02310886
0.024940522
0.024513548
0.019828197
0.031906322
0.022984041
0.024673427
0.023726888
0.017335393
0.021899955
0.019989999
0.018198315
0.02151341
0.023786278
0.019387659
0.021097444
0.027550308
0.031491909
0.033290319
0.024571463
0.02387511
0.017848186
0.022748839
0.022427624
0.019525364
0.023387406
0.034409646
0.034354534
0.02277524
0.033514753
0.027376421
0.023456018
0.039993819
0.033410221
0.024534082
0.027186375
0.028956898
0.022113767
0.040759664
0.051436082
0.038122904
0.021893561
0.025667388
0.026515331
0.041091245
0.020418916
0.030289784
0.022614693
0.022480808
0.029779954
0.038981054
0.023271404
0.020904446
0.022241792
0.01902335
0.01775617
0.021015087
0.020057775
0.019650467
0.016127057
0.025288749
0.019406971
0.027562421
0.035097603
0.029667241
0.038099624
0.039795101
0.037586603
0.029777881
0.06198471
0.028580168
0.020784721
0.019051349
0.022426656
0.044175025
0.041942868
0.026842307
0.028860388
0.027837617
0.021318126
0.02279713
0.033020645
0.031103982
0.02929987
0.01955248
0.035234731
""
0.033172313
0.037146486
0.097847968
0.03467837
0.041832615
0.032934882
0.032781295
0.033528861
0.022536743
0.032053255
0.037727576
0.02725878
0.036676276
0.02806375
0.027742991
0.026519513
0.022384496
0.024117131
0.021186788
0.024477076
0.026447851
0.022715125
0.019082399
0.02556774
0.026395468
0.036153954
0.023755006
0.031735539
0.020899437
0.026759349
0.022685058
0.020123782
0.055218667
0.099099077
0.086123191
0.031814042
""
""
0.05522918
0.063778229
0.050387405
0.050254118
0.037498023
0.02060963
0.029943343
0.025877256
0.030193441
0.028902737
0.042997573
0.022498041
0.03906516
0.029388957
0.025709715
0.029264659
0.033769976
0.029673971
0.042885173
0.025703941
0.026886284
0.027798099
0.027778132
0.032736924
0.030142847
0.026515385
""
0.043802299
0.025934972
""
0.034115538
0.038317807
0.022818746
0.038760375
0.024508895
0.038401648
0.040907297
0.024011021
0.026960848
0.052571714
0.030964198
0.022159001
0.026713569
0.026395658
0.030665858
0.027900303
0.038810696
0.028572047
0.034563042
0.031767581
0.03546004
0.041714281
0.024387879
0.043374036
0.040974036
0.025181947
0.025735147
0.026590016
0.026711592
0.030893374
0.047442488
0.0465714
0.040907443
0.044087093
0.041533154
0.033929728
0.038736694
0.024262436
0.026424101
0.037130486
0.040100515
0.037944112
0.032009874
0.040043678
0.031023744
0.035936777
0.02581872
0.038103741
0.036443073
0.069342099
0.047877472
0.038783774
0.04818894
0.037095118
0.035618015
0.036090724
0.029879689
0.029203905
0.023998868
0.033751324
0.027981477
0.047967434
0.025199039
0.028573113
0.031748734
0.031161424
""
0.024007395
0.025698051
0.062968887
0.057555683
0.048220083
0.033405259
0.023668852
0.031905845
0.034668397
0.022498731
0.026326261
0.023224246
0.030183509
0.024694158
0.026382873
0.035136826
0.045629989
0.027802113
0.024875449
0.021206362
0.034692004
0.022336813
0.02296813
0.022481145
0.030860053
0.030434906
0.032812171
0.032681089
0.029595679
0.026057327
0.022311362
0.020446777
0.048982382
0.029832229
0.024064232
0.028425347
0.052661549
0.035870884
0.031868882
0.023287205
0.044448905
0.036382049
0.029545089
0.038821086
0.047656015
0.025473081
0.040657688
0.036230635
0.020187026
0.027268859
0.020245465
0.027742151
0.034834363
0.083362639
0.036772847
0.033661336
0.027517565
0.026860083
0.02124178
0.026436564
0.046758942
0.026965166
0.035555247
0.02009912
0.025383187
0.025675369
0.020959174
0.023302017
0.020613139
0.018971724
0.028477205
0.021364976
0.053781241
0.034715865
0.049597681
0.035303727
0.021146022
0.026863886
0.028023595
0.030517787
0.03306178
0.024324803
0.021710176
0.029659774
0.027573518
0.022680271
0.022134729
0.034532327
0.032286845
0.030841898
0.029877849
0.029088646
0.025790835
0.024835685
0.035445228
0.027469307
0.021939412
0.024456147
0.022172077
0.025730738
0.028508989
0.026757691
0.02407405
0.020595776
0.031543039
0.024862049
0.026803866
0.02525769
0.026808325
0.03613906
0.02528072
0.019890003
0.030928133
0.022932608
0.029055659
0.0320585
0.01996957
0.024642212
0.025553752
0.025998605
0.039145384
0.023094825
0.02677441
0.021396672
0.018925024
0.033782784
0.022672903
0.027624324
0.023522856
0.030357577
0.031674117
0.019936306
0.023628576
0.025507906
0.018164909
0.018057963
0.017571637
0.02127986
0.02141583
0.02208456
0.022669267
0.021793248
0.028474944
0.03954665
0.031892449
0.022948952
0.02483069
0.025910942
0.050331771
0.027053181
0.065496705
0.03401171
0.039725363
0.02549717
0.10477467
0.031362697
0.035272565
0.028107174
0.041453931
0.098509066
0.03339256
0.057011683
0.028855596
0.035288114
0.039966226
0.029021628
0.043771379
0.037634928
0.043589693
0.037680704
""
0.039166637
0.02732555
0.042974953
0.058647778
0.050982248
0.033750262
0.033352986
0.033197425
0.04771563
0.053852871
0.059312601
0.02728577
0.024057627
0.023319129
0.026374156
0.026461693
0.023926282
0.019580854
0.022359747
0.024212422
0.025725892
0.048441127
""
0.034978308
0.038331389
0.069378994
0.034062877
0.054703329
0.032791879
""
0.033944186
0.072673924
0.10447788
0.032561004
0.096590675
0.037208207
0.090725295
0.043556783
0.024118982
0.022789422
0.057687309
0.073399633
""
0.064030036
0.038396295
0.045078713
0.042007633
0.039903276
0.048847232
0.053486023
0.038118698
0.053107738
0.034957957
0.031184766
0.043088589
0.052976985
0.039132319
0.035151888
0.032609068
0.031711139
0.026734823
0.027351195
0.024730889
0.029946472
0.03190399
0.031656116
0.022631651
0.031151704
0.025166048
0.038237892
0.080611959
0.048212342
0.036728688
0.066034086
""
0.060245503
0.058187008
0.030755132
0.020301443
0.032343451
0.051327553
0.028698372
0.026430741
0.042608034
0.024193952
0.029233284
0.019864803
0.02299938
0.021316621
0.038139187
0.029994177
0.047091644
0.045808528
0.041382719
0.043817148
0.061958089
0.024914254
0.030803114
0.033639032
0.038708482
0.02289819
0.021190649
0.023001533
0.027569549
0.033088159
0.031634197
0.024428224
0.030010004
0.022858979
0.021303153
0.034949414
0.024618916
0.026873071
0.030427318
0.033866931
0.025250314
0.033639979
0.028438579
0.030612707
0.024185358
""
0.032006495
0.049939681
""
0.062977202
0.029609095
0.049102023
0.017588509
0.030026078
0.022184571
0.028185992
0.026257304
0.021424707
0.019827878
0.030935127
0.025769558
0.029469147
0.032472279
0.046082128
0.034337774
0.028596036
0.053726636
0.027714118
0.025070108
0.054239202
0.032446142
0.04893418
0.035681125
0.037850548
0.047164015
0.047909833
0.090074956
0.029665569
0.03381611
0.07166446
0.043904625
0.049221516
0.063694432
0.056972779
0.065850712
0.056204416
0.052730944
0.062597267
0.10846404
0.072502434
0.039197706
0.062727071
0.057074483
0.034312375
0.032664109
0.030428693
0.036096949
0.036569867
0.049006224
0.060635027
0.035632472
0.039634049
0.05702164
0.051500134
0.047476262
0.050410096
0.049348865
0.063867621
0.039244566
""
0.058248397
0.04349868
0.041558299
0.062377222
0.079992488
0.063173115
0.047880888
0.090249673
0.080548942
0.073079087
0.067026764
0.043397147
0.055578642
0.029399723
0.051995061
