two_par_white_male_mean
0.89755017
0.8971771
0.82976407
0.93872303
0.79851866
0.91997081
0.94235206
0.84857851
0.80009013
0.79069948
0.81237078
0.79626697
0.74979281
0.87266278
0.93992054
0.93210995
0.95432955
0.89769697
0.91194379
0.89537513
0.72927362
0.86703098
0.7458024
0.89278883
0.84120691
0.76929522
0.65246129
0.84991652
0.96794051
0.81128937
0.85716552
0.87552327
0.85996342
0.89637506
0.86078322
0.83342862
0.90284777
0.86986804
0.87801826
0.86629432
0.83663011
0.81272966
""
1.0025654
""
0.75435305
""
0.80195618
0.77677083
0.8005417
0.82604742
0.67378384
0.74341786
0.83387619
0.62303197
0.52076685
""
0.74787205
0.80513167
0.75912076
0.7217319
0.77451259
0.6620788
0.8063609
0.86412334
0.81849587
0.7355575
0.83368558
0.90253103
0.82780015
0.80442441
0.78942329
0.73328847
0.79205358
0.7281152
0.79318994
0.79543209
""
0.71937037
0.90702206
0.80916709
0.80566841
0.79528826
0.90144342
0.87693268
0.81438476
0.82424575
0.81393099
0.74834836
0.80092072
0.69666773
0.74551457
0.87414759
0.82033938
0.78801858
0.81470954
0.7869668
0.81775862
0.82225615
0.78411329
0.8369137
0.87157941
0.79348791
""
0.82636714
0.88624644
0.73771352
""
""
""
0.57581228
0.63408554
0.79242837
0.75875014
0.87132877
0.56884199
0.75065237
0.87036949
0.59006327
0.72014695
0.77821273
0.82575524
0.82158774
0.92848772
0.84933901
0.64032519
0.6786744
0.82525951
0.88270015
0.7764262
0.79146838
0.76563603
0.83269119
0.74411345
0.84109807
0.88916194
0.82988173
0.83530068
0.79845792
0.77866369
0.80870354
0.79478711
0.7884407
0.79398876
0.84866637
0.85433406
0.86129886
0.90761644
0.7704072
""
0.89484262
0.86996746
0.96816427
0.72926944
0.84752029
0.78149277
0.77673161
0.87286818
0.75066078
0.85620964
""
""
""
0.88200313
0.88769609
0.8309058
0.87923497
0.92431533
0.89443552
0.90958804
0.9653005
0.64614767
0.62444878
0.80018765
0.76907241
0.62255996
0.71360809
0.66800791
0.72798628
0.62132657
0.46136758
0.78282154
0.66657346
0.87339836
0.60839075
0.79062569
0.69712019
0.7969203
0.79420984
0.82389343
0.83084893
0.85884863
0.83437389
0.71339029
0.70621139
0.59750181
0.60647827
0.78964484
0.69939047
0.82910728
0.79932499
0.76721859
0.78865719
0.8029083
0.69029492
0.72907919
0.79725826
0.86663306
0.85489571
0.80251843
0.71219176
0.6630013
0.87192631
0.87951612
0.91516495
0.88488477
0.93357968
""
""
0.73982286
""
""
0.84821391
""
""
0.70018429
0.72817171
0.65330106
0.79515475
0.77641869
0.85992384
0.87584156
0.88802046
0.84803396
0.79788905
0.90942341
0.86897051
0.85945427
0.84334391
0.88373297
0.82106513
0.87164885
0.96344703
0.8466121
0.76689672
""
0.98840433
0.86299032
0.84278595
0.77552778
0.84246212
0.7381317
0.86096853
""
0.84222293
0.82456499
0.8170678
0.81799555
0.85727066
0.89934039
0.91730458
0.77369183
0.80785143
0.89443481
""
0.77237076
0.88556492
0.78124642
0.80979443
0.84788829
0.64683956
0.86517638
0.73714846
0.93470395
0.90114617
""
""
0.77354109
0.70378327
0.90254366
0.80946445
0.9031617
0.78075957
0.81750602
0.77326578
0.9021343
0.74197018
0.8876431
0.79642504
0.85490906
0.84664875
0.88568521
0.84848452
0.77962923
0.89428389
0.80985868
0.89904493
0.91007268
0.77421105
0.84981066
0.85975212
""
0.8062678
0.83672887
""
""
""
""
0.79905069
0.81212318
0.83524787
""
""
0.84777582
0.84280199
""
0.84301829
0.84211743
0.88349128
""
0.88861978
0.96065086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69094521
""
0.86283052
0.88500559
0.63070363
0.86320609
0.79459953
0.7352491
0.77380288
0.88479143
0.68997276
0.73694181
0.93149292
0.89469957
0.72167653
0.74077737
""
""
""
0.68597603
0.70156819
0.76770198
0.88188404
0.96991426
0.79504722
0.67374247
0.82658833
0.82355124
0.80882436
0.84860539
0.87142521
0.9014985
0.90246254
0.83446079
0.83797395
0.89317507
0.8324036
0.82817048
0.71077913
0.83720088
0.75277299
0.87576544
0.82429868
0.75126302
0.82548302
""
0.8927846
0.66618568
0.74516177
0.80877638
0.84239829
0.82270813
0.69246882
0.8323375
""
0.71518195
0.89888567
0.76029527
0.75555694
""
""
""
""
""
""
0.75759625
0.76770431
0.75442284
0.80062026
0.80357128
0.75732946
0.81571984
0.77574646
0.39970109
0.62779719
0.83293831
0.75763649
0.86272007
""
""
""
""
0.89581168
0.96279889
0.88961333
0.78835487
0.88129526
0.85200489
0.80854005
0.83938664
0.93715137
0.859375
0.91650647
""
0.59085411
0.56204796
""
""
""
0.8335498
0.5451653
0.77352297
0.88160652
0.91168028
0.86046869
0.83868313
0.71564716
0.56352675
""
""
0.75830126
0.82000768
""
0.66463107
0.84811091
0.96613657
0.78513718
""
0.85838377
""
""
0.84553069
0.79816008
0.93254608
0.8619498
0.74146211
0.71393669
0.78093183
0.84435612
0.69367838
0.70619226
0.81673241
0.85620701
0.82120103
0.84242582
0.87119132
0.589652
0.7128036
0.68461013
0.56849664
""
0.63568074
""
0.73910666
0.72743964
0.80177402
0.7804696
0.86363238
0.8198331
0.73632842
0.82323641
0.82454652
""
0.78353369
0.70897502
0.87336296
""
0.79609585
0.80599594
0.88516366
0.91417003
0.76993567
0.7522102
""
0.80541468
0.76502711
""
0.68995535
0.80910516
0.96258408
0.75756645
""
0.97651386
0.73057801
""
0.7797901
0.64601839
0.75599802
0.80661511
0.70716524
0.86700678
0.68574297
0.81478095
0.87878191
0.70333499
0.64814252
0.74925327
0.69713199
0.61338365
0.62913746
0.78358054
0.84151858
0.92846072
0.89167261
0.6022346
0.84611976
0.91626734
0.81299931
0.75775772
0.88884592
0.86896652
0.74176455
""
0.86624217
0.70025682
0.66131753
0.82983077
0.80213237
0.62846321
0.79567266
0.74483103
0.70672774
0.75339919
0.72303379
0.71961111
0.71818596
0.72308069
0.70389545
0.7036863
0.73838234
0.74397337
0.70611846
0.83026195
0.74046636
0.8731721
0.86856872
0.85036367
0.66567409
0.80780447
0.7108562
0.78801239
0.82391894
""
0.77065194
""
""
0.63306093
""
0.63947135
0.65947998
""
0.77109921
0.76905316
0.60595644
0.82015526
0.78167194
0.72506589
0.75601363
0.78228104
0.65155959
0.6149227
0.65125221
0.77178872
0.61498791
0.61617291
0.50853944
0.83806378
0.83970046
0.88923562
0.698807
0.82232094
0.74058509
0.64474291
0.73679471
0.74676871
0.78263664
0.8527658
0.83494359
0.79412949
0.74420869
0.78581184
0.56175929
0.58426493
0.36885878
0.54816341
0.62588698
0.69937342
0.44334391
0.57919317
0.63347435
0.5086121
0.81849223
0.89840633
0.84134024
0.83365667
0.88645911
0.73424691
0.86830199
0.87137198
0.92454779
0.87233108
0.89707291
0.90084624
0.80143535
0.86510587
0.71199226
0.77810013
0.52683556
0.58071053
0.44740528
0.73320431
0.79358149
0.7477234
0.76605773
0.89911938
0.70637149
0.81318349
0.67612529
0.75315505
0.85340595
0.805013
0.83548266
0.51534194
0.70587218
0.70266134
0.71084499
0.6803993
0.73563218
0.76041877
0.74805194
0.85810786
0.7478894
0.73027402
0.78548348
0.70985049
0.91190463
0.77554435
0.82200485
0.78049636
0.6937983
0.82939696
0.80803245
0.86044383
0.89271218
0.81558388
0.80871713
0.76140082
0.8011694
0.81500971
0.5566529
0.63945633
0.54891855
0.6408096
0.65345114
0.5446766
0.64437181
0.74683762
0.83778423
0.79163164
0.80439603
0.86325878
0.93287301
0.92977989
0.86155313
0.76867145
0.94869435
0.7134822
0.71198845
0.83085239
0.54007423
0.45261624
0.51292396
0.69027287
0.59609538
0.82075202
0.75063425
0.7328521
0.81365824
0.55113554
0.5246166
0.54167765
0.79130775
0.88944089
0.75563031
0.66934192
0.7003696
0.58950013
0.86805254
0.56609195
0.83268446
0.68525189
0.5061965
0.59868616
0.67716622
0.67908192
0.71189713
0.72294521
0.54972345
0.69963396
0.62692964
0.56259298
0.77986622
0.48587707
0.5609085
0.6263569
0.72393811
0.89301467
0.88190424
0.86580348
0.55534583
0.74527806
0.62251943
0.75652182
0.6971485
0.57577014
0.51196766
0.56847769
0.47527355
0.6493355
0.58346313
0.39329669
0.52088708
0.43767148
0.70542747
0.6956991
0.585473
0.59095806
0.7353403
0.78115517
0.75169158
0.73096663
0.76354498
0.67918783
0.50686997
0.78014249
0.77106452
0.70968664
0.62356019
0.65166271
0.7325722
0.70471632
0.78195953
0.80691177
0.69966924
0.67189926
0.66735572
0.64006174
0.5841319
0.51667285
0.65743452
0.54359388
0.64097792
0.71183783
0.56738585
0.67625034
0.78295654
0.55784816
0.56333393
0.46007961
0.64864761
0.60911393
0.63836586
0.70123434
0.54975259
0.50561398
0.59851635
0.67946708
0.61825824
0.65752316
0.74821812
0.61561817
0.73778206
0.72767681
0.70889056
0.61613226
0.71033967
0.74459714
0.70033622
0.76089346
0.65900189
0.72554165
0.51566911
0.67855906
0.54540867
0.85582292
0.85171503
0.49035132
0.70571309
""
0.74126738
0.53401691
0.59392756
0.59047854
0.60998768
0.55596846
""
""
0.60232949
0.72340876
0.47437271
""
0.70871693
0.5025093
0.58485931
0.51921791
""
""
0.66756094
""
""
""
""
""
""
0.59572327
""
""
""
""
0.48810714
""
0.66473329
0.64326882
""
0.68427467
0.56363684
0.69363809
0.78278089
""
""
0.68803775
0.72875422
0.78411698
0.52624375
0.63072383
0.5433948
0.77638215
0.70700365
0.84068459
""
""
0.59233975
""
""
0.90032911
0.83505017
0.82318783
0.73406094
0.8586008
0.78860492
0.83033431
0.73963839
0.82688367
0.78643829
0.65459317
0.91288275
0.81416243
0.81101978
0.86822057
0.90249115
0.76414847
0.58740789
0.58520341
0.75324541
0.81434077
0.90020853
0.87674266
0.89214027
0.92667633
0.94050765
0.8409611
0.93857229
0.76859123
""
0.64919478
0.59712708
0.47518253
0.57130629
""
0.5494628
0.7709949
0.83745325
0.92380792
0.56058425
0.83586752
0.89849126
0.77863812
0.89479917
0.82535088
0.87240976
0.86354005
0.7957471
0.80441439
0.70429116
0.82460999
0.87639236
0.86962909
0.81156766
0.5628823
0.87272185
0.75637287
0.89801037
0.87298745
0.90904993
0.82438576
0.91344458
0.94607258
0.85260242
0.5814451
0.83704168
0.92627084
0.89504659
0.90828162
0.77817839
0.90744019
0.67755198
0.80048388
0.63856012
0.64275956
0.66225243
0.69207835
0.66937059
0.71110606
0.61049223
0.62322581
0.46248129
0.75998944
0.71801084
0.58239591
0.44655979
0.53664005
0.73138791
0.73819447
0.73068547
0.66081828
0.6870411
0.69142598
0.51355463
0.56812406
0.6755023
""
0.45360658
0.70965111
0.72787231
0.36603379
0.58136964
0.58459485
0.54356366
0.47194269
0.70225936
0.72198111
0.8200143
0.81835753
0.78503442
0.7092973
0.78483093
0.68376034
0.88221693
0.63956928
0.60872781
0.72847474
0.70242471
0.81784308
0.81767023
0.74780422
0.84150833
0.88275617
0.76875949
0.8318277
0.87862688
0.77152491
""
0.62012327
0.62074906
0.84109348
0.82258707
0.85032421
0.91671467
0.84583282
0.84152979
0.80121952
0.75339091
0.59915221
0.62797064
0.67325515
0.54014856
0.7167812
0.56811589
0.91323727
0.77946198
0.83025998
0.82770717
0.86062902
0.82779223
""
0.67027587
0.84053582
0.82387727
0.92419797
0.91654176
0.88613486
0.95893025
0.70796466
0.91126508
0.79059362
0.74412692
0.80851072
0.85677481
0.90056288
0.91235626
0.89981306
0.9261198
0.85306269
0.62864244
0.51147318
0.69003516
0.60449302
0.86598402
0.72250199
0.78422523
0.75648338
0.56427526
0.63421357
0.85678411
0.71779954
0.75151181
0.58384597
0.77734607
0.59388685
0.56686872
0.68994546
0.65500253
0.80187827
0.75588048
0.59773082
0.53718638
0.80589849
0.79512095
0.80526775
0.77739471
0.65049565
0.70282114
0.76613808
0.49002486
0.67550236
0.75962973
0.68359691
0.63028115
0.71085787
0.73082632
0.76123607
0.78710049
0.80587763
0.79737341
0.84416068
0.76996088
0.82500219
0.86768496
0.81399339
0.83116496
0.70503849
0.8847391
0.69071305
0.84436274
0.71252233
0.83409137
0.66578943
0.8622815
0.79772228
0.78381956
0.86122483
0.67946005
0.85936785
0.82999784
0.90985531
0.8400287
0.82892823
0.83802456
0.84531534
0.85345191
0.82034194
0.84969306
0.87085229
0.88720286
0.90329224
0.8586989
0.90777463
0.79966569
0.9039619
0.74290216
0.8055405
0.80310947
0.79129398
0.75830805
0.84443718
0.70679867
0.88438493
0.87674677
0.86694127
0.85201705
0.70784354
0.69200242
0.78158355
0.75872868
0.48591924
0.75501591
0.64834321
0.77145135
0.72275692
0.74012685
0.69285649
""
0.78666443
0.84404784
0.87323707
0.87011904
0.77535999
0.85450453
0.84337717
0.80822557
0.84802127
0.75722367
0.73526162
0.75052375
0.62323797
0.6334458
0.68814886
0.70578122
0.82967627
0.80014277
0.75512338
0.7662167
0.72954673
0.80656642
0.72447664
0.87172127
0.85535294
0.90192014
0.82044339
0.75843555
0.84074986
""
0.84593701
0.84139329
0.82640743
0.88946396
0.65689141
0.80364186
0.9660728
0.90806395
0.9051494
0.82964599
0.79503262
0.82258117
""
0.66857356
0.78793949
0.79847038
0.84271246
0.85978723
0.8609013
0.7470417
0.86013913
0.87053359
0.91325068
0.87325287
0.76537353
0.83110005
0.86604643
0.78651327
0.90232897
0.82512259
0.91614884
0.87408954
0.89117646
0.85544497
0.68494964
0.73196936
0.68300509
0.66837156
0.71376044
0.85004663
0.810206
0.71164739
0.87005556
0.70223743
""
0.79935783
0.8436358
0.88792926
0.88852006
0.83421052
0.73937547
0.78596312
0.69370657
0.86994541
0.76204574
0.80558193
0.79140604
0.79724866
0.74226445
0.80705112
0.70775461
0.81693983
0.84553975
0.75871748
0.74196059
0.68905938
0.79649001
0.85305649
0.89964026
0.88598013
0.7760911
0.82222468
0.82198048
0.84367895
0.69175613
0.77979594
0.69407576
0.76211441
0.66963124
0.70691627
0.68754059
0.64301807
0.63093072
0.57350409
0.58014983
0.64071929
0.72200727
0.80071706
0.78484321
0.9027499
""
0.7822262
""
""
0.78473216
0.81882983
0.82904279
0.91005224
0.81491703
0.7595911
0.77070612
0.87603718
0.81581992
0.70693499
0.86053044
0.77603227
0.86672848
0.78287464
0.74746227
0.76440656
0.793244
0.80900812
0.75519717
0.69808185
0.75461352
0.78416884
0.63181752
0.81226671
0.89123714
0.8615191
0.78291357
0.66621131
0.85605776
0.86056322
0.92436135
0.92976141
0.86398953
0.62116492
0.78647691
0.82113141
0.70895207
0.82466489
0.98057449
0.77772033
0.79821807
0.86956412
0.9057501
0.85812908
0.82937008
0.84702408
0.81591994
0.83265078
0.78617316
0.93294984
0.75798345
0.80816436
0.93660837
0.81384575
0.88546109
0.83010477
0.8713423
0.90551239
0.73256588
0.85024363
""
0.81751394
0.84348482
0.83068264
0.84575367
0.82053345
0.95345175
0.74542326
0.93755925
0.88703078
0.9088921
0.84179783
0.90275913
0.93678451
0.84097677
0.85812062
0.68086606
0.59623665
""
""
""
""
""
0.71597385
""
""
""
0.57166767
0.71481013
""
0.79614085
""
0.71166325
0.69846588
0.7741915
0.6549319
0.64140141
0.72413349
0.52719402
0.55787373
0.71040404
0.5278573
0.56376153
0.55147111
0.57131052
0.67537189
0.81040496
0.7555759
0.67969185
0.54255027
0.66504395
0.73366815
0.69968897
0.64133203
0.73424131
0.74799222
0.74038446
0.76723045
0.88631505
0.70401943
0.75443017
0.75451005
0.81163967
0.64779425
0.80979645
0.67806709
0.68949366
0.79282612
0.73994631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77149326
0.80130726
0.7955755
0.89370096
0.83856428
0.84709549
0.76444715
0.71855187
0.95156121
0.88381392
""
0.82785213
""
0.89406502
0.79424745
0.76511371
0.75611991
0.86346143
""
0.65827107
0.6190865
0.5944975
0.68062431
0.84481001
0.70142508
0.37782899
0.32174531
""
""
0.3517361
0.29335564
0.58661366
0.58442551
0.64916128
0.68300736
0.78784746
0.76105821
0.63162744
0.60404742
0.78712767
0.6641106
0.54769284
0.80732447
""
0.64577818
0.51061946
""
0.71520239
0.7149964
0.70438212
0.77526641
0.55387396
0.53249878
0.38966218
0.62610632
0.61523563
0.43046597
0.5801965
0.54142427
0.51466304
0.60579199
0.73171294
0.72090405
0.66392404
0.7220276
0.58186805
0.66517407
0.57392967
0.72190821
0.74598378
0.64303708
0.74834526
0.76938343
0.71647996
0.63174999
