hours_wk_pooled_female_p25_se
2.7284749
4.0095496
""
""
4.1127329
""
""
""
2.5580089
0.6791175
""
2.0573847
6.1430058
4.1526928
0.74438924
2.1340189
2.5571384
""
""
4.7850399
""
4.7334876
""
0.90760452
""
4.0493193
""
2.4743145
1.2791017
3.241221
5.4490633
3.0839243
1.3998083
""
5.1991224
3.0951457
2.4319735
2.0459197
2.4683719
""
4.9493852
5.4901505
7.1665049
3.3401093
1.2100437
6.9091883
3.4450011
""
""
""
""
""
""
3.7466266
4.6889882
1.1788244
3.5840466
0.80795491
0.76662439
1.7842033
2.0572412
0.83816516
1.3475088
2.1510408
1.7660087
1.3568828
0.84968764
1.270775
0.63672137
1.3162099
3.4043341
1.0982524
3.2211487
0.84068376
0.4315969
3.8191147
1.3948809
1.5447197
1.3705713
1.1738415
2.2132134
2.7821753
4.7110038
0.59008324
0.90827477
2.126651
4.5183015
1.9137342
3.6150799
""
4.2304258
4.336009
3.451854
2.6658499
1.3292462
1.7559
0.53122938
3.3221543
1.7067214
2.0266502
3.2424054
5.3465581
1.212489
0.79678673
1.1864393
2.4505661
""
3.4584517
1.0382681
1.0303315
1.7700406
0.32441601
1.8290073
2.5093925
1.1585681
1.8215929
0.51634097
1.0488132
0.52974004
0.8382985
0.59818041
0.72302264
1.9172337
1.8134794
1.1238177
1.4434625
1.0073371
0.87211448
2.8452389
2.8035614
4.5864959
4.1534543
0.79607964
3.4181271
2.1493707
3.0198588
2.8352182
""
3.8033404
""
2.690644
4.122261
2.2599494
1.9448321
3.1210222
3.8847623
1.2513008
3.7683003
""
3.254647
4.0270824
2.3961883
2.9062908
3.6024568
""
2.619498
4.1713486
1.8629252
2.4642463
4.5398498
1.0051082
2.2230713
2.87061
1.911775
1.6664052
""
0.96474314
4.3348517
0.89489305
2.7565799
2.2337556
2.0838246
3.0266688
1.8576999
""
2.843389
4.0422444
4.5749335
2.8357759
0.59946084
3.180047
3.6480963
1.3030506
1.7108445
3.657717
""
2.8712139
3.4638782
2.3529949
3.2563796
3.8321984
2.4280124
2.0482023
2.2726531
3.5629249
0.64150476
2.7121525
""
2.0158455
2.4156735
2.9903479
2.7630961
0.86782569
2.6805732
1.4533755
3.877295
3.1483347
3.8596127
3.2062068
4.0610275
1.8829672
1.5246137
3.4461868
2.247776
4.3154244
4.2130847
2.8365285
""
4.9630246
3.6463709
3.1696079
""
2.0179129
3.5750289
1.7724936
4.4377136
""
1.5615506
4.1051016
2.9870961
""
4.2450881
3.1393316
4.4111452
2.6669264
5.0722513
2.5685909
3.5402455
""
4.1904788
2.1828628
0.9983415
2.1014168
3.6618989
4.4901981
2.0329638
3.0961201
3.5164514
3.9628453
4.7980318
2.5356658
""
3.4661183
""
4.4063139
4.5805726
0.93361133
2.3040681
""
3.3798773
4.0858879
1.9345436
2.9377024
""
2.8480287
""
""
3.7004275
""
4.0160694
3.4681802
2.0816708
2.6673145
2.9786787
""
4.0788016
1.8968601
3.8965075
4.4618511
4.7976623
2.7926385
2.1385581
2.2879808
2.2112796
4.0768213
2.6512179
2.977138
""
""
3.6797311
1.5748103
4.3325644
3.5961797
3.9664841
3.0897336
1.5535377
0.62891102
2.3098204
1.7384936
1.1995944
""
1.8126239
5.6333523
4.0999198
2.0481975
""
6.6149459
2.6695738
1.6651157
""
""
""
1.2565473
4.8686867
2.4959922
""
5.167429
""
2.6409645
3.2342424
3.5484314
3.0059369
2.6795318
3.2428393
2.4720623
2.978931
1.6179373
3.2771664
3.5960376
""
4.5161552
2.751054
2.449213
2.695502
4.9351211
3.6067808
2.7985542
4.2344122
3.9779987
""
1.6409314
""
3.286252
1.729467
3.8208768
3.912168
2.8911347
5.5271306
2.3420303
5.6949596
2.8142629
3.0640705
1.4436952
2.3513157
2.6149719
3.0281284
2.4166296
2.2444031
0.25148198
3.4619787
3.8242605
2.1433442
3.2144668
2.7691665
0.8303501
2.8653736
4.3122354
2.2622161
2.6503217
3.1313236
1.8407098
2.4304128
5.8752842
2.9837861
2.9576175
4.2517071
2.9036901
5.0674124
5.2974558
2.0901785
2.2532089
2.300458
3.381151
2.024466
3.4222195
2.5411768
3.7152333
0.98051566
1.5732961
2.9048743
1.9212894
0.8224439
1.559965
2.8157763
2.5585783
2.5320082
2.5808654
2.6938014
1.5363203
1.5771496
1.3190324
2.0469327
1.125659
1.9225885
4.1203556
3.098732
4.0718932
3.5872571
3.3513238
4.0432348
2.5417807
2.5142057
3.5562079
2.3103242
1.2591966
2.80216
3.9671214
3.0142417
""
4.074512
6.2862153
2.5795724
3.0841446
1.3099889
0.92807668
2.7994266
1.2201545
4.3270221
4.432497
3.0232615
5.5673289
2.1277726
1.5287859
3.4088032
1.5303344
3.7392626
2.56264
3.0672433
3.0754559
3.1950622
1.9704584
0.95467269
1.8051265
1.0825233
2.8984971
3.0762169
0.96670341
2.2478049
5.1373363
3.6089766
2.9522023
4.3708105
3.3409779
2.201721
1.5472089
2.9947107
2.8428533
4.0590482
2.5887139
2.6464345
2.9845524
2.6822021
1.6014845
2.8214967
1.2225064
2.9443898
2.0041711
2.7742012
3.2551162
2.9371886
2.8103833
1.7628864
2.46596
1.9752269
2.7119958
2.6317458
2.1984794
2.1821663
1.9438004
2.5279024
2.5294318
2.9995222
2.7489829
2.9753432
2.567363
1.8918465
2.1302536
1.9209329
2.1842067
0.801902
1.6384032
2.3741891
1.4396775
0.5797345
2.1868267
4.709867
2.3530395
1.8876872
2.7153757
2.2478409
4.1388941
2.4838293
5.788259
3.0339875
2.9535706
3.5525475
3.1502597
3.7918408
1.83687
3.3864844
3.7387385
2.7886884
2.5087268
3.0396016
3.3119223
1.0885992
3.3172503
2.7807615
3.4243004
2.2090809
2.4349365
3.6786838
3.9469616
1.6990633
4.249217
4.8633695
1.241264
3.8014257
1.573408
2.8270957
5.0191598
2.5818512
2.7353606
1.5900741
3.3214757
2.9610062
3.0251739
3.6308792
4.0241179
2.4433603
2.7098904
4.2562394
2.5009425
1.3784274
3.0173624
2.7867608
2.6645517
2.3237193
2.593756
2.7738965
2.262392
2.7085464
3.3961852
1.8672451
3.1011024
2.9250982
3.4582729
2.8397839
2.0356476
1.8912157
2.2725079
2.7478878
4.1071153
2.9969773
2.3855052
2.4061224
2.8313057
1.4972413
2.7495041
2.2312064
2.6533318
3.3481641
4.2327251
2.8320236
3.1299326
4.0771255
3.4896011
3.1126788
2.688314
2.7747836
3.10975
3.0142026
3.0899532
3.4355905
3.6242325
2.582449
2.4306922
3.1386139
2.2748625
3.0521696
2.8285542
2.2914042
2.1205897
1.395277
3.216079
3.7076004
3.2215426
3.5054135
2.6847949
2.9538875
2.2846968
3.8153577
3.4242132
3.0410135
3.3891113
3.0516367
2.4101493
2.7599883
3.5306852
3.1835198
2.8804114
2.3708212
3.2156503
0.93124038
1.3951248
3.1188352
3.0505996
2.7591627
1.4138057
2.7738249
2.1251702
2.3537962
2.4945333
3.4465733
3.2305181
3.7140784
2.3771327
2.5893333
3.1326182
3.1002061
2.2403321
2.9650495
2.7532427
1.3413545
3.62396
3.1339247
2.6741123
3.7177846
3.2669797
5.1616936
2.2606254
2.7333999
2.3909676
2.2190096
""
5.0499539
2.3074124
""
""
3.902854
3.6939814
4.1727819
""
2.2345769
2.2288618
""
2.5361519
3.6790953
1.8901503
5.9902425
""
2.7013457
6.2939134
1.9678239
2.3292625
2.6947052
2.2833309
5.3720951
""
4.2990112
5.0382185
""
4.4835033
""
5.0884447
2.74105
""
""
3.4186332
2.8935425
4.6023612
1.1172106
""
4.2728391
5.4564829
2.2420988
""
1.9311256
5.1896205
4.2618666
5.5666313
2.2375708
2.9918773
2.9803987
2.6600626
""
2.778337
4.3735766
1.9546425
4.5199981
""
3.3988349
2.6535885
5.3929482
""
3.1276948
4.8326244
4.5612626
4.7216821
4.8500557
3.1788712
4.1964493
""
1.7388655
3.9988959
3.2160037
2.1704252
4.1657758
""
3.8401995
2.1778002
5.4805017
0.85281706
2.4144793
1.2996531
""
4.5798268
4.376802
5.2522373
""
4.6314621
2.584569
4.6586189
5.9150481
4.2223406
""
2.7127721
""
3.3816414
4.5377564
1.0446422
3.4753892
3.1002827
3.4461081
6.3587084
2.3094804
4.7839394
2.5958722
2.0806787
3.0196202
2.1681426
2.8976429
4.1963067
3.4781992
2.9466305
2.1517818
3.4081199
3.591172
2.9588399
1.7607529
5.6977096
4.3897495
2.9822526
3.2017465
1.7718952
2.5898223
3.3921111
3.7023315
3.8534789
""
1.6635964
4.1603551
4.8845544
3.3676019
1.1197797
3.6544461
3.1353433
2.3274937
4.3317099
4.9473662
3.667558
3.2653234
2.5180509
2.4209225
2.8417335
2.4373302
5.3731766
1.3126655
3.1076813
3.9058921
2.9047074
2.1161218
3.622843
""
2.2636936
3.6881149
0.61177695
2.4874022
3.7005365
1.4566127
3.9081256
2.78159
4.2422199
1.8904523
3.0949826
""
""
3.4695311
3.9772553
2.8092566
4.92031
2.8187039
5.1995287
2.0717556
3.6362484
4.8420067
1.9137565
3.6237848
2.5557675
3.0681844
""
4.200366
2.623919
4.0038567
3.1714776
3.1688862
3.20751
3.1730838
3.2694025
2.3855782
2.5733075
3.9573824
2.5453923
2.8767834
4.5570469
""
3.8276041
3.3754435
2.1796634
3.3447604
1.9794054
""
3.3669326
3.6076748
3.0057752
2.8755879
2.8739448
3.8855386
4.2232695
2.8462801
3.5674958
4.703866
5.1711702
3.5404532
1.7354665
3.7437835
2.9588804
3.4920866
2.3936176
""
3.4123793
1.8212333
3.6667755
1.9882585
3.9157226
2.5692141
2.2827349
3.0246885
1.4204341
0.84419698
1.2512823
5.1921215
5.3541756
3.5495446
3.7048368
2.9901533
2.5135999
0.81134433
3.8515513
3.7954936
2.6120892
2.5724652
2.8191977
1.6938083
2.7720854
3.1541603
0.67494214
2.4859028
1.1806735
1.703998
4.9758816
2.4678922
1.8080513
2.9842336
2.5654817
2.0698884
0.56878453
1.2226495
3.7842317
3.268559
1.2887442
5.0606332
2.5946422
2.479286
1.9312805
2.5600429
3.7552657
3.7020903
2.2089303
1.6627787
1.9014429
1.9695824
1.2160391
1.6299983
""
1.5633307
2.4510117
1.8720556
1.4715023
2.0940838
2.0177724
3.4724696
4.1724563
5.9466438
3.0904412
1.566364
1.5235704
1.309692
2.7905731
2.2560217
1.4475831
2.3195167
2.7375674
2.0621629
1.2923341
2.8092284
2.6319685
1.8663663
2.118844
2.1210659
1.4941266
1.8950279
0.9620949
0.69881624
2.5773776
2.5392461
1.8185885
2.0063493
1.8489946
2.3907061
1.4630094
2.1989639
1.4311342
1.4223295
3.5762043
0.66923892
0.57504141
3.2309201
2.3223329
2.9228358
2.6369832
1.4870967
1.7086704
2.3998592
0.54429024
1.565549
1.5248319
0.98994005
""
0.83192462
1.9661103
0.94228828
1.8346709
0.72800368
8.1689987
1.0067921
1.0998744
0.70199525
0.87804759
3.0362959
4.8303199
1.4883602
2.1125226
2.6772966
2.5825493
4.4504433
2.0514483
1.5390183
3.0840971
1.1361806
1.8143336
1.269389
1.8902695
2.4059741
2.254549
2.0684507
2.0282536
2.1530504
3.333859
2.2004371
3.0132124
1.5110567
2.2471757
0.85489267
2.2768455
2.7735596
1.9251056
1.8935825
1.7198741
2.1732814
1.7476528
1.0467513
1.8288512
2.1823092
3.2081437
1.6937634
1.3671296
1.2193875
2.7917922
0.77269882
""
3.1186137
1.7537593
3.6753604
1.5720503
1.8008395
4.2183456
3.2541821
0.77859038
2.3509028
1.9581217
2.1434138
2.0748992
2.5788729
1.8516135
2.3391283
1.6261841
1.5397477
3.7323215
1.1385933
1.703451
0.666017
2.052767
2.0680168
5.0218434
2.1190948
3.9954879
2.9753695
1.316762
3.0252151
2.4835956
1.1024771
1.3265116
1.5893706
1.679173
4.5121641
1.7677822
1.7104292
1.5316956
1.2395425
0.38259023
2.0805433
2.1986523
1.0593624
1.6184808
1.7991669
2.0037966
3.062027
1.8888732
2.3795977
2.2447619
2.1710491
2.1369915
2.799763
2.4025397
1.9834427
2.7198381
""
2.3413348
1.651801
1.1361876
3.1160235
1.9737635
2.4396307
1.9462688
1.9669461
2.1463122
3.2460136
0.62393111
2.4217606
2.174149
2.4276788
1.9934218
2.5293462
2.4039457
1.7711776
4.7070775
4.0406094
3.1644275
5.3302817
4.9861388
2.2396462
2.4840336
2.1352012
2.0510979
3.0208719
2.8378127
2.2572067
2.4229109
2.1049027
1.4490982
2.0663009
2.5505617
2.2372162
2.0278599
2.7197306
1.5814968
1.2392324
2.7623134
1.9310052
2.7962658
1.9538288
2.6516142
0.80401605
3.5634539
2.5712941
2.6788089
2.0590706
2.7379651
2.736203
1.0982003
2.0751934
2.3184893
2.4605696
1.1288215
2.5621393
3.4921606
2.7331693
1.554027
3.4158528
2.3469903
2.4580367
2.7334988
1.5781982
2.6300318
4.3600764
1.8485532
1.8324803
2.4202681
2.2869043
2.5156832
3.2083073
2.5914903
4.0815215
2.3469841
3.1413696
4.2462459
2.6371038
3.9717607
3.4810367
3.133353
2.7022374
2.1903529
2.3710067
2.9281249
1.6314278
1.670193
4.6115665
3.3334079
4.7111959
3.1024466
2.4470763
1.0604461
0.85477275
2.5446272
2.9898725
""
2.9388657
1.3454727
3.489871
3.3593547
3.3330519
1.7951351
4.204298
2.7684662
2.3380721
1.6135423
3.7788074
2.8666203
1.9795289
1.8460734
2.6452634
1.948482
1.7897739
2.4257612
2.3433483
2.4677141
3.2507203
2.7861254
2.8807495
3.6159847
2.6760228
2.5352111
2.1828151
3.7503772
1.9912428
2.3031659
3.6768517
4.2832255
1.5737666
2.3707654
""
2.6089506
3.8891239
4.2100501
1.9440559
3.5653353
2.9088926
2.9893973
3.2401445
3.5261354
2.636224
3.070118
1.9378159
1.3864698
2.9720793
3.9201512
""
2.8449874
2.7864263
2.2904694
3.0857882
3.1943676
3.8473287
2.8995938
2.1734204
3.2849116
2.9978838
3.3267877
3.1977029
1.5396897
1.4620714
1.8740184
3.5725927
2.4393475
2.6216471
2.2137702
2.8359692
""
1.7908983
2.798291
3.1466596
2.0570033
3.9440594
1.3295771
2.806092
2.1031687
2.6985202
2.9101715
3.5291963
3.4842243
3.403657
3.5145657
2.9812133
3.2797964
2.0215538
1.7010385
3.1854095
3.4178424
0.99381113
3.1233349
3.0159647
2.3214548
4.1945753
4.0927148
2.9617512
1.7475258
4.0459762
0.61274856
1.3491175
1.2757232
2.0018961
""
1.9377707
2.4880917
2.0680494
3.9502089
2.5010123
2.5322192
3.3303277
2.2068079
2.7374825
3.1245141
5.4295387
2.3242614
""
2.4580822
3.4200361
3.4710872
3.4674096
3.2151282
2.6937907
3.0806503
1.7244043
2.6211228
2.9641089
3.57638
3.8179359
2.4615433
3.4793692
2.0920937
2.2536337
2.9501841
2.1513767
1.9791775
1.9330332
3.5185483
3.5395167
2.4319289
2.9367809
4.2484617
2.9455502
1.3093718
3.3021183
4.6878324
1.9254657
0.6173349
1.7199411
4.2074704
5.0261297
1.9000494
4.0792074
3.199518
2.1133695
2.397835
3.3806016
2.1955903
2.3909347
2.6019492
3.3027658
2.7307017
3.0625606
2.0431137
""
2.1731763
0.71247268
4.4606528
4.2328434
""
6.1854615
4.3973765
""
1.5232549
""
3.5519154
""
3.7777796
4.2425065
""
3.2822022
1.7509599
1.9895298
""
4.8851829
""
""
3.3611381
6.9483933
""
2.6374428
2.1461334
""
3.1241059
""
""
""
""
1.7557015
4.6478782
3.4092598
""
""
4.8085666
""
4.3391752
""
2.2706532
3.7375886
4.6383986
""
4.7132096
5.2023306
2.2543507
6.0893397
""
4.0974712
""
""
4.1685715
""
""
1.2628475
2.5362165
3.2748165
""
""
""
3.7638748
3.8318546
""
5.2530003
2.2135661
4.0855427
3.5673423
2.8940785
2.5353994
""
3.4505811
3.9479206
3.7213464
3.131151
3.3372147
2.9790142
2.7678404
4.2372284
2.0796776
""
2.8400891
2.2482247
0.75523257
""
3.6444676
5.139842
""
4.8713369
2.5394201
""
""
""
""
""
1.8694601
3.4762933
""
""
""
2.3535609
""
3.8527925
2.9974124
4.8524661
4.4135795
4.2327499
""
""
2.7996204
1.1176517
2.4589324
""
""
""
2.2653942
3.711262
4.6154842
5.0044947
4.1711192
4.2057567
3.1060045
5.1210823
""
4.0444779
3.7274961
2.2683921
5.5585475
3.974057
3.3616636
""
3.0060718
1.377679
3.0640309
2.1074533
3.570169
2.7194309
""
""
3.5098295
4.0463209
""
4.0618281
3.4086916
3.6690528
3.5230365
3.8032048
""
2.6166019
2.9144733
0.46981725
3.1805222
3.0775535
""
""
4.9431472
7.8104558
""
2.5876358
""
3.1070452
""
""
0.94591171
5.5604229
2.3106115
2.3842995
2.9990604
2.1317022
2.4974909
1.920684
1.1569333
1.6168195
1.3740824
1.8675946
2.715766
1.0931907
0.84475899
1.0506958
0.77962095
1.7972488
1.3225322
0.62105447
1.2707989
0.6302399
2.884043
1.1300236
0.85958803
0.95263833
1.234428
0.95098877
0.84255046
2.1066291
1.6101898
1.9856393
0.89838767
2.1196215
0.68093097
""
1.6518136
2.7741294
3.8081868
1.6340113
""
1.3667474
1.9195137
3.0579326
""
""
4.7308135
1.7040546
4.3789225
5.7502322
2.3811111
2.0753808
""
1.7293924
4.0136499
2.3480721
2.7163486
1.7809191
1.2835317
2.5152748
1.4343531
4.2471528
3.8532202
3.4440885
4.5270557
3.9220901
1.8992116
1.2983037
1.6946429
0.38479224
1.2686179
1.2833153
1.6787424
1.2536889
1.6365743
1.8164334
1.8987033
2.5125906
1.9689405
1.8439975
1.4159895
0.70893854
2.3915372
1.9934057
2.028712
1.9936877
3.1697419
""
1.7097082
1.3152423
0.28533912
2.1868374
1.9684923
1.9118667
0.79400921
1.9768453
0.67669076
0.41788185
1.3318125
1.0700444
0.88057607
1.7817243
1.1788272
2.0938201
1.4201262
1.671901
2.7113695
0.34794822
1.7039708
1.0891132
1.3257825
1.3923212
1.4622151
1.6272509
2.5821898
2.8184273
2.4164166
1.2107912
0.62121981
2.1028063
2.1405382
2.1053526
1.6425936
2.3448205
1.9939926
1.7475232
0.7650755
2.0294244
2.8845725
1.5417092
3.2748358
4.7457261
2.4892111
3.6859069
3.7986362
2.5126784
2.6724684
2.535202
2.0091758
1.3273275
1.9579797
1.722687
2.0774143
6.315176
2.1110537
2.8545656
1.4615579
2.7462819
2.9908168
3.7797618
""
1.7191764
1.8701978
1.6899
0.80874145
4.0209084
3.7777927
1.4154218
3.1735876
2.1641433
1.2356932
1.6695185
1.0507206
2.5150111
1.2193867
4.1087227
""
2.3808434
3.5053692
0.88909435
1.7936151
1.4860063
2.5322738
2.216341
2.149406
2.2243757
""
1.5099264
3.5332232
1.6280184
4.3075523
2.3267012
1.8309802
2.2692657
2.6817598
2.9647791
3.5283852
2.8143702
0.69142771
3.8204176
3.2841122
2.5570874
1.7205703
1.4871206
3.3219047
1.2215453
2.0350235
4.3246183
2.4424195
2.210736
3.2438948
2.748729
1.5516731
4.2243576
1.5420836
2.0808878
1.205714
1.8134409
1.559512
2.2736151
1.8432809
2.2839446
2.4222009
2.7928483
1.8880134
4.5273223
3.6738052
""
1.5944703
2.0388527
0.90567297
2.9707313
4.1764641
3.2072096
1.4157286
2.3111255
1.7212657
2.8431435
3.5796893
""
3.3345256
3.6613944
""
4.5789175
""
""
1.7862096
1.52109
5.1383629
5.9044552
""
""
5.517436
3.9400475
5.3526607
""
1.8885185
""
""
""
4.7218189
3.5042453
""
4.1245594
""
5.6645455
4.6651201
6.4352436
2.5512114
5.2595367
""
""
4.7914195
3.3551912
3.7443933
4.9346385
""
2.9294348
3.4026527
5.7762656
""
""
""
2.2519703
""
2.8661172
""
4.6780157
2.7101085
1.7626764
4.971149
2.9947631
2.3068507
1.4519525
2.066117
1.3695728
2.0092561
2.0746603
1.6596932
1.9734333
1.0355759
2.6666737
2.2466633
1.2977433
1.277339
2.05598
1.3732333
2.2718656
2.0573788
0.4610869
1.7712519
2.5277622
1.9799933
1.7869273
1.5511652
2.4942091
0.5406009
2.2148592
2.7528014
1.8838896
1.4507221
1.8665279
0.61249429
1.9669272
2.4086542
2.8995118
2.9863548
1.9437572
2.2362139
1.8276306
1.7686996
2.2228992
1.9627252
2.005404
1.3398509
1.9498144
1.3545628
2.2318285
1.052231
0.80179268
2.2459686
0.97149676
1.8717426
1.6589205
2.4645476
2.0313098
1.6484684
3.044488
0.70672387
2.8806078
2.5207362
1.5149891
3.2078001
2.5079949
3.3997347
1.9249072
1.9978
2.4020765
1.3186102
2.1112778
2.3702695
1.3670713
1.6786624
1.8320168
1.7694634
1.6893027
2.0613933
0.88905561
0.76250756
1.0770446
1.5814846
2.7240319
2.3946617
3.1816728
1.4820465
1.8428799
1.3906542
2.1532097
1.608182
2.7928774
1.9405167
3.8157279
2.4098606
""
2.8029902
3.3177533
1.8560574
2.0510883
1.5626773
1.7011601
1.694831
2.4669044
""
1.0544697
3.4683487
1.2070382
5.143641
2.5653343
1.4433666
2.4586756
1.8260738
""
""
1.5229869
2.0315256
1.8628697
""
4.5322766
""
""
2.7736039
2.5903101
2.075887
3.7992468
3.857934
1.5737904
3.470355
3.0117729
3.0604527
1.5909128
2.0641766
2.219342
3.2491012
2.6158221
1.8092073
2.649317
3.2575982
3.0211425
2.0139534
3.1106837
1.4776553
3.8257401
3.48927
2.6055763
0.54454446
1.5944809
1.724076
1.5121778
2.7990348
1.7071413
1.8244447
1.8222617
1.414701
2.9745376
""
1.5212892
1.7361743
1.9770552
1.7312839
3.3993487
3.1350124
0.58668625
1.6595039
2.0309439
3.8544214
2.656558
2.4303112
3.0933769
2.5597048
1.0484275
2.6321006
2.7376335
1.9343204
3.5070376
3.9348352
1.6624746
1.6523306
""
5.3654256
4.9580207
2.750046
1.2024409
4.3849902
1.7580677
1.8982221
5.3307433
0.97575718
2.2107005
1.5670855
2.1330106
1.0004334
6.5847878
0.68556118
1.8244418
""
3.1472301
1.8243188
3.0585895
4.174726
2.7105913
0.99992579
""
1.7986203
1.6497175
0.52577609
1.4580884
1.232671
1.5866872
0.97614324
1.2142631
1.5641961
0.91712749
1.2222064
1.0093002
4.2492323
2.0191243
1.8132111
1.157788
1.8810394
1.4121459
1.9080895
1.6022978
1.3062807
1.3891261
1.0702419
0.83157349
2.923476
0.98401541
1.2363484
5.3117332
1.4135987
2.8028898
2.4515908
1.7533832
1.4369591
1.6215103
2.4420173
1.1043949
0.87227607
1.4249171
1.6009933
1.1285491
0.85841912
1.1792682
1.7681732
1.3620389
1.9052587
1.7804142
0.87628406
3.2789423
1.2429811
1.2884834
2.0812864
0.40033695
3.0977139
2.4724333
1.1454449
2.0899222
1.3018323
4.1558361
1.755663
1.5684824
2.2777002
1.5336018
1.9698529
1.1673092
1.9207008
0.90389937
2.4760773
0.97742444
3.5437768
1.6339543
2.2618098
0.84453911
2.0383177
3.3641646
1.584451
4.0122323
1.3000766
3.477921
2.9139597
1.637221
1.1665237
3.4814088
0.87259889
2.0877647
2.1312697
1.9950756
2.1634636
2.2820539
1.7271545
2.151253
1.3919327
3.0469415
2.6980705
1.2372404
2.009316
0.87869489
1.8710526
3.3003936
1.0507879
3.0425155
2.2830436
2.0206532
1.8982587
2.6846747
1.1316711
4.030292
1.904781
2.2241509
2.5709934
2.076061
1.3780596
1.7105685
0.86273515
3.0275099
1.0572013
1.2063458
2.2672358
1.6245941
1.2471173
3.9607284
2.2638707
""
2.7066703
2.9068494
2.0842621
4.4069228
""
3.2251687
""
3.0328448
""
3.5979352
2.1878302
""
4.5978823
2.6849556
3.8242798
3.7706263
""
3.9994123
5.1975355
4.517169
""
4.1187525
3.7887371
""
3.4195366
3.9243174
4.4029069
""
3.4046304
3.5108542
""
""
""
""
3.8619938
3.699718
2.8132927
2.8606846
""
4.235198
""
""
2.3973167
""
4.4760723
1.2719423
3.7703226
""
1.4148833
4.4335799
""
3.0654635
4.2194672
3.2174628
""
""
4.0674524
3.3374269
3.7650824
3.544311
4.0936847
2.7922757
""
1.9854491
2.6989913
3.6342919
3.954458
1.7455527
1.9464101
2.2735887
4.0278668
2.8127575
2.1840641
2.5345058
3.9018698
2.5555108
3.6471775
2.4668276
2.1366231
3.4050126
2.2845666
0.67171156
3.6273298
3.4936926
2.431567
2.3663838
2.6115487
3.3965504
2.6462836
1.974486
2.8472807
2.757272
1.9137261
3.4328663
2.0367119
0.96766633
""
2.3597822
2.553617
2.1295099
2.6412418
2.8866539
2.4739749
2.9929497
4.493916
3.6668894
3.9759932
2.0838842
3.0916548
0.93526596
4.5084448
2.3467298
2.2866826
3.0914109
2.8201652
2.5602152
2.3496296
2.4511685
2.7279284
1.5570692
3.1895969
3.1184559
1.987211
4.2548389
2.4363782
1.2739049
5.8315129
3.2831349
2.6011951
2.3845401
4.6962552
""
3.7872105
2.0042448
2.8934422
2.3378468
2.0127831
1.4120607
3.1607387
5.0090184
1.6980796
0.49454203
3.2868528
3.8084567
1.3263644
1.4336084
1.9668783
4.1760144
3.7884791
3.4108286
3.981909
2.3694549
1.7165077
3.2720213
2.4920807
2.8842833
2.0165591
