has_mom_other_male_p1
0.8928957
0.88799089
""
""
0.81248289
""
""
0.96390498
""
""
""
""
""
""
""
0.75395942
0.96193403
""
""
""
""
0.78273576
0.83074421
0.56361717
0.89980018
0.78799409
1.0149052
0.80447453
""
""
""
""
""
""
0.90943986
0.96384925
0.78994578
""
0.7404846
0.88854003
0.71110857
0.66267139
""
""
0.88517749
""
""
0.77955604
0.8173154
""
0.5707382
0.91178012
""
""
""
""
0.85987663
0.56120288
0.87516415
""
0.88243759
""
0.68267596
0.68948817
""
""
""
""
""
0.86278659
0.88347459
""
""
""
0.93975627
""
""
0.77409714
0.84636629
1.0001837
0.78514147
""
""
0.92139202
0.58305043
""
""
""
0.5858717
0.88808072
""
""
""
""
""
""
0.46120244
0.87846512
0.83418566
0.87750667
""
""
""
0.82985049
0.86833078
0.81332827
0.82391208
0.81304729
""
0.94972193
0.85362875
""
""
1.0050813
0.91076261
0.99794674
""
""
""
""
""
""
""
""
""
""
0.91144419
0.78881204
0.61068112
""
""
""
""
0.79220277
""
""
0.7482028
""
""
0.85099405
0.76191044
""
0.94742775
""
""
0.82162219
""
""
""
""
""
""
""
0.78309637
""
""
0.92913812
1.0940005
""
""
""
""
""
""
""
""
""
0.83958107
0.71701604
""
0.81872022
""
""
0.91072911
""
""
0.82452506
""
""
""
0.73736823
""
0.80988961
0.92221838
""
""
0.84408337
""
0.85184264
0.89695621
0.892326
0.96892655
0.85636938
0.98840165
0.90004188
0.82472795
0.95967954
0.87066531
0.56977814
0.67740959
0.85547054
0.83789331
0.87104082
0.6637311
0.8403495
0.87179404
0.82254833
1.0056701
0.78601432
0.88391995
""
""
0.83941585
0.9029547
0.82955676
0.85131693
0.91818559
""
0.87158763
0.85798055
0.61355388
0.8671695
0.85029984
0.84974772
0.84630394
0.81441438
0.83800536
0.8599146
0.82422137
0.85448241
0.85070318
""
0.79889387
0.86419177
0.8508085
0.84477139
0.85205835
0.98614192
""
0.85884768
0.85014623
0.87564385
0.86361229
0.84144545
0.88283592
""
0.8256166
""
""
""
0.86260259
0.87079811
""
""
""
""
""
""
""
0.86590338
0.75079727
""
0.84429485
""
""
0.8917253
0.92906958
0.79339468
""
""
""
""
""
""
0.82530612
""
""
""
0.87937313
0.8544243
""
""
""
0.87897927
""
""
0.86331528
1.091285
0.84056765
""
""
0.96721983
""
""
""
0.93807429
""
""
""
""
""
""
""
""
0.6711852
""
0.84160745
""
0.81807864
0.82061315
0.79863781
0.85132796
0.86494917
0.86404902
0.87116617
0.84035367
0.87433547
0.87069023
0.83815509
0.65578091
0.8362636
""
0.96002728
""
0.85807532
0.79482305
""
0.90696549
0.95012683
0.89244097
0.65514946
0.92864919
""
""
0.81270224
0.85130435
0.83849168
""
0.73725837
""
""
""
""
""
""
0.84349942
0.68138814
0.8561269
""
0.9362604
0.99272889
""
""
0.93196857
0.80427909
0.87924284
1.0276906
""
""
0.83750683
0.8063888
0.87774909
0.76688033
0.79292399
0.92578715
0.88587141
0.67311078
0.81076586
0.8323012
0.75185204
0.87510222
0.90885818
0.79602766
0.6642372
0.9642328
0.8128103
0.83394992
0.82796329
0.90847659
1.0293257
0.89435774
""
""
0.82357872
""
0.83541012
""
""
""
""
""
""
""
0.68222892
0.92568743
""
""
0.89795196
""
""
""
0.6046316
0.79557222
""
""
""
0.92038411
""
0.99815035
1.0775347
""
0.87370706
0.80635411
""
0.83132404
0.78743088
""
0.76000208
""
0.82852179
0.98741549
""
1.0006943
""
0.81136388
""
""
""
""
""
0.84688342
""
""
0.8528111
0.65731025
""
""
0.89929348
""
""
""
""
0.72078079
0.75856328
0.61831349
""
0.79687566
""
""
0.71208578
0.94833291
""
""
0.83278549
""
0.60652649
""
""
""
""
""
0.88332421
0.84331959
""
""
""
""
""
""
""
""
""
""
""
1.1100653
0.78335786
""
""
0.7616508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80141664
1.0045884
0.86653304
""
0.77054143
0.89798218
""
""
""
""
""
""
""
""
""
0.83003724
0.82524091
""
""
""
0.82000285
""
""
""
""
""
""
""
""
""
0.74362135
0.53210181
""
""
""
0.83479875
""
""
""
""
0.84587651
0.98706216
0.72273088
""
""
""
""
""
""
0.89370614
""
""
""
""
0.91018647
0.85780525
0.84031665
0.84713984
0.85332161
""
0.7946856
""
""
0.99257684
""
""
0.67993349
0.80880225
""
""
""
0.97033447
""
0.86809081
""
""
""
0.87549406
""
""
0.97981918
""
""
""
""
0.88571697
0.68652594
""
""
""
""
0.93667388
0.75447613
""
""
0.79698378
""
""
""
0.83405542
""
""
0.92325699
""
""
0.74643523
""
0.9612357
""
""
""
0.86882049
""
""
""
0.81064171
0.75904506
0.81167924
""
""
1.0296444
""
""
0.80156934
""
""
""
""
""
""
""
""
""
0.61655748
""
""
""
""
0.94856644
""
0.97341484
""
0.85896498
0.65935731
""
""
0.7972728
0.61799991
0.43184856
0.79301733
0.80073255
0.92908341
""
0.87446558
""
""
""
0.76075041
0.78178507
0.8608349
0.78963375
0.83533549
""
""
""
""
""
""
""
""
0.9081834
""
0.8966555
0.78894144
""
""
""
""
""
""
""
""
0.91890365
0.87617439
""
0.95927572
""
""
""
""
0.83022076
0.92454004
""
0.82230633
""
0.94133186
""
""
""
0.90927315
0.81935585
0.79030955
0.80961722
""
""
0.90603018
0.9760949
""
""
0.63188392
""
""
0.58445132
0.79604113
""
""
""
""
0.49345684
""
""
0.89970976
""
0.76799035
""
0.91388148
""
""
""
""
0.87404907
""
0.74282432
0.88086218
""
0.74640417
0.96149671
0.99326283
""
""
""
""
0.88297826
""
0.81903666
""
0.81988353
""
0.89169133
0.87214828
1.1886537
0.88893884
0.85350096
0.80660421
""
0.77110136
0.93405747
0.82428724
0.87077802
""
0.9861688
""
""
""
""
""
""
0.95370567
""
""
0.4455744
""
""
""
0.84344161
""
0.56903249
""
""
0.77629834
""
""
0.94764304
""
""
0.76985204
""
0.85272366
0.91214067
""
0.9362781
""
0.72778136
""
""
""
""
""
""
""
""
""
0.89293933
""
""
""
""
""
""
""
""
""
0.98735493
""
""
""
""
""
0.75542152
""
0.66275626
""
""
""
1.0603375
""
0.91716093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34432822
""
0.77709949
""
""
""
0.81400734
0.86220717
""
""
""
""
""
""
1.1272669
""
""
""
""
""
0.73949659
""
""
""
""
""
""
0.84351212
0.80627012
""
""
""
0.84804434
""
""
0.97237849
""
""
""
""
""
0.95917118
""
""
0.93655819
""
""
0.71281463
""
""
""
""
0.89692324
""
0.71036899
""
""
0.91225117
""
""
0.63391995
""
""
""
""
""
""
0.76328397
0.86186224
""
1.0237281
""
0.90181679
""
""
""
""
0.68899679
0.92169803
0.64939117
0.84918797
""
""
""
""
""
""
""
""
0.83039534
""
""
""
""
""
0.90482789
""
""
""
0.99388582
""
0.87241846
""
""
""
0.73170125
0.73140717
""
""
""
1.0311191
""
0.63287437
""
""
""
""
""
""
""
""
""
""
""
1.0079851
""
""
0.77103907
""
""
0.77160591
""
""
""
0.89048636
""
0.85171604
0.98038512
0.80418086
""
""
""
""
""
""
0.71159822
""
""
""
""
""
""
""
""
0.89068627
""
""
""
""
0.85247475
""
""
0.9800846
""
0.9450652
1.0380054
""
""
""
0.58847278
""
""
""
0.75023884
""
""
""
""
0.92933929
0.87655467
""
""
""
""
0.86445361
""
""
""
0.84975857
""
""
0.9753955
""
""
""
""
""
""
""
""
""
0.8798328
""
""
""
0.90828818
""
""
1.058247
""
0.86422962
0.89142632
""
0.92314374
""
""
""
1.0048428
""
""
""
""
""
""
""
""
""
0.79757506
""
""
0.87967312
""
""
""
""
""
0.70635641
""
0.88018829
""
""
""
""
""
""
""
""
0.77625763
""
""
""
""
""
""
0.80307037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86285311
""
""
""
""
""
0.67458236
0.77068359
""
0.58477086
""
1.0242466
0.83847946
""
0.73373151
0.68169683
0.72922051
""
""
""
""
""
""
0.78644395
""
""
""
""
""
0.77571428
""
""
0.78056216
""
0.83860946
0.80695575
""
""
0.93875664
""
""
0.59157503
0.79500622
0.74267519
0.9189384
""
0.90562427
""
""
0.75466388
0.72893381
0.71356696
""
""
0.67784464
0.80076879
0.96063399
0.85286421
0.85906243
0.72192693
""
0.7513079
""
