spouse_rk_black_pooled_p100
0.66064954
0.79353845
""
0.75231946
0.68142682
0.59867877
0.75239319
0.61545122
""
0.67397314
0.6366331
0.69674689
""
0.82320982
0.6796717
""
""
0.60255009
""
0.75821722
0.69820267
0.6614632
0.66825533
0.69833219
0.72344536
0.80581456
0.62812269
0.69270658
0.7060746
0.64157104
0.74310952
0.76969588
0.72599465
0.71910238
0.65904295
0.71283656
0.80307269
0.65421677
0.68347353
0.77193469
0.73833323
0.76867157
0.58651298
0.7363624
0.62122262
0.69509691
0.73174495
0.68540281
0.71164602
0.73712957
0.70560962
0.73995107
0.70352763
1.0326929
0.84368616
0.70941782
0.82749134
0.79503971
0.90396047
0.71397585
0.8495819
0.70182008
0.33238304
0.49763438
0.79751784
0.68234468
""
0.63933998
0.81799871
0.63615668
0.82044065
0.64197046
0.73509777
0.75150734
0.73704225
0.78353065
0.6804623
0.58574164
0.37966478
0.67830426
0.89982599
0.72520906
0.68074119
0.69265008
0.69943041
0.58934838
0.70169002
0.66182899
0.71581233
0.70876443
0.79802585
0.6310944
0.82344663
0.73462981
""
""
0.69194341
0.76799864
0.66317749
0.6469689
0.55287308
0.67782748
0.72706902
0.60364002
0.67822951
0.67908251
0.64741403
0.68460041
0.53787887
0.61834067
0.75708765
0.73354775
0.6851269
0.59073484
0.69874632
0.68885356
0.67786729
0.79412705
0.74371469
0.73067886
0.68695009
0.57432973
0.62808371
0.55653876
0.78164744
0.66003293
0.73448646
0.48554862
0.71358794
0.78032541
0.67573458
0.79318184
0.75159502
0.4812288
0.66766346
0.69222093
0.70451725
0.63232249
0.63596267
0.75364006
0.70004392
0.62091768
0.33227986
0.51751029
0.70448452
0.62811631
0.79424131
0.64919561
0.68979764
0.76952553
0.8670494
0.75931603
0.75372654
0.77905649
0.68678963
0.72359014
0.77048004
0.72416174
0.69572067
0.60616064
0.78614175
""
0.67847437
0.74171907
0.72924894
0.73401678
0.45835006
""
""
0.62001157
0.6488691
0.64135778
0.27292541
0.68068701
0.74527329
""
0.71417701
0.66599637
0.70572221
""
""
""
0.67901504
0.54609942
0.62378752
0.71848392
0.72082961
0.8168785
0.71731526
""
0.69448185
0.64702564
0.72725558
""
0.84125119
0.68475288
0.64831471
0.72679251
0.70471436
0.56094915
0.66538662
0.75247502
0.7164157
0.66491699
0.69509906
0.70958191
0.71267629
0.61757314
0.62845373
0.72861731
0.57702845
0.70548075
""
""
0.68534106
0.68049926
0.6112299
0.67341435
0.70716327
0.55194432
0.76221848
0.5993306
0.55310923
0.76986361
0.71256953
0.66298264
0.65939891
0.63717437
0.71948951
0.75305361
0.65633869
0.66467547
""
0.77466422
""
1.0012741
""
0.61356318
""
0.7170614
0.841272
0.69567907
0.71975696
0.7581889
0.69936568
0.88149118
0.72914785
0.7376799
0.98956013
0.6375255
0.71450621
0.59572142
0.79231179
""
0.59098727
0.70995009
0.58485013
0.81361806
0.67270982
0.74974191
0.77785152
0.72762436
0.68520409
0.69311583
0.68985635
0.72630799
0.75593942
0.72685909
0.71928054
0.72826481
0.76032895
0.8295446
0.6021229
0.93867517
""
""
0.81346083
0.62858081
""
0.953372
0.68154246
""
""
0.75416017
0.78958672
""
0.6767453
0.73245955
0.55330163
""
""
""
""
""
""
""
""
0.13293986
""
0.83960813
0.72893947
""
""
0.69131738
""
""
""
0.59121096
0.73198932
""
0.77781993
0.65452325
0.78496468
0.5258624
0.60186386
0.30353567
""
0.8467325
0.70626456
0.68740273
""
0.75076538
""
0.89198244
""
0.63610315
0.75868529
0.59285343
0.57664204
0.69831973
0.84084493
0.75306731
0.63809901
0.69322807
0.67575622
0.71275467
0.59282655
0.65241277
1.0886406
0.70181561
0.62007523
0.55372703
0.71945959
0.77714276
0.73405451
""
""
""
""
0.51358229
0.61083525
0.65634358
0.74656475
""
0.60319507
0.78024608
""
0.84509414
0.66870934
0.59758621
0.67317998
""
0.77865702
""
""
0.26397008
0.63239557
""
""
""
""
""
""
""
""
""
""
""
""
0.38587618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56817311
""
""
""
""
""
""
""
""
""
0.42791671
0.72115469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70804459
""
""
""
0.70839471
""
""
""
""
""
0.75836301
""
""
""
""
""
""
""
0.7981388
""
0.62038112
""
""
0.69885266
""
""
""
""
""
""
0.67708534
""
""
0.6386295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78146905
0.70643389
""
""
""
""
1.0044858
""
""
""
""
""
""
1.153007
""
""
0.70427209
0.76332802
0.69670969
0.54063213
0.66797805
""
""
0.74622947
0.65948838
0.69820452
0.63120389
0.66799682
""
""
0.73610336
""
0.59812802
0.68857652
0.6507473
""
0.45861697
0.76267189
0.77454787
0.63070375
0.61534327
0.76406676
0.64739889
""
0.66919482
0.64611745
0.44698873
""
""
""
0.77235693
""
0.51527643
0.80598903
0.65812635
-0.3312121
0.64875537
0.60390317
""
""
""
0.91505754
0.43560565
""
""
0.58244956
""
""
""
0.52616847
1.0422474
""
0.70046854
""
0.70148164
0.38236272
0.95719469
""
0.66703564
1.304606
""
""
""
""
""
0.83291477
0.72458464
0.69266933
0.70605308
0.73439503
0.77519125
0.75151372
0.77915615
0.68189645
""
""
""
0.98889703
""
0.22125416
""
0.41798449
0.75433373
""
""
0.73469931
""
""
1.334427
0.58747292
""
0.67231137
0.60889077
0.58474332
0.74181592
0.70317119
0.80811346
0.63179517
0.70563108
0.64258271
0.62695646
0.71048927
""
0.62097281
0.74517787
0.65914887
0.67647076
1.2272801
0.71791512
0.83835626
0.61399472
""
0.73331368
""
""
""
""
""
""
""
""
""
""
""
""
0.70007068
""
""
0.68328458
""
""
""
""
""
""
""
""
0.70213372
""
""
""
""
""
""
""
""
""
""
""
0.79924113
""
0.771568
""
0.50714374
""
0.51622128
""
""
""
0.72923857
""
0.684021
""
0.60751635
0.69549072
""
0.50972635
0.79990995
""
0.73318082
0.70534718
""
""
0.63167906
""
""
""
""
""
""
""
0.50077736
0.60210323
0.74923551
0.99729985
""
""
""
