pos_hours_pooled_pooled_mean
0.87452745
0.85562438
0.76856977
0.84910125
0.79509419
0.80325115
0.79910266
0.76888275
0.87554902
0.79638422
0.77648616
0.84684318
0.82326829
0.8209548
0.77475458
0.90959656
0.78664029
0.82101297
0.80003721
0.88193148
0.9027406
0.82699549
0.86325765
0.80900401
0.84692407
0.84845525
0.86062819
0.80102521
0.81615746
0.86694688
0.79453105
0.83301008
0.87697613
0.81033057
0.84688187
0.8841114
0.86014265
0.8574217
0.84650522
0.82213658
""
0.78363115
0.82529366
0.86039984
0.77908379
0.82416534
0.76052618
0.81343395
0.79686373
0.83119106
0.84675783
0.86279941
0.79866111
0.85634744
0.85903323
0.86905634
0.77820063
0.81653774
0.80202776
0.88159806
0.90102738
0.91726619
""
0.84722227
0.84742838
""
0.8569147
0.84467369
0.86206472
0.82705015
""
0.89454955
0.91575241
0.91605347
0.85742974
0.82050842
0.86045724
0.73803616
""
0.92652088
""
0.78192282
""
0.88338435
""
0.92133427
0.88998979
0.8645398
0.87061179
0.89648622
0.74586171
0.86814016
0.85134572
""
0.83784533
0.79954785
0.87892568
0.88187051
0.79614431
0.7906971
0.80592984
0.91943073
0.91125035
0.88935894
0.84036952
0.79867899
0.85507739
0.96372616
0.7890811
""
""
0.89835513
0.91001821
0.85294145
0.94540155
0.8471573
0.89894193
0.90147746
0.88802481
0.90740043
0.90237105
0.89187926
0.88601881
0.88870108
0.90075308
0.85033578
0.85824668
0.87109691
0.78419691
0.80676705
0.76894128
0.83723986
0.76383775
0.83940345
0.84682524
0.73332286
0.84039825
0.79611099
0.83667201
0.84629327
0.76021826
0.80080831
0.84286797
0.81440735
0.7887885
0.83685017
0.79464889
0.78017741
0.69579625
0.56496567
0.77571267
0.82117659
0.82165861
0.75460112
0.77141798
0.76307559
0.81799513
0.77301574
0.84044057
0.7791034
0.8737033
0.89506727
0.84665823
0.83570498
0.85446572
0.81673753
0.8319338
0.67590964
0.83875299
0.79751372
0.87299645
0.82783175
0.86826289
0.86507666
0.83030623
0.7696619
0.82274431
0.83817261
0.84332353
0.8083052
0.83817387
0.80334884
0.74499476
0.85356623
0.79942882
0.8311919
0.85127652
0.85273981
0.81073427
0.84746456
0.82977849
0.86697036
0.8118155
0.79416013
0.85204524
0.78221744
0.84687573
0.85680264
0.80656844
""
0.78073156
0.88079488
0.78204399
0.76601434
0.80902833
0.82628447
0.78877711
0.82580686
0.84399843
0.69286591
0.87889618
0.81057346
0.78574973
0.79261655
""
0.79037511
0.67848611
0.76634032
0.82033038
0.80112088
0.82526016
0.85494184
0.78564191
0.87657988
0.8417691
0.7447896
0.79646528
0.81010717
0.87072933
0.80773771
0.74579197
0.85924608
0.81374139
0.81522441
0.74051917
0.76929229
0.77689546
0.84866422
0.74444664
0.8013438
0.76218104
0.68568259
0.75501698
0.81858861
0.82172382
""
0.86112291
0.80325931
0.81276697
0.86606997
0.81463253
0.87771279
0.77774602
0.85388207
0.74071544
0.82992738
0.80205733
0.75938618
0.83068871
0.84686494
0.82170922
0.77974582
0.8628282
0.85676903
0.84124392
0.912691
0.72821379
0.81192183
0.82868898
0.74812806
0.83633214
0.86187875
0.77836835
0.83002508
0.8401944
0.84322894
0.84499413
0.81736004
0.72183073
0.84041911
0.91960531
0.83576679
0.78963864
0.8228038
0.80378366
0.78833878
0.76248932
0.79524529
0.85339135
0.85965532
0.72092915
0.80662829
0.82417017
0.92053479
0.79189152
0.76362199
0.79669183
0.79050887
0.67970681
0.84755087
0.7801978
0.78224176
0.80170816
0.83194339
0.81216311
0.80973005
0.88438278
0.79191685
0.88355011
0.79694462
0.80347079
0.91468805
0.87338048
""
0.75384355
0.52280515
0.77265942
0.80988038
""
0.81236398
0.67772174
0.73747915
0.79605788
0.79609621
0.81616098
0.85485935
""
0.85862696
0.67092484
0.81626904
0.78026575
0.79250872
0.83053195
0.80694354
0.7048977
0.84240311
0.77152604
0.75109988
0.79396182
0.84549278
0.79418606
0.80472392
0.8098864
0.79607832
0.83654058
0.79864681
0.81784761
""
""
0.81576937
0.85573727
0.82659405
0.83630872
0.78106397
0.82376391
0.87375474
0.87406695
0.90944004
0.85166442
0.83756959
0.52282405
0.8065629
0.95480227
0.87536711
0.82653481
0.80521733
0.89494145
0.85587686
0.83286929
0.87001562
0.83456308
""
0.81496763
0.83029902
0.82434571
""
0.87236267
""
0.77633423
0.86375624
0.84231305
0.78397703
0.87898123
0.92760086
0.7685799
0.8970142
0.83526999
0.89515805
0.83709604
0.94792438
0.78566575
0.80039573
0.89539933
0.88064772
0.72408581
0.80887675
0.85184509
0.89481771
0.83836943
0.75679952
0.84626424
0.84816062
0.83097136
0.88976812
0.65898681
0.86928684
0.87878191
0.94208837
0.90058845
0.90206683
0.88446617
0.84008086
0.87382853
0.83171034
0.91119152
0.88528532
0.91976601
0.88905692
0.83751941
0.83093119
0.86853063
0.89273566
0.86576962
0.88576567
0.8971132
0.87485737
0.89862746
0.88633335
0.80728012
0.90365273
0.81551331
0.89899307
0.85775924
0.82073486
0.89163834
0.84371501
0.91043895
0.70579505
0.82458085
0.89415538
0.86478865
0.82764524
0.92998111
0.83392626
0.87750638
0.94487512
0.93149012
0.8635416
0.87902009
0.89450079
0.83679694
0.88769966
0.84947979
0.88664275
0.90003783
0.89135712
0.88684964
0.87099618
0.8967492
0.89401495
0.82683933
0.85573047
0.84723252
0.84727871
0.90487748
0.85482037
0.8845197
0.90589201
0.90991294
0.91141838
0.8573699
0.91311872
0.90799248
0.87067378
0.86562282
0.83601564
0.93785852
0.90754342
0.88303655
0.8446933
0.86536056
0.8993932
0.82633859
0.87340242
0.85244453
0.79392773
0.89072204
0.87514859
0.91019374
0.91924292
0.94237649
0.93211257
0.86558312
0.85522562
0.8412981
0.88909632
0.9147082
0.94962609
0.91234529
0.84635526
0.88706821
0.86332494
0.84213203
0.86061841
0.87921757
0.86922675
0.86544991
0.86396581
0.89847267
0.86012596
0.86747962
0.87119198
0.87405658
0.89007306
0.87499517
0.78773671
0.85176218
0.78916723
0.84497768
0.86037445
0.84196401
0.86753958
0.81001592
0.94697368
0.82522106
0.82954305
0.89259189
0.79536068
0.87901294
0.83024698
0.90058792
0.85993266
0.83774519
0.90168929
0.87439656
0.87076777
0.88146865
0.84496975
0.84944367
0.87277007
0.82211447
0.86616707
0.85354513
0.87260675
0.84367168
0.87234926
0.87021571
0.85111058
0.75704616
0.83073401
0.86102778
0.88592607
0.83132178
0.84037638
0.88924855
0.85611695
0.85331488
0.87291008
0.81010836
0.87439191
0.82224125
0.86084223
0.91379917
0.79732627
0.85555041
0.85136032
0.86280596
0.9272275
0.86608058
0.88079852
0.83387083
0.86726761
0.81965739
0.92424732
0.88510925
0.85505158
0.78437424
0.81880766
0.87665266
0.79181886
0.90130234
0.72613156
0.84467769
0.87837088
0.83651155
0.85519654
0.8587991
0.85405684
0.82651293
0.87248796
0.87673104
0.8605113
0.80438417
0.84700769
0.86629933
0.84749091
0.88427788
0.93289202
0.82521904
0.9466151
0.87097347
0.90437114
0.92677075
0.90480059
0.9135443
0.91667128
0.93743914
0.92217523
0.92597085
0.94907969
0.9675526
0.94724071
0.92550892
0.91380936
0.94952881
0.947451
0.88712019
0.94613105
0.90851313
0.90818864
0.94069076
0.92537796
0.91998589
0.88421333
0.92314661
0.89772564
0.92321652
0.94304079
0.97405028
0.92385864
0.94289696
0.91681451
0.91401404
0.90662849
0.91570514
0.94264406
0.91395491
0.90785325
0.90605468
0.91459846
0.90501505
0.96288127
0.94195783
0.92818326
0.92998284
0.91590989
0.90693349
0.86659348
0.91528404
0.91255563
0.92947066
0.96253604
0.90648705
0.92354834
0.87800413
0.9510746
0.8908422
0.93609893
0.88184273
0.92580664
0.90439361
0.90882003
0.93585777
0.88686198
0.85891926
0.8792538
0.89319241
0.91967595
0.93968737
0.92156249
0.96968222
0.92957258
0.89283776
0.8957569
0.90395159
0.89384598
0.87212831
0.93494165
0.89470029
0.93641788
0.94398236
0.90241498
0.90743434
0.90815955
0.89443785
0.84539837
0.9079029
0.91386092
0.9276005
0.91776121
0.91688347
0.9441123
0.91859156
0.90370578
0.92855054
0.88007414
0.88902521
0.87230414
0.87999046
0.86910748
0.89303845
0.85785252
0.90508229
0.8684569
""
0.77134937
0.86406338
0.93318272
""
0.89856696
0.94151056
0.85747552
""
0.88358253
0.846111
0.99026865
0.87760925
0.96991307
0.86161858
0.87934834
0.93898809
0.91651487
0.88843429
0.8871696
0.89009339
0.87134224
0.86771303
0.97817868
0.9540931
0.90470994
0.77552372
""
0.9040038
""
0.90734184
0.85565609
0.82215852
0.82137179
0.88291937
0.91263592
0.926503
0.8999238
0.92470628
0.92474747
0.83698463
0.95335776
0.88500446
0.87155592
0.82540894
0.87836945
0.86747909
0.88311547
0.87651891
0.88942587
0.94819039
0.86255211
0.88304567
0.87557125
0.82828164
0.90617102
0.73897856
0.96028733
0.87374079
0.92368019
0.93992054
0.9018833
0.85999537
0.92680347
0.9210645
0.92545247
0.90650463
0.88215548
0.9568882
0.8611173
0.91816813
0.91983557
0.87952942
0.89976263
0.95284516
0.89619285
0.89603472
0.86515182
0.85420758
0.86944032
0.86808473
0.98475254
0.92976862
0.92231852
0.89747638
""
0.84356403
0.85303414
0.87774301
0.91852349
0.90886486
""
0.94561684
""
0.8728916
0.89105636
0.81367183
0.87926406
0.88914877
0.89087117
0.70059735
0.92283386
0.78188032
0.76653361
0.85823685
0.88162088
0.83357924
0.88813418
0.84320706
0.77726573
0.80943382
0.87145305
0.84020078
0.75075024
0.85662901
0.8735851
0.80643976
0.77545321
0.76787174
0.87343013
0.80014604
0.85146421
0.69400352
0.85716307
0.85650784
0.78173745
0.8609491
0.76887643
0.63259518
0.79228055
0.85346788
0.81529206
0.73541069
0.90533578
0.8572433
0.74718642
0.80638134
0.86158574
0.89963281
0.83246064
0.92709953
0.81097263
0.93814617
0.86780643
0.7626403
0.82826334
0.82004541
0.80775368
0.83086312
0.7618137
0.81131214
0.80312335
0.86443239
0.79185063
0.82738519
0.85948014
0.65440053
0.7922405
0.79702204
0.74450773
0.79003638
0.72887772
0.78181845
0.80385739
0.79204947
0.770078
0.77795756
0.82836449
0.84218484
0.83310199
0.71292263
0.84249163
0.79113638
0.66850621
0.85220599
0.87617916
0.70548326
0.80804652
0.84855473
0.74000442
0.85797286
0.85346693
0.90043008
0.78333652
0.80584115
0.83977973
0.85202032
0.85664815
0.82274675
0.87465131
0.75474864
0.74499995
0.85468978
0.8038826
0.76017869
0.74419034
0.86018181
""
0.80313021
0.76051021
0.83301181
0.86694384
0.86537033
0.76720756
0.93206728
0.83384711
0.79989922
0.86424392
0.82233536
0.83581424
0.86853451
0.89132124
0.8165589
0.79691803
0.78436846
0.83470315
0.85749942
0.85186434
0.73993492
0.84717238
0.84560013
0.84936011
0.72436368
0.83995861
0.81364447
0.80585098
0.83828402
0.72260934
0.72163439
0.80957079
0.82311279
0.71855378
0.80222219
0.85177195
0.69713789
0.86354512
0.7894516
0.77968925
0.78414083
0.82662827
0.89114344
0.79944706
0.84756637
0.81131554
0.87398916
0.80941916
0.73181421
0.82904363
0.78970188
0.76322269
0.75534719
0.8000955
0.7824747
0.81177223
0.86239272
0.81449062
0.80683404
0.67166287
0.80828464
0.77039462
0.85018218
0.87551457
0.81245315
0.91586065
0.83483016
0.79737866
0.840581
0.78512305
0.8575933
0.82899362
0.79428369
0.79444456
0.84616196
0.83018529
0.82916754
0.77326429
0.78986889
0.85891104
0.81781101
0.78974706
0.78144455
0.87486249
0.8774243
0.88880956
0.87518805
0.8417412
0.856318
0.90040535
0.89062482
0.87918395
0.86150593
0.84931123
0.86679423
0.84824145
0.86031228
0.8193332
0.88286126
0.85784942
0.87374604
0.86640161
0.88486725
0.83433163
0.88812912
0.83449799
0.85320938
0.88347632
0.88224512
0.86226565
0.86451405
0.91719526
0.91554236
0.89791662
0.84752423
0.87913144
0.84022707
0.82855892
0.89742827
0.85434669
0.83520025
0.86676818
0.74781239
0.88798708
0.88887608
0.88940215
0.95599729
0.89889157
0.90255207
0.87470835
0.90739518
0.9022668
0.96115094
0.91312742
0.90002346
0.85875654
0.89460284
0.82293791
0.85514063
0.84471095
0.87090927
0.851336
0.83912945
0.86391073
0.87096083
0.8705225
0.92149031
0.83028311
0.87267369
0.85170048
0.82644719
0.88602054
0.86239797
0.85494208
0.84288603
0.91082436
0.80083364
0.85128444
0.89298362
0.87362051
0.8744095
0.82126969
0.82278198
0.88986474
0.87286144
0.84556621
0.82997274
0.88385087
0.88518834
0.8727268
0.86237043
0.83377194
0.90340739
0.86084825
0.84129572
0.88570678
0.79385597
0.86848032
""
0.7515837
0.83002657
0.89005816
0.84283674
0.89190489
0.87361115
0.90219533
0.87203091
0.85335034
0.85455328
0.8687672
0.86060309
0.90284628
0.85933453
0.83904964
0.85332692
0.81776899
0.8796162
0.85103995
0.84604573
0.87634265
0.86334842
0.86271209
0.93510282
0.78851187
0.88544673
0.85345763
0.87248206
0.85617626
0.844814
0.84545213
0.84769756
0.83331418
0.86559677
0.78824151
0.8254444
0.83554798
0.84300905
0.88383502
0.81333274
0.86734939
0.90811354
0.90364552
0.91292566
0.90768743
0.92258698
0.93978411
0.91978788
0.95826656
0.92132932
0.93069178
0.88272709
0.95630229
0.90601087
0.92070943
0.87485862
0.99791729
0.92560697
0.90463668
0.9160099
0.93271422
0.9376514
0.9116888
0.93633276
0.9024905
0.90716225
0.97620958
0.90067774
0.97604108
0.90212804
0.87196434
0.8926509
0.96274209
0.91609001
0.93219644
0.9603498
0.90292299
0.96312875
0.88052672
0.95570171
0.92434001
0.97182834
0.92485809
0.94553792
0.89782357
0.94045359
0.95861322
0.91375816
0.89331377
0.91653544
0.93486106
0.95093435
0.93120426
0.95542198
0.96088207
0.92549807
0.93213928
0.9372921
0.90344661
0.94030547
0.93057013
0.92503119
0.90855879
0.95208293
0.94700885
0.95025009
0.9377647
0.92288458
0.92975986
0.8966924
0.89918453
0.93250215
0.95158029
0.93529844
0.94483072
0.89941156
0.91226822
0.91642135
0.93370044
0.94863999
0.90080237
0.94316018
0.91495281
0.90950996
0.92007703
0.95736676
0.91852254
0.93614644
0.85131705
0.81280196
0.85117608
0.77756488
0.75635535
0.82697809
0.89349532
0.73514563
0.73297268
0.80815405
0.67806667
0.79145503
0.67582965
0.7508108
0.79293376
0.74699593
0.84807783
0.78560108
0.79349107
0.72595596
0.80492955
0.81688726
0.81722271
0.81463271
0.80285716
0.68504226
0.7081297
""
0.86063993
0.79946858
0.72454447
0.77219719
0.73801976
0.80452621
0.85766309
0.80956423
0.80066013
0.84411645
0.80758601
0.7978555
0.83547509
0.75039518
0.77640754
0.79497099
0.85579997
0.70686239
0.7558018
0.78646797
0.7094869
0.75078362
0.82756138
0.78191298
0.86056393
0.79186678
0.79865539
0.78560412
0.77856129
0.85996968
0.80102301
0.70806348
0.85944879
0.81585646
0.70099556
0.75327659
0.74097377
0.8066296
0.76162404
0.72513384
0.81540638
0.81814963
0.82245511
0.67683727
0.85507298
0.85220647
0.79352558
0.71934998
0.79160947
0.84196842
0.79089707
0.79602778
0.72048074
0.80032957
0.8854565
0.90932024
0.91177839
0.87859023
0.84189588
0.86292416
0.85286385
0.80697536
0.88948542
0.87034273
0.84832233
0.80337298
0.85418677
0.88209057
0.86523491
0.89470035
0.8582285
0.85301501
0.86549246
0.81428814
0.91174692
0.86640382
0.92293102
0.86523026
0.859429
0.92642713
0.91568774
0.87845987
0.83904499
0.78025389
0.78102475
0.87062794
0.83368319
0.89842778
0.75635219
0.88418907
0.90037531
0.88219309
0.83967197
0.9042055
0.84871513
0.89958388
0.8255083
0.8754788
0.87034953
0.80935729
0.83676714
0.8496815
0.86032104
0.86416143
0.88090128
0.85660523
0.81918561
0.89228243
0.79294306
0.93861288
0.86974573
0.90546918
0.88637173
0.8446092
0.87589407
0.82765669
0.71907157
0.84994346
0.87429953
0.82947898
0.73420596
0.89830792
0.87259096
0.88807422
0.83776402
0.83527142
0.84027505
0.89437246
0.82086074
0.95531386
0.76196349
0.81055951
0.87123489
0.84912896
0.86165541
0.89771336
0.89919013
0.79108095
0.83295435
0.96780443
0.91631812
0.86141419
0.92427677
0.90977395
0.88435739
0.88702375
0.91451985
0.88243359
0.8341251
0.87892693
0.88931382
0.80795985
0.84589356
0.87484962
0.7834546
0.87072319
0.85005552
0.86715156
0.87263554
0.85844892
0.80248022
0.80804282
0.88423276
0.7939617
0.86402816
0.82635045
0.94213599
0.81082225
0.78691143
0.89791644
0.77611238
0.83519828
0.93776369
0.89718175
""
0.89272135
0.88909167
0.86934507
""
0.89731073
0.87209433
""
0.94540727
0.86463082
0.88348067
""
0.86711675
""
""
0.8144778
0.85861754
""
0.85088277
0.89351249
""
0.86833704
""
1.002896
""
""
0.87386918
0.85957581
0.88664263
""
0.96333611
0.78196186
""
0.93487036
""
0.86268538
0.89419371
0.78456789
0.80264491
0.93747383
0.96870762
0.93235695
0.95361632
""
0.95428747
0.85772055
""
0.93430942
""
""
0.87711287
0.9461903
0.97188687
""
""
""
0.92558968
0.94150263
0.90310079
0.92008716
0.91180265
0.96385634
0.96784556
0.88639408
0.9578951
0.90940446
0.92949915
0.85549313
0.9099676
0.91530663
0.93665671
0.94026309
0.8860181
0.89666867
0.88782108
0.97865117
0.92059577
0.90091115
0.89714146
0.92651212
0.89576429
0.97789228
0.95592475
0.95647061
0.90296495
""
0.92606086
1.0045726
""
0.86635149
0.92391402
0.94454217
0.88205689
""
0.9226948
0.93823308
""
0.92585474
0.92456853
0.96049678
0.90783089
0.9005006
""
0.90436614
0.91579485
0.90822268
0.88222557
""
""
""
0.93024671
0.8453384
0.82569182
0.97586107
0.96418065
0.92306107
0.89994562
0.91769409
0.82789499
0.89254445
0.93733251
0.94680101
0.9893195
0.8954649
0.84975189
""
0.96316904
0.89926171
0.89583123
0.89908057
0.92661721
0.93744057
0.99731302
0.77198285
0.96908087
0.95791751
""
0.91055322
0.93679655
0.90433538
0.94801629
0.9324376
""
0.93975669
0.86131531
0.8136456
0.82482803
0.86015904
""
""
0.8651976
0.88265193
""
0.81219047
""
0.7707051
0.87572056
0.81918722
0.85124534
0.87882984
0.84779543
0.88909519
0.89856887
0.87972993
0.89693969
0.90141308
0.9010852
0.87410915
0.91077745
0.90382409
0.83813816
0.86020553
0.88842916
0.88487202
0.85047281
0.91009921
0.83535224
0.85923511
0.88173705
0.84580928
0.90803087
0.8723923
0.88176554
0.89338583
0.90470344
0.8830269
0.86018366
0.84993881
0.90233356
0.88446659
0.87130642
0.89896286
0.83988619
""
0.81214035
0.83108163
0.88236505
0.83493125
""
0.85375649
0.83148009
0.84683377
""
""
0.82213277
0.82911497
0.9032892
0.84539574
0.85093892
0.76648986
""
0.85843754
0.85750413
0.77275449
0.85699129
0.80601603
0.77656615
0.77767015
0.84320122
0.79802835
0.78908145
0.71042871
0.70923895
0.94601291
0.81571901
0.91546702
0.86416233
0.78765887
0.89774543
0.86505508
0.87408787
0.86016124
0.88366044
0.8686803
0.90022951
0.8817386
0.87945336
0.89920145
0.89164424
0.89314502
0.90857464
0.86699212
0.85832953
0.8996551
0.90621394
0.81774414
0.87419587
0.84187621
0.80932379
0.88396758
0.8793686
0.8631652
0.88413805
0.85331756
0.88782775
0.84246206
0.8710376
0.86588264
0.87374079
0.86822695
0.84299403
0.87536305
0.85697693
0.87481034
0.90591902
0.85297978
0.8899222
0.85071319
0.87614113
0.86848569
0.89043134
0.89335924
0.8761602
0.88625944
0.89230752
0.86791217
0.88190341
0.8397631
0.84660023
0.87234306
0.88430291
0.88449711
0.8623752
0.89062136
0.88419265
0.89418924
0.85683471
0.82638204
0.80827653
0.84600568
0.89338756
0.83321333
0.85512829
0.74989605
0.79639214
0.86570179
0.83592421
0.8404603
0.83076954
0.81858498
0.83699989
0.84298241
0.87172914
0.76019096
0.82979393
0.88130081
0.84696662
0.88420498
0.84633505
0.81553793
0.79483974
0.78170115
0.80974948
0.83839881
0.84219766
0.82225358
0.86664277
0.81286919
0.88437402
0.83432186
0.83443481
0.77932531
0.82238501
0.73446679
""
0.83127749
0.85788989
0.84266621
0.80303985
0.80373406
0.83137637
0.86969078
0.84825045
0.78366655
""
0.81458116
0.92099923
0.86518103
0.85856074
0.82808363
0.76484132
0.82099646
0.86892527
0.8349992
0.8611927
0.83720928
0.85291839
0.86450118
0.82075453
0.80172485
0.82608849
0.87298936
0.84147555
0.8180483
0.90543395
0.87049335
0.84467012
0.872832
0.87454396
0.84927112
0.82336551
0.92742443
0.83349234
0.81235397
0.74143916
0.81242901
0.83798623
0.83424824
0.84163684
0.76097184
0.8474077
0.87296361
0.84241927
0.77738482
0.89620203
0.7508691
0.85236067
0.79902059
0.87730241
0.78595555
0.87454754
0.86338055
0.79736423
0.85096526
0.86365408
0.83008587
0.83845556
""
0.91061652
0.82942891
""
0.9699344
0.95223713
0.93223655
0.92570227
0.92552978
0.90839875
0.91346598
""
0.88257039
0.95957273
0.97465342
0.99019831
""
0.89920056
0.96537894
0.9974401
0.98919731
0.90414935
0.98090541
""
0.87208217
0.95425445
0.83565223
0.91883475
0.91209358
0.9521504
0.87529856
0.90934777
0.99354303
0.89434552
0.92282587
0.94655383
0.86984611
0.97707003
0.94182819
0.81260145
0.94932657
""
0.70833331
""
0.89073968
0.87833095
0.93329298
0.79268223
0.93606555
0.93094939
0.91676611
0.95570475
0.91472888
0.81834543
0.83982819
0.89624053
0.84801561
0.81858915
0.91771418
0.87449557
0.83992749
0.85287046
0.82229674
0.82349843
0.84025288
0.85129118
0.81924939
0.83912385
0.80374551
0.87207705
0.86416715
0.84851688
0.8731668
0.89117062
0.88874543
0.87723821
0.83691388
0.84705472
0.85888892
0.76129442
0.85352767
0.83696645
0.8652066
0.85842538
0.90005708
0.87450469
0.87244338
0.86435837
0.78976011
0.8553915
0.76165575
0.85466129
0.79330903
0.85686082
0.8764196
0.90472746
0.79303497
0.8557719
0.88487202
0.86319202
0.84526736
0.83638442
0.87183481
0.82853538
0.88704634
0.81440574
0.93246222
0.84058166
0.85221308
0.84808958
0.85098904
0.81204659
0.87270921
0.845846
0.90056163
0.90506172
0.82387859
0.83484745
0.75421214
0.87171578
0.89119089
0.91695809
0.84620136
0.83579999
0.86576527
0.78953677
0.9067477
0.90170914
0.87263662
0.85626453
0.84041977
0.86246824
0.87872815
0.86382073
0.70908087
0.86863214
0.83974332
0.84631628
0.89126986
0.89835221
0.90330893
0.76479805
0.98661083
0.81614715
0.90223205
0.8358562
0.80389971
0.78565389
0.83687168
0.88414627
0.8159945
0.82722819
0.80571806
""
0.85622299
0.81539434
0.81608611
0.88059628
0.83270395
0.81997335
0.77534395
0.8568204
0.86672401
0.99212098
0.87124783
0.75856918
0.81244755
0.94922113
0.95557779
0.95242214
0.80044043
0.81940216
0.85755575
0.84504443
0.86793911
0.82905358
0.86666369
0.84896827
0.82314771
0.89989173
0.82072669
0.84152532
0.8546291
0.80003345
0.89377016
0.7617451
0.83666414
0.88425297
0.86486453
0.8075881
0.82715374
0.77913535
0.89121091
0.78691882
0.82005101
0.83682185
0.81644469
0.81914985
0.81922257
0.84632325
0.84722364
0.82526916
0.86169159
0.81014645
0.76716536
0.87346494
0.84125841
0.77848452
0.78345335
0.83512002
0.81234056
0.81573743
0.8295275
0.81028056
0.86495602
0.83018011
0.93198216
0.83459437
0.83549106
0.88487023
0.8639009
0.88377023
0.84123397
0.84222853
0.76174533
0.82746136
0.85050601
0.82331771
""
0.89962798
0.92134124
0.89487743
0.84554148
0.83678091
0.78437579
0.85197878
0.87111509
0.85180104
0.77482641
0.80116653
0.79387927
0.83444661
0.86561626
0.83396721
0.8662852
""
0.80741817
0.83610636
0.76566356
0.91220832
0.80856693
0.85945129
""
0.85044861
0.88685256
0.89012688
0.89174807
0.85126191
0.86662555
0.88761574
0.87902999
0.86090726
0.89481026
0.89418125
0.88835704
0.75242609
0.88918281
0.87193596
0.88766885
0.8771925
0.84437507
0.85598624
0.86253196
0.86567974
0.88353294
0.88656485
0.88110983
0.8855719
0.87262738
0.86249518
0.95154226
0.86831045
0.88637513
0.86114436
0.85137427
0.86497718
0.86717492
0.8645637
0.90608883
0.84804797
0.86628467
0.87544352
0.88249457
0.88153893
0.87522173
0.90617889
0.86120051
0.81605232
0.86840689
0.89416528
0.85692531
0.88951135
0.87534761
0.88103968
0.79950303
0.86482948
0.88819724
0.85483831
0.83778149
0.86368918
0.94437766
0.85823047
0.86408579
0.85254407
0.8086133
0.84452629
0.88381922
0.86665082
0.89012378
0.89623946
0.88849407
0.94164658
0.88084984
0.9029153
0.88002914
0.89487648
0.852898
0.84206599
0.75729865
0.82258052
0.77828854
0.78919327
0.84405082
0.85688472
0.81067806
0.84708989
0.81141967
0.81500691
0.84372115
0.82719874
0.78006411
0.80132532
0.76274592
0.83259583
0.86201882
0.76529354
0.83088315
0.82718563
0.83193207
0.78152055
0.78515935
0.85123503
0.81966037
0.7940436
0.84246534
0.82445574
0.72391427
0.85657406
0.85449719
0.78277212
0.72832692
0.85580772
0.83758432
0.80518901
0.82853639
0.83955961
0.78452373
0.8448689
0.82200271
0.84294665
0.84656596
0.84619236
0.96808803
0.95304883
0.9667514
0.8827852
0.92421627
0.92855328
0.93374497
""
0.922629
""
0.91044921
1.0031983
0.94580078
0.92317563
0.80133057
0.87163883
0.95584315
0.84640151
0.94621134
0.86844313
0.99691623
1.0018121
0.83010757
0.94607174
0.93334359
0.93803275
0.87028921
0.92870152
0.94934601
0.95079041
""
0.92385554
0.98147839
""
""
0.98245543
""
0.90028226
