has_dad_hisp_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96427518
""
0.78297019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.895697
0.90989971
""
0.88488197
0.92992193
""
0.60044426
0.8507272
0.56685638
0.72252315
0.80231279
0.88524342
0.63206267
0.68003142
0.56507301
""
""
""
0.63888955
0.66046876
0.74898684
0.8547169
0.76890892
0.72122812
0.87940717
0.8552677
0.79348719
0.70753413
0.65683669
0.67223108
""
0.75163347
""
0.95430934
0.80514586
0.80589545
""
0.48923254
0.78289074
0.63464373
0.96060616
0.82915872
0.83068925
0.95996749
0.58107483
0.74394774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97166932
""
""
0.80789375
""
""
0.95847946
""
""
0.98991531
""
""
""
0.9295541
""
""
0.9038921
""
""
""
""
""
0.96822363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.864905
0.82482088
0.72365087
""
0.70497322
""
""
""
0.82982671
0.88262737
0.72388119
0.79472345
0.73787498
0.71218532
""
0.71367359
0.83006114
0.89339161
0.92397028
""
0.76398635
0.83311313
0.77629119
0.71532542
0.82442313
0.82024556
0.85643125
0.93832779
0.83423793
0.87387556
0.93625951
0.74547523
0.94048339
0.70541072
0.67976695
0.8239519
0.74941963
0.78862447
0.87749439
0.74886459
0.74660516
""
0.73620057
0.52533996
0.56207341
0.86861026
0.80589026
""
""
0.76241779
""
""
""
0.80154288
""
""
""
""
""
""
""
""
""
0.91253269
""
0.84082657
0.74603534
""
""
0.77882707
0.79184031
0.93208963
0.81722546
0.8643077
0.83724594
""
""
""
""
""
0.8162173
0.75772756
0.78758997
0.88802409
""
0.83588004
0.87987185
0.95908326
0.72130722
""
""
""
""
""
""
0.84717971
0.90548784
""
""
""
""
""
""
""
""
""
""
0.79140902
""
0.82124954
""
""
""
""
""
""
""
""
""
""
""
""
0.6864661
""
0.86675531
0.86569446
""
0.66171169
0.84065998
0.80463153
""
0.95917249
""
0.76472193
0.76634187
0.73574787
""
0.67375487
0.71252257
0.60907209
0.64565408
0.84073049
0.84551948
0.75772417
0.79969007
0.79323453
0.89898938
0.79203784
""
""
0.69899148
0.88268083
""
0.68215364
0.75002646
0.78048223
""
""
0.74143147
""
0.82151705
""
0.86800778
0.62482178
0.54007149
""
0.93491369
""
""
""
""
0.80007684
0.76038647
""
0.85120708
""
0.93187976
0.69326681
0.60496479
0.94245785
0.68075275
0.79761434
0.64813447
0.74371868
""
""
""
""
0.87976974
0.91983974
0.52722794
0.80683196
""
0.87345886
0.61665964
""
0.76412314
0.73773044
""
""
""
""
0.75446272
0.81710911
0.76281905
0.81445754
0.81200433
0.7695694
0.77722996
0.725034
0.78190601
0.73623657
0.8545472
0.73245829
0.85123062
0.77520615
0.77410585
0.63117176
0.76843703
0.82681859
0.94870198
0.92605418
0.72322315
0.81604487
0.69937342
0.67068267
0.95285845
0.83488852
""
0.74005646
0.64044154
0.87647587
0.60344177
""
0.87184471
0.74442488
0.7439599
0.81382591
0.72816873
0.7517643
0.74968743
0.83455008
0.80200738
0.7805534
0.68390936
0.72474504
0.64454299
0.67203933
0.76771885
0.79202837
0.68344164
0.76228356
""
0.81021976
0.80858898
0.68024457
0.75973856
0.77910036
0.7537787
0.76348823
0.77484
0.75511146
0.81234908
0.91724753
""
0.72303635
0.84247011
0.67460841
0.72271526
0.73981535
0.67926383
0.73972815
0.70827848
0.63865918
0.67207378
0.75356936
0.6810472
""
""
""
""
0.93167901
0.65023297
0.779612
0.83821172
0.860605
""
0.7599265
0.78664821
""
0.95260721
0.83762366
0.69125783
0.67323422
0.71677935
0.68029302
0.68409491
0.7351774
0.68932557
0.88549787
0.92540437
0.86752385
0.81857151
0.64287406
0.82757998
0.96014285
0.77526665
0.91591161
0.69421309
0.74899322
0.83400011
0.65549141
0.71500969
0.70239609
0.62750828
0.67177159
0.76570535
0.70399117
0.88013816
0.86132813
0.79717338
""
0.70819485
0.77256906
0.67845213
0.51411593
0.9334076
0.82199204
0.83093882
0.73192286
0.77451497
0.76626563
0.78812277
0.91089147
0.72018397
0.59473258
0.81155604
""
0.83175397
0.76694107
0.60445827
0.47580856
0.62848526
0.7219348
0.69370419
0.73842728
""
""
""
0.92683214
0.81264442
""
0.64164025
0.76006508
0.57195812
0.65879256
0.71150559
0.53987926
0.70732552
0.6358341
0.69881803
0.58101374
0.78850168
0.72330958
0.74141508
0.81071776
0.6192106
0.76617724
0.87105727
0.65229517
0.65657574
0.35921374
0.5618946
0.77009451
0.43660679
""
0.70543665
0.6299054
0.63498414
0.73269325
0.78444958
0.6596328
0.62190437
0.61308569
0.74424207
0.59499824
0.43302774
0.67517072
0.51496434
0.46658266
0.52070802
""
""
""
""
0.64715552
0.67619759
0.64091629
0.62994778
0.46035922
0.56647789
0.62524074
0.56483275
0.57978398
0.56120205
0.5714981
0.5353139
0.65440661
0.42261168
0.72532898
0.78118181
0.67395574
0.73970902
0.71698552
0.77938962
0.72840261
0.63292807
0.83535212
0.7177276
0.66491687
0.74739057
0.74221635
0.79352778
0.76407009
0.64759755
0.75883991
0.7127853
0.69947255
0.71216935
0.71330702
0.66841954
0.43346158
0.58358347
0.61743778
0.59156096
0.5921495
0.57247972
0.61820072
0.75220793
0.48770088
0.756787
0.8736043
0.64167249
0.67665881
0.40452507
0.57870662
0.62980056
0.80371469
0.65156698
0.6861549
0.64414805
0.78993255
0.65128553
0.67920685
0.67796606
0.64833748
0.70580542
0.67504883
0.7277289
0.7376563
0.72197032
0.68362057
0.76899076
0.64054704
0.60575384
0.78971654
0.68064523
0.49830815
0.67063046
0.60687834
0.72307825
0.788185
0.67284477
0.77794325
0.93416047
0.75859511
0.75295466
0.7302019
0.74009252
0.34909335
0.59091836
0.68453151
0.6966185
0.58663934
0.65777719
0.6500771
0.62707162
0.66358811
0.67668736
0.6720202
0.77123547
""
0.47600904
0.65545297
""
0.51830578
0.72251785
0.65017897
0.76584584
0.73089063
0.72264904
0.63879204
0.74003226
0.7001006
0.70662487
0.61436093
0.75930727
0.71191186
0.70975262
0.73160636
0.68476409
0.69617051
0.70212799
0.71340114
0.76105863
0.68372113
0.79323876
0.66013288
0.67923796
0.50883025
0.62953246
0.72953099
0.74524444
0.67942291
0.87464136
""
""
0.71699816
""
""
""
0.8619833
0.77840197
0.78241473
0.79926467
0.65389979
0.79460824
0.79123318
0.86735511
0.49054193
""
0.92691612
""
0.66756457
0.89595044
0.96387202
0.88752526
0.50762182
0.63625896
0.78633565
0.8873229
0.97815996
0.9773289
0.80513203
0.7580955
0.88087124
""
""
0.80469286
""
0.69269252
0.6514461
0.56574136
0.69099444
0.63143545
0.64376575
""
0.74375355
""
""
""
0.66886181
0.72064948
""
0.69826317
""
""
""
""
0.77990496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85862845
""
0.85167462
0.84513652
0.6713385
""
0.89672756
""
""
""
""
""
0.7272234
0.70414382
0.69655657
0.76757538
0.89594692
0.69981158
0.78387946
""
0.59173506
0.3189159
0.78081113
0.80342311
""
0.64312363
0.74093229
""
""
0.80056745
0.59822667
0.73556048
0.59775192
0.7320233
0.75494963
0.82659864
0.68588924
0.92053556
0.67429161
0.60105848
0.66447222
0.88048226
0.76750696
0.68725622
0.61733425
0.72577846
0.78731251
0.89214098
0.82296306
0.85291684
""
0.76686442
""
0.86858672
0.69902343
0.65908402
0.63644123
""
0.8017633
0.89743459
0.81483239
""
0.88603771
0.93924367
0.77712011
""
0.48848435
0.72396022
0.79426306
""
0.74720556
""
""
0.71476734
0.89687955
0.88734174
0.82991457
0.80225122
""
0.75580209
0.87955087
0.71609497
""
0.81379378
0.84236139
""
0.70968068
0.93488973
0.77460587
0.65503287
0.94178754
0.81139553
0.94136989
0.84133744
0.73603714
0.7611919
0.88105917
""
0.81689352
""
0.70088714
0.66624212
0.8106041
0.87457347
0.4813073
0.68876863
0.73588639
0.61664242
0.68399286
0.62643796
0.71158856
0.74535161
0.52431339
0.67845154
0.71218443
0.762766
0.75355989
0.68736529
0.64612085
0.75355566
0.89043403
0.73925078
0.83407038
0.66103137
0.78678071
0.69407666
0.73782337
0.6320312
0.631603
0.62089705
0.68159688
0.55239648
0.73551083
0.8084805
0.83555347
0.78566945
0.81948167
0.8248331
0.93172258
0.75530946
0.87590796
0.85537142
0.83132011
0.87054312
0.83652252
0.99704838
0.73557979
0.87944865
0.76969117
0.77026755
0.84294969
0.89352614
0.80925667
0.74905115
0.87782216
0.85254955
0.81504351
0.84115577
0.87518793
0.75187653
0.82238269
0.79817909
0.66220593
0.80429375
0.84240836
0.78649807
0.84196031
0.75950038
0.92511475
0.8421517
0.90106422
0.72953594
0.9447906
""
0.85093927
""
0.86122036
0.68845153
0.9170478
""
0.85734832
0.68945104
0.9804858
""
""
0.92198151
0.66739875
0.90014875
0.68599111
0.84269118
0.71550989
""
0.67955279
""
0.83703476
""
""
0.84423947
0.9681744
""
""
0.76441079
""
0.65351349
0.9289611
""
""
0.77647847
0.77347589
0.64139968
0.78166765
0.69058943
0.84787041
0.72327578
0.83557749
0.81601858
0.72095788
""
""
""
""
""
""
""
""
""
0.93979585
""
""
0.85825086
""
0.70932907
""
""
0.8053394
0.84925151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79193395
""
""
""
0.72924519
0.75480473
0.88679034
0.87697285
0.87849081
0.89160711
0.62953585
0.84011334
0.69574201
0.71535605
0.71642363
""
""
""
""
""
""
""
""
0.80580008
0.93870044
0.84555233
""
0.88317579
0.89093107
""
0.65003282
0.87588292
0.75158334
0.78062981
0.63776463
0.86009264
0.63085967
""
""
""
""
""
0.72201723
0.71603358
0.99930215
""
0.87765521
0.69222581
0.74761415
0.64699465
0.66833037
0.88210434
0.80239427
0.53057539
0.72671944
0.70330614
""
0.58474243
0.67929584
0.56668633
0.69533163
0.83969456
0.62918067
0.65949434
0.63755625
0.9559564
""
0.80898672
0.93153101
""
""
0.89795238
""
0.93609565
0.91885936
0.85049856
0.80586386
0.87660789
0.72028673
0.76066822
0.98851925
0.75890541
0.95056444
0.6894241
0.62429911
0.8668229
0.86041647
""
0.87642354
0.83551216
""
0.86900181
0.6193431
0.8742792
0.78469414
""
""
""
0.86723799
0.78657132
""
""
""
""
""
""
""
""
""
""
""
0.74054641
""
""
0.95551461
0.73612797
0.82014704
0.84469515
0.86653143
""
""
0.9157573
""
0.93133759
""
""
""
""
""
0.6568656
""
""
0.89958757
0.83365953
""
""
""
""
""
""
""
""
""
0.83246875
0.87809265
""
""
""
""
""
""
""
""
0.46832275
""
""
""
""
""
""
""
""
0.64686066
0.65056825
""
0.86587697
0.7883541
0.72326642
0.63881272
0.7176891
0.54350889
0.601484
0.55596894
0.65717596
0.59493148
0.53900421
0.79637372
0.71682256
0.75195366
0.60192364
""
0.67153835
0.77702057
0.54760033
""
0.73530412
0.74834323
""
""
0.92547029
0.78567034
0.53876221
0.8523671
0.74993384
0.78268486
0.79131913
""
""
0.66010541
""
""
""
""
""
""
""
""
""
""
""
""
""
0.766357
0.73756588
0.77731764
0.89356381
0.77827591
""
0.80602294
""
""
""
""
""
""
""
0.85213751
""
0.80351722
0.78470659
""
0.56681216
0.64618307
0.74813247
0.61679959
0.68496954
0.66464239
0.62716931
0.57510465
0.54261303
0.7401734
0.72198486
0.6386928
0.65245122
0.6437152
0.70546716
0.75396633
0.62243956
0.6599347
0.60055757
0.64990354
0.72764856
0.68303335
0.73108119
0.82991141
0.71156061
0.68107194
0.70944488
0.75426668
0.66579866
0.59708399
0.74320775
0.76695234
0.56834835
0.59966046
0.55097938
0.58512002
0.58470482
0.6944294
0.59648627
0.6962387
0.59323692
0.49758205
0.96622443
0.76730138
0.73740804
0.76534861
0.44171599
0.62786788
0.6391235
0.74348545
0.55220371
0.60623926
0.81797427
0.38630566
0.72360241
0.69376343
0.6809718
0.72431898
0.80333537
0.72646904
0.72509784
0.71158338
0.65842164
0.64844537
0.72829485
0.71314889
0.68549156
0.69740075
0.70922953
0.76790166
0.76369733
0.80817145
0.80241287
0.8865388
0.81844479
0.7586543
0.75873214
""
0.72902554
0.82099986
0.73924017
0.57194299
0.71655929
0.70069706
0.73760748
0.81566465
""
0.7801584
0.89455479
0.90994763
0.8541224
0.91905826
0.7050699
0.80685759
""
0.99378335
""
0.87994486
""
0.93642575
0.80034351
0.90454656
0.81554437
0.66367966
""
""
0.91761374
0.76435876
0.82099593
0.33527681
0.65322626
0.79380846
0.66890597
0.78211325
0.82298201
0.85748649
0.77530724
0.88808477
0.85958177
0.75100464
0.76877528
0.80117011
0.59646803
0.5696007
0.60717225
0.68825334
""
0.53021228
""
0.79388684
0.8808322
0.75897688
0.78525519
0.85842538
""
0.77029026
0.75615633
0.78737426
""
""
""
0.83931321
0.98123902
""
0.82179004
""
""
""
0.83948791
0.75957423
""
0.67416096
0.77040279
0.75431341
0.82160383
0.81686366
0.75334972
0.87498736
0.89717925
0.7624622
0.78938991
0.84893799
0.78371513
0.73273426
0.69727135
0.87983495
0.94766265
0.79398119
0.82235384
0.83953452
0.69242591
0.67205286
0.67065388
0.80918461
0.64884847
0.57605845
0.68246984
0.75300401
0.89855617
0.75735879
0.77345616
0.77752674
0.81091303
0.81618017
0.75428081
0.72753328
""
""
0.80895507
0.88138145
0.85069376
0.91939628
0.80530566
0.87977511
""
""
0.9275558
0.82052457
0.82277769
""
0.91726607
0.90761244
0.79267514
""
""
""
""
""
0.78271121
0.86681467
0.80405641
0.82453072
0.84262592
""
0.83418757
0.94299692
0.78963637
0.77871919
0.82448179
""
""
0.8707096
""
0.93519747
""
0.91927975
""
0.67760909
0.95172936
0.79125649
0.83676386
""
0.80834365
0.88186282
""
""
""
0.70394391
0.6332463
0.80610526
""
""
""
0.82707274
""
""
""
""
""
0.71481603
0.87258416
0.65624738
""
0.7697807
""
""
""
""
""
0.73411673
0.70763022
""
""
0.76601189
""
0.66317892
""
""
0.9637264
""
0.78029168
""
""
""
0.66687423
0.77430326
0.78891444
0.80035603
""
0.85602027
0.83014351
0.87022549
0.77200139
0.78256518
""
0.7280845
0.7915234
""
0.66812378
0.81051928
""
""
""
""
0.60773414
""
""
""
""
""
""
0.81668216
0.75840747
""
0.70347899
""
""
""
0.92512202
""
0.53324968
0.58453709
""
0.79858381
""
""
0.68812186
0.84488189
0.85829532
0.76808292
0.80868632
0.72426456
0.73576295
0.74598324
0.87169832
0.98256689
0.8040266
0.86190784
0.88781083
""
""
0.86602902
0.75502169
0.78673786
""
""
0.79648161
0.84863019
""
""
0.86272687
0.73270231
""
""
0.82128549
0.65626198
""
""
""
""
""
0.67747784
0.70028746
""
""
""
""
""
""
""
0.82846838
0.83844054
0.64149505
0.82172394
0.75166351
""
0.87621582
0.74691403
0.76980305
0.76204997
0.80987722
0.90774578
0.82402635
0.77650446
0.81514758
0.76924938
0.74538153
0.82693261
0.84892714
0.7419585
0.87338424
0.80355752
0.73619175
0.95387101
0.81483233
0.87852156
0.80187142
0.78823751
0.79373366
0.82443893
0.91439182
""
0.68722576
0.7670399
""
0.7432549
0.66157943
""
0.78413987
""
""
0.78879565
""
""
""
0.90176141
0.89605606
0.85611218
0.846138
""
0.67814702
0.76289982
0.80099714
0.79210997
""
0.85740739
0.92401379
0.95275819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93240917
0.77795583
0.90153831
0.84656531
0.82870889
0.82548308
0.69896883
0.915883
0.75992024
0.91617876
0.80402929
0.80831176
""
""
0.88713038
0.70141459
""
""
""
""
""
""
""
""
""
""
""
""
0.91626078
""
""
0.82926619
0.75548106
""
0.63888514
""
""
""
""
""
""
""
""
""
0.78255767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.697133
""
0.63045722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75356066
""
""
""
0.61497897
0.74651444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67825389
""
0.85645437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6069175
""
0.83047771
""
""
""
""
""
""
""
""
""
0.64383042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82646596
0.90172106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87745917
""
""
""
""
""
""
""
""
""
""
0.66357499
""
""
0.77941817
0.72301066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74424338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85407996
""
""
""
""
""
""
0.87292862
""
""
0.93737495
0.73448831
""
""
0.81716865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61753404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63898867
0.68747336
0.73362845
0.86398011
0.78060067
0.77957749
0.70237368
0.6087622
0.82961023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73527426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78659385
0.81145751
0.69753635
0.80149668
0.82583672
0.77399242
""
0.89896619
""
0.94829464
""
""
""
0.67047036
""
""
""
""
""
""
""
0.85290349
""
""
0.63827455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75603324
""
""
0.50704306
""
""
""
""
""
""
""
""
""
0.80783969
""
0.69878668
0.64150417
""
""
0.3880927
""
""
0.42796481
0.59131324
0.76907176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70153683
""
""
""
""
""
""
""
""
""
""
""
0.73629743
""
""
0.46164081
""
""
0.69207644
0.73118138
0.62618524
""
0.85874665
0.75506598
0.86094552
0.777403
0.78770334
0.78985399
0.80968809
0.82693803
0.80428004
""
0.78373313
0.73552734
0.67320496
0.56660801
0.84875947
0.75270241
0.84543103
0.78518128
0.7902385
0.83349383
0.88587117
0.79537845
0.74985695
0.7658909
0.80133218
""
""
""
""
0.82904458
0.79837233
0.66396517
0.76063418
0.76885885
0.81969684
0.86044288
0.73000211
0.86002618
0.8354435
0.70691442
0.84769905
0.85710472
0.80503988
0.84322882
0.74139607
0.52523512
0.73151779
""
""
0.75868767
0.84738147
0.85152709
""
""
""
""
""
0.35418168
0.82036632
""
""
""
""
""
""
""
""
0.82247317
""
0.82800281
""
""
""
""
""
""
""
""
""
0.78772092
0.95547402
0.63122588
0.66324484
""
""
""
""
""
""
""
0.81303757
""
""
""
""
""
""
0.75628161
0.75298184
0.768309
0.71647954
0.63379115
0.74606705
0.87008125
0.65478146
0.66493565
0.74767113
0.48502958
0.73837382
""
0.67087567
""
0.94192606
0.89999771
0.94062525
""
0.87047172
0.94489431
""
0.73791879
0.88514733
0.91319919
0.87011635
0.58295453
0.77530694
0.65898949
0.8520363
0.81603909
0.78285152
0.80119509
0.79758477
0.7964772
0.75426131
0.8121599
0.73535335
0.88705617
0.79546803
0.79307783
0.74100578
0.79914308
0.83616012
0.79953754
0.75770062
0.87235677
0.77258307
0.68175972
0.77747768
0.64884937
0.67848712
0.84403974
0.8929143
0.56098348
0.8320666
0.61047816
0.7537964
0.64842939
0.71786928
0.7121805
0.87752473
0.76590472
0.75490749
0.85576171
0.79673147
0.67284679
0.82768804
0.79702371
0.88025093
0.83052033
0.76082194
0.70478964
0.83215874
0.76554763
0.81236202
0.81929159
0.87431079
0.83325368
0.7476176
0.68834108
0.77326953
0.69962341
0.85689819
0.74073416
0.67641824
0.80798268
0.77521116
0.7849493
0.86184025
0.84514707
0.80128914
0.78789598
0.87273049
0.86907452
0.75481135
0.79836076
0.80487007
0.76610613
0.75453454
0.773229
0.7533251
0.85313821
0.73637909
""
""
0.86573637
""
0.7789678
0.88996869
0.85362405
""
0.8200621
0.76319695
0.84617358
0.85090238
0.8071847
0.7646566
0.85295528
0.69169044
""
0.74183971
0.88867188
0.78492141
0.72835433
0.79834127
0.50333524
0.86850148
0.64011794
0.56684214
0.59619451
""
0.97486138
0.83224016
0.73413748
0.64987373
0.94453335
0.79374743
0.95786303
0.64434624
0.91563189
0.73070115
0.85926968
0.88992953
0.75533545
0.97800624
""
0.86166632
""
""
0.93100291
""
0.9587158
0.79677784
0.82695687
0.80802381
0.83416235
0.78533852
0.81272221
0.84532261
0.81637865
""
""
0.83143997
0.85851437
0.84081054
0.88827646
0.82507294
""
0.88965631
0.87625962
0.93824625
0.65634471
0.99473333
0.53180069
0.96956694
0.69875246
0.87864506
0.50687349
0.65566826
0.7985093
0.74396807
""
""
""
0.88112271
""
0.89271444
0.94344777
0.85474271
0.81200916
""
0.77219045
0.95045727
0.74276662
""
0.89221179
0.78641325
0.76837397
0.74809873
0.90991956
0.75403565
0.82547343
""
""
""
""
""
""
""
""
0.80214202
0.78031248
0.81829756
0.92969805
""
0.90058309
0.97542584
0.8577953
0.73054749
0.60797995
0.64201385
""
0.78282642
0.92837048
0.84085333
0.75867432
""
""
0.74203253
0.62508625
""
0.83604664
0.81662047
0.75163978
0.9198041
0.79710877
0.74349946
0.97929239
0.9718141
""
0.64176798
0.98813337
""
0.72581381
0.89294153
0.83177894
0.77759999
0.96174073
0.86071247
0.72016287
0.74856752
""
""
0.74189907
0.77321845
""
0.71386629
0.69785738
0.74435228
0.85625708
0.83245522
0.90878129
0.96354485
0.91323858
""
0.88505399
""
""
""
0.88037926
0.7482962
""
""
""
""
""
0.90670705
0.89312524
0.9774096
""
0.79019672
""
0.90203738
0.84086591
0.82501048
0.82829636
0.90762162
0.88183254
0.85015309
0.87788135
