proginc_asian_pooled_p75
""
""
""
-0.0078985635
""
""
0.030580265
""
""
-0.007626893
-0.003288425
-0.0010983836
""
-0.017143713
0.021676399
""
""
""
""
""
""
0.0064782402
""
""
0.01214174
""
""
-0.01549665
-0.00072124618
""
""
""
0.00066459668
-0.0026266342
""
0.0077824155
""
""
""
""
0.0044328254
""
""
""
""
""
0.013870008
0.089142174
-0.0033705137
""
0.0048563699
-0.00050431525
""
""
""
0.0074818507
""
""
""
""
""
0.0055153081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068233339
""
""
""
""
-0.0022775522
""
""
""
0.010992234
""
""
""
""
-0.0061487029
""
""
""
""
0.016820129
0.000544157
0.020908443
0.0050308811
0.014109955
0.0062572025
0.016780281
0.0099696005
0.0017652496
-0.0026046776
""
""
0.052957941
""
0.0032528248
""
0.019939341
0.0095709059
0.0061994675
""
""
""
""
""
""
""
""
-0.010196199
0.0026771394
""
""
""
0.00062801328
""
0.008599598
""
0.083360076
""
""
0.00084543525
""
""
-0.0023625861
0.18130484
""
""
""
""
-0.0047526713
""
""
""
""
0.0076505272
""
""
0.0077998438
-0.0045414586
""
0.0011636743
""
""
""
""
0.002153083
0.01460495
""
0.0075247777
""
""
""
""
0.013514151
-0.00045287845
""
0.011381675
""
""
0.0067246277
-0.0015348025
""
""
""
""
0.0013682793
""
""
0.010738746
""
""
-0.00067630317
""
""
""
3.8091843e-05
""
""
""
""
""
0.0017486404
""
0.016330289
""
""
""
""
0.0064409063
0.0079927975
""
""
-0.0030081868
""
""
""
""
0.019229466
0.019355327
0.0021265589
0.018977726
""
""
""
""
""
""
0.0032537403
""
""
""
0.006094032
-0.0013260712
-0.024586698
0.0043813735
""
-0.0010387676
""
""
""
""
""
""
""
""
""
""
""
""
0.0065836576
0.004852681
""
0.054817587
0.0013835389
-0.0014123301
""
""
""
""
""
-0.00048856536
""
-0.0075912927
""
0.0013980591
-0.002752179
-0.0019413687
0.0014314802
0.0076442021
0.009605607
0.0035850583
0.01073071
0.0064957622
0.032118205
""
""
""
""
""
-0.0044435463
""
""
""
0.0073574823
""
""
0.022200324
0.0071981638
""
0.023771958
0.01657054
""
""
""
""
""
""
""
""
""
""
""
0.0061630527
0.014512243
""
""
-0.012342508
""
""
""
""
""
""
""
""
""
0.055872999
-0.0062687942
-0.00034141194
""
0.0095270853
0.0017740027
0.045312531
""
-0.0021741441
""
""
""
""
0.0011317534
""
""
0.028086333
""
0.00170352
0.016631467
0.033541653
""
0.010697251
0.0028570076
""
""
0.00011811129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088723063
""
""
""
""
0.0013562916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00083672104
""
""
-0.0020073014
""
""
""
""
""
""
0.013193136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055993345
0.012689635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045043394
""
""
""
""
""
""
0.013123409
""
""
""
""
-0.002097301
""
""
""
""
""
""
-0.0030596727
""
""
""
0.0030972476
""
""
""
0.03833333
""
""
""
""
""
""
""
""
""
""
0.059773926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021030407
""
0.0011918241
""
""
""
""
""
""
""
""
""
""
-0.0045579388
0.004552843
""
0.0010779863
0.0021997609
-0.0086835325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0005032795
-7.1908646e-05
0.010472754
""
""
""
""
""
""
""
""
""
""
0.0094240122
""
""
""
""
""
0.050725058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086342115
0.0022486376
0.023689779
""
""
""
""
""
0.023038832
""
0.0056546759
""
-0.00051120989
""
""
""
""
""
""
-0.00058230024
""
""
0.031232106
""
""
""
""
""
""
""
0.0024230129
0.0070639276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032983422
-0.005061463
0.0220295
0.039177161
0.014345221
0.0071972213
""
""
""
0.0003268627
0.0029763449
0.010317569
-0.0041391603
""
""
0.0065934141
0.0088866586
0.028963134
0.010278114
""
""
""
""
0.030552678
""
0.00058214524
0.017505486
""
0.024938248
""
""
0.008345372
""
""
""
""
""
""
""
""
0.012571365
