kir_natam_female_p1
0.27893454
0.14216326
""
0.14387867
0.19955161
""
0.17484842
""
""
0.038147129
0.22708717
0.26926905
""
0.28100306
0.17464508
""
0.29170698
0.18015112
""
0.16619314
0.2122502
0.25668684
0.26973635
0.068608418
0.26315182
0.13096119
0.21005808
0.15662245
0.2754299
""
""
0.37017077
0.38363051
0.39785868
0.31873369
0.27944443
0.40947285
""
""
""
0.32791564
""
""
""
""
""
0.31526607
0.24255188
0.21094634
0.19287567
0.22439103
0.35949317
0.13086972
""
""
0.302692
""
0.38629025
""
""
""
0.10874636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21122724
""
""
""
0.05760878
0.1925208
""
""
0.28052777
0.25154114
0.2681661
0.20003459
""
""
0.22294228
""
""
0.20921193
0.2887626
0.22044781
0.27105242
0.24671869
0.4515959
0.48017502
0.27334988
0.31638828
0.31801483
0.29155388
0.28045928
0.26332098
0.24285482
0.1802237
0.441939
0.30263901
""
0.31877697
0.24856898
0.2006131
""
""
""
0.37050638
""
""
0.22546427
""
0.13003092
0.31494966
""
""
""
0.29578376
""
""
""
0.16854337
""
0.10006243
0.4100084
""
""
0.21580958
0.40518975
""
""
""
""
0.40137985
0.26738608
""
""
0.32483554
0.30366331
-0.0010341899
""
0.31662339
0.35563233
0.45636973
0.39213538
""
""
""
""
0.68637884
0.30454913
""
0.39187035
0.2792756
0.14671046
0.25745717
0.2775991
0.29610619
0.24922341
0.34493098
0.24442583
0.28071868
0.37737888
0.26393428
0.26420012
0.37345248
0.37303966
0.23094508
0.41201514
0.12949531
""
""
0.20181674
""
""
0.30522412
""
""
0.38113645
0.20810194
""
""
""
0.35041568
""
0.25133157
""
0.28387377
0.33198091
0.33714244
0.24625818
0.13252522
0.36274189
0.30217856
""
-0.051710933
0.33421361
""
0.22956078
""
""
0.33673567
0.10932574
0.091477916
0.23118646
""
-0.029245008
""
""
0.13085936
""
0.24732229
0.09851972
""
""
0.28681022
0.24350263
0.19770522
0.13283996
""
""
""
""
""
0.41170675
""
""
""
""
0.31592643
0.31562459
""
""
""
0.2599352
""
""
0.30184168
0.34801304
0.28838173
""
0.21674974
0.16367079
""
0.31535402
""
0.2247337
""
0.25037181
0.39022645
0.36454761
0.22962016
0.34485438
0.19486301
0.3375603
0.34146786
0.39780059
0.39122942
""
""
0.36823651
0.22604157
0.28736514
0.16252153
0.3135187
""
0.42085388
0.36161825
""
""
0.30492136
0.19873253
""
0.19366851
0.31624991
""
0.23527437
0.2858969
""
0.23303784
0.29817224
0.17503455
""
""
0.49050036
""
0.24519856
0.20296399
0.31227461
0.33318472
0.26862776
""
""
""
0.41901386
""
""
""
0.37578589
""
0.18671602
0.32833487
0.27892676
0.24175048
0.27195218
0.1431611
0.21794404
""
0.31641155
""
""
""
""
0.2940425
""
""
0.27796668
""
0.024817429
0.29753339
0.28392559
""
0.35355467
0.45682243
0.22460638
""
0.34023574
""
""
""
0.32858276
0.27518567
""
0.34946844
0.6345526
""
""
""
""
0.23254389
""
""
0.20033753
""
""
""
""
0.30127546
""
0.25127083
""
""
""
""
""
""
""
""
""
0.18362923
""
""
""
0.23321465
""
0.27395004
0.31752923
""
""
""
""
""
""
0.27420482
""
0.23727643
""
0.44826916
0.25442284
0.31463942
0.26619336
""
0.22778428
0.35214603
""
0.3000606
0.19457136
0.19758603
0.23394701
0.22985722
""
""
0.21071292
0.16343555
""
0.38152391
""
0.3158949
""
""
""
""
0.19080754
0.19945991
0.24335416
""
0.26239562
0.13117927
""
0.24488093
""
-0.0022981358
""
""
""
""
""
""
""
0.31749868
""
""
""
0.21479267
0.12389878
0.40817553
""
0.21220027
0.23732188
0.11226078
""
0.27208152
0.28695619
""
""
""
""
0.27729303
0.27551347
0.23904698
""
""
0.30635819
""
""
""
""
""
""
0.35909924
""
""
0.20770893
""
""
""
""
""
""
""
""
""
""
""
""
0.35862386
""
""
0.30400571
0.26597866
""
""
""
""
0.31582549
""
""
""
""
""
""
""
0.29837534
""
0.24480982
0.26196632
0.25885355
""
0.13791998
""
""
0.27227488
""
0.29445931
0.35414556
""
""
""
0.31807989
""
0.23458928
0.42384249
0.24042293
0.37167528
0.20595178
0.2797296
0.27381808
0.26872441
0.29746759
0.30353871
0.25832501
0.43266359
0.25432792
0.22130343
0.31799459
""
""
""
0.27785835
""
""
