kir_stycz_natam_pooled_p10
0.30686292
0.22117721
""
0.29588681
0.28548163
""
0.24211602
""
""
0.24914381
0.31446987
0.30156511
""
0.25966868
0.22524223
""
0.37873581
0.28752705
0.1918878
0.26649606
0.3033331
0.30548179
0.32494181
0.19543065
0.34839678
0.34006488
0.2210224
0.1933319
0.330387
""
""
0.34692132
0.37731007
0.38562384
0.3570776
0.39372253
0.30153614
""
""
""
0.32617211
""
""
""
""
""
0.35156217
0.38322258
0.38810763
0.33859113
0.33067307
0.31579044
0.17697981
""
""
0.4108212
""
0.55989355
""
""
""
0.28277722
""
""
""
""
""
""
""
""
""
""
""
""
0.13761707
""
""
""
""
0.3282643
""
0.30094928
""
0.220543
0.33622459
""
""
0.36999872
0.3565129
0.32911798
0.32581571
""
""
0.32338557
""
""
0.27895942
0.18030189
0.32807499
0.35298672
0.29028448
0.43012351
0.52943039
0.3622531
0.29508552
0.40442047
0.41119573
0.33024815
0.39264047
0.31093696
0.29544088
0.36714759
0.30880606
""
0.38102382
0.23854762
0.30472469
""
""
""
0.34776893
""
""
""
""
0.28292853
0.30464426
""
""
""
0.35461244
""
""
""
0.41642055
""
0.29958931
0.37442869
""
""
0.36536834
0.40182644
""
""
0.24736221
""
0.24813738
0.31960207
""
""
0.36075902
0.34279788
0.22406577
""
0.30490679
0.43768993
0.53538865
0.36444181
""
""
""
""
0.50168359
0.34551403
""
0.42481002
0.37418589
0.26395923
0.36384895
0.34490955
0.31581527
0.31473434
0.36703593
0.37274644
0.38721389
0.34127864
0.32522684
0.33931857
0.4122026
0.35479733
0.25055444
0.39588133
0.19670929
""
""
0.26717991
""
""
0.33821172
""
""
0.33755535
0.30871049
""
""
""
0.40423977
0.37509835
0.21914123
""
0.35463944
0.36537072
0.36487025
0.41119656
0.22856456
0.3668744
0.35207751
""
0.20120832
0.27485934
""
0.29770467
""
""
0.47123107
0.21769474
0.2836628
0.28404647
0.38314813
0.34919268
""
""
0.26347858
""
0.31521031
0.23989475
""
""
0.35988173
0.31067163
0.16470106
0.25853655
""
0.24436559
""
""
""
0.35229102
""
""
0.17500858
""
0.30154756
0.3312754
""
""
0.20662573
0.30115727
""
0.20111273
0.33455235
0.43664312
0.34480998
""
0.28912401
0.22419211
""
0.39065096
""
0.35910407
""
0.38849995
0.31566101
0.32046041
0.36310053
0.39653099
0.44711965
0.4102897
0.35411751
0.47921956
0.46968186
0.41817194
""
0.32718018
0.25475731
0.29754093
0.30154729
0.35085762
""
0.65515679
0.34717262
""
""
0.32770953
0.31822404
""
0.33006462
0.36127505
""
0.31291398
0.35707906
""
0.3906202
0.28915647
0.28021291
""
0.10666939
0.37475875
""
0.2219281
0.26926169
0.3890816
0.34927258
0.32329199
""
""
""
0.3938677
""
""
""
0.43239886
""
0.52095842
0.37677211
0.30685085
0.31559733
0.3078776
0.29936379
0.29055586
""
0.33911884
""
""
""
""
0.26172918
""
""
0.39497641
""
0.29682931
0.3604508
0.31817433
""
0.37091273
0.44924843
0.30958781
""
0.36214277
""
""
0.31017092
0.39662185
""
0.2942701
0.44807389
0.22197492
""
""
""
""
""
""
""
0.46423909
""
0.2224374
""
""
0.24789569
""
0.27216122
""
""
""
""
""
""
""
""
""
0.24357621
""
""
""
0.23804243
""
0.36478436
0.31683078
""
""
""
""
""
""
0.28155538
""
""
""
0.44914719
0.32111001
0.44555476
0.3444404
""
0.26203719
0.26027024
""
0.30678055
0.22852336
0.21842588
0.37673795
0.28506789
""
""
0.29634684
0.27646461
""
""
""
0.36256146
""
""
""
""
0.30323359
0.37127206
""
""
0.30550337
0.24440436
""
0.30060935
""
0.055553839
""
""
""
""
""
""
""
0.35402942
""
""
""
0.26290321
0.3290295
""
""
0.25230116
0.30115175
0.22147775
""
0.35654932
0.3425853
""
""
""
0.28859964
0.31670603
0.26667303
0.28820413
""
""
0.2949416
""
""
""
""
""
""
0.37727302
""
""
0.3560977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39887124
0.32614884
""
""
""
""
""
""
""
""
""
""
""
""
0.37517589
""
0.3843326
0.3329072
0.33024377
""
0.3945156
0.46202633
""
0.35571977
0.50720733
0.32542017
0.35504153
0.30662483
""
""
0.2583797
""
0.28900859
0.27288494
0.31540784
""
0.29384136
0.35522559
0.3439976
0.34595069
0.33978868
0.36536661
0.32196063
0.29823232
0.32951695
0.38970456
0.32531363
""
""
