kir_24_pooled_pooled_p25
0.41839337
0.39410508
0.47889456
0.45274058
0.43005991
0.39523134
0.41878065
0.36006358
0.42502025
0.414581
0.45257619
0.40624487
0.44852394
0.4119744
0.44720173
0.45007059
0.46994546
0.42689255
0.41855961
0.42486432
0.4558619
0.44150618
0.43189737
0.46064273
0.43151346
0.39846304
0.41235864
0.43133014
0.48699254
0.38137671
0.49784926
0.38539273
0.44081077
0.42540288
0.44664794
0.44613513
0.41375434
0.40318534
0.43423569
0.42489097
0.41922399
0.46403322
0.39790457
0.41716656
0.39196655
0.40360558
0.40435833
0.39521158
0.41789821
0.39296576
0.41065055
0.39598677
0.42227533
0.4037399
0.37595725
0.45242262
0.41244465
0.42896909
0.45454666
0.40409943
0.39421439
0.40540677
0.40199402
0.40122721
0.4198415
0.46522513
0.43703726
0.41492578
0.41289502
0.42536879
0.35218847
0.48193043
0.42043686
0.44122919
0.45472959
0.43578166
0.49755365
0.415984
0.41502824
0.37219411
0.3490755
0.36749455
0.39176944
0.34488419
0.44944981
0.39713007
0.41842806
0.41340727
0.43976068
0.43777469
0.43571618
0.38668135
0.42399463
0.42881012
0.42182106
0.44246253
0.35077336
0.44031087
0.40958756
0.4362165
0.41620708
0.43766055
0.38442242
0.40965238
0.42503372
""
0.4117865
0.45063528
0.43511221
0.41637281
0.4400515
0.45961601
0.42660314
0.42424825
0.43568456
0.46579173
0.38781765
0.43602651
0.42914385
0.43310264
0.44027922
0.42823979
0.4265126
0.42175668
0.45039597
0.44057909
0.45472503
0.44866237
0.45683473
0.41971883
0.36996672
0.4236398
0.48152685
0.46861514
0.50129771
0.50281781
0.42897773
0.39364704
0.47517854
0.45455045
0.44940355
0.43133339
0.42988306
0.42936853
0.4326092
0.44693893
0.42220291
0.40799117
0.42566168
0.42622498
0.45961598
0.48453468
0.43146333
0.45979914
0.42872268
0.39336616
0.42657176
0.42693302
0.45146319
0.39276147
0.35675618
0.38924059
0.44088858
0.40978795
0.3800326
0.37290892
0.4166888
0.36783993
0.48066214
0.39691806
0.36854756
0.38064834
0.34444907
0.42556298
0.41190204
0.40033668
0.42043984
0.42458043
0.40204537
0.42301968
0.39255577
0.46727192
0.42064133
0.42887822
0.43465602
0.46290919
0.49275318
0.41706637
0.45341545
0.41084522
0.43736985
0.43985736
0.44795245
0.4448275
0.41776654
0.50074238
0.44255421
0.41566783
0.51338136
0.43658578
0.41161066
0.37674341
0.36526325
0.47142422
0.50903189
0.47095171
0.47054705
0.39206827
0.40702543
0.42384508
0.48137558
0.41740227
0.42649305
0.42459664
0.43928167
0.46803299
0.42061913
0.41221917
0.37384838
0.43698668
0.37716994
0.44671285
0.41198713
0.50532913
0.39056855
0.4262149
0.43849477
0.44085056
0.45298782
0.44449788
0.35892445
0.3776696
0.41042143
0.41701555
0.39078763
0.42889434
0.34996992
0.38060099
0.44025895
0.42929253
0.35942978
0.47308481
0.38132191
0.37833378
0.33812037
0.34274366
0.37887055
0.35629636
0.36829948
0.37512615
0.40953508
0.46174076
0.3884086
0.43229896
0.41730455
0.45066372
0.47613648
0.48545817
0.42898402
0.42499441
0.41253796
0.4380433
0.45709154
0.46642083
0.35989439
0.50260514
0.40707323
0.3710115
0.45078138
0.43321136
0.51820719
0.46359929
0.47153819
0.43061107
0.4475503
0.46267661
0.42345148
0.45397061
0.42390639
0.44427404
0.51397443
0.42946595
0.41335213
0.40939534
0.38613707
0.45569104
0.41070601
0.46159181
0.42786074
0.44554487
0.3869718
0.43921122
0.3964842
0.4118945
0.4172048
0.33433414
