somecoll_black_female_p75
0.82470751
""
""
0.73507905
0.84501022
0.79171181
0.84629542
""
""
0.7228294
0.82868344
0.85045534
""
""
0.86409461
""
""
0.91322428
""
0.77987993
0.78080714
0.87844414
0.87568247
0.70902771
0.86039442
0.65460151
0.83754903
0.87107265
0.87544054
0.85517871
0.89893872
0.78514224
0.8170802
0.85022384
0.8279866
0.78384423
0.78385669
0.86504692
0.94562602
0.91120112
0.91613257
0.97597528
0.94307309
""
0.71874779
0.84968626
0.88052571
0.8059926
0.82625222
0.9908663
0.8054266
0.81116223
0.78109056
1.0433173
1.117769
0.85284382
0.8567788
""
0.71970385
0.84968019
0.67035723
0.85356218
0.63688385
0.72845441
""
""
""
""
""
""
0.65297019
0.91425705
0.81414974
0.84597874
1.047357
""
1.0067096
0.77321768
0.93408316
0.83709341
0.82348746
0.87719315
""
0.81053084
0.8142857
0.91264164
0.51428121
0.80530149
0.84352183
0.73219109
0.76188153
""
""
0.81667864
""
""
0.57092351
0.65287519
0.84020174
0.7464053
0.77364367
0.82975394
0.73863196
0.91140038
0.86654699
0.83104944
0.93457878
0.79226911
0.90909445
0.77738875
0.92819047
0.92795384
0.88896799
0.88439971
0.8415584
0.92816865
0.87966931
0.9672401
0.76414031
1.1380616
0.83985567
0.85871923
0.5821529
0.84275961
0.70183164
0.79649168
0.82195073
0.69569921
0.80691218
0.78734535
0.85499108
0.84722316
0.87219685
0.58209449
0.729231
0.61224455
0.7021808
0.81962228
0.95435411
0.93932217
0.90826601
0.71599305
0.96140498
0.90201491
0.92272586
0.85923499
0.8370983
0.92824185
0.78007174
0.89951485
1.0819435
0.82736307
0.8968007
1.0142761
0.85969681
0.82019144
0.66099221
0.78745341
0.89060408
0.93652749
""
""
0.79102015
0.79690087
0.75274867
0.81969255
""
""
""
0.62295592
0.79553014
0.85111874
""
0.73602301
""
""
0.8990351
0.81282568
""
""
""
""
0.88555974
""
0.89205796
0.81091785
""
""
0.88001776
""
0.73574239
0.88596016
0.85807371
""
0.73145801
0.85743034
0.97083777
0.67045277
0.80336237
""
0.80701059
0.51388484
""
0.7172237
0.60546809
0.76373273
0.83145475
""
0.60041088
0.7071507
""
0.74600184
""
""
0.74254459
0.72087562
0.76228052
0.82547116
""
0.67634708
0.74069649
""
0.9330436
""
0.80883336
0.82818383
""
0.58133513
0.88374239
0.75298953
0.65060925
0.78395653
""
""
""
0.91147435
""
0.85043591
""
""
1.0612991
""
0.66567463
0.75392228
""
0.56893474
0.66360712
0.76091653
""
0.7527982
0.8031202
0.62076658
""
""
0.81062722
""
""
0.92854786
""
0.840083
0.83133292
0.67818648
0.74485022
0.74576086
0.85048914
0.83021945
0.82122529
0.80590218
0.79313874
0.82993126
0.73466158
0.46893409
0.18311356
""
""
""
0.90663326
""
""
""
0.78865176
""
""
0.85174364
0.75077146
""
0.74503332
0.84100467
""
""
""
""
""
""
""
""
""
""
""
""
0.80884868
""
""
""
""
""
""
""
0.83450782
""
0.88797104
0.57147437
""
""
""
0.66010195
""
""
""
""
""
0.83891946
""
""
""
0.87217438
0.76756132
""
""
0.86884326
""
0.82280582
0.63672882
0.82054347
0.87652355
0.8143782
0.7852177
0.93128997
""
0.84271562
""
""
0.78058481
0.83365691
0.85200047
""
""
""
""
""
0.78353727
0.73002678
0.87152678
""
0.64834577
0.8958919
""
0.82644606
""
0.71420038
0.93211973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90130371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90600854
""
""
0.88362449
""
""
""
""
""
""
0.82818782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80061215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0841854
0.78480244
0.77489728
""
""
""
""
""
0.88824815
0.80183458
0.92872936
""
""
""
0.87721723
""
0.67602932
""
""
""
""
0.67845625
0.82787061
""
""
0.79317439
0.78354871
""
""
0.91090035
""
""
""
""
""
""
""
0.71888977
1.0069298
""
0.76190829
""
""
""
""
""
""
""
""
""
""
""
""
0.81882441
0.65687209
""
0.80994081
""
0.87498271
""
""
""
0.87073362
""
""
""
""
""
""
0.86691362
0.79254746
0.71044928
0.84381402
0.85130328
0.85246176
0.72636563
0.88067269
0.60237342
""
""
""
""
""
""
""
""
0.9932071
""
""
0.85449088
""
""
""
""
""
0.92554528
0.93763119
0.84977424
0.80419797
0.83592033
0.87333369
0.73691565
0.84423894
0.76897764
0.73954028
0.85761231
""
""
""
""
0.89149922
""
0.64761215
0.73194849
0.8927483
""
0.90777045
""
""
""
""
""
""
""
""
""
""
""
""
0.58944589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76543301
""
""
""
""
""
""
""
0.7971459
""
0.78013498
""
0.85961235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73719621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66130203
0.85514289
0.83089572
""
0.80653512
0.84112382
""
""
""
0.8136698
""
0.82106751
0.76036084
""
""
0.81101346
0.92812103
0.8987717
0.81654596
""
""
""
""
0.87631309
""
""
0.76306921
""
0.74459392
""
""
0.60732293
""
""
""
""
""
""
""
""
0.75892156
