has_mom_white_pooled_p100
0.98358685
0.98825598
0.97673088
0.976192
0.98120755
0.98439425
0.98315263
0.99541342
0.99792063
0.98135656
0.98995894
0.97953212
0.99300683
0.98917335
0.98835534
0.98023933
1.0001676
0.98063684
0.98020607
0.9839713
0.981718
0.98572838
0.97454876
0.98479229
0.9741556
0.97316849
0.99369377
0.98562366
0.97968769
0.97856414
0.98162979
0.98293674
0.97605294
0.98012209
0.9922933
0.97298241
0.98185676
0.9829995
0.96192163
0.98344511
0.9778648
0.98162633
0.97965729
0.96146125
0.96357161
0.97509819
0.96935391
0.97759986
0.97017395
0.98289311
0.96539766
0.97239512
0.98276609
1.0198096
0.97979444
0.97446334
0.98134863
0.97791678
0.99422342
0.97532678
0.97693586
0.97962534
0.99274415
0.99039859
0.97904027
0.97251189
0.97872663
0.96868432
0.9973895
0.98147517
0.991099
0.98535961
0.98130101
0.98058259
0.98502821
0.99791056
0.98869693
0.99238604
0.99734092
0.97189981
0.98805374
0.97827643
0.98176289
0.97328287
0.97216594
0.98305708
0.97927964
0.98461962
0.97051215
0.98299676
0.98145419
0.98587155
0.98883504
0.97471118
0.97679764
0.98427039
0.98181331
0.98140764
0.96461314
0.97699189
0.96613556
0.95163327
0.96012765
0.96047086
0.96426952
0.96993554
0.96430546
0.97259641
0.97457039
0.96791077
0.97626275
0.98452455
0.97979665
0.98145366
0.97573352
0.98187566
0.97396576
0.96631104
0.95908153
0.9580307
0.98287821
0.97357053
0.95790637
0.98293376
0.97954875
0.96914905
0.97148174
0.97622466
0.97795761
0.97905374
0.96887648
0.9778505
0.97713411
0.97562784
0.97833049
0.97141671
0.98076504
0.98024124
0.98868412
0.98428082
0.97173584
0.97840863
0.96859205
0.98080784
0.97402108
0.97202796
0.97652954
0.98235327
0.986651
0.98765874
0.97551185
0.97494054
0.97545022
0.97454292
0.97360158
0.97166109
0.98317569
0.97401506
0.99104446
0.98844874
0.95630175
0.97937316
0.97763777
0.97021461
0.9736051
0.96727699
0.9795118
0.98362017
0.98492712
0.97289759
0.96379727
0.97066855
0.98212427
0.97285098
0.98548985
0.98340398
0.97627729
0.98168057
0.9881267
0.98335224
0.98194027
0.98026079
0.96677572
0.96843761
0.97249901
0.97009432
0.98203605
0.97628343
0.9777506
0.97489971
0.9784078
0.98278266
0.97269189
0.96858954
0.98234624
0.9776299
0.97165346
0.97824425
0.95898438
0.96461982
0.97475839
0.97950888
0.97619754
0.96584165
0.96556711
0.97768533
0.96772599
0.97888809
0.97770494
0.97663283
0.97223997
0.98095655
0.98580384
0.97874367
0.96168238
0.9695673
0.95603949
0.96509147
0.97431159
0.9699195
0.96553522
0.97665519
0.96706963
0.97494715
0.96578085
0.96807539
0.98676509
0.98972845
0.98511946
0.9709723
0.98582792
0.98258501
