kir_top20_white_pooled_p25_se
0.031291436
0.04892024
0.029797865
0.023345636
0.029603038
0.024724852
0.024065789
0.043839686
0.017260768
0.024247361
0.027518528
0.044830937
0.042076267
0.04125936
0.02789529
0.023072621
0.034638952
0.033731293
0.024947993
0.031545043
0.030008249
0.025443887
0.039864868
0.032792233
0.02068969
0.032991592
0.024180101
0.016494723
0.027114233
0.043892991
0.038552247
0.03225689
0.036124084
0.019058969
0.019342989
0.037487552
0.045427326
0.032621223
0.11583688
0.023456456
0.021185698
0.024482818
0.029380821
0.052242141
0.05549518
0.074619249
0.058581281
0.018804844
0.038454674
0.057261396
0.053673759
0.031070387
0.038716
0.022173535
0.027297616
0.029973805
0.023021284
0.022425169
0.025008971
0.021558493
0.019478226
0.017222878
0.03169718
0.022755804
0.01768584
""
0.07143791
0.054536376
0.039867427
0.041927826
0.053344939
0.038980491
0.036856327
0.026946673
0.029166505
0.054873019
0.063563623
0.036790088
0.034418523
0.01904737
0.040330581
0.030154197
0.02656965
0.073416889
0.041974071
0.029918296
0.020917835
0.028568415
0.028780987
0.015054222
0.02088437
0.018445261
0.017645231
0.021708392
0.017329728
0.021114213
0.037901316
0.054165315
0.027713416
0.019677473
0.020582521
0.02073257
0.019954339
0.020887412
0.013993435
""
0.031942327
0.043913648
0.025778685
0.028451314
0.028556203
0.04151459
0.027085239
0.028515466
0.024929456
0.022586556
0.025103565
0.024309957
0.022208709
0.032545894
0.027666079
0.020748952
0.025127899
0.029071951
0.026367299
0.032110922
0.020275528
0.042041011
0.030666968
0.022923239
0.15243821
0.046848912
0.043856882
0.086569607
0.063291922
0.081813343
0.03862318
0.1186527
0.046388239
0.043130994
0.039678156
0.14841667
0.086027689
0.027833784
0.03361167
0.01969919
0.036682431
0.031047413
0.032654304
0.02663096
0.026822452
0.042668015
0.034800615
0.029145665
0.033750415
0.02739553
0.032639533
0.050249264
0.045591976
0.020509178
0.029203454
0.038170367
0.031799134
0.022874065
0.037132438
0.029696876
0.025805362
0.029278122
0.056277916
0.029971717
0.032727636
0.023082621
0.029209346
0.029050445
0.029626859
0.032382548
0.024613036
0.026086327
0.023324134
0.038524222
0.026872948
0.046907403
0.052164402
0.036250304
0.041893642
0.035898913
0.061984397
0.033956468
0.025468403
0.032823298
0.050797563
0.037766747
0.036228407
0.032510459
0.031916834
0.053036746
0.027927382
0.035533074
0.046999089
0.040250052
0.026026219
0.045627803
0.024486361
0.040213093
0.034100559
0.065204859
0.046804629
0.017993644
0.015903305
0.019887023
0.021318173
0.020410717
0.022628944
0.018651681
0.022411721
0.025765164
0.019243807
0.020746719
0.034905493
0.021935245
0.018974813
0.022810383
0.017106103
0.034320164
0.028399182
0.022546254
0.03280187
0.043256897
0.055374563
0.048906203
0.038995314
0.031248212
0.033037335
0.031927049
0.026151642
0.029785018
0.026260084
0.03562995
0.030691931
0.027610881
0.044608377
0.038316775
0.056444161
""
""
0.051889617
0.048692439
0.059940178
0.041932929
0.1534652
0.092416041
0.086199895
""
0.049872596
0.02325427
0.018610757
0.017817974
0.014277608
0.015265851
0.019852191
0.011947015
0.02544653
0.023369217
0.020235498
0.017253613
0.052465018
0.015521158
0.018009122
0.016949113
0.02819353
0.039401561
0.023194455
0.024619604
0.027438613
0.039852094
0.041547757
0.028182825
0.02982362
0.030072644
0.02807992
0.028274953
0.064364649
0.029985191
0.020257248
0.025268426
0.03509903
0.095754139
0.039506391
0.03943526
0.031283651
0.052702259
0.028683761
0.02740035
0.051225476
0.031976227
0.017091515
0.015791254
0.029754313
0.032729257
0.013767766
0.04442966
0.034901313
0.03105532
0.017746856
0.023819236
0.038711317
0.018943166
0.018917352
0.029661134
0.023944855
0.028409705
0.02491725
0.020895543
0.024955682
0.022234147
0.024298549
0.016308907
0.020691728
0.021061884
0.013381364
0.018637877
0.019865327
0.032659236
0.028652435
0.033995621
0.02549482
0.028816143
0.027925668
0.027610697
0.03786695
0.029862547
0.032081094
0.028336694
0.037022904
0.024383219
0.020479718
0.024552153
0.031431507
0.017512238
0.023043258
0.025726231
0.017746095
0.10875326
0.080319531
0.10980272
0.047187116
0.08067292
0.10067832
0.086311668
0.034345269
0.084795885
0.046792213
0.048582241
0.032680497
0.053790379
0.028755387
0.037618827
0.024874946
0.028424526
0.034081705
0.033586178
0.032319337
0.053303268
0.033903513
0.027579835
0.032078486
0.021432517
0.029861944
0.024963433
0.018527852
0.022076737
0.090271324
0.050565079
0.020949548
0.031003466
0.040049396
0.024886437
0.022955084
0.017940968
0.013393469
0.034063574
0.022477621
0.028196244
0.023426255
0.016659053
0.024142416
0.02687161
0.030515056
0.029034624
0.019068012
0.022745391
0.049046017
0.036461577
0.057658385
""
""
0.062720656
0.060691703
""
""
0.033110552
0.032786623
0.025222186
0.023904413
0.032301392
0.10485537
0.062761873
0.054762743
0.044712655
0.086861596
""
""
""
0.094307661
""
""
0.052221972
0.024002247
0.048415739
0.060244575
0.033300295
0.048528127
""
0.079623841
""
0.1051487
0.073898785
0.054163318
0.091540992
0.10323191
0.051874977
0.049507771
""
""
0.056343537
""
0.047008853
0.044726633
0.049758933
""
""
