hours_wk_pooled_male_p75
37.187229
40.878376
37.288143
36.492012
36.639893
36.495747
36.706242
35.741066
37.048229
36.999363
37.145039
37.403736
35.301479
37.139748
36.496353
34.956924
38.918159
37.373081
41.058556
38.335117
37.925343
37.514473
37.516811
37.858803
37.156406
34.545578
39.367462
36.842907
37.509697
38.33432
37.505486
37.700863
37.200275
37.999813
36.010571
36.783352
44.037434
37.109077
40.072895
33.232235
37.530972
40.745541
39.304768
46.379604
39.017193
35.43663
37.682377
42.850735
39.903828
37.234573
38.813835
41.010574
39.373795
43.009068
37.180336
38.484489
35.358891
42.136143
37.803223
39.958302
37.445023
38.683052
33.561352
37.64904
34.50713
34.973026
37.519821
36.246502
34.669357
39.765591
39.206554
40.047405
37.249622
38.947338
37.109165
40.121056
38.309589
35.988571
37.025597
36.103039
35.088383
39.074402
39.977879
38.218784
38.276741
38.209667
37.077236
38.000622
36.468906
38.652092
38.031429
38.369858
36.647552
37.118664
38.704597
34.537251
41.653618
37.465984
36.074768
35.750725
37.017559
36.607391
36.40546
37.219219
36.374226
36.107555
36.485264
36.808189
39.333591
36.583393
36.464344
38.484074
38.053516
35.617168
37.204399
37.22694
37.193275
36.319008
35.746559
41.654446
39.942955
38.284836
36.752792
38.665539
39.460449
37.340065
38.18227
39.021034
38.278416
36.787128
36.852688
37.027714
37.783112
38.634892
39.605358
39.777176
38.405838
36.559837
40.885544
35.993481
36.349892
37.258389
42.275108
42.674854
37.414879
41.331326
39.197132
39.430782
39.524021
37.753025
38.789219
38.024643
39.433922
39.38353
37.545288
37.341137
37.491447
38.136055
44.424671
36.467701
38.34988
37.668144
35.769768
37.281052
37.210205
36.713379
37.645302
39.864773
36.188126
36.755924
36.458752
37.458473
37.837986
37.661522
40.254841
39.43232
37.74675
38.522522
37.693573
37.848354
38.883892
38.620075
38.486855
37.581966
36.83498
37.889675
34.590977
39.321262
37.360043
32.001728
38.575665
37.033401
37.383801
39.319801
37.377392
40.063686
39.727718
41.217251
37.896294
39.126823
38.533627
38.999203
40.250084
37.60743
38.273731
38.996445
37.468063
36.515476
39.195396
39.567398
39.248257
40.563221
41.00349
39.807419
37.438927
39.922009
39.369732
38.410759
37.915092
39.529083
37.102158
39.865253
36.953014
36.395042
38.037285
39.152542
37.687595
40.219589
39.35545
38.842579
39.156555
38.771465
40.241028
39.314278
38.782814
37.309063
39.304367
36.923794
43.303478
37.123493
36.530514
40.731388
39.144436
38.97905
39.299423
38.559868
38.619846
38.320507
38.992382
38.796734
38.726257
38.956539
39.458187
42.822395
36.585613
39.637699
37.69846
38.398056
40.722736
38.556652
39.759956
38.369751
40.098236
38.864548
37.18523
36.274242
37.697273
37.430588
37.103905
36.580563
37.681499
38.348984
35.290115
39.418354
37.864861
41.688389
37.599487
38.201107
39.81916
38.600925
37.42131
""
""
38.073627
38.418827
38.828259
37.397331
37.581341
38.043571
40.483364
40.097294
38.872234
40.685211
41.740887
37.794174
42.463459
45.414619
40.763908
39.970428
40.925114
38.402988
38.9524
38.322533
39.999218
40.638306
40.675678
44.38435
39.878647
41.44738
41.449562
40.158779
41.315334
42.016117
40.672855
40.30722
39.707073
40.032917
41.546398
41.376423
40.083431
41.228722
39.053776
42.815735
39.983269
40.157902
38.659748
39.579632
40.497334
39.292095
39.381527
41.16777
38.64592
38.453941
38.378323
39.160374
36.687366
38.796059
36.781971
37.579216
37.291386
40.317287
40.123016
38.164787
37.727943
40.979187
41.443642
37.940037
40.591171
42.883789
37.158447
40.207539
37.855003
37.9884
40.010963
40.553535
39.334946
42.610039
39.680683
40.523975
38.739147
37.142818
43.981537
38.295624
""
41.86908
41.511147
39.614071
41.981873
38.934738
41.048813
39.629219
40.389
40.941906
""
47.416004
""
46.539196
48.087158
40.721649
44.63073
44.244904
""
""
47.02599
45.359341
""
36.892521
41.780697
51.755531
44.761692
46.221706
43.394051
51.904472
43.900505
42.823975
40.66925
44.956966
44.620377
44.039448
45.33086
47.000992
42.143867
40.377853
44.449207
43.922668
41.590313
41.589752
42.575809
44.342598
""
43.705872
41.625465
50.099037
30.548903
44.141117
49.46933
42.533955
43.18824
46.626022
47.265045
48.366196
35.713959
43.175987
""
43.655052
44.649345
44.739445
44.206703
43.912411
44.060532
45.991005
42.598103
39.77755
42.535381
41.551395
44.662521
39.825378
14.86892
""
""
""
40.336781
38.552895
42.073559
39.227135
42.948753
44.057178
41.108986
44.930241
41.142071
41.665195
49.031826
39.762299
42.000343
40.314404
39.556736
46.787178
40.675915
""
49.597137
51.472668
42.9053
37.868656
""
47.858669
37.965973
43.103996
41.04435
48.802494
46.484753
44.952408
48.305935
41.945698
36.576668
45.599403
44.740555
45.325268
39.330547
38.715988
""
37.504841
38.67086
37.593777
42.206203
""
39.811569
43.136211
41.605339
43.343769
43.872501
37.460499
43.352734
45.171005
45.958569
42.261555
44.219624
42.406437
39.754665
37.656803
39.318577
41.665276
40.137405
41.59478
40.649231
39.476128
39.092354
38.398224
40.143394
39.037525
42.58395
43.388592
39.574615
38.94038
39.294975
39.633007
40.899361
39.66243
40.40892
38.403774
39.209694
39.886929
39.920349
38.934292
39.913612
43.046749
40.599621
38.143745
38.475452
53.79945
37.091412
""
41.743683
""
42.41357
41.014313
42.731472
45.056202
41.959457
43.193867
41.461452
45.364109
""
41.643661
42.748775
47.139767
45.826427
41.733635
47.453941
44.158543
45.043331
42.75787
40.262634
46.703979
37.35894
39.358776
37.921017
42.129391
40.18058
""
42.46714
46.744213
42.282223
40.000088
34.34161
42.826538
41.191151
36.380341
37.878918
39.384953
39.68671
38.243839
38.045246
37.870403
41.870968
41.129501
46.491753
35.80793
38.69775
38.551186
44.672016
42.122513
47.368954
49.281116
41.49897
44.562302
47.231148
38.773224
41.875252
""
42.190048
39.212387
43.688786
38.207306
36.487141
39.22905
38.523304
37.990059
40.249706
39.338158
40.2066
39.474567
40.494488
42.524601
44.929371
40.225666
44.290504
43.141739
38.936211
41.96917
39.142834
38.310814
39.196041
""
38.712093
""
""
33.753922
19.766932
34.423264
37.381069
37.912403
28.624023
33.639671
20.015158
26.249722
""
37.615986
37.209858
39.770721
40.313526
42.758965
41.81815
50.986923
42.604923
35.14114
45.376713
""
44.892067
39.967045
""
34.979897
44.77494
40.168293
39.124279
39.324596
38.86734
35.326847
38.675163
42.242134
39.388374
39.920982
""
36.219791
34.33786
32.961433
34.530254
36.189751
43.086868
44.42783
36.914459
36.438808
34.18819
36.011482
43.144951
36.295628
38.849781
41.367519
38.150646
38.847713
34.583221
33.67889
33.820477
41.718395
42.261353
37.579243
38.425983
29.534079
38.828541
41.52747
41.33392
42.933273
""
38.081879
38.328194
38.664711
39.413582
38.894455
42.04538
39.757622
47.157967
39.835583
41.322399
37.452316
40.848217
40.131809
34.331966
34.257408
33.440708
27.943913
37.520504
34.795753
35.318302
34.886871
35.572636
34.583618
34.629116
39.628605
44.40715
36.190125
36.074986
35.857147
34.569508
34.346447
""
38.6992
34.552021
34.551109
34.653759
34.15974
39.105713
40.10878
39.185814
38.560638
37.894093
36.836502
36.003304
35.696854
34.989468
35.216381
39.468472
37.346504
36.43824
35.755432
46.184685
36.052956
""
39.893448
34.757236
37.040272
35.817513
35.872837
