kir_stycz_natam_male_p1
""
0.11209848
""
""
0.34281507
""
0.36350727
""
""
0.22877903
""
""
""
0.28865382
""
""
""
0.42286494
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42489594
""
""
""
""
""
""
0.1504461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28975359
""
""
""
""
""
0.47650173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1460834
""
""
""
0.34801891
""
""
""
""
""
""
""
""
""
""
0.36461332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4631238
""
0.63119966
""
""
0.19460616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94788063
""
""
""
0.37887225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37625644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23279907
""
""
""
""
""
""
""
""
0.3457301
""
""
""
""
""
""
""
""
""
""
0.35351276
""
""
""
""
""
""
""
""
0.41894108
0.55958337
""
""
0.47946575
""
""
""
""
""
""
0.72952729
""
""
""
""
0.3169263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38310584
""
""
0.29873425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22562926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32412404
""
0.31381306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18749009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29569697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37353206
0.39850277
""
""
""
""
""
""
0.3957403
""
""
""
""
""
""
""
""
0.33322719
""
0.2544364
0.4657765
""
""
""
""
""
""
0.17196508
""
""
""
0.32611695
""
""
0.80326217
""
""
""
""
""
""
""
0.2545799
0.29884934
""
""
0.41365504
""
""
0.36791879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24679762
""
""
""
""
""
""
""
0.21253316
0.37429214
""
""
""
""
0.44288409
""
""
""
0.19898461
""
""
0.29006609
0.35589769
""
""
""
""
""
""
""
0.26697204
0.35159665
""
0.50345945
""
0.3608945
""
0.46311331
""
0.21349122
""
-0.15313756
0.20071439
0.20308955
0.2564939
""
""
0.60595995
""
""
""
0.44448081
""
""
""
""
""
0.50420183
""
""
0.29410297
0.38350421
""
""
""
0.26171327
""
0.33657038
0.43800661
0.20440026
""
""
0.47516254
""
""
""
""
0.18974125
""
""
""
0.31307453
""
0.16837043
""
0.27097392
""
""
0.35206211
0.3180292
""
""
""
0.44600478
0.30870226
""
0.32788974
""
""
""
""
""
""
""
""
0.33852753
""
0.36033556
""
""
""
""
""
""
0.48830783
""
""
0.54189044
0.1932698
""
""
0.57413173
""
""
0.27819467
0.42916334
0.25336996
""
""
0.38406399
0.27316365
0.2574673
""
""
""
""
0.36890566
""
0.36321932
""
""
0.31813744
0.36381257
""
""
""
0.35198158
""
""
""
""
""
""
""
0.16976257
""
""
""
0.23276924
""
""
""
""
""
""
""
""
""
""
""
""
0.2139405
""
""
""
0.12997919
""
""
""
""
""
""
""
""
""
0.43742955
""
""
""
0.25991458
""
""
""
""
""
""
0.20171039
0.13356873
""
""
""
""
""
""
""
""
""
""
""
0.42126942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32116222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17251642
""
""
""
""
""
""
""
""
""
0.33802184
0.32396966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12040474
""
""
""
""
0.41682401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25058669
""
""
""
""
""
""
""
""
0.28160331
0.28973004
0.42347556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27797607
""
""
""
""
""
""
""
""
""
0.40771887
""
""
""
""
""
""
""
""
0.16807561
""
""
""
0.29331958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23091109
""
0.24050337
0.23538817
""
""
""
0.13971083
""
""
""
""
""
""
""
""
""
""
0.24533416
""
""
0.28291202
""
""
0.19729231
0.13539559
""
""
""
""
""
""
0.3292762
""
""
""
""
""
""
""
""
""
""
0.20177788
0.24780133
""
""
""
""
""
""
""
""
""
""
""
0.19844489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2444672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21159492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16390972
""
""
""
""
""
""
""
""
""
0.23867916
""
""
""
""
""
""
0.46548697
0.36447051
0.20695937
0.1457949
""
""
""
""
""
0.46723765
""
""
""
""
0.31531715
""
0.27249089
""
""
""
""
""
""
""
""
""
""
""
0.48356038
""
0.36820465
""
0.11430006
0.27046731
""
""
""
""
0.84697229
""
""
""
0.42511278
""
""
""
0.33294079
""
0.27694634
""
""
0.27117148
""
""
""
0.31282064
""
""
""
""
""
""
""
""
""
0.26380664
""
0.26774043
""
0.19662748
""
0.26063916
0.32581717
""
0.39486444
""
0.28227386
""
""
""
0.17763413
""
""
0.30516803
""
0.35699162
""
""
""
""
""
""
""
""
""
0.41476768
""
0.16042697
""
0.54792559
""
""
""
""
0.45458508
""
""
""
0.13114555
""
0.5222345
0.24986054
0.28137526
""
0.28988957
""
""
""
""
""
""
0.4387418
""
""
""
""
""
""
""
""
""
""
0.50848061
""
""
""
""
""
""
""
0.13723142
""
""
""
""
""
""
""
""
""
""
0.3930243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33275026
""
0.25292408
""
""
""
""
""
0.40594637
""
0.28986275
""
""
""
""
""
""
0.14606196
0.3478466
0.073753141
""
""
""
0.16783038
""
""
0.36875811
""
""
""
""
""
""
""
""
""
0.15638553
""
""
""
""
""
""
0.33015403
""
""
""
""
""
""
""
""
0.065516964
0.20839775
0.28827545
""
""
""
0.12856196
0.22298747
""
""
""
0.32564846
""
""
0.27168265
""
0.25131613
""
""
""
""
""
""
""
""
""
""
0.16254272
""
""
""
""
0.16877867
0.2057796
""
""
""
""
""
""
""
""
0.32098842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15332095
""
""
""
0.30186394
""
""
""
""
""
""
""
""
""
""
0.22671716
""
0.38175121
""
""
""
""
""
""
""
""
0.19581218
""
""
""
""
""
""
""
""
0.26053789
""
""
""
""
""
""
0.30682695
""
""
""
""
""
0.32840705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17708778
""
""
""
""
""
""
""
""
0.15719464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27577257
0.12034702
""
""
""
""
""
""
""
""
""
""
""
0.30745903
""
0.37676588
""
""
0.16823359
0.29551765
0.18465708
0.42250568
0.3065196
0.33538973
0.36741719
""
0.4293521
0.51633972
0.29000998
""
0.34623501
0.29151535
0.26276541
0.29562813
""
""
0.36091104
0.2828806
0.44284689
""
""
""
""
0.18857975
0.07415738
""
""
0.47766683
0.23385251
""
""
0.4030835
0.3536858
0.46285495
0.42132905
""
0.33569759
0.3687923
0.31963837
""
0.44431803
0.37606612
0.4064852
0.36315805
0.40313455
0.34737045
0.32770425
0.3099547
0.28948638
0.44592962
0.33843181
0.20627822
0.27180797
0.3251656
0.26240274
0.3185077
0.34959179
""
0.36344963
0.27679312
0.31847581
0.38451052
""
""
0.32882509
0.40574107
0.39437464
""
""
""
""
0.71913826
0.32541731
""
0.24777016
0.19361337
""
""
0.25027123
0.55491567
""
""
""
""
0.27256635
0.26352647
0.18508115
0.19921364
""
0.33908808
0.17824028
0.22376586
""
0.2632246
""
0.38730589
0.20260812
""
""
0.20756693
""
""
0.46326995
0.28292271
""
0.1297823
""
0.32856026
""
""
""
""
""
""
0.48102289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30045804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28539181
0.28851223
""
""
""
""
""
""
""
0.21206975
""
0.34299439
""
""
""
""
""
""
""
0.54796433
""
""
""
""
0.22577268
""
""
0.28893492
""
""
""
""
""
0.20718007
""
""
0.20923136
""
""
""
""
0.22599095
""
""
""
""
""
0.32546422
""
""
""
""
""
0.43243155
""
""
""
""
0.16693731
""
""
""
""
""
""
""
""
0.455861
""
""
""
""
""
""
""
""
""
""
""
0.28851095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20224708
0.48427519
0.3035771
0.24533743
""
""
0.29746377
""
""
""
""
0.18769203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56229347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35566673
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1862369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32953107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3900322
0.4415352
""
""
""
""
0.30519909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30918211
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30592069
""
""
""
0.47520989
""
""
""
""
""
""
""
""
0.47379577
0.50308365
""
""
""
""
""
""
""
0.34336755
""
""
""
""
0.42979169
""
""
""
""
""
""
0.35760647
""
""
""
""
""
""
""
""
""
0.40919989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34938619
""
""
0.18013655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60661393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25517109
""
""
""
""
""
""
""
0.41055888
""
""
""
""
""
0.35780761
""
""
0.24922001
""
""
""
0.37812802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10079049
""
""
""
""
""
""
""
0.32323223
0.29557282
""
""
""
""
""
0.28844616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41779807
""
""
0.29220259
""
""
""
""
""
""
""
""
""
""
0.27257061
""
""
0.55094767
""
""
""
""
0.28618753
""
""
""
""
""
""
0.27539781
0.54623812
""
""
""
""
0.46427694
0.37377256
""
0.41879687
""
0.34228858
""
""
""
""
""
0.19846177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52484429
""
""
""
""
""
""
""
0.44782424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0538508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53400081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22392358
""
""
""
""
""
""
""
""
""
0.28755468
""
""
""
""
""
""
""
""
0.308826
""
""
""
""
""
""
""
""
""
""
0.41162828
""
""
""
""
""
0.30009943
0.58959001
0.215409
0.23506221
""
0.21421677
""
""
""
""
""
0.32781377
""
""
0.24873443
0.34498817
""
""
0.33761677
""
0.3394042
0.35893092
""
""
0.37279341
""
0.1866267
""
0.2700704
0.26281095
0.49552941
0.29885656
""
""
0.15685833
""
0.24907887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26049691
""
0.29620728
0.22755955
""
0.2445485
""
""
""
""
""
0.22667725
""
""
0.22305734
""
""
""
""
""
""
""
""
""
""
0.16896996
""
""
0.21503261
""
""
""
""
""
""
0.18306725
""
""
0.2776618
0.24198934
""
""
""
0.23433262
""
""
""
""
""
""
0.28364751
""
""
""
""
""
0.25842831
0.41393855
""
""
""
""
""
""
""
""
0.47724235
""
""
0.38297689
0.38607734
""
""
""
""
""
""
0.25236183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
