jail_black_male_p10
0.20853597
0.14479494
""
0.15561691
0.15464839
0.24593344
0.15964463
0.2833474
0.26857471
0.18883777
0.14511317
0.17020828
0.086244844
0.12897836
0.18504794
""
""
0.18506274
""
0.13909142
0.10854479
0.1230175
0.16853818
0.097496733
0.12553786
0.099293798
0.094744049
0.11385478
0.19672881
0.080172852
0.16152215
0.21197893
0.19335933
0.17349392
0.10414617
0.1076484
0.1020415
0.11122596
0.057984632
0.088998839
0.10132748
0.090442352
0.090418607
0.21518788
0.097442649
0.077974856
0.12387552
0.14626949
0.11721104
0.1416865
0.14673884
0.12519251
0.13371424
0.078522928
0.094746083
0.14934707
0.12935477
0.1325798
0.15969159
0.14030103
0.14631566
0.16152862
0.15115088
0.14815414
0.19002455
0.089397945
""
0.25738981
0.14780442
0.0062072407
0.10492773
0.11118057
0.095449738
0.1682383
0.17931217
0.083231911
0.1475212
0.13437572
0.1359393
0.14740099
0.11713313
0.16889754
0.061862539
0.25359282
0.22688571
0.19251788
0.19652979
0.13754125
0.15018968
0.15041533
0.10638312
0.43828949
0.3535229
0.136218
0.064195544
""
0.15434389
0.22559397
0.19201659
0.1635613
0.21919268
0.10634429
0.14866264
0.1837391
0.2132716
0.16708115
0.17090179
0.19586697
0.18483101
0.26563087
0.20642912
0.10522087
0.13119277
0.074450999
0.14683753
0.14093678
0.11983898
0.13418023
0.22795227
0.18259846
0.15747082
0.22309017
0.1368482
0.19216469
0.15505889
0.20911476
0.10967837
0.17908521
0.11840805
0.12546231
0.13702509
0.14858539
0.16061564
0.13718154
0.19089811
0.11731531
0.14396966
0.14708582
0.091287822
0.095480502
0.1587718
0.23371068
0.12208274
0.12911156
0.10648941
0.16619655
0.13482083
0.12490731
0.12286842
0.12427983
0.11412738
0.12175927
0.084261186
0.074382834
0.13427711
0.11365652
0.093988806
0.13104981
0.15599889
0.22545426
0.064029314
0.009515876
0.23028991
0.16484803
0.16666205
0.13358808
0.11012515
""
""
0.21589319
0.13235573
0.1964951
0.099863254
0.19586803
0.17128292
0.20974956
0.19647844
0.22485872
0.076686405
""
0.028406797
0.095506169
0.16581792
0.18191965
0.26699421
0.20562704
0.23592235
0.26370475
0.13324195
0.30381995
0.17270635
0.17164263
0.16389839
0.39809084
0.17611983
0.18522161
0.13949937
0.24934518
0.13623764
0.20290576
0.21329734
0.35341832
0.29913542
0.24822943
0.27493191
0.22238004
0.20521687
0.30524883
0.14531891
0.12460893
0.18716188
0.20361324
""
0.06929931
0.14124118
0.18152574
0.22962548
0.17649493
0.018415812
0.06828633
0.16026635
0.10013092
0.14559872
0.065305322
0.17240103
0.21212527
0.22478296
0.24866334
0.19669659
0.16777632
0.18154462
0.17983514
""
0.16395469
""
0.118467
""
0.16456886
""
0.10564592
0.16132805
0.15083639
0.19730434
0.26099706
0.24982132
0.22620967
0.21616274
0.24710593
0.014875135
0.11262345
0.19997451
0.1825019
0.12001892
""
0.035737235
0.1296974
0.11899412
0.26715201
0.030384464
0.17010124
0.2966724
0.2124856
0.27867743
0.33249339
0.16841009
0.090420879
0.15736932
0.15294315
0.18651435
0.22404027
0.1995142
0.14867391
0.12774777
0.0039965622
""
""
0.094799027
0.24652629
""
0.11811671
0.059302349
""
""
0.093502559
0.13795729
0.2102282
0.13908176
0.19158219
0.19626001
""
""
""
""
0.1047044
""
""
""
0.052449681
0.14979717
0.090455361
0.14583406
""
""
0.1644104
0.0075330213
0.33732927
""
0.13047551
0.12660426
""
0.099909768
0.23540685
-0.049224518
0.20219585
0.28158316
0.1835932
""
0.11696689
0.15021928
0.12846287
-0.013896947
0.2828362
0.3383967
0.065532796
0.06351687
0.27007416
0.25069866
0.20827
0.10259738
0.23105946
0.268179
0.20763576
0.27422237
0.23093425
0.21278471
0.15421799
0.21504968
0.12556893
0.18085817
0.15883045
0.13408241
0.21963599
0.22138719
0.1297625
0.29704535
""
""
""
""
0.20319749
0.16221
0.12989919
0.21034473
0.055619434
0.19267166
0.15413281
0.18608761
0.22712703
0.33896834
0.1664651
0.16111802
""
0.1871745
""
""
0.16537759
0.25421509
0.091352262
""
""
""
""
0.5755989
""
""
""
""
""
""
0.088351689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11717664
""
""
""
""
""
""
""
""
""
0.06484668
0.086087607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.025269162
""
0.024182862
""
""
""
0.16964199
0.26225278
""
""
""
0.40318763
""
""
""
""
""
0.066842474
""
""
0.2020817
""
""
""
""
0.14370142
""
0.16010763
""
""
0.23125705
""
""
""
""
""
""
0.19836372
""
""
0.10339165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28279436
0.19946864
""
""
0.28778794
0.10517604
0.45057362
""
""
""
""
""
""
0.28406292
""
""
0.18562278
0.23885486
0.21009664
0.36934832
0.16493948
0.33963549
0.2659508
0.24230409
0.17810425
0.19619298
0.26359326
0.026811466
""
""
0.23769148
-0.045141656
0.23323326
0.27272147
0.10091595
""
0.11167857
0.25083438
0.17160957
0.17897725
0.076466553
0.22254363
0.067289025
""
0.21139055
0.15207261
0.18100113
""
""
""
0.025583791
""
0.16485314
0.22875835
0.16525911
0.24094312
0.22620258
0.15050822
""
""
""
0.19028927
0.011110668
""
""
0.024412455
""
""
0.26671761
0.21587373
0.22697441
0.21480921
0.23516156
0.3046256
0.17629507
0.22180903
0.41926166
""
0.22981195
0.14805792
""
""
""
""
0.36830318
0.077436231
0.16390072
0.25046143
0.14175916
0.15846513
0.16143356
0.20202588
0.15102609
0.22035626
""
""
""
0.048976563
""
0.22379304
0.29966673
0.049086306
0.23412099
0.052952252
""
0.21840322
0.35656077
""
0.11988066
0.22119147
""
0.28778869
0.22245193
0.18421637
0.18476488
0.18561833
0.23530971
0.17676574
0.19119269
0.13990842
0.12293243
0.17386706
0.42309663
0.25807267
0.26020008
0.15519361
0.18481188
0.2371618
0.30005065
0.14005604
0.11399922
""
0.11373651
""
""
""
""
""
""
""
""
""
""
""
""
0.16756955
""
""
-0.0051782094
""
""
""
""
""
""
""
""
0.23044731
""
""
""
""
""
""
""
""
0.034431707
""
""
0.10092907
""
0.097674161
""
0.36089396
""
0.092409536
""
""
""
0.11033658
""
0.1602111
""
0.18387611
0.31992963
""
0.13979825
0.38146743
""
0.12207276
0.33909783
0.47279763
""
0.14057942
""
""
""
""
""
""
""
-0.0082380353
0.18342395
0.011522973
0.25725105
""
""
""
""
""
0.15111682
-0.031886104
""
""
0.086716071
0.1011368
0.12863883
""
0.20911071
0.082226709
0.10252207
0.10229517
0.15002058
0.14125727
0.1186319
""
""
""
0.31060299
0.08167544
0.1042049
0.18201257
""
""
0.10875156
0.070613295
0.14834101
0.12574425
""
""
0.40725169
0.41719791
0.1980606
""
0.29388848
0.16018149
""
0.23667136
""
0.20723669
0.14792618
""
""
0.21565162
""
""
""
0.3010278
""
0.17792739
