marr_24_asian_male_p75_se
""
0.026406778
""
""
""
""
""
0.090796962
""
""
""
""
""
""
""
0.1099999
""
""
""
""
""
""
0.11267877
""
""
""
""
""
""
""
""
""
""
""
0.021831229
""
0.016973158
""
0.17466983
""
0.080004998
""
""
""
0.024248347
""
""
""
0.032292973
""
0.040492743
0.11733933
""
""
""
""
""
""
0.03244115
""
""
""
0.10509805
""
""
""
""
""
""
0.020289039
""
""
""
""
0.057058059
""
""
0.056068074
""
0.10510153
0.071094051
""
""
""
""
""
""
""
""
0.085583955
""
""
""
""
""
""
""
0.028547993
0.067418069
""
""
""
""
0.008381499
0.086647838
0.13493146
0.018203337
0.082487345
""
0.043124367
0.056524713
""
""
""
0.050758295
""
""
""
""
""
""
""
""
""
""
""
""
0.068186924
""
""
""
""
""
""
""
""
0.12838833
""
""
""
""
""
""
""
""
0.062860578
""
""
""
""
""
""
""
0.072261967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023633802
""
0.041235685
""
""
0.077241093
""
""
0.028599605
""
""
""
""
""
0.041077793
""
""
""
0.0034670031
""
""
0.023926869
0.13019061
""
0.0048257816
0.19531061
0.038847949
0.010752828
0.031483021
0.010937786
0.051770605
""
0.012405497
0.032107502
0.035505895
""
0.0013570781
0.066615127
0.017297292
""
0.087287068
0.023625301
""
""
0.012380541
0.024153026
0.097817093
0.002269632
0.022234781
""
0.0070075477
0.00541277
0.053747088
0.0054962784
0.0038492198
0.0031126055
0.0076193372
0.031873651
0.0042554825
0.019957857
0.0029734625
0.017446069
0.040205523
""
0.024271263
0.0083966823
0.014299969
0.013471468
0.034696653
0.081878126
""
0.01845297
0.1350759
0.0085310405
0.02079558
0.048049238
0.018427821
""
0.012304027
""
""
""
0.026583133
0.055914007
""
""
""
""
""
""
""
""
0.017427389
""
0.030704955
""
""
0.020678913
""
""
""
""
""
""
""
""
0.018352522
""
""
""
""
0.049739771
""
""
""
0.086334266
""
""
""
""
""
""
""
""
""
""
""
0.092059053
""
""
""
""
""
""
""
""
""
