marr_26_white_female_mean
0.56451768
0.58032733
0.48883682
0.55029517
0.55863637
0.50956124
0.54031569
0.63595313
0.5865733
0.50585568
0.55252641
0.62416172
0.50417948
0.52148205
0.52827495
0.49886194
0.49141288
0.43031082
0.48679289
0.48326078
0.39366323
0.41080266
0.35856026
0.51334089
0.51568544
0.50596964
0.59539336
0.46580395
0.51869339
0.37931344
0.49085277
0.38496375
0.49583426
0.45776546
0.50630563
0.38192037
0.4029268
0.55432922
0.3115367
0.41935277
0.41895533
0.54329377
0.47281453
0.53998417
0.51810426
0.59011394
0.56339395
0.43101287
0.4736836
0.54541355
0.41713411
0.45131227
0.58833545
0.61123365
0.54198372
0.52801234
0.56624407
0.55836356
0.57609719
0.56425887
0.56565619
0.66029644
0.58790278
0.58030885
0.59880221
""
0.49610853
0.62193704
0.52048016
0.55394399
0.45705312
0.5044179
0.59155339
0.51857209
0.47090244
0.54612356
0.71703929
0.45392501
0.2849108
0.45072782
0.1983366
0.40289149
0.5018844
0.56390655
0.34545371
0.45045707
0.54309976
0.47383726
0.56035703
0.49301547
0.60621333
0.58215851
0.5440824
0.56370586
0.47283036
0.48979336
0.40313604
0.47223487
0.56109637
0.56854934
0.46810174
0.53409344
0.58312887
0.59104425
0.53298861
""
0.39127851
0.45821497
0.44166285
0.51005179
0.48792842
0.46769351
0.48002464
0.45337328
0.52144164
0.46083647
0.58556795
0.51011616
0.60978335
0.58277243
0.49843824
0.5578143
0.5109387
0.54915249
0.58676207
0.61184537
0.53803504
0.56574833
0.65829474
0.5679931
0.57049024
0.57005036
0.69866216
0.65310287
0.5357545
0.70908988
0.44171375
0.5867371
0.56046838
0.58007663
0.47447047
""
""
0.62762636
0.54266316
0.60670936
0.47276467
0.48092231
0.58874625
0.62034386
0.70098037
0.54003912
0.63985687
0.49870333
0.50966901
0.55934304
0.67413211
0.5219655
0.49950555
0.46837831
0.49789166
0.50805354
0.46656969
0.50497383
0.47196963
0.54455209
0.44356585
0.48856995
0.43489477
0.54304111
0.50005716
0.53057593
0.56506401
0.57290202
0.47937381
0.57575274
0.52734786
0.58505052
0.50641584
0.61453879
0.5311864
0.53519809
0.60918617
0.58834136
0.36877918
0.55237931
0.39450976
0.53789562
0.60211402
0.47672534
0.44017211
0.5528177
0.54480034
0.52949035
0.56958574
0.52230906
0.593229
0.57258809
0.44742724
0.55855483
0.47057185
0.70695305
0.55549639
0.5473398
0.49879831
0.57104385
0.56657743
0.56440175
0.60547823
0.66388303
0.64905554
0.64273894
0.61224449
0.51583016
0.53869742
0.55777705
0.49160764
0.48672676
0.53923851
0.61569506
0.52617002
0.59721714
0.59913427
0.65767288
0.58178276
0.53221023
0.60702378
0.485324
0.56856817
0.6098702
0.51424694
0.58707005
0.52042431
0.55623126
0.54717219
0.47545579
0.47371295
0.56975716
0.50666034
0.5106498
0.42956388
0.53497207
0.55761832
""
""
0.53268486
0.44332364
0.39122501
0.57254297
""
""
0.45810401
""
0.61981183
0.5634203
0.62754399
0.57969457
0.60605174
0.61071885
0.51651371
0.59536517
0.4186193
0.58665532
0.5418517
0.45772362
0.54821277
0.56954527
0.53106236
0.55866039
0.51266414
0.60117739
0.57978046
0.56181824
0.55132949
0.46347299
0.45484841
0.43568552
0.51026893
0.4106254
0.45096642
0.40203363
0.56056833
0.54386216
0.50435621
0.4974632
0.54536867
0.38601184
0.56225044
0.37229225
0.52018785
0.36019817
0.42715341
0.5481956
""
0.55659312
0.41966045
0.44082096
0.38241196
0.35862064
0.47147146
0.22726195
0.56339854
0.461274
0.28997704
0.53549868
0.52067202
0.53953308
0.55308014
0.57547873
0.48712954
0.51198798
0.559829
0.55855691
0.57267272
0.58765399
0.56071955
0.53214771
0.48203671
0.54426205
0.54325306
0.66509366
0.52293384
0.64897233
0.58052421
0.54811901
0.60894597
0.60334301
0.57185996
0.55305344
0.66979164
0.63804728
0.58445674
0.6590656
0.50706726
0.5463385
0.63723755
0.53192192
0.51339316
0.499697
0.54738414
0.53278309
0.59166116
""
0.56738257
""
0.43441415
0.63665599
0.54656869
0.54752803
0.42955869
""
0.54337388
0.59392303
0.42110661
0.50343794
0.53287417
0.39377609
0.51001078
0.5087862
0.49075446
0.54568613
0.46200502
0.46477279
0.50790203
0.25270671
0.47284019
0.49872443
0.48921084
0.57728624
0.52508366
0.33886528
""
0.48793587
0.4893834
0.55741614
0.46215418
0.61514956
0.57393652
0.5677619
0.60256964
0.57441682
0.5213334
0.5566079
0.57170576
0.55881196
0.59437847
0.61384904
0.50091207
0.53882921
0.57860613
0.40439469
0.3160584
0.26437894
""
""
""
0.23403831
""
""
""
0.39529824
0.25028974
0.56249356
0.46782288
0.5731253
""
0.48840547
0.2834197
0.28835133
0.30798826
""
""
""
""
""
""
""
0.35688111
0.33198076
0.3582716
0.50222653
""
""
""
""
""
0.40463391
0.32801804
0.26031464
0.57653058
0.43923327
0.31424204
""
""
0.32049793
""
0.36798915
0.46774247
0.48690566
""
""
0.4779093
0.50300223
0.45830348
0.5055204
0.44763783
0.47181261
0.52813941
0.56894565
0.57116872
""
0.38611203
0.5761925
""
0.35677215
0.39604312
0.28409091
0.42349708
""
0.36703268
0.45018992
0.43852186
0.38107675
0.44214571
0.36522233
0.35184112
0.40647414
0.35250941
0.33277103
0.38891765
0.47698963
0.5653131
0.38562512
0.5297991
0.5486837
0.57663363
0.54400533
0.50948983
0.57845789
0.56602812
0.57820779
0.52564728
0.49379578
0.47147033
0.38713214
0.56821817
0.61032844
0.60500091
0.60290343
0.53058994
0.53983474
0.57843244
0.51317316
0.53971773
0.52029365
0.53597176
0.50683916
0.50974727
0.50392914
0.52636951
0.48313022
0.49348554
0.59006417
0.48264101
0.52145749
0.51744419
0.58406442
0.43818498
0.49627313
0.51567602
0.57484806
0.57165688
0.50149632
0.44672278
0.48012334
0.47658965
0.43882868
0.48636714
0.43150669
0.49407285
0.43341821
0.51478559
0.43808845
0.40906194
0.48644248
0.43041348
0.49993643
""
""
0.35907024
0.32584316
0.4184536
0.31649995
0.30657214
0.48289785
0.49618551
0.63282114
0.53115165
0.58960372
0.54833049
0.51495343
0.57873344
0.45856851
0.66445559
0.59948003
0.43312091
0.45538145
0.46886545
0.4037098
0.43194029
0.51242757
0.48235252
0.47083566
0.52161407
0.54347426
0.55315596
0.37862104
0.44322297
""
0.4477092
0.48319206
0.40387976
0.42613643
0.48752156
0.37228617
0.51784879
0.52334827
0.5795061
0.5212723
0.56530178
0.50094771
0.46060646
0.60446113
0.52305371
0.53782225
0.54923809
0.58425772
0.58782345
0.6088987
0.51112998
0.53461516
0.59503436
0.59512019
0.52083832
0.53895545
0.567945
0.61193556
0.47022578
0.39588171
0.40786397
0.4939386
0.33823183
""
0.40592957
""
""
0.36394191
0.54134071
0.33017784
0.32870314
0.49137828
0.35146931
0.31585097
0.28369313
0.44052622
0.38688233
0.4815591
0.52294356
0.50043768
0.49326435
0.48531306
0.45825478
0.52775133
0.4836615
0.58266366
0.59342396
0.55714995
0.50319064
0.58216029
0.57073069
0.69238496
0.33057895
0.53722173
0.43882728
0.52163035
0.46495599
0.50194567
0.5598678
0.47997758
0.44131941
0.54062122
0.67739117
""
0.42672604
0.21206394
0.48093396
""
""
""
""
""
""
""
""
0.46974045
""
""
0.38935924
0.30285627
0.41668692
0.39635736
0.52396905
""
0.40819123
0.33943546
0.40089941
0.42808864
0.34389517
0.48428661
0.47625893
0.36565059
""
0.30065072
0.36502716
0.47112685
0.51412737
0.43017209
0.52558059
0.36292994
0.33238804
0.27703819
0.5079599
0.24308443
0.38771036
0.4052147
0.41505447
0.33016872
0.33998245
0.36815345
0.39535555
0.51298368
0.40469649
0.52703321
0.51292926
0.49164981
0.4566232
0.45070302
0.49774539
0.45310631
0.41924396
0.30332443
0.58491123
0.56488037
0.54790974
0.53413987
0.4979338
0.50341415
0.4955402
0.55037338
0.55888778
0.52267832
0.29819968
0.54301643
0.53701484
0.52594429
0.5308286
0.52872914
0.46794352
0.35201779
0.40896249
0.47866142
0.50015259
0.41074616
0.44350326
0.52465773
0.4417538
0.41634491
0.55565155
0.56114417
0.48537761
0.54672396
""
0.55196857
0.58807957
0.50783724
0.58852464
0.48986065
0.53157282
0.49348432
0.51503175
0.48343575
0.58058709
0.5815891
0.62027508
0.44301513
0.46277237
0.55987364
0.4911778
0.5818966
0.50423712
0.54823488
0.42228472
0.47352493
0.53796983
0.53180325
0.52253395
0.46599671
0.48381627
0.59948921
0.59743202
0.57055557
0.32429072
""
""
""
""
""
""
""
0.54362017
0.49544778
0.53696984
0.43159884
0.34075785
""
""
""
""
""
""
0.48690596
0.52247024
0.40866581
0.38317734
0.34907317
0.44962272
0.53904599
""
0.3480531
0.43889415
0.33877242
0.43252596
0.35206842
0.37445197
0.51218641
0.4701907
0.48465064
0.45468611
0.35030293
0.40721253
0.33237231
0.31132084
0.36793739
0.43260941
0.55611902
0.50366026
0.5034371
0.51906127
0.49713698
0.4218834
0.41896266
0.49698281
""
0.3819434
0.38195294
0.41496053
0.41957811
0.47457886
0.42499009
0.4977085
0.3576501
0.49341258
0.45414856
0.43785927
0.64283788
""
""
""
""
0.44512931
""
0.57543457
0.64116615
0.4209784
0.3964031
0.48398966
0.56513888
0.5789566
0.56500053
0.51765341
0.54257303
0.5516243
0.52270377
0.49823013
0.46632642
0.53240275
0.5243988
0.56486726
0.49512196
0.50157887
0.44673863
0.45200244
0.42934117
0.52161169
0.51671475
0.53259379
0.53822005
0.59112072
0.55098796
0.49756014
0.48683679
0.3573359
0.44391191
0.47717845
0.44557512
0.48845646
0.40888914
0.53362685
0.50341183
0.46463668
0.51697642
0.39351022
""
""
""
""
0.65847433
0.45311236
0.52047342
0.630404
0.57988417
0.4744691
0.52477592
""
0.31663015
0.45943537
0.53615385
""
""
0.37909126
0.30984113
""
""
0.33087578
0.36514372
0.454391
0.40624949
0.48908281
0.53967142
0.45006156
0.43772587
0.48058137
0.30852097
""
""
""
0.41872251
0.45835128
0.55998832
0.53065127
0.52573258
0.42837071
0.48883083
0.41311982
0.47256315
0.4473542
0.49534735
0.48855516
0.49325716
0.47172406
0.51256645
0.45895568
0.42948809
0.59783
0.49136814
0.44257861
0.53235525
""
""
0.53127044
""
0.38346311
0.49259081
0.44240174
0.48883334
0.48946881
0.33305237
0.52719855
0.57396352
0.48345163
""
0.69219029
0.39960927
0.51252544
""
0.37807572
""
0.44395882
0.46283257
0.53006017
0.33362851
0.48123288
0.4177278
0.56985545
0.48796198
0.49485072
0.53705895
0.67198706
0.52489287
0.5204438
0.4481726
0.48895058
0.44709855
0.54054677
0.53207141
0.55058545
0.60521775
0.55487448
0.48556292
0.58402318
0.57999963
0.56339157
0.47197479
0.46358278
0.42109382
0.41794977
""
0.61406803
0.56203443
0.63750219
0.6807453
0.56453955
0.54753387
0.52667838
0.5591529
0.49939728
0.50123203
0.47501883
0.63505667
0.43208763
0.60775083
0.64998513
0.50522083
0.41718534
0.37290621
0.47698727
0.39833444
0.4216775
0.45593056
0.58813506
0.47886607
0.44367695
0.51094043
""
0.42047387
0.45926404
0.47733563
""
0.52666104
0.54199231
0.55991185
0.57444465
0.5511018
0.61745983
0.48637202
0.50995606
0.47562203
0.55861247
0.44469133
0.54985112
0.57062805
0.5827986
0.59700459
0.63077664
0.54527277
0.33653191
0.44353408
0.47053203
0.45464423
0.43943733
0.49791384
0.47834936
0.47238898
0.52447301
0.47120807
0.44978711
0.50365174
0.53803384
0.49714175
0.43513271
0.41790992
0.43869597
0.55634373
0.55491912
0.42134154
0.526124
0.50299364
0.62643003
0.51698011
0.37208351
0.49653587
0.51978076
0.50212091
0.48111054
0.52290386
0.2851074
0.52517921
0.50476366
0.4405275
0.50083697
0.5397765
0.52027792
0.57198828
0.49930844
0.48352396
0.47339475
0.50000262
0.54950869
0.50578892
""
0.41364932
""
0.45928085
""
0.43509582
0.54410034
0.4887808
0.52090031
0.44812545
0.52998406
0.54536384
0.49885646
0.2630516
""
0.54433781
0.4997001
0.53735226
0.36528182
0.45330167
0.51833469
0.53440475
0.58705121
0.52328926
0.39506429
0.59885734
0.5068984
0.54892349
0.47518456
0.43491107
0.5181458
0.51037771
0.56703615
0.47635627
0.52353001
""
0.48095939
0.45281449
0.55248082
0.6110248
0.5912078
0.5232597
0.51992971
0.61384976
0.54099834
0.54745638
0.65649211
0.46176997
0.52513224
0.436647
0.39016008
0.35544464
0.52145457
0.50895363
0.55573791
0.53486508
0.56907076
0.46912909
0.4853175
0.49327967
0.40524161
""
0.096048392
0.29463974
0.4085578
""
""
""
0.35989207
0.35548156
0.5362491
0.50096548
0.4771108
0.52679688
0.49017492
0.57585555
0.18253298
0.49417219
0.5217436
0.52037871
0.53029889
0.44870511
0.50552928
0.31744006
0.48928395
0.4803243
0.54234362
0.48732629
0.52405977
0.62384975
0.47607407
0.55154502
0.47599253
0.53488332
0.6084432
0.5585534
0.51884586
0.58475924
0.48908722
0.56134188
0.52517229
0.59552598
0.68519741
0.62071645
0.50955707
0.58705103
0.60406506
""
0.52050334
0.58882159
0.44072181
0.56579375
0.60655773
0.51766157
0.532502
0.53395724
0.5474509
0.51687574
""
""
""
0.49307758
0.4789682
0.44884157
0.43716353
0.46899027
0.37747547
0.46508539
0.48984075
0.39372122
0.27943182
0.40946445
0.47333765
0.43024957
0.45783085
0.35747582
0.35034156
0.34625247
0.29611179
0.21217361
0.34015357
0.39652151
0.2940833
0.37788138
0.26806024
0.40339774
0.42231932
0.40384147
0.3711392
0.37132341
0.39126956
0.40231189
0.28363007
0.45396203
0.41129199
0.3868295
0.4347541
0.41980198
0.36552095
0.40477827
0.27331898
0.43700358
0.40848923
0.44883049
0.40223876
0.44057438
0.43290854
0.35487542
0.36851937
0.46108237
0.4169614
0.29379815
0.48963735
0.39176533
0.32807571
""
""
0.41378456
""
""
0.56457138
""
""
0.51157433
0.42810708
0.41559878
0.46745121
0.48506051
0.43770823
0.47326478
0.45356116
0.33173931
0.49607348
0.39680079
0.39824605
0.43491101
0.45924038
0.51952243
0.48243609
0.43923891
0.51967412
0.39599147
0.44581419
""
0.31172001
0.4201315
0.46968529
0.40968904
0.44040671
0.18112703
0.29081222
""
0.48655528
""
0.49501899
0.51842105
0.44978714
0.47579882
0.43021652
0.49174395
0.34582427
0.43452668
""
0.37166825
0.44394651
0.31967714
0.27800384
0.39501894
0.45602778
0.47095856
0.4267028
0.36650115
0.50481272
""
""
0.54354662
0.50145024
0.47479245
0.5519805
0.49732858
0.72518021
0.45950803
0.51483673
0.46705925
0.49009791
0.4038429
0.54501486
0.52552068
0.42716312
0.45830107
0.48946151
0.44892004
0.55464262
0.47229475
0.44659588
0.56105477
0.45802709
0.43672168
0.45633224
""
0.45464194
""
""
""
""
""
0.32338485
0.37169167
0.44204977
""
""
0.29456431
0.34543034
""
0.5246042
0.4457646
0.4026556
0.25846031
0.54045093
0.43354714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61611778
0.57872009
0.58794004
0.54892993
0.5533604
0.39221615
0.41899255
0.57705116
0.42498603
0.67950439
0.54747975
0.57193029
0.57850903
""
0.34351459
0.54714924
""
""
""
0.33997026
0.40136233
0.562558
0.40086624
0.49987215
0.44313094
0.4197273
0.46565157
0.43517348
0.44660375
0.38510892
0.47243622
0.40789905
0.44564694
0.46521303
0.44607517
0.5714156
0.41228431
0.39790946
0.43481013
0.40119255
0.34476727
0.38214526
0.38948861
0.42537493
0.43298551
""
0.42322814
0.26557097
0.33075982
0.46373892
0.37941465
0.55369693
0.35849053
0.54503405
""
0.72971666
0.49238384
0.43972787
0.42895117
""
""
""
""
""
""
0.42432991
0.41604507
0.43170637
0.48269317
0.36445409
0.53341514
0.47923201
""
""
0.47836334
0.31904718
0.45339999
0.44681773
""
""
""
""
0.59226328
0.77742249
0.63321394
0.58644766
0.55702388
0.51074195
""
0.58610511
0.62452674
0.4454906
0.56513649
""
0.37345356
""
""
""
""
0.60095227
0.28879893
0.44446716
0.34436685
0.25357917
0.37287778
0.43313059
0.5632571
0.22281829
""
""
0.37014067
0.32015911
0.5875991
0.43916771
0.42860425
""
0.40412936
""
""
0.33709213
""
0.27147374
0.48217058
0.48702964
0.33640811
0.42506483
0.36183295
0.47731552
0.43819946
0.38650024
0.37904379
0.5530436
0.52302289
0.4550181
0.56905472
0.46028033
0.60526836
0.31270337
0.42895752
0.43266359
""
0.3346729
""
0.31659532
0.32696098
0.37204114
0.38382587
0.37331066
0.38789272
0.46593437
0.46817338
0.40214503
""
0.26256347
0.39826831
0.42529431
""
0.43127051
0.38187006
0.5925436
0.45069885
0.46290228
0.44524342
""
0.4074358
0.45524064
0.11390841
0.39200819
0.40299255
0.33876026
0.42267719
""
0.66849923
0.33809921
""
0.48143068
0.31161445
0.47328985
0.50467259
0.4931449
0.42025355
0.42129228
0.38373122
0.48864537
0.43630025
0.50677234
0.42773274
0.33089507
0.48705742
0.67555815
0.42461574
0.4142901
0.3420355
0.47706079
0.46048248
0.40322331
0.35555154
0.42097664
0.45809296
0.26585886
0.45194781
0.43249771
""
0.37124464
0.34728459
0.18701965
0.43553415
0.39379779
0.51190335
0.42147648
0.43879181
0.38531637
0.30099481
0.32771826
0.3772364
0.3767736
0.4264783
0.40955696
0.32009658
0.29625908
0.36593524
0.34987158
""
0.37142271
0.44881806
0.37569755
0.48578638
0.40278792
0.38615945
0.25755396
0.48755214
0.37150002
""
0.40841621
""
0.33407953
0.58246118
""
0.43148792
0.45282102
""
0.37051702
0.31902975
0.51558858
0.39247966
0.36364764
0.39748338
0.43673262
0.43317917
0.34194094
0.4204112
0.5142709
0.3668226
0.41937241
0.31867066
0.29307133
0.46837819
0.44233155
0.50089151
0.42249072
0.38844913
0.46193266
0.30057865
0.41265762
0.3438451
0.33417442
0.34364578
0.4066104
0.52500594
0.36059532
0.40526646
0.3274307
0.41054723
0.43473911
0.25642771
0.4354836
0.23307912
0.25642261
0.26420408
0.4380334
0.37613216
0.46815252
0.41047475
0.42688
0.23063055
0.29221889
0.31990522
0.41934612
0.27462733
0.37941515
0.40994939
0.31315127
0.35952091
0.37567708
0.34476817
0.38943484
0.37680596
0.32870647
0.32517809
0.40769929
0.37390915
0.39738548
0.37748393
0.36451221
0.35347995
0.34583774
0.3588796
0.31566453
0.3795718
0.33459222
0.41412756
0.31336468
0.26464662
0.30419642
0.33473024
0.41761008
0.3515828
0.42533261
0.49403352
0.40425038
0.41658404
0.37819484
0.41117334
0.42789733
0.39548275
0.42150268
0.40033829
0.43008152
0.42894849
0.34784794
0.42612749
0.42021438
0.48110163
0.32390493
0.45384368
0.40579039
0.44079009
0.41286567
0.38437739
0.32611588
0.38880193
0.45606053
0.40883636
0.36390135
0.35349518
0.22409935
0.28687361
0.34132287
0.41454092
0.34470043
0.26274398
0.2249881
0.2028029
0.31697747
0.29152471
0.16129537
0.40535364
0.24084924
0.25991213
0.42544499
0.22442378
0.29495138
0.43251994
0.34291059
0.37537682
0.42929384
0.42614609
0.35521048
0.36969051
0.33769307
0.31718153
0.36658961
0.23615916
0.25476298
0.38973641
0.25212353
0.31086406
0.29874775
0.33847874
0.40767622
0.44829547
0.42955229
0.28193662
0.31772241
0.43764752
0.36096096
0.34320441
0.29975048
0.26945722
0.37675199
0.38922718
0.23812871
0.34168646
0.33481753
0.28963673
0.21498297
0.26304948
0.23780918
0.32820302
0.31448546
0.29433328
0.28592449
0.4022769
0.32148546
0.33107501
0.4437412
0.28255764
0.16333878
0.28510091
0.24008441
0.28760856
0.38520655
0.36470515
0.2998901
0.30495748
0.38958812
0.3529186
0.31769088
0.43850994
0.38761812
0.35166079
0.39652044
0.43831828
0.35382956
0.41937464
0.3887974
0.33516431
0.44934446
0.40481135
0.39952675
0.4316985
0.41617683
0.29691032
0.27985257
0.39076504
0.32272241
0.22920898
0.35150874
0.2638517
0.32475924
0.3356677
0.24671267
0.33550173
0.33631667
0.3565855
0.33949593
0.34544659
0.47694001
""
0.23152553
0.38544697
0.25981045
0.37044501
0.46744657
0.29474998
0.27747682
0.23806204
0.25934899
0.25642514
0.20000137
0.25853392
0.24113899
0.45318893
0.47626579
0.37192816
0.45274636
0.38011855
0.39290997
0.35100245
0.35536212
0.41068038
0.38776723
0.39970979
0.40493068
0.47958767
0.33381614
0.34662148
0.62361532
""
0.52642572
0.28028315
0.22587034
0.2476846
0.27141246
0.2793268
""
""
0.12812948
0.22416992
0.16876888
""
0.16719265
0.50909245
0.31161755
0.35639083
""
""
0.2351083
""
""
0.47366962
""
""
""
0.32795703
""
0.20028724
""
""
0.52376205
0.37866643
0.054335322
0.34446234
""
0.40632012
0.25699675
0.12167416
0.43400073
""
""
0.34815747
0.2703574
0.26720405
0.3858839
0.36824965
0.38752994
0.2295208
0.51164043
0.40555644
""
""
0.42857337
""
""
0.33517146
0.29959038
0.45924035
0.12309128
0.36895388
0.39147583
0.36085987
0.41613257
0.35898128
0.33443862
0.26850289
0.4074049
0.3748337
0.28406695
0.42726478
0.3932395
0.40771475
0.35881084
0.51170975
0.31261787
0.31736189
0.39098877
0.36693549
0.36029735
0.37562197
0.3347764
""
0.41788098
0.42180645
""
0.39175332
0.26690069
0.26673004
0.36902469
0.39222366
""
0.20896433
0.26342043
0.2769821
0.40189463
0.26802459
0.27228719
0.33192527
0.32770309
0.37567839
0.42723787
