kfr_native_other_female_p1
""
""
""
""
""
""
""
0.37407738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16910465
""
0.19750379
""
""
""
""
""
""
""
0.18463059
""
""
""
0.22850385
""
0.26710632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32723424
""
""
""
""
0.30248654
""
""
0.32639584
0.2138934
""
""
""
""
0.34708667
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33391634
0.45851469
""
""
""
""
0.35643688
0.11842068
0.43258548
0.3365418
0.2302283
""
""
0.16688626
""
""
""
0.46695691
""
""
""
""
""
""
""
""
""
""
""
""
0.39130816
""
""
""
""
""
0.50603163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4364374
""
""
""
""
""
0.36291081
""
""
""
""
""
0.4543843
""
""
""
0.412256
""
""
0.31698209
""
""
0.3785069
""
0.29370591
0.34446803
""
0.21348752
""
""
0.30785948
0.16732608
""
""
0.33364433
0.27171689
0.43450448
""
0.43260822
0.40027139
""
""
0.23666546
0.5519883
0.46021986
0.39637935
0.19517435
""
0.39343041
0.37099084
""
0.39855188
0.38252619
0.38189855
0.23495887
0.41434303
0.4657135
0.45404896
0.40667316
0.5327062
0.3161566
""
0.25501245
0.29292312
0.3148821
0.41009784
0.2099158
-0.10833123
""
0.29641131
0.40031996
0.39917952
0.32028431
0.24651982
0.33717525
""
0.41867238
""
""
""
0.44943741
""
""
""
""
""
""
""
""
""
0.32111022
""
0.29324341
""
""
0.27572927
""
""
""
""
""
""
""
""
0.43467283
""
""
""
""
0.38864386
""
""
""
0.58445555
""
""
""
""
""
""
""
""
""
""
""
0.36152336
""
""
""
""
""
""
""
""
""
""
0.36152229
""
0.45675689
0.22544119
0.5036974
0.30956694
0.38510868
0.41193947
0.32310456
0.4544031
0.41785157
0.28908414
0.35656232
0.37915704
0.2923705
""
0.29730472
""
0.24711551
0.29818207
""
""
""
0.28991261
""
""
""
""
0.26937035
0.12477686
""
""
""
""
""
""
""
""
""
""
""
0.34215358
""
""
""
""
""
0.23988464
0.32690522
0.24469529
""
""
""
0.3603099
0.29720464
""
0.36255649
""
""
0.36263275
""
0.30753693
0.33575761
0.25875616
0.6513865
0.45091918
0.36539304
""
""
0.21947621
0.29083347
0.49466842
0.43490395
""
""
""
""
0.26354191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3601971
""
""
""
""
""
0.22937904
""
0.37551418
""
""
""
""
""
""
""
""
""
""
0.31931844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38453084
""
""
""
""
""
""
0.32834366
""
""
""
""
""
""
""
""
0.36852983
""
""
""
""
""
""
""
""
""
""
""
""
0.10977976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1949802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32831126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34376279
