staytract_asian_female_p25_se
""
""
""
""
""
""
0.12587705
""
0.066722527
""
0.133715
""
""
""
""
0.13291813
""
0.040606078
""
""
0.078483529
""
0.1177016
""
""
""
""
""
""
0.10349248
""
0.072347343
""
0.030100549
0.1065645
""
0.039416589
0.02450561
""
""
""
0.065766327
""
""
""
""
""
""
""
""
""
""
0.069105364
""
""
""
""
""
""
0.054170858
""
""
""
""
""
""
""
0.02439994
""
""
0.086538255
""
0.032843061
""
""
""
""
0.12692939
""
""
""
""
""
""
""
""
""
0.063830301
""
""
""
0.09696535
""
""
""
""
""
0.044874251
""
""
""
""
""
0.11129204
""
0.092333719
""
""
""
0.10718842
""
0.18743749
""
""
""
""
""
""
""
""
""
""
""
""
0.15751915
""
""
""
""
""
""
""
0.052945204
""
""
""
""
0.049180083
""
""
""
""
""
0.046758667
0.1352731
""
""
""
""
""
0.093942463
""
""
""
""
""
""
0.025829738
0.043165352
""
""
""
0.051260687
""
""
0.051462159
""
""
""
""
""
""
""
""
""
""
""
0.047304805
""
""
""
""
""
""
""
""
""
0.093015462
""
""
""
""
""
""
""
""
""
0.089402407
""
""
""
""
0.060107172
""
""
""
""
0.068851955
0.069247298
""
0.072456032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026910027
""
""
""
""
""
0.065694287
""
""
""
0.10977519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053343583
""
""
""
0.10219061
""
0.025109515
0.075183585
0.060487166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030242307
""
""
""
""
""
""
""
0.1097695
""
""
""
""
""
""
""
""
""
""
0.12263831
""
""
""
""
0.13324681
""
""
""
""
""
0.13189338
""
""
""
0.040763743
""
""
0.049278211
""
""
""
""
""
""
""
""
""
0.038452175
""
""
""
""
""
""
""
""
0.033243265
""
""
0.086126752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076867417
""
""
0.1464369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095557965
""
""
""
""
""
""
""
""
0.14232802
""
""
""
""
0.078064516
0.042090297
0.076007932
""
""
""
""
""
""
0.027164033
""
""
""
""
""
0.071672991
""
""
0.02238577
""
0.059925862
0.092870571
""
""
""
""
""
""
0.021890569
0.079232693
0.048419397
""
0.081779145
""
""
""
0.05919569
0.15483278
""
""
""
0.051038034
0.13631305
0.029691342
0.067014679
0.044451546
""
0.066360958
""
0.059777465
0.094941244
""
""
""
""
""
""
0.042156033
""
0.049910385
""
""
0.085295312
""
""
""
0.11296657
""
0.058400791
""
""
""
0.067157052
0.13856575
0.027309643
0.016728677
0.12129663
""
0.073219895
0.10865837
0.047476657
""
0.03515029
""
0.044045661
0.022097252
""
0.009843234
0.015991932
0.12605941
0.07835687
""
0.14713551
0.061085988
0.049447082
0.044822082
0.02966704
0.064995952
0.073963836
0.041593719
""
0.022798587
0.11020954
0.030814402
0.051874213
0.012140867
""
0.020391982
0.038119555
0.01743521
0.019816183
""
""
0.065318488
""
""
""
""
""
0.034138273
""
0.049427468
""
0.07623665
0.11125255
""
""
""
""
0.092305511
""
""
""
0.046430584
""
0.032309152
""
""
""
""
""
""
""
0.026522996
""
""
""
0.081321269
0.10059665
0.034290425
""
0.02420659
""
""
0.042580701
""
0.064305536
0.057844054
""
""
0.017140914
""
0.12096384
""
""
""
0.06150328
""
0.056286633
""
""
0.094188064
""
0.014759986
""
""
""
""
""
""
0.038617674
""
""
0.060817983
0.08265689
0.12213062
""
""
0.093430869
""
""
0.024003338
0.015320406
""
""
0.025434442
""
0.12109808
0.13335615
""
0.10341082
""
""
0.070893385
""
""
0.044761524
0.12167969
""
""
""
0.049828023
0.023163049
""
""
""
""
""
0.12803991
""
0.011827061
""
""
0.054453142
""
""
""
""
""
""
""
""
""
""
""
0.052593291
""
""
""
""
""
""
""
0.082718953
""
0.13372262
0.09275049
""
0.037756588
""
""
""
""
""
""
0.012566641
""
""
""
0.090312496
""
""
0.070223108
0.042853884
0.040623169
""
0.055168949
0.10810591
""
""
""
""
""
""
""
0.032178778
""
""
0.12151094
0.03333243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10615573
0.13273764
""
""
""
""
0.16444494
0.03313544
0.051665742
""
""
""
""
0.061086539
""
""
""
""
""
""
""
0.050067488
""
""
""
0.051974509
""
0.10281874
0.10379728
""
""
""
""
""
""
""
0.13688444
""
""
""
""
""
""
""
0.079048939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18752627
0.047310505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053078007
0.11800614
""
""
""
""
0.15168947
""
""
0.063132524
""
""
""
""
0.055716634
""
0.08022625
""
""
""
""
""
""
""
""
""
0.12691845
""
""
0.047241922
""
""
""
""
""
""
""
""
0.028845038
0.10821746
0.032895226
0.10723799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090092264
""
""
""
""
""
""
""
0.10751389
""
0.080663711
""
0.074470297
""
""
""
""
""
""
0.055924591
""
""
""
0.017620541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040042862
""
""
""
""
""
""
0.082695946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092682727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065433457
0.11012026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10221593
""
""
""
""
""
0.023610054
""
""
""
""
""
""
""
""
""
""
""
0.080609269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03664168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043999095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10034295
0.0094876448
""
0.051128153
""
""
""
""
""
0.054992445
""
""
""
""
0.023390019
""
0.071714029
0.12143023
""
0.10265788
""
0.13811034
0.04021088
0.093687139
0.052059885
0.093229376
""
0.026191255
0.011000404
0.024893008
0.020610884
0.10332949
0.089145005
0.017137082
0.038240608
0.012182934
0.062856115
0.022067565
0.010639811
0.022059901
0.019271938
0.028463332
0.022307238
0.07810948
0.022334298
0.060605161
0.018312093
0.058931246
0.028021963
""
0.1385603
""
""
0.076710001
""
0.098462626
""
""
""
""
""
""
""
""
""
""
""
0.032563634
""
""
""
0.06231799
0.11516566
""
0.035085768
""
""
""
""
""
""
0.035908751
""
0.016367683
0.036230575
0.11339841
0.15414065
0.070496932
0.058108933
""
0.099218689
0.12790419
""
0.12956564
0.036219515
0.022344925
""
""
0.14954391
0.19745666
""
""
0.19731614
0.062491678
0.007727637
""
0.13380852
0.047918998
0.018810919
0.13962321
0.011962191
0.0083728721
0.069998898
0.055557467
0.025114449
0.067481309
0.031831879
""
0.11071575
0.22414739
0.066829428
0.0059225503
0.088595338
0.019892357
0.021417394
0.11607821
0.054058187
0.049032554
""
""
""
0.084451161
0.015005973
0.075422354
0.12575558
0.05152797
0.044691812
0.092794523
0.052284829
0.071356811
0.016118057
""
""
0.093457416
""
""
""
""
""
""
""
""
""
0.058135808
0.053705737
0.060978852
""
""
""
""
0.036033235
""
""
""
""
0.10119683
""
0.031566989
0.033116791
""
""
0.079758562
""
""
0.03758331
""
0.05077862
""
0.072843686
""
""
""
""
0.032049004
""
0.1006255
""
0.12128233
""
""
""
0.06510739
""
0.052282766
""
""
""
""
""
""
""
""
0.019189019
""
0.1376173
""
0.055201165
0.088432461
""
0.053146496
0.048946586
""
0.16232114
""
""
""
0.062944479
""
0.068243101
0.1281554
0.051433563
0.098838322
0.059632178
""
""
""
0.058674194
""
""
""
""
""
0.095460773
""
0.021087792
""
""
""
0.08690346
""
""
""
""
""
""
""
""
""
""
""
""
0.063417964
""
""
""
""
""
""
""
""
0.050781522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1118966
""
""
""
0.087685086
""
0.084278025
0.11292451
""
""
""
0.033873025
""
""
0.097888306
0.07484141
""
""
""
""
0.016244674
""
""
0.060914546
0.092088729
0.089623302
""
0.017733064
""
""
0.059537381
0.036165506
""
0.025914913
0.086116947
""
""
""
""
""
""
""
""
""
""
0.059491321
""
0.10194494
""
0.029688211
0.032767989
""
0.077543363
0.075896785
0.051869381
""
""
0.084154971
""
0.025784064
""
""
0.13615882
""
""
""
""
""
""
0.076661192
""
""
0.086674936
0.13925338
0.14754713
""
""
0.15814717
0.046967335
0.028105466
0.030320521
0.1462772
0.20412603
""
""
0.041645538
0.12636968
0.11450502
""
0.087623596
""
""
""
""
""
""
""
""
""
0.05754428
""
""
""
""
0.031066587
""
0.04301947
""
""
""
""
""
""
""
0.08162123
""
""
""
""
""
""
""
""
0.13826078
""
""
0.051387552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10534515
""
""
""
0.021551339
""
""
""
""
0.042208862
""
""
""
""
""
0.17350556
""
""
""
""
""
0.02486334
0.1257541
0.07949546
""
""
""
""
0.059483387
0.027304729
0.092636332
""
0.10859922
""
""
0.031860407
0.10717732
""
""
""
""
0.042513985
""
0.13185811
0.052111659
""
0.038692292
0.049876511
0.088651448
""
0.034313194
""
0.01545571
0.091742724
""
""
0.085067324
""
""
""
0.017817885
""
0.097507671
0.12759198
0.024094587
""
0.094763361
""
0.034359187
0.099547692
""
0.021086309
0.12648684
0.037091587
""
""
0.049854323
0.036451258
""
0.16374256
""
""
0.11169202
0.035069108
0.033212252
0.02151458
""
0.05695001
""
""
0.05192069
""
""
""
""
""
""
0.04539562
0.032593224
0.15090211
0.073414929
0.036868554
0.054595746
0.10294001
""
0.10579788
""
0.081569321
0.01779058
""
0.043114614
""
""
0.01141585
""
""
0.068275794
""
""
""
""
""
""
""
""
0.096204996
""
0.057236165
""
0.03478739
0.15761685
0.062621236
0.076646455
0.023209495
0.088291943
""
0.08729957
""
0.068366848
""
""
0.034866855
0.057078943
""
0.042024896
""
""
""
""
""
""
""
0.078362428
""
""
0.13078074
""
0.041451894
0.055855729
""
0.05604247
""
""
""
""
""
0.058715709
""
""
""
""
0.1711311
0.048551135
0.090780832
0.040496122
""
0.050385419
0.077326462
""
""
0.062033802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056639012
""
""
0.069027245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11764088
""
""
""
0.067767784
0.14604023
""
""
""
""
""
""
""
""
""
0.1587584
""
""
0.026690042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038374398
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037117951
""
""
""
""
""
""
0.11860618
""
""
0.10648555
""
""
""
""
""
0.062294569
""
""
""
""
""
""
""
0.12912227
""
""
""
0.042247824
""
""
0.044407886
0.021209497
""
""
0.1074885
0.088785008
""
""
""
""
""
""
0.046449538
""
""
""
0.029662183
0.14457463
""
""
0.043134205
0.061196782
""
""
""
""
""
""
""
""
""
0.031082794
0.020195078
""
""
""
0.095366552
0.038678668
0.062031519
""
""
""
""
""
""
""
0.13753596
""
0.052804779
""
""
""
""
""
""
""
""
""
""
""
0.018666372
""
""
0.054901578
""
""
""
0.061528493
""
""
""
""
""
""
0.0097590946
""
""
""
0.020956557
""
""
""
""
""
""
0.10816979
""
0.10285051
0.03031444
""
""
""
""
""
""
""
0.013489367
""
""
""
""
0.032187749
""
""
""
""
""
""
0.09853439
0.072362475
""
0.075995803
""
""
""
""
""
""
0.0069774305
""
""
""
0.046067581
""
""
0.046660446
""
""
""
""
""
""
""
0.10599204
""
""
""
""
""
""
0.028131515
""
""
0.098446064
""
""
0.076694965
""
""
""
0.17362934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06830775
""
""
0.059478231
""
""
""
""
""
0.063068427
""
""
""
0.02813491
""
""
""
""
0.045152742
""
""
""
0.1719096
""
""
""
0.044172302
""
""
0.07461293
""
""
0.13505663
""
""
""
0.048124999
""
""
0.05939696
""
""
""
""
""
""
""
0.087867193
""
""
""
""
""
""
""
""
""
""
""
""
0.088481531
""
""
""
""
""
""
""
0.013937215
0.055031646
""
""
""
""
0.050244667
0.019271914
""
""
""
""
""
""
""
0.10550635
""
""
""
""
0.043183167
""
""
0.02152466
""
""
0.035043836
""
""
""
""
""
""
""
""
""
0.1801734
0.073339775
""
""
0.044449713
""
""
""
""
""
""
""
""
""
""
""
0.018844759
""
""
""
""
""
""
0.04606536
""
0.1024761
""
0.061847657
""
""
""
0.060190354
""
""
""
""
""
""
""
""
""
0.088306077
""
0.067968503
""
""
""
""
0.022439025
""
""
0.080658786
""
""
""
""
""
""
""
""
""
""
0.032312986
""
""
""
""
""
""
""
0.0089629833
""
""
""
""
0.17296682
""
""
""
""
""
""
""
0.12616371
0.03221276
""
""
""
0.094207466
""
""
""
""
""
0.027168849
""
""
""
""
""
""
0.073752202
""
""
""
""
""
""
""
""
""
""
""
0.07696376
0.021619415
""
""
""
0.072471745
""
""
""
""
""
""
""
0.052160546
0.043260429
""
""
0.061031133
""
""
""
""
""
0.04486654
0.03241697
""
""
0.036988389
0.041774537
0.087171502
""
0.057435185
""
0.054165609
0.13002183
""
""
""
0.043821439
0.068090476
""
""
0.059736893
0.079586953
0.045671012
""
0.042730153
0.033104185
""
""
0.25069413
0.077594064
""
0.062191639
0.027003283
""
""
0.076219968
0.01911013
""
""
""
""
""
0.033144914
0.04551138
0.080728784
0.02630027
""
0.057922158
""
""
0.11126368
""
0.068393238
0.079828672
0.031084295
""
0.0081092566
0.02178254
""
""
0.096246928
""
0.11657853
""
0.13031091
""
0.014162528
""
0.053655013
""
0.014135052
0.027089836
""
0.026743924
""
0.11710792
0.042028349
0.1596507
0.069948867
""
0.085618205
""
""
""
0.1193903
""
""
""
""
""
""
""
""
""
""
""
""
0.0525227
0.049268663
""
""
""
""
""
""
""
0.076428205
""
""
0.031224716
""
""
""
""
""
""
""
""
""
0.10369516
""
""
""
""
""
""
""
""
""
""
""
""
0.11577782
""
""
""
""
""
0.036583714
""
""
0.11234434
0.093635023
""
""
""
0.028263658
0.046034779
""
""
0.11295522
0.048332468
""
0.065608002
""
""
""
""
""
""
""
0.10471356
""
0.07102678
""
0.044142805
""
""
""
0.048758935
0.033944651
""
""
""
0.016422572
0.18367699
""
""
0.039648157
0.13106754
""
""
""
0.060990185
""
0.064497784
""
0.064317912
""
0.070364036
""
""
""
0.036111433
""
""
""
""
0.10773335
""
0.11843456
0.044416912
""
""
0.042550776
0.074234344
""
""
""
""
""
""
""
""
""
""
0.10101403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
