marr_32_hisp_female_p50
0.48915625
0.41384393
""
0.43039685
0.4154644
0.47792268
0.41918439
0.43781531
0.66779238
0.46205688
0.44087204
0.41516936
0.60445982
0.49243116
0.44259831
0.47079825
0.50774777
0.46414229
0.60142004
0.56415582
0.42937005
0.46643266
0.39845321
0.32947552
0.42525345
0.42401659
0.54300517
0.4741753
0.40601641
0.48712483
0.46484038
0.45702204
0.40516374
0.43097883
0.30760393
0.45922923
0.4645628
0.50372422
""
0.20987006
0.40493202
0.55460691
""
""
0.29526401
0.43497095
0.41834861
0.42965916
0.45565757
0.37877768
0.4552342
0.48176551
0.52734894
""
""
0.42469659
0.4807899
0.3715964
0.54326087
0.42455226
0.48752451
0.45833397
0.54552394
0.58586502
0.445887
0.48030493
""
""
0.61653692
0.36783862
0.50891089
0.3851437
0.37330669
0.37807262
0.30877468
0.58331257
0.36108625
0.29854226
0.61531472
0.40355089
0.40791449
0.48688301
0.33550107
0.47919965
0.44050437
0.58068591
0.52649182
0.45652071
0.46802241
0.46994564
0.47561359
0.61207545
0.50854939
0.41872078
0.45042062
0.4661082
0.51363629
0.47693112
0.40517941
0.44028553
0.40244761
0.40279797
0.40528578
0.41175085
0.42997855
0.41210118
0.43040261
0.43860427
0.40722561
0.41289383
0.48874462
0.4724541
0.39734322
0.69455194
0.42843992
0.47989926
0.39426288
0.24899703
0.21400508
0.56029743
0.4839128
0.36133257
0.38425216
0.41031224
0.46909201
0.42513695
0.38772118
0.32831022
0.39344546
0.2925272
0.4181574
0.54733878
0.41937077
0.55939859
0.44246978
0.45994455
0.45117506
0.42712414
0.35276017
0.49302331
0.40019715
0.46585831
0.74699503
0.42437807
0.49137035
0.32823065
0.45981103
0.3923811
0.61892951
0.28564191
0.45044297
0.43420145
0.37481761
0.21276732
0.46777561
0.42703393
0.45796406
0.41897303
0.46652162
0.5455786
""
""
0.43070489
0.38559443
0.34071779
0.42636296
0.46937096
0.42329222
0.54823971
0.44167987
0.39853528
0.37350252
0.37551096
0.41871229
0.52050978
0.42365992
0.44330448
0.43317524
0.48745787
0.58384949
0.47067937
0.40072817
0.42739061
0.53535032
0.38667497
0.4057335
""
0.59642184
0.43528879
0.4589023
0.50333214
0.45976695
0.3748185
0.45330852
0.36876392
0.5314033
0.40775231
0.51759225
0.3935906
0.47376984
0.44059119
0.47890681
0.46412337
0.45151567
0.41933176
0.45540231
0.42424196
0.35643396
0.44124362
0.48911834
0.4774439
0.41833657
0.45712316
0.48566145
0.42154595
0.44098583
0.3931728
0.36266524
0.54735523
0.45662135
0.54762185
0.45289668
0.42588097
0.41231069
0.3920306
0.43678868
0.45880902
0.42157462
0.39624843
0.40428272
0.4300372
0.48319358
0.29055879
0.46736914
0.56414807
0.48563391
""
0.34206411
""
0.55384469
0.43970469
0.40084264
0.42884487
0.40901163
0.49611977
0.39490449
0.41553879
0.37634382
0.42555502
0.44852769
0.37132177
0.43500602
0.39586908
""
0.45030877
0.39868546
0.41562846
0.32658505
0.43017972
0.38487306
0.44292593
0.36372221
0.3526879
0.36337999
0.3623552
0.31067124
0.3882477
0.35959741
0.32956982
0.334535
0.38770282
0.40805963
0.42395923
0.41964453
""
0.36758339
0.39516833
0.38923842
0.4908008
0.37447831
0.36275631
""
""
0.32657838
0.40417522
0.36144224
0.29436919
0.32920778
0.33032754
0.47460881
0.30296719
0.66779387
0.39040801
0.46456528
0.51472276
0.29123169
0.32698995
0.41323856
0.44750261
0.47644141
0.40275711
0.28160128
0.46992078
0.45435584
0.38516966
0.46679193
0.49834386
0.42337519
0.45443809
0.24132
0.45945969
0.3809371
0.43105873
0.43192068
0.52893007
0.43644112
0.58070368
0.48299578
0.41115201
0.45591846
0.45007703
0.43011573
0.48861012
0.38843012
0.45553988
0.48042208
0.44856352
0.54919243
0.39919671
0.44141138
0.42696509
0.45404586
0.3995086
0.40512696
0.43105799
0.39874855
0.40667534
0.47070315
0.57225096
0.43599528
""
0.34729892
0.4225353
0.41643438
0.44737241
0.41642132
0.4565497
0.58920801
0.57058233
0.75681472
0.47088906
0.48288202
0.44113365
0.57035738
0.48921412
0.45659873
0.56629175
0.47185254
0.49258927
0.28992122
0.50569576
""
0.40976709
""
""
0.50941801
0.60518247
0.34301189
0.72307044
0.32300967
""
0.40007159
0.49469361
""
""
""
""
""
""
0.39980489
""
""
""
""
""
""
""
""
""
""
0.65983415
0.70049989
0.59047514
0.50670743
""
0.45679656
0.513354
""
""
""
""
0.53863215
0.51670754
0.41869318
0.54233968
0.5645687
0.44427508
""
0.61962432
""
0.5167833
0.51487255
""
""
""
""
0.23347723
0.8580575
""
""
""
""
0.38039753
""
0.45672891
0.50622636
0.63178313
0.56895989
0.67715919
0.31253016
0.57138729
0.50022864
0.45208472
0.44083348
0.65522116
0.47000241
0.48890024
""
""
""
""
0.49765036
0.454597
0.50380069
0.48776188
0.55163324
0.46136951
0.4715724
0.55832636
0.5368188
0.44120154
0.38656455
0.46511632
0.5916152
0.46980065
0.47130337
0.56255597
0.44693717
""
""
""
0.42738503
0.45051226
""
""
0.41021749
0.41341186
0.47795907
""
""
""
""
0.46022093
""
0.74796063
0.37132779
0.51243412
0.3734183
0.47714651
""
0.45876274
0.43984935
0.38950536
0.44732878
""
0.41265064
0.53588158
0.38999611
0.36697257
""
""
0.70661873
""
""
0.51984626
0.61564249
""
0.42928043
0.45235351
0.44668999
0.51598084
0.4203614
0.54645306
0.5020318
0.49528909
0.40946725
0.43393037
0.42051509
0.40801924
0.5030275
""
0.48328355
0.4691937
0.49799123
0.52863979
0.45232606
0.37734574
0.51452702
0.46440753
0.39744788
0.50916541
0.59528577
0.45640472
0.5629167
0.58455795
0.52154273
0.44611761
0.42851514
0.33196267
0.40808505
0.22660254
0.43358433
0.46759444
0.49510935
0.40571192
0.46852553
0.41616008
0.44102916
0.51358104
0.6549294
0.43952712
""
0.43631366
0.45846942
0.50984794
0.53582501
0.40396777
0.64832813
0.47101805
0.48665786
0.41727805
0.46880475
0.28375876
0.40444404
0.38412035
0.39745933
0.43714586
0.40036291
""
0.50037998
0.5100053
0.4966228
0.53512251
0.35373574
0.4000726
0.40968111
0.41852513
0.40851504
0.41651216
0.4410961
0.4377383
0.49346265
0.45836306
0.4746463
0.41730419
0.37525329
0.41253832
0.40816829
0.45540413
0.47116497
0.46353647
0.36414349
0.49365893
0.47696623
0.25024354
0.4966082
0.42851546
0.55906725
0.27361777
0.48410967
0.45469338
0.4499051
0.40458676
0.43635577
0.45579895
0.44298458
0.41842949
0.48586592
0.45637473
0.49944207
0.45906588
0.52442586
0.52864051
0.63915497
0.52982622
0.5279032
0.45981264
0.44654772
0.54798859
0.48404968
0.40534604
0.45902997
""
0.34863892
""
""
""
""
""
0.48214921
0.43772286
0.53864062
0.37090579
""
""
""
0.36951926
0.4294835
""
0.46368191
""
0.50031424
0.59221804
0.65804172
0.53652626
""
""
""
0.40659985
""
0.36119592
0.37993339
0.52045608
0.44866413
""
""
0.48745212
0.48638281
0.53406066
0.44819686
0.51273572
""
0.44838956
0.38632908
0.46299377
0.40827435
0.38139498
0.43409121
0.34351274
0.45939365
0.41452938
0.43041667
0.38550213
0.50480545
0.39498577
0.50837272
0.68753392
0.48920017
0.43658811
0.51490641
0.43794024
0.42987391
0.53381211
0.56203347
0.47694731
0.43207601
""
0.55923086
0.52931058
0.43275577
0.62954718
""
0.58692598
0.45435554
0.55424351
0.52458423
""
""
0.49674919
0.57664096
0.40500352
0.52178454
0.51056647
""
0.33004653
0.45965931
0.43544772
0.47738817
0.40940395
0.45600697
0.45342416
0.44724494
0.42054492
0.49518672
0.41944605
0.40687194
0.50359023
0.45464817
0.44135907
0.44003642
0.45527565
0.41448963
0.39458695
""
0.48944575
0.44376215
0.43607026
0.44716203
0.39181602
0.44542965
0.48076472
0.45572782
0.4975296
0.44125044
0.36747339
0.4549306
0.44364074
0.44852585
0.4653976
0.39357641
0.45701903
0.45745569
0.37986636
""
0.48600659
""
""
""
0.44835103
0.35676
0.42095703
