kir_imm_black_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18394831
""
""
""
""
""
""
""
0.74545091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50618321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55568063
""
""
0.35729411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96461153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66113079
""
""
""
""
""
0.54370463
""
""
0.49485803
""
""
""
""
0.67895836
""
""
""
0.68687171
""
0.65268999
""
""
""
""
""
0.42074856
""
""
0.64663732
""
""
0.60491675
0.63833672
""
0.56322706
0.56157732
0.57843339
0.7366004
""
0.36175007
0.67614359
0.70426476
""
""
""
""
0.67151612
0.31407437
""
""
""
""
""
""
0.74401474
""
""
0.57463628
""
0.76913053
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6657533
""
""
""
""
0.55915225
""
""
""
""
""
""
""
""
0.2484166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63975626
0.65564203
""
""
0.69412464
0.89201033
""
""
0.68850952
0.58121097
0.54255754
0.65630531
0.29065391
""
""
""
0.47356772
0.67999732
""
0.72338146
""
0.69952726
0.46291184
""
""
""
0.59444475
0.65386707
""
""
""
""
""
""
""
""
""
""
""
0.63220799
""
""
""
""
""
0.94764203
0.55481917
0.41512355
""
""
""
0.61425614
0.72406971
0.85216683
0.6194014
""
""
0.77753776
""
0.5994029
0.47756442
0.58124959
0.43142632
0.76884115
0.30135122
""
""
0.62507707
""
0.52227712
0.65600902
""
""
""
""
0.52840251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51341164
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45769984
""
""
""
0.89867169
""
0.49182007
""
0.69778651
""
""
""
""
""
""
""
""
""
""
0.64415896
""
""
0.5578112
0.73210722
""
""
""
""
""
""
""
0.64882249
""
""
""
0.56975037
""
""
""
""
""
""
0.5549373
""
""
""
""
""
""
""
0.19440185
0.61564463
""
""
""
""
""
""
""
""
""
""
""
""
0.49536398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55083609
""
""
""
0.92605788
""
""
""
""
""
""
""
""
""
""
0.66956609
0.69676679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74691921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63790828
""
""
""
""
""
0.64877534
""
""
""
""
""
""
""
""
