kir_26_hisp_male_p100
0.55932677
0.5219813
0.80921358
0.54934305
0.53025913
0.73297685
0.54400998
0.43370742
0.69482541
0.55619216
0.46964669
0.5579055
0.71657681
0.6042307
0.50780755
0.56674212
0.58372402
0.50617033
0.76413596
0.46892497
0.51126277
0.55002683
0.55206501
0.5133099
0.54605025
0.58011162
0.54946595
0.57262468
0.58197021
0.45270577
0.56485361
0.52157718
0.57152325
0.61640251
0.53258479
0.60220873
0.71075982
0.48758155
""
""
0.49329489
0.54903102
0.71388954
""
0.48127285
0.74251348
0.59544861
0.65457702
0.58702368
0.54156506
0.52743399
0.5698356
0.51067859
""
0.49988461
0.53670698
0.46252921
0.81516147
0.93646789
0.56530654
0.51272297
0.53427249
0.78670096
0.48812434
0.44045222
0.51665729
""
""
0.29971793
0.74895757
0.58610517
0.54684675
0.46590886
0.63119435
0.52885008
0.33582187
0.46464586
0.46768603
0.71106738
0.5734393
0.53695542
0.51387095
0.32431406
0.48382065
0.53490233
0.36938876
0.62063819
0.54752833
0.53131056
0.49708217
0.43592802
0.45596063
0.64437872
0.507227
0.58926141
0.32011884
0.61016136
0.57201421
0.56173897
0.56540537
0.54940867
0.58565378
0.58253491
0.58404982
0.55821818
0.56476367
0.5585112
0.56055015
0.51791012
0.51855111
0.51201504
0.60295099
0.57409674
0.53231776
0.60145813
0.56255931
0.56309277
0.63100606
0.78949445
0.6409781
0.49880549
0.42303297
0.55284047
0.60760158
0.75071532
0.59447682
0.56699234
0.58417284
0.73807168
0.56218433
0.5645389
0.73045886
0.57205778
0.62784868
0.55726457
0.59154558
0.60732263
0.55605179
0.8072049
0.45598054
0.5871917
0.54346853
0.31590524
0.6007418
0.5588153
""
0.5603407
0.48400903
0.7405889
0.56261194
0.71889508
0.55695254
0.66471219
0.31421056
0.58270216
0.52038193
0.550717
0.50950325
0.5443908
0.55150479
""
""
0.65779847
0.5951823
0.44640607
0.61685115
0.52293378
0.60192531
0.51964617
0.53438628
0.54519016
0.52868223
0.58386171
0.51254213
0.38802183
0.5375765
0.54081225
0.51930732
0.56007451
0.60454708
0.48306286
0.51989228
0.54408282
0.51141846
0.54390848
0.5534445
0.60221535
0.61327159
0.48462251
""
0.47393498
0.5163095
0.5504998
0.6431247
0.61390638
0.57199353
0.60391831
0.60843176
0.54943705
0.51795298
0.56525517
0.58428562
0.60566819
0.54405683
0.53916174
0.55891412
0.5858143
0.59599113
0.56158018
0.58940458
0.56618357
0.56811571
0.45033735
0.40497446
0.58759952
0.59973586
0.58355355
0.560166
0.64032382
0.65764856
0.56136262
0.43696585
0.54707021
0.54078972
0.53146422
0.52843261
0.56225824
0.58645165
0.55470288
0.56191933
0.5947082
0.53885311
""
0.48313275
""
0.61496001
""
0.51933515
""
0.52469277
0.55682361
0.65842259
0.6248495
0.60468942
0.44852352
0.56520665
0.56611276
0.55150265
0.54298061
0.54082376
0.55031025
0.51570159
0.56936556
""
0.60002774
0.53468102
0.60631639
0.57824546
0.55058944
0.59471422
0.60358691
0.57812333
0.55387133
0.58039629
0.57761019
0.57391167
0.62781972
0.60924965
0.58121002
0.60067403
0.59237832
0.53382289
0.58568537
0.50500363
""
0.59798807
0.60399681
0.5787071
0.64507115
0.54968119
0.58069903
""
""
0.58343291
0.5706284
0.53591412
0.54599839
0.58846945
0.60437638
0.48975307
0.44714448
""
0.7272957
0.53031152
0.24649301
0.70360518
0.70666975
0.58347481
0.52096105
0.64493579
0.57024455
0.21226177
0.68174255
0.59681058
0.60313064
0.56921345
0.50583893
0.63401729
0.58101678
0.57532638
0.57344538
0.60014606
0.60098678
0.52258784
0.58064783
0.60328048
0.61778331
0.48418215
0.54266322
0.57865143
0.57439858
0.57635808
0.44865909
0.51454222
0.57608443
0.50206101
0.52085698
0.60671395
0.49704221
0.55123889
0.45437363
0.60488719
0.58631521
0.57817107
0.57551187
0.59955078
0.56044555
0.48084876
0.42023596
0.59026766
""
0.56540775
0.53512549
0.4987039
0.58405107
0.52974075
0.51222479
0.42151904
0.40581033
0.5124653
0.66734248
0.46172073
0.33039179
0.25090298
0.45678833
0.52991128
0.54829162
0.54502547
0.5335561
0.58708382
0.60376346
""
0.51898527
""
""
0.50878286
0.68606991
""
""
0.61045003
0.49236575
0.46288398
0.61893713
""
""
""
""
""
""
0.66826886
""
""
""
""
""
""
""
""
""
""
""
0.64378124
""
""
""
0.50328344
0.55749923
""
""
""
""
0.68439573
0.62059534
0.64547276
0.70170283
0.54652685
0.57268029
""
0.37587756
""
0.45226383
0.48913226
""
""
""
""
0.55051142
""
""
""
""
""
""
""
0.53322303
0.57558757
0.68856686
0.60272807
0.40101075
0.58220947
0.6545164
0.5361957
0.56784099
0.53958672
""
0.87484032
0.58383751
""
""
""
""
0.57738727
0.61987627
0.67402422
""
0.49334896
0.66345441
0.62041217
0.86809051
0.57880598
0.61000067
0.42810604
0.53266704
0.40764284
0.51660645
0.57288396
0.59985876
0.62005186
""
""
""
0.55765879
0.58893514
""
""
0.58378863
0.66525924
0.78475273
""
""
""
0.60877615
0.89250678
""
""
0.5663653
0.58439207
0.48690674
0.60375291
""
0.59382331
0.56817901
0.58993721
0.52962875
""
0.589059
0.60753727
0.63316172
0.71910226
""
""
""
""
""
0.60856473
0.58755296
""
0.55599093
0.5872705
0.58986843
0.64268363
0.63548082
0.77100104
0.62230134
0.59912056
0.55622184
0.57487774
0.5992173
0.67119378
""
""
0.52656955
0.4940221
0.56711066
0.5020082
0.56519616
0.46848726
0.53169978
0.58388609
0.57675332
0.57746047
0.57151347
0.56329572
0.53352308
0.52627414
0.59288216
0.54757768
0.57963139
0.57061249
0.60031283
0.62697959
0.60291505
0.61831468
0.65276283
0.58650923
0.55128652
0.64984423
0.5907135
0.55386758
0.58410549
0.26999012
""
0.60073459
0.63950509
0.5828346
0.68677998
0.58674371
0.65105724
0.68907219
0.63721311
0.57777768
0.59221768
0.58523363
0.5709123
0.62196714
0.54770905
0.60807794
0.55355066
""
0.63399333
0.65110934
0.63022435
0.56697065
0.51705092
0.53498465
0.54567939
0.53962463
0.57437193
0.59250462
0.62810975
0.60560358
0.63428247
0.61824685
0.54250675
0.57407922
0.63099122
0.51883543
0.65249777
0.53857177
0.57083511
0.63942236
0.63121003
0.59090602
0.58960968
0.70077753
0.69706458
0.58734363
0.64082092
0.49153784
0.63682956
0.69168162
0.65270638
0.57096684
0.58681041
