somecoll_pooled_male_mean
0.58504736
0.6703701
0.56771266
0.60886306
0.69331563
0.77952945
0.57847625
0.70079333
0.78342158
0.70163232
0.75995255
0.68396688
0.68839633
""
0.69471049
0.68174583
0.69398725
0.56969309
0.65501803
0.60555798
0.72922647
0.57808459
0.64864045
0.69215411
0.69918489
0.57857454
0.53815007
0.75416279
0.74997181
0.58084488
0.79360616
0.57174921
0.76226383
0.76003903
0.61360878
""
0.752042
0.6945501
""
0.77965617
""
0.54874259
0.57462084
""
0.80725986
0.92852598
0.77720487
0.70256728
0.61058033
0.62334466
0.62456679
""
0.74663776
""
0.67676353
""
0.73919958
""
0.80238557
0.58020806
0.71108335
0.7434541
0.5880186
0.67119539
0.68369144
0.61318707
""
0.60563558
0.52537835
0.57537669
0.55489069
0.65554553
0.80575389
0.65974069
0.7636804
0.69782573
0.57740682
0.63981891
0.72537899
0.6133796
0.74511808
0.68391269
""
""
0.63086331
0.88929081
0.71352452
0.74919248
0.63292027
0.76611137
0.80059189
0.7404682
0.69680357
0.74480039
0.728266
0.69518346
0.75029677
0.63217133
0.53358799
0.62050086
0.56835508
0.53803062
0.69832224
0.35551015
0.59871185
0.50282168
0.67035508
0.65917903
0.54243958
0.63191873
0.58905756
0.62118596
0.64663953
0.45241073
0.51052397
0.4934617
0.57235193
0.60178035
0.67880899
0.39893383
0.44525611
0.5033415
0.4588075
0.60904199
0.52458835
0.53522849
0.48030835
0.59165752
0.58488315
0.60152018
0.50153738
0.64346778
0.55863857
0.40494004
0.61297446
0.53935444
0.56719911
0.70203674
0.45898548
0.49523479
0.4796527
0.55508989
0.5225426
0.66419339
0.62513858
0.68681782
0.61949879
0.6538797
0.39799953
0.59983671
0.53844553
0.65299743
0.56144398
0.6327284
0.5300591
0.5307765
0.73878402
0.53396219
0.64181226
0.62845087
0.72589034
0.55849332
0.45645452
0.45044497
0.69359815
0.60636729
0.66734517
0.46723986
0.45523718
0.4937956
0.43749228
0.34019366
""
0.5319159
0.50348383
0.47537434
0.47337556
0.55341631
0.48647672
0.57958812
0.5770312
0.38682386
0.47384956
0.67891681
0.58196306
0.50153261
0.37283942
""
0.59923321
0.4483161
0.5407322
0.56710559
0.23439991
0.56456512
0.60223949
0.4889552
0.62947273
0.63892019
""
0.52215469
0.41392049
0.76410562
0.56108665
0.44105119
0.73034734
0.52277154
0.55904388
0.44577762
0.4488937
0.55297166
0.42936313
0.5410738
0.62762254
0.4977259
0.45348871
0.52453381
0.55563045
0.42938897
""
0.47033209
0.47520334
0.54803652
0.6118713
0.50824237
0.8144998
0.62545526
0.6687029
0.45491177
0.68427652
0.4479821
0.43006775
0.63015771
0.56844252
0.50879544
0.39871165
0.72858584
0.56688482
0.54882509
0.46123016
0.42589283
0.67752838
0.46578795
0.25208324
0.6111415
0.69218153
0.36663103
0.44894907
0.44896811
0.47867289
0.35408416
0.51577485
0.38618863
0.60610145
0.43600881
0.43805984
0.4886629
0.60321224
0.6202091
0.51177096
0.39044306
0.5973863
0.46669391
0.59026116
0.63848925
0.41283578
0.55225492
0.50963461
0.42316991
0.53946537
0.5506295
0.53320378
0.57470846
0.63331288
0.41271344
0.60753286
0.50600362
0.7734766
0.34163526
0.50851363
0.5910567
0.4854134
0.43182528
0.54681659
0.45683739
0.47891039
0.49603713
""
0.57995194
0.3653757
0.54575592
0.68639094
""
0.65439433
0.58159333
0.47524118
0.55334073
""
0.51716548
0.51352543
""
0.51535976
0.57100677
0.29544225
0.37938765
0.58331358
0.55694419
0.67484599
0.66973692
0.56570905
0.50628281
0.39345977
0.43501779
0.67546731
0.57869864
0.58254153
0.57957911
0.54642957
0.37976286
0.46925476
0.53739733
""
""
0.6309647
0.60066009
0.6231668
0.52660787
0.27979568
0.53862995
0.64599401
0.69277066
0.59655076
0.56821138
0.71009332
""
0.70766509
0.62649119
0.58011889
0.68673891
0.75074959
0.56874323
0.55901283
0.7201196
0.56293368
""
""
0.62781757
0.68378812
0.6561985
""
0.6710003
""
0.59808147
0.7020033
0.66666466
0.61301589
0.59399718
0.65312612
0.61064631
0.61007249
0.68649083
0.75631607
0.74411368
0.86515981
0.41147578
0.82717609
0.65905029
0.6202265
0.62383378
0.66344243
0.60460079
0.62495738
0.53428137
0.78957552
0.66394675
0.79057604
0.58126551
0.67290401
0.47178376
0.59413779
0.64460522
0.636792
0.61093897
0.70062071
0.57893652
0.49320447
0.75956833
0.64626199
0.66644502
0.50258386
0.69274634
0.65026355
0.68780583
0.68031359
0.61812866
0.69046408
0.5782488
0.57560068
0.83590114
0.57811016
0.7296862
0.67527723
0.61559784
0.65454036
0.60953712
0.62864274
0.63583207
0.61352015
0.67314124
0.79667509
0.67628491
0.56852835
0.39713523
0.73326027
0.59301215
0.66774225
0.73358983
0.64196855
0.68847716
0.69743979
0.59193796
0.70207578
0.65533304
0.70271689
0.6812852
0.7921958
0.66125369
0.67656505
0.68005478
0.61939013
0.67139095
0.72997165
0.73568815
0.73607057
0.63367885
0.61789161
0.68346417
0.59492272
0.70394176
0.67573023
0.66247803
0.61115706
0.6528461
0.76300591
0.68038154
0.607449
0.6176511
0.68608612
0.6745317
0.72251117
0.66886687
0.6179381
0.64758658
0.33336699
0.73592544
0.69041771
0.70027667
0.66630083
0.66168123
0.68426096
0.70534116
0.57341129
0.60434508
0.68377292
0.64691734
0.68912017
0.70358998
0.56388485
0.51861191
0.74387443
0.67523193
0.76723516
0.66710764
0.55800653
0.61351657
0.69526291
0.6623618
0.64627498
0.73654109
0.63034129
0.67444444
0.6069057
0.6293025
0.55574197
0.72987807
0.62424302
0.54693431
0.57359338
0.59884042
0.6269061
0.5287047
0.55574173
0.54734296
0.53709424
0.63652486
0.61240131
0.63347268
0.73050076
0.56533492
0.544554
0.67718118
0.58531052
0.55142456
0.56728375
0.67130029
0.53338277
0.60394174
0.82314366
0.70815951
0.51439929
0.7369836
0.56547183
0.61675996
0.65419948
0.54715663
0.64411765
0.50518876
0.61537641
0.44264221
0.67532146
0.57364208
0.56203192
0.37802812
0.65118289
0.62826163
0.66167217
0.56449926
0.6125707
0.56124705
0.63022667
0.65147197
0.67493784
0.58461672
0.57896435
0.64128327
0.57347387
0.46179608
0.46218333
0.5749985
0.64201325
0.65712255
0.48943666
0.70142037
0.73284489
0.58491862
0.61118805
0.54627097
0.58676958
0.52934813
0.65334034
0.53694743
0.57780057
0.64302963
0.51867533
0.57098287
0.55430883
0.42906594
0.72165221
0.62866807
0.53105819
0.66476369
0.65851277
0.599913
0.59174919
0.69055581
0.65838528
0.56779587
0.57658672
0.57224196
0.55682909
0.58546358
0.72402841
0.67537498
0.68948811
0.65870321
0.73805064
0.67231166
0.66578948
0.65969777
0.74665457
0.60099792
0.69996762
0.71732873
0.76019329
0.74013329
0.70161003
0.74666911
0.75163925
0.70802641
0.7265926
0.63546896
0.67598003
0.63633633
0.68273258
0.72836572
0.71255356
0.71203876
0.69011152
0.73625213
0.7546348
0.76446748
0.73083597
0.71942043
0.71429592
0.64745784
0.6250419
0.63871974
0.68708163
0.80761725
0.67920738
0.77733642
0.74456465
0.71753079
0.7172761
0.7524215
0.64792591
0.73209184
0.70091999
0.66243434
0.63219303
0.65300155
0.66520578
0.78079587
0.61420733
0.64759141
0.80138683
0.69890898
0.72713554
0.66568339
0.64002264
0.76830035
0.65140474
0.65809393
0.73097855
0.66879541
0.64012986
0.77235401
0.60615563
0.66375709
0.67442179
0.64274001
0.73738515
0.64349157
0.6720227
0.73360735
0.75803149
0.75269723
0.7100296
0.61400729
0.71001035
0.63210982
0.74016637
0.71601105
0.68486804
0.77591211
0.79550111
0.70421886
0.68698639
0.6522001
0.60212266
0.62683249
0.70190501
0.64869118
0.62008971
0.74165499
0.78754359
0.69725662
0.69915402
0.69775659
0.66263217
0.59525502
0.58173341
0.61350882
0.56617486
0.6524331
0.68625718
0.69132531
0.68628329
""
0.4398517
0.54166478
0.7360698
""
0.60385084
0.68911999
0.71091813
""
0.69666624
0.64665747
0.84394366
0.67268175
0.66839409
0.75165123
0.53549933
0.61802304
0.72309858
0.75409627
0.63643819
0.72250146
0.5266732
0.64304096
0.76007348
0.73508072
0.60263264
0.63003021
""
0.49735653
""
0.63583446
0.67842269
""
""
0.64883441
0.60213482
0.70335162
0.82403153
0.6805926
0.72940266
0.75738603
0.58916217
0.77677715
0.68733549
0.59488016
0.63369566
0.61759412
0.67827493
0.69695133
0.68299508
0.75078171
0.66137546
0.66653574
0.85651416
0.64891911
0.55972123
""
0.77688122
0.60536736
0.81516409
0.63577431
0.6472556
0.67984992
0.63792962
0.60441393
0.83880496
0.69673473
0.75575489
0.95990705
0.68576825
0.83847249
0.71767062
0.77120775
0.76145482
0.89293396
0.76174319
0.71450174
0.80814898
0.66562766
0.57958513
0.68417954
0.85366821
0.75648433
0.83383685
0.78235829
""
0.66047418
0.67821586
0.78304416
0.83933169
0.62139869
""
0.70677012
""
0.60023963
0.69349581
0.49079585
0.46846041
0.44005078
0.52352095
0.55363727
0.4871459
0.558523
0.70733917
0.73374647
0.55796528
0.64514017
0.66334039
0.36460784
0.59577739
0.44442099
0.54014295
0.47535858
0.59374303
0.70715725
0.64973652
0.72022516
0.40505531
0.53701842
0.45537326
0.61010146
0.52441365
0.49690822
0.46354929
0.59471351
0.60432166
0.63260931
0.45855916
0.29316688
0.38597175
0.71383321
0.59935361
0.63508552
0.67507267
0.60284722
0.33329982
0.54201096
0.42053777
0.61279088
0.48453662
0.39444885
0.62546861
0.64147723
0.59230459
0.55528778
0.50110108
0.43245324
0.60235888
0.44466513
0.59876394
0.58391643
0.37463331
0.66430014
0.61355162
0.63283587
0.70011246
0.50406575
0.43231675
0.49473372
0.57502401
0.64841032
0.66973448
0.55867225
0.6351527
0.34974435
0.47114921
0.58180535
0.4303633
0.67926335
0.67828888
0.49409363
0.58020616
0.61693931
0.6317746
0.46847466
0.59665591
0.6501525
0.50935787
0.57326281
0.3438949
0.52950668
0.41087669
0.37230223
0.51484591
0.44287938
0.5662818
0.54572296
0.41963857
0.50672257
0.79331475
0.50248009
""
0.54083532
0.64464891
0.53638363
0.38764778
0.55459821
""
0.49634913
0.59749198
0.58367425
0.63532197
0.50431585
0.48660454
0.6331358
0.59758002
0.46161184
0.61674416
0.6453355
0.53841269
0.66839457
0.43920541
0.46055144
0.49337187
0.49617094
""
0.68811429
0.46957633
0.44354373
0.60049552
0.44063827
0.4485313
0.49262342
0.49303481
0.62386775
0.5244987
0.58810431
0.39445958
0.4615387
0.54869729
0.58353877
0.45532563
0.39370593
0.65645248
0.29359138
0.36417755
0.47883424
0.37266999
0.39912519
0.4610126
0.49178177
0.50963402
0.65860701
0.43657857
0.63202322
0.46704391
0.41316298
0.65230644
0.51829374
0.39319488
0.50305361
0.54348791
0.55295318
0.56036007
0.66624701
0.48740241
0.50529039
0.42652175
0.56736523
0.46053314
0.6641441
0.65512842
0.60194659
0.52038521
0.59870434
0.48399204
0.40756744
0.5091604
0.70570838
0.59828538
""
0.46548143
0.49921125
0.49450427
0.53694153
0.48570713
0.45357975
0.5912652
0.57252586
0.6453492
0.47342664
0.60553157
0.65171033
0.7191968
0.603329
0.55448312
0.6812802
0.54418337
0.71421456
0.59245795
0.68325973
0.52411306
0.62196285
0.62099546
0.54273283
0.57521546
0.66294295
0.59723413
0.66656768
0.67698473
0.65119296
0.56384313
0.69493902
0.58592939
0.62413472
0.50229132
0.68661022
0.53499901
0.67061901
0.84699279
0.60636944
0.846699
0.61268073
0.62187415
0.65158522
0.61593688
0.62227911
0.56144625
0.56754899
0.61821979
0.44989407
0.71178293
0.66115916
0.63520926
0.69341826
0.75550413
0.58914775
0.69218099
0.70057237
0.78886902
0.75860167
0.81844324
0.70859319
0.6505928
0.71022207
0.5269022
0.56528318
0.56059706
0.67965221
0.51156229
0.52113235
0.48332962
0.55975807
0.67047948
0.56191802
0.63459194
0.5949837
0.6065563
0.57387948
0.62475842
0.5898695
0.67516255
0.57982624
0.73489821
0.52923697
0.70902514
0.75511265
0.69097263
0.65862763
0.65916181
0.59579062
0.74860626
0.6775775
0.56994134
0.54032177
0.69641542
0.57996053
0.71598059
0.55678129
0.58417922
0.72083509
0.60274947
0.64092821
0.71665108
0.4350611
0.68166429
""
0.41186789
0.64478743
0.72172618
0.629053
0.75201356
0.69125617
0.55174667
0.69828755
0.66993606
0.70090973
0.61705643
0.54343474
0.66858977
0.70440012
0.4997527
0.64219081
0.53065753
0.51915962
0.62875736
0.4937689
0.76851422
0.57380611
0.55504841
0.74734658
0.45982069
0.57348955
0.62010252
0.69747639
0.60655379
0.66212219
0.63489199
0.61858022
0.53126389
0.54988903
0.65897208
0.65028417
0.57960027
0.59144455
0.7843827
0.62736183
0.61449206
0.61088055
0.67547232
0.63183856
0.65835816
0.63848168
0.66978782
0.6766457
0.69498414
0.68863523
0.72053003
0.58034861
0.73592067
0.65968639
0.70312458
0.610681
0.69727474
0.69496596
0.65815896
0.78104955
0.67693651
0.6848352
0.71579665
0.62119675
0.68600589
0.68876088
0.76995331
0.77248347
0.69416302
0.6486851
0.58453321
0.74270707
0.77094144
0.55352765
0.69398695
0.71315736
0.70905757
0.71457237
0.66382641
0.66353828
0.66991943
0.75195742
0.78685832
0.64031404
0.65946364
0.75265396
0.75614923
0.6237101
0.49134794
0.54582471
0.65952903
0.77250755
0.7186051
0.67771226
0.73178416
0.71751577
0.71104872
0.69845831
0.5318023
0.82339579
0.6898579
0.64981192
0.74416238
0.64354503
0.80916226
0.78178012
0.63519061
0.72055876
0.70253015
0.71802819
0.69375074
0.67563242
0.6586917
0.68058449
0.68314755
0.80637705
0.77092367
0.70620173
0.81651729
0.59023643
0.72135597
0.72809017
0.76380992
0.67026502
0.68167394
0.6675958
0.62212545
0.74101782
0.6839841
0.52557051
0.26479301
0.60867435
0.51788849
0.47812438
0.53634685
0.68886155
0.4828743
0.54055285
0.45743465
0.60622692
0.51934117
0.58598107
0.58879304
0.51442409
0.60790241
0.61708599
0.59771675
0.55760813
0.44046521
0.61789709
0.54359686
0.56800336
0.61713845
0.46628085
0.40448225
""
0.48190501
0.61443275
0.6262306
0.4556582
0.50305861
0.59171259
0.50996596
0.7339375
0.66412389
0.62454814
0.54158342
0.5793075
0.64813334
0.48228997
0.60530293
0.57211733
0.67299783
0.50854546
0.38721177
0.54241359
0.45282948
0.57197446
0.57883394
0.46257979
0.61824477
0.52900702
0.58366627
0.52012992
0.51448447
0.52752447
0.54551917
0.39039126
0.6729728
0.55062199
0.46026835
0.58596075
0.57865256
0.56928056
0.53718418
0.31501874
0.58243161
0.55881798
0.46506834
0.50469458
0.56913531
0.50951713
0.61153239
0.46244341
0.38019961
0.65600979
""
0.59153748
0.60107601
0.50869662
0.63048977
0.54608721
0.59551877
0.55147445
0.51916307
0.49015021
0.43812343
0.47045007
0.4568215
0.71318567
0.55499125
0.52936494
0.47779194
0.65302175
0.49586311
0.66363466
0.56019813
0.5363189
0.61575729
0.58301479
0.61330682
0.61395484
0.55058795
0.67045259
0.53255624
0.68716741
0.62847877
0.45482597
0.51890332
0.44281891
0.46678269
0.65830249
0.45103198
0.48680022
0.45690379
0.63500226
0.61488336
0.5688588
0.63729239
0.60842592
0.53532928
0.57715988
0.39839479
0.51566428
0.53086972
0.54309303
0.4890832
0.61011231
0.55929667
0.63850558
0.59141064
0.57275116
0.49746349
0.55960822
0.54004663
0.569691
0.51727897
0.51801223
0.69334096
0.56041598
0.61305302
0.52296978
0.35795093
0.56561774
0.46221739
0.43037668
0.51191604
0.46513391
0.55349559
0.52319026
0.4272702
0.47484344
0.56508231
0.55096507
0.55888927
0.60497206
0.52162427
0.42116755
0.49312294
0.6207428
0.64915347
0.56809407
0.73569822
0.51789999
0.59905744
0.59840864
0.50720668
0.5995639
0.49082309
0.58160347
0.52507317
0.7102223
0.52079475
0.62570262
0.50318408
0.76614398
0.58269423
0.48593971
0.63331443
0.53960747
0.40968916
0.53658813
0.55631495
0.62194175
0.50920713
0.53347522
0.50906807
0.58199966
0.57476223
0.50899011
0.51476383
0.51360863
0.52846855
0.45964557
0.52045858
0.73023123
0.61507159
0.77437401
0.59273803
0.8281759
""
0.69486779
0.83470577
0.59760356
""
0.70826727
0.73682201
""
0.64236766
0.68316621
0.72934449
""
0.50914842
""
""
0.65518498
0.69318616
""
0.58779591
0.79014438
""
0.56652832
""
0.4779653
""
""
0.73046267
0.61405635
0.6209138
""
""
0.76295227
""
0.68121076
""
0.68814528
0.77509755
0.75813514
0.72692329
0.67738986
0.78974319
0.68797153
0.65451956
""
0.59007204
0.5195871
""
0.68101639
""
""
0.64251912
0.76828325
0.74219197
""
""
""
0.78299516
0.72885382
0.91085881
0.85236293
0.72401333
0.68006676
0.65563911
0.66876465
0.78915411
0.68489689
0.73572874
0.84419888
0.75846303
0.71754116
0.72796136
0.71869081
0.68332058
0.65481317
0.58807313
0.70043629
0.78046185
0.66479403
0.73288071
0.87677002
0.7250759
0.8107971
0.96228737
0.73287088
0.72462559
""
""
0.87147665
""
0.59330326
0.6692487
0.78395069
0.79754537
""
""
0.75756919
""
0.65397775
0.65060776
0.75610131
0.80300641
0.52930486
""
0.71287966
0.74655187
0.73417479
0.69566596
""
""
""
0.75238562
0.65383083
0.66771549
0.63916326
0.71889454
0.66721386
0.67646307
0.83015811
0.82423729
0.77669346
0.82967603
0.74195695
0.81359929
0.73725998
0.76270211
""
0.72121388
0.74986714
0.68078941
0.67746019
0.75007081
0.72915685
0.81277323
""
0.69516498
0.91782409
""
0.7271114
0.69359291
0.66470146
0.81297988
0.60756719
""
0.74149311
0.6574015
0.56795269
0.61267287
0.6517297
""
""
0.67063725
0.70670921
""
0.49660939
""
0.48193902
0.44948441
0.44945419
0.60249752
0.71473092
0.65734023
0.61931074
0.6285221
0.65934235
0.61775815
0.65542912
0.7013492
0.70038182
0.70442826
0.65869278
0.55990154
0.57738096
0.84190392
0.72001576
0.67957354
0.68967342
0.54087174
0.69719589
0.70809877
0.66191006
0.82145023
0.74656528
0.75268948
0.79203826
0.84374338
0.69252491
0.70698559
0.60998189
0.82858914
0.73799294
0.74017352
0.72172898
0.66608512
""
0.58369249
0.5912084
0.53896546
0.64517355
""
0.68827099
0.60397941
0.66817248
""
""
0.54427826
0.5163554
0.65307319
0.9017297
0.43028226
0.58160824
""
0.67003655
0.47433054
0.4725765
0.58262134
0.61370391
0.60697716
0.53406471
0.61627567
0.76522684
0.49846074
0.7017023
0.31714407
0.67307115
0.55010962
0.80339074
0.59521365
0.56113982
0.72562963
0.60163689
0.61883783
0.66737467
0.62112826
0.57760984
0.63172925
0.66584438
0.66330725
0.63127387
0.73427188
0.76279247
0.6036281
0.62459785
0.57667345
0.67567748
0.63342923
""
0.6398859
0.60789591
0.64034325
0.48896173
0.69195801
0.63154531
0.73295927
0.64225155
0.83426487
0.66209847
0.68821603
0.70926201
0.73346496
0.73609453
0.70175099
0.64008671
0.63931823
0.61860317
0.78864253
0.70992982
0.71762574
0.76144278
0.79496771
0.6250788
0.75104362
0.74065125
0.70365351
0.60454381
0.60869426
0.57296395
0.76689941
0.65586662
0.63664621
0.74073362
0.70518482
0.69649154
0.60326815
0.66757512
0.82032597
0.60848778
0.59481597
0.63876837
0.4739871
0.63451332
0.43154863
0.51420671
0.57081473
0.62648535
0.41882122
0.50849605
0.56211466
0.65773916
0.53142917
0.64608687
0.57141095
0.78694177
0.66610235
0.50539947
0.64549023
0.60578167
0.55970144
0.57922316
0.6690194
0.61350524
0.54338384
0.65282828
0.62772995
0.54558283
0.72035271
0.59151852
0.65919274
0.59302062
0.67507887
0.51549506
0.70121932
0.56500763
0.53822011
0.57546932
0.49407852
0.5432322
0.60365844
0.67746061
0.58648771
0.49453473
0.71704757
0.69103342
0.43962765
0.48367345
""
0.60591966
0.60204887
0.58068532
0.5751797
0.66624165
0.57697755
0.59305876
0.58188635
0.67273951
0.49860594
0.55329221
0.71336907
0.6415301
0.58276874
0.71092194
0.61071968
0.69590044
0.4518421
0.61431855
0.79461384
0.32587898
0.56366646
0.64667696
0.6468457
0.57989085
0.66254675
0.58473015
0.56501693
0.59223825
0.46721628
0.53304327
0.58366632
0.55997449
0.58496785
0.48931143
0.61408478
0.58656061
0.62793863
0.62097836
0.61745274
""
0.59288871
0.5651657
0.77138013
0.51046592
0.55934113
0.72096127
0.60596007
0.6045242
0.52026057
0.66746104
0.56418949
""
0.73202604
0.56959373
""
0.71994019
0.80461544
""
0.76438868
0.73928922
0.79043746
0.6883589
""
0.74127334
0.73100954
0.77886993
0.83610755
""
0.72188425
0.66774136
0.78027344
0.7766614
0.68251204
0.81372249
""
0.75528038
0.72663677
0.80250376
0.84678429
0.75162226
0.73097706
0.82716668
""
0.83936405
0.61298764
0.69531161
0.71008337
0.7182771
0.83534628
0.72334415
0.5807147
0.68661171
""
""
""
0.6424793
0.73068184
0.74041909
0.83799881
0.81336683
0.70473534
0.72298747
0.83524811
0.7965185
0.44019583
0.62893838
0.56049037
0.51215273
0.60626936
0.68878114
0.68840373
0.47578359
0.64479703
0.48030105
0.58546203
0.62118971
0.61942953
0.53595209
0.55467302
0.49817961
0.60066223
0.6942876
0.52328086
0.58488947
0.7698555
0.68401182
0.67548651
0.48113534
0.66015744
0.61911952
0.52975732
0.65489393
0.70121735
0.5987342
0.68319768
0.68333304
0.54555935
0.62696046
0.59885776
0.53194475
0.51432651
0.31822553
0.5694049
0.5329296
0.64557028
0.67055523
0.72789496
0.58597887
0.57230848
0.54185688
0.65100235
0.66843182
0.52296293
0.67710608
0.60804486
0.69176012
0.50004447
0.65352607
0.63125354
0.57025576
0.66081715
0.52354056
0.53741133
0.59017354
0.60728014
0.64942187
0.54325747
0.63569927
0.55621874
0.49471796
0.64195126
0.50938642
0.67162073
0.61029106
0.57383907
0.66903728
0.52947748
0.58791119
0.56662858
0.66136426
0.68154079
0.61323369
0.58082002
0.57708591
0.58614111
0.45970294
0.65846986
0.63763148
0.55936831
0.58887535
0.70377761
0.56703383
0.45780152
0.59719604
0.41877702
0.77097863
0.65457171
0.71102881
0.61088341
0.51767421
0.7155062
0.49266472
0.61734444
0.44780222
""
0.6667496
0.48827186
0.55171835
0.55486643
0.46279764
0.56276459
0.72169137
0.44912812
0.54833162
0.65777487
0.58288008
0.55680424
0.53206402
0.71890724
0.66188169
0.63194984
""
0.40240428
0.49301612
0.69297606
0.5344435
0.36685315
0.57728356
0.68647212
0.50922853
0.48058462
0.51959538
0.46570042
0.58657813
0.48269773
0.60107315
0.5048067
0.50138545
0.6043542
0.48528937
0.51220918
0.63813615
0.54215318
0.66690207
0.47290215
0.49531329
0.6256054
0.46883079
0.52134997
0.50597996
0.52783376
0.61438566
0.5599069
0.57894021
0.52745354
0.38209587
0.59077406
0.59690642
0.50315517
0.53422064
0.5623523
0.57046378
0.40953547
0.65794677
0.60232222
0.65214837
0.63467377
0.71876156
0.58394295
0.64197415
0.78215009
0.74300426
0.69278145
0.57159698
0.65617609
0.57941049
0.6425783
0.68997371
0.66119617
""
0.68150926
0.46790898
0.73273671
0.62109834
0.6422829
0.64256024
0.69130778
0.75998104
0.70787567
0.5314706
0.64906609
0.65757817
0.63695604
0.52529895
0.67903459
0.69053054
""
0.49168611
0.66505158
0.59145153
0.65167516
0.56450951
0.74183005
""
0.64553732
0.52029449
0.76021183
0.54491425
0.7227723
0.47614625
0.60811549
0.58024728
0.51574773
0.74048656
0.65321028
0.6621471
0.54275674
0.60090601
0.63913363
0.74259013
0.57843935
0.57664806
0.5140866
0.57054222
0.5263958
0.62172431
0.62465465
0.75538784
0.65800726
0.62438405
0.60106254
0.40755183
0.49733162
0.38499987
0.56313145
0.52420902
0.64382529
0.57132679
0.37990841
0.70923835
0.54925233
0.64148504
0.57062078
0.69537246
0.67221999
0.58664751
0.58225608
0.61440009
0.44659549
0.69996381
0.7757715
0.66259825
0.67355949
0.55505097
0.47438091
0.56015682
0.73480344
0.57631302
0.57344091
0.47491926
0.52406973
0.43488494
0.58176458
0.55965853
0.54672951
0.59940022
0.52794099
0.68639642
0.58317477
0.71708435
0.55131406
0.61432064
0.83086944
0.69228023
0.75229615
0.66227096
0.76719397
0.59703732
0.6354515
0.53615111
0.61162847
0.67611843
0.61109352
0.65403199
0.53099918
0.56039208
0.59651661
0.4835735
0.3923969
0.48309234
0.51902837
0.4980481
0.50660646
0.42685795
0.58561432
0.72298175
0.46784738
0.5712052
0.61490005
0.65802258
0.59785253
0.41126373
0.59333652
0.54655856
0.57176036
0.50978035
0.55466223
0.53266311
0.67296153
0.484072
0.51920408
0.36007047
0.65215158
0.62136686
0.47046217
0.57827967
0.65584016
0.42559975
0.60394347
0.52473563
0.52445513
0.52332842
0.60302669
0.58664834
0.6570763
""
0.71351707
0.72684282
0.71383792
0.67640901
""
0.53030747
""
0.63257903
0.75474453
0.81226027
0.68433887
""
0.71691483
0.6807487
0.75037199
0.71479249
0.37578508
0.67032552
0.78001899
0.63209569
0.52197176
0.75061518
0.82248181
""
0.52205867
0.78157568
0.78005403
""
0.76845163
0.78923571
""
""
""
""
0.71161097
0.73609155
0.66974419
0.72989655
0.49993861
0.76522559
""
0.60636663
0.59492356
""
0.79350233
0.6764853
0.61942387
0.53283471
0.63144797
0.72376359
""
0.59229815
0.71578866
0.71728349
""
""
0.50322479
0.67035115
