somecoll_pooled_male_p100
1.0200106
0.95867079
0.95954525
1.0139583
1.0137347
0.99730706
0.96161002
0.99112457
0.99182403
0.9402805
0.98280513
0.962951
0.92198366
0.95891666
0.9701004
0.88908112
1.0402277
0.99133044
0.92989218
1.0199174
0.99144274
0.98953503
0.97790146
1.0253376
0.96389389
0.94350159
1.015588
1.0096469
0.96384835
1.015025
1.0194557
0.97533393
0.91445702
0.97237498
1.0201916
1.0456562
1.1637533
1.0384256
1.3978558
0.98659772
1.032824
0.97364891
0.9755854
1.0486531
1.0477563
1.0349103
0.99208951
0.86917514
0.98872972
0.93866009
0.95367014
0.94113928
0.93218195
1.2862865
1.0854261
0.97683907
0.99246573
0.74455291
0.84358025
1.0464971
1.0050616
0.96490747
0.95367479
0.8299861
0.97109169
0.99430561
0.80839491
0.96852654
1.0214466
1.0450357
1.1410378
1.0823458
1.0081888
0.97449762
0.94122261
0.98616743
1.026817
1.0366714
1.0039347
0.96060872
0.89505959
0.98629498
1.0581863
0.87466204
0.94033551
0.96416754
0.9342441
0.99126357
0.98703831
1.0291539
0.97159702
1.0908055
0.97514588
0.99537069
0.87685668
0.74934757
1.0301005
0.95116836
0.94539958
0.93093055
0.93055534
0.92519653
0.90867019
0.86885345
0.92569464
0.90717185
0.91326565
0.9455899
0.88311714
0.91075277
0.98856914
0.93979955
1.0298172
1.0659347
0.99378997
0.99156433
0.96247834
0.9665907
0.88131315
0.92547989
0.9892984
0.97362816
0.93359935
1.006513
1.0301697
0.93361241
0.99952763
1.0209721
0.86926991
0.95064068
0.94427896
0.88674301
1.0048283
1.0044715
0.91434836
1.074977
0.94437742
1.0452015
0.96806234
1.0452248
0.97000295
1.0353389
0.79924881
1.09814
0.94859886
1.0778031
0.98979288
1.1306858
1.0403103
1.0736578
0.97966057
0.97201717
0.90111756
0.99739832
0.98777401
0.99914724
0.97334385
0.99885094
1.0097853
0.98383111
0.94429475
0.89763486
0.90226525
0.92895865
0.82423788
0.93838614
0.990013
1.0787897
1.0248032
0.90948159
0.91592133
0.96188116
0.95734245
0.93014157
0.89304143
0.98772109
0.93850118
0.92284
0.99859548
0.90438652
1.0422937
0.93534356
0.97625881
0.98590094
0.94688576
0.99519026
0.87152654
0.82493997
0.95823461
0.93859953
0.97120488
0.94468033
0.95803326
1.0214907
1.0013391
0.96274942
1.0059569
1.0226222
0.9527427
0.93670851
0.96102756
0.92887074
0.84636652
0.9154548
0.91960829
0.9591763
0.95409811
0.97563201
0.97737336
0.99652117
0.95831227
1.0039413
0.95624441
0.99914342
0.90360242
0.98320287
0.92967504
0.97706789
1.0126866
1.0905169
1.0929855
1.0547836
0.92213809
0.99045306
0.98403448
0.98142147
0.94284034
1.0025878
0.9983291
1.0126585
0.96693188
1.0160465
1.0308831
1.0469047
1.131747
0.96586257
1.019503
1.0149173
0.83011132
1.0383192
1.03616
0.95389116
0.93249136
0.87764949
0.95132989
0.94153398
0.91640437
0.99964654
0.92336649
1.0256559
0.98226047
0.97893178
1.0386584
1.0086576
1.0243287
0.95867175
0.99852359
0.99690783
0.98834085
0.98504812
1.0119483
0.97162771
0.90209132
0.92884153
0.9493553
0.94122267
0.91738874
0.9460479
0.93509936
0.93720669
0.89465046
0.96028501
1.0173396
0.9433862
1.0861136
1.115782
0.96496063
0.95739961
0.87739021
0.9640457
0.94103926
0.65168059
1.0260607
0.94207245
0.91550529
0.97640878
0.93005657
0.94875646
0.94650602
1.0393919
1.0396742
0.97259545
1.0002993
1.0032039
0.84347486
0.87778741
1.0008644
0.94037473
0.81284541
0.92666012
0.92965144
0.86298209
0.96836585
0.91279984
0.93342561
1.0241312
0.93989533
1.0180272
0.94198173
1.0328128
0.96170801
1.0060608
0.95119125
0.93191081
0.89527661
0.93718648
0.92587727
0.9457866
