work_24_asian_pooled_mean
""
0.87072527
""
""
""
""
""
0.79815024
""
""
""
""
""
""
""
0.79493749
""
""
""
""
""
""
0.787799
""
""
""
""
0.77304959
""
""
""
""
""
""
0.7064293
""
0.7773726
""
0.77411866
""
0.70549047
0.82752895
""
""
0.82377601
""
""
""
0.70107067
""
0.79770738
0.73077261
""
""
""
""
""
""
0.78560209
""
""
""
0.70900196
""
""
""
""
""
""
0.85437489
""
""
""
""
0.87291616
""
""
0.94705844
""
0.93982887
0.88046753
""
""
0.93822771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81539172
0.78606439
0.88253617
""
""
""
0.83871943
0.89039737
0.93928164
0.81726182
0.91136402
""
0.8156594
0.8297717
""
""
""
0.8398959
""
""
""
""
""
""
""
""
""
""
""
""
0.78773952
""
""
""
""
""
0.84342015
""
""
0.81274909
""
""
""
""
""
""
""
""
0.76552182
""
""
""
""
""
""
""
0.86512083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78567612
""
0.79535997
""
""
0.80336285
""
""
0.84768414
""
""
""
0.95722598
""
0.85345697
""
""
""
0.836164
""
""
0.81646556
""
""
0.84109139
0.89237338
0.85298949
0.82827693
0.74635214
0.86104274
0.83759761
""
0.85321915
0.83079374
0.85408586
""
0.8035357
0.81643301
0.84788436
""
0.77950722
0.80430555
""
""
0.85794604
0.84732372
0.86625195
0.78973293
0.82606673
""
0.80747229
0.84326905
0.87445992
0.79239863
0.84194356
0.83234578
0.81715649
0.86868191
0.86078745
0.83843166
0.82618189
0.8438217
0.82610995
""
0.79534405
0.84720623
0.84638542
0.82639456
0.82054138
0.71470165
""
0.83778226
0.80222976
0.84375077
0.81816715
0.85623562
0.83292919
""
0.82896388
""
""
""
0.86071539
0.93626034
""
""
""
""
""
""
""
""
0.79461461
""
0.81091899
""
""
0.83810449
""
0.83708274
""
""
""
""
""
""
0.84084952
""
""
""
""
0.88994032
""
""
""
0.91177374
""
""
""
""
""
""
""
""
""
""
""
0.91335833
""
""
""
""
""
""
""
""
""
""
0.85307074
""
0.84272158
0.83862513
0.84049952
0.87598592
0.83276689
0.86729109
0.86038923
0.78352612
0.83222461
0.78393847
0.87430257
0.77120066
0.73066878
""
0.7850256
""
0.8377952
0.76547521
""
0.849401
0.75054246
0.86079955
0.77409357
0.68100291
""
""
0.82319534
0.81171352
0.89734834
""
""
""
""
""
""
""
""
0.7824325
0.64750391
0.75231004
""
0.75742626
0.7013458
""
""
0.75962192
0.81366313
0.74247545
""
""
""
0.82012272
0.74121791
0.84907466
0.77060664
0.82187748
0.54602116
0.81863016
""
0.79318291
0.87061495
0.76516068
0.78105503
0.79001951
0.79226214
0.78323358
0.73157215
0.83714873
0.82760131
0.82955611
0.79749894
""
""
""
""
0.80708438
""
""
""
""
""
""
""
0.80404496
""
0.82667875
0.77770323
""
""
0.74550617
""
""
""
""
""
""
""
""
0.72793669
""
0.62860477
0.75028539
""
0.76296598
0.82336903
""
0.83135647
0.76039511
""
0.68164521
""
0.76346987
""
""
0.76171857
""
0.79632193
""
""
""
""
""
0.70485324
""
""
0.73385906
0.82781923
""
""
""
""
""
""
""
0.80655396
0.80670834
0.72566462
""
0.76299244
""
""
0.63001662
0.8637405
""
""
0.73008353
0.86844659
0.57208884
""
""
""
""
""
0.72580367
0.7516259
""
0.96800131
""
""
""
""
""
""
""
""
0.59260452
""
0.7582711
""
""
0.7843346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80879521
0.85577345
0.89255041
""
0.8412925
""
""
""
""
""
""
""
""
""
""
0.78654635
0.73493385
""
""
""
0.86796451
""
""
0.79649955
""
""
""
""
""
""
""
""
""
""
""
0.83606559
""
""
""
""
""
0.92206037
""
""
""
""
""
""
""
0.82358986
""
""
""
""
0.88970113
0.87336451
0.89540398
0.89890856
0.84829056
""
0.69187695
""
""
""
""
""
""
0.75175607
""
""
""
0.88087052
""
""
""
""
""
0.86713564
""
""
""
""
""
""
""
0.9213329
0.929905
""
""
""
""
""
""
""
""
""
""
""
""
0.81922615
""
""
0.78587222
""
""
0.6174044
""
""
""
""
""
0.83404291
""
""
""
""
0.71568042
0.80672711
""
""
0.86260694
""
""
0.80962187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7652818
""
""
""
""
""
0.85097218
0.82925087
0.78894192
0.76227719
0.82900065
0.79406345
""
""
""
""
""
0.8356002
0.80486488
0.75143409
""
0.891985
""
""
""
""
""
""
""
""
""
""
""
0.83725214
""
""
""
""
""
""
""
""
0.82144749
0.85086757
""
0.73872256
""
""
""
""
0.86075515
0.87845945
""
0.75593841
""
""
""
""
""
0.87636954
0.83305568
0.83538646
0.8468073
""
""
0.74664748
0.83848965
""
""
""
""
""
""
0.89092213
""
""
""
""
""
""
""
0.80511183
""
0.8548761
""
0.85004085
""
""
""
""
0.76561117
""
0.76721001
0.88261527
""
0.80796325
""
0.65959322
""
0.81390041
""
""
""
""
0.79705
""
0.72017545
""
0.81093884
0.84797651
""
0.78576249
0.83695912
""
""
""
0.77345419
""
""
""
""
""
""
""
""
""
""
0.74182624
""
""
""
""
""
""
0.77410477
""
""
""
""
""
""
""
0.79094577
""
""
0.81063765
""
0.80305582
""
""
0.81056255
""
0.83705801
""
""
""
""
""
""
""
""
""
0.85874617
""
""
""
0.85167563
""
""
""
""
""
0.91236907
""
""
""
""
""
0.87680078
""
0.89340717
""
""
""
0.77465665
""
0.7357173
""
""
""
""
""
""
""
""
""
""
""
""
0.99927688
""
""
""
""
""
""
""
0.8117829
""
""
""
""
0.8956641
""
""
""
""
0.8820827
0.81408387
0.8468653
""
""
""
""
""
0.90825814
""
""
""
""
""
""
0.85329068
0.93131512
0.95893675
""
""
0.74308884
""
""
0.79246843
""
""
""
""
0.89937407
0.85907757
""
""
""
""
""
0.81310427
""
""
""
""
""
""
""
""
""
0.95103276
""
""
""
""
""
""
""
""
""
0.90858948
""
""
""
""
0.74074203
""
""
""
""
0.76608962
0.80040336
""
0.72980207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8407194
""
""
""
""
""
0.78872198
""
""
""
0.8087008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68787879
""
""
0.64537627
""
""
""
0.84870785
""
0.82065582
0.8307333
0.7780453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88808215
""
""
""
""
""
""
""
0.69395465
""
""
""
""
""
""
""
""
""
""
0.97054976
