marr_26_other_female_mean_se
0.030479208
0.041925717
0.08233732
0.021638183
0.025516942
0.062406998
0.016126959
0.073472545
0.10859226
0.036405761
0.029920485
0.01338562
0.09001483
0.047899049
0.029011648
""
0.07712929
0.030197719
0.081913322
0.061458327
0.027199594
0.014452185
0.031509124
0.037644964
0.012826538
0.059357841
0.032320827
0.018359801
0.010906057
0.052089836
0.046424121
0.037775002
0.013769702
0.014232234
0.045110971
0.022861255
0.087173462
0.052590471
""
""
0.028173549
0.062084898
""
""
0.072830118
0.056139871
0.012710014
0.031922322
0.021199983
0.035453334
0.02421573
0.025118975
0.039510608
""
""
0.021138581
0.086910374
0.089436024
""
0.042702302
0.066137701
0.021249751
""
0.063244998
0.067388557
0.06112406
""
""
0.087615281
0.084704109
0.038225483
0.064822733
0.049259312
0.042264115
0.076761305
""
0.063235819
0.075598232
0.10907777
0.015162867
0.058627091
0.038462397
0.088286534
0.044429019
0.015343643
0.047912877
0.048511844
0.023770897
0.021648413
0.038685746
0.050148886
0.071860135
0.068340458
0.028305134
0.073744006
0.11688779
0.047387291
0.029817205
0.0094203018
0.022296863
0.019727763
0.007350978
0.012272759
0.0209953
0.017138705
0.0099499561
0.019357573
0.012341199
0.049452014
0.028141594
0.027529297
0.032649036
0.017937854
0.090465136
0.019688306
0.020744076
0.018488444
0.088171102
""
""
0.037804119
0.053262573
0.058156364
0.034018066
0.067000501
0.02272819
0.026583662
0.078442141
0.083774008
0.10068726
0.0076024714
0.053469215
0.039711263
0.078533918
0.037622731
0.045186963
0.02408647
0.021978581
0.081863537
0.060411938
0.02580641
0.028312901
""
0.069907539
0.0446532
""
0.029617693
0.054941442
0.079353631
0.073574983
0.068970971
0.020529818
0.041893605
0.098216981
0.014206065
0.027079552
0.076762699
0.028432611
0.072512046
0.057395693
""
""
0.021676663
0.0083311098
0.077110149
0.0050317603
0.040690586
0.062698081
0.040090136
0.027570017
0.0063788914
0.018759606
0.043665003
0.021226069
0.046668228
0.069899984
0.019352468
0.01289045
0.045620605
0.049492192
0.05797863
0.068430409
0.013097165
0.052370876
0.038849566
0.0119725
0.087500378
0.062713794
0.023075262
""
0.067644052
0.025274085
0.015423758
0.070445269
0.085373446
0.042316735
0.036113229
0.033931151
0.016951311
0.068819173
0.01869102
0.028088344
0.057614502
0.037455473
0.025826344
0.02125575
0.012583993
0.042865854
0.039491404
0.03320517
0.036182608
0.030334091
""
0.094439246
0.019631233
0.021424334
0.019861726
0.0091948397
0.045610551
0.033048686
0.0529401
0.042485148
0.037011936
0.052772135
0.010757945
0.031404916
0.039017469
0.036028672
0.010696049
0.018938368
0.021529065
0.026509041
""
0.037460931
0.093849517
0.043829951
0.12156973
0.031245667
""
0.085526541
0.037380695
0.038094562
0.040113505
0.025519302
0.048416186
0.047219303
0.027110666
0.014072646
0.047475159
0.026737988
0.010653201
0.024178961
0.041204438
""
0.029781185
0.045804877
0.059510272
0.014622103
0.049412299
0.02135901
0.045611683
0.017273247
0.016652474
0.014804345
0.013668775
0.0039744177
0.014196326
0.0057205348
0.0058693932
0.017459642
0.020226138
0.038854241
0.080467694
0.034430753
0.075984702
0.061194297
0.019667523
0.029370772
0.051306006
0.035189807
0.0084237317
""
""
0.0055397027
0.0147856
0.040709838
0.017030824
0.0074698189
0.029529832
0.073150776
0.092527591
""
0.066727318
0.06535539
0.054075025
0.078060403
""
0.062967733
0.05611521
0.033014543
0.0072429953
0.070694201
0.037554696
0.033612952
0.075247236
0.066074103
0.068489984
0.07001479
0.043890003
""
0.040205441
0.032136023
0.056131076
0.042652782
0.025775421
0.02640355
0.06061605
0.029904941
0.037436724
0.03848058
0.075063162
0.018401094
0.047371708
0.06200951
0.080144852
0.033538267
0.026974173
0.04321219
0.041826848
