marr_26_white_female_mean_se
0.0035295279
0.0052847732
0.010794203
0.0031309491
0.0041907895
0.01060595
0.0029800769
0.0094439583
0.011209192
0.0048732199
0.0043485835
0.0025140715
0.011123773
0.0071188249
0.0044577997
0.01322129
0.015456438
0.0044360925
0.011843832
0.012421431
0.0042474791
0.004195156
0.0048842113
0.0075665219
0.0026496509
0.015384699
0.0069835591
0.0041485834
0.0027329242
0.0091788759
0.0088402154
0.0059988513
0.0029954021
0.0039099026
0.011337125
0.003942858
0.0090935985
0.007296476
0.01985134
0.01943328
0.0045195054
0.010006069
0.01328846
0.01792598
0.012304598
0.011930436
0.0026883935
0.0051672538
0.003337892
0.0065949503
0.0046728575
0.0038093601
0.0059786355
0.02327366
0.017355477
0.0043303114
0.011057629
0.018591223
0.018429935
0.0080408268
0.010231997
0.0035627477
0.01470618
0.0084716612
0.0070976443
0.0078561343
0.013338479
0.0098267281
0.0091731679
0.0076813418
0.012305675
0.010087355
0.011004995
0.0064553143
0.0095081832
0.012041482
0.0066896966
0.0074529652
0.0116707
0.0030556335
0.0090906182
0.0062891883
0.0083843479
0.0061263172
0.0024393653
0.0068798522
0.0066771698
0.0056357938
0.0039015897
0.004839811
0.0056593586
0.0087382384
0.0081877736
0.0038505921
0.0082650529
0.013495663
0.0058524003
0.0042559127
0.0018742169
0.0037152425
0.0031616611
0.0020623936
0.0024225991
0.0034352739
0.0033263525
0.0022403779
0.0035567123
0.0025135837
0.0077131386
0.004509673
0.0053223502
0.0067837583
0.0037724632
0.014832329
0.0037810905
0.0030180069
0.0042614262
0.017109949
0.017459512
0.016718892
0.0064723231
0.0085596275
0.0095807994
0.0088244108
0.010182977
0.0047412156
0.004938853
0.0094900047
0.012199516
0.012016636
0.0016912483
0.0078549292
0.0065486333
0.0096736653
0.0052434206
0.0078300014
0.0039792261
0.0058342093
0.014733406
0.0089822328
0.0048589427
0.0059191966
0.017274851
0.012497215
0.0079099638
0.016200002
0.0059289304
0.0080577778
0.010996575
0.011086276
0.0070503308
0.0029609038
0.0064864056
0.016628189
0.0033014722
0.0039077708
0.011928703
0.0050652027
0.010467712
0.0064086714
0.017036622
0.010109844
0.0050499369
0.0018744535
0.014637472
0.0014895096
0.0068673003
0.0068227998
0.012131361
0.0043014227
0.0012398612
0.0037769647
0.0066379993
0.0033681169
0.006730922
0.0099471239
0.0035435206
0.0022602712
0.0060407813
0.0081728622
0.0077963448
0.0071446039
0.0023066865
0.0068461299
0.0072396044
0.0018177124
0.011113131
0.0061337706
0.003608221
0.012997924
0.0086427853
0.0056135803
0.0025152229
0.010719234
0.0090825967
0.0058287843
0.0046686921
0.0045744302
0.0027554096
0.0074365716
0.0031333209
0.0039130556
0.0065373634
0.005466722
0.003969626
0.0032929599
0.0021721935
0.005985958
0.004854545
0.0043973215
0.0049773818
0.0039504305
0.010264772
0.010323946
0.0032361629
0.0029389523
0.0036738687
0.0016545603
0.0055389209
0.0054596453
0.0070712958
0.0056937095
0.005170363
0.0069278893
0.0020773576
0.0041877897
0.0048531732
0.0039574048
0.0016592435
0.0028319131
0.0030737869
0.0042071282
0.011713275
0.0053032143
0.01274588
0.0071975486
0.011383265
0.0046237768
0.016580004
0.0066560195
0.0044579688
0.0065907957
0.0062021487
0.003975749
0.0067611528
0.007181203
0.0054249354
0.0023423859
0.0062586716
0.004496369
0.0017065397
0.004122295
0.0054411888
0.011606876
0.0049947146
0.0063276733
0.0073436215
0.0024671785
0.0058612614
0.0027335794
0.0052306731
0.0032269056
0.0024858413
0.0025308903
0.00282513
0.0010840769
0.0023273597
0.0012569764
0.0011812663
0.003483736
0.0043086968
0.0069806604
0.017762499
0.0046718107
0.015001951
0.009732754
0.0029381937
0.0043364828
0.0081562726
0.004832597
0.0020461811
0.027280433
0.025959888
0.0011737217
0.0021385895
0.0070158187
0.0030933854
0.0014403036
0.0056886161
0.011014031
0.012137019
0.013877282
0.0094892504
0.0076242872
0.0094900047
0.0083953431
0.012888492
0.0059568663
0.0068142451
0.0045175478
0.001531716
0.01089577
0.0063198796
0.0048960377
0.0088126259
0.008264224
0.0085337339
0.0071043945
0.0050974838
0.012910563
0.0056919376
0.0048169196
0.006284175
0.0052821324
0.0032108126
0.0043242369
0.0093838647
0.0037937285
0.0043040719
0.0050624325
0.0065386863
0.0032676279
0.0055770017
0.0078903129
0.0071947812
0.0054906653
0.0042929547
0.0063172439
0.0065983916
0.0039182985
0.008396198
0.003364108
0.0031964921
0.0020885922
0.0069282353
0.0011075627
0.0031681992
0.0075482624
0.0064731776
0.0017363427
0.012618399
0.0083915526
0.0047272705
0.0039288369
0.0062088403
0.010615481
0.0079977941
0.0092258481
0.010911296
0.010001573
0.0063640526
0.0078702057
0.0068339929
0.014598491
0.006366739
0.0052661765
0.013557001
0.0059808111
0.0092329364
0.0086051915
0.0059258663
0.016295256
0.0044291732
0.049656335
0.020792626
0.0097570792
0.010626984
0.015188462
0.019819407
0.022618331
0.013265282
0.013779903
0.0067268345
0.046159986
0.02769964
0.045483503
0.018617267
0.027378691
0.034119438
0.0085247857
0.020207534
0.061414875
0.078897208
0.046331447
0.026228594
0.084897533
0.033376828
0.037404694
0.025302267
0.019771656
0.013462455
0.016883131
0.014513005
0.011848052
0.01867727
0.0053040124
0.011263393
0.016782461
0.018778009
0.060584102
0.028602859
0.010420564
0.0075971414
0.013891776
0.013849202
0.006975356
0.0053408076
0.019338138
0.011629619
0.045706123
0.0064910958
0.008211921
0.018442189
0.023479784
0.031498488
0.022393115
0.010847915
0.013504075
0.015931165
0.020470055
0.026079863
0.033043191
0.015303795
0.041512594
0.0078465482
0.0096836071
0.0086633032
0.009349254
0.0090002678
0.010046354
0.009944452
0.007187482
0.0032827763
0.011889729
0.011606568
0.0099444026
0.005637059
0.077703282
0.046889439
0.088428281
0.074613146
0.009195053
0.0072306795
0.016424095
0.027626131
0.0095182434
0.0088944156
0.011611488
0.013932944
0.008254691
0.0054470873
0.015640695
0.0044817268
0.011360712
0.010473463
0.0027267782
0.011716868
0.018248418
0.058943342
0.027161922
0.021082323
0.011336932
0.003215634
0.037907824
0.037418153
0.0070286519
0.021981604
0.024836801
0.026485788
0.030833783
0.022030415
0.017577244
0.024740433
0.037953462
0.016022842
0.010123365
0.011221902
0.020444445
0.0091003738
0.057010606
0.014661764
0.003807565
0.0018076649
0.015927298
0.079973102
0.01333492
0.010760239
0.0082737133
0.011472241
0.022276331
0.029441152
