kir_imm_pooled_female_p100
0.61422426
0.50989848
""
0.72427928
0.73479891
""
0.65962827
""
""
0.62419343
0.52465236
0.56729072
0.96303743
0.79046029
0.66184759
""
""
0.6838156
""
""
0.70954269
0.56675696
0.67897731
0.60120445
0.64718622
""
0.5559845
0.59646368
0.65172368
0.55272454
0.66383642
0.70839119
0.66595423
0.67706573
0.28167385
0.556234
""
0.63564402
""
""
0.66557056
""
""
""
""
""
0.61746943
0.76887566
0.73709714
0.7933743
0.55141824
0.56562734
0.55120379
""
""
0.69861609
""
""
""
0.068253547
0.51032877
0.74724507
""
1.0607996
""
""
""
""
""
""
""
""
0.76296318
0.8994531
""
""
0.58569276
""
""
0.65455139
0.68023014
0.54529881
""
0.69494283
0.60346752
0.77661026
0.61538839
0.67376959
0.65701228
0.66448945
0.7402088
""
0.68071735
0.65079021
""
""
0.3752265
0.44288835
0.65081209
0.59605354
0.60188687
0.66563565
0.61467493
0.6262548
0.6495018
0.63273847
0.6023649
0.61519343
0.54809189
0.61457598
0.61404693
0.64069372
0.604792
0.44928423
0.65781254
0.61456805
0.63619554
""
""
""
0.5130052
0.52211201
0.26339591
0.83941507
0.58851844
0.55253053
0.76209033
0.8984735
""
""
0.65572733
0.16519874
0.8397404
""
0.72072613
""
0.56058741
0.62948745
""
0.4844929
0.62175739
0.56401438
""
""
0.62622422
""
0.50927514
0.74616814
""
0.46162418
""
0.65241283
0.84881067
""
0.58751661
0.65377891
""
0.61813074
1.0536127
0.46944138
""
""
0.6814695
0.69035518
""
0.70706749
0.54442292
0.61891985
0.45141712
0.50510782
0.65122771
0.63317072
0.66966188
0.62379998
0.62842739
0.58403337
0.63037282
0.59055322
0.58124501
0.97280604
0.3741715
0.33730963
0.66448134
0.61172146
0.5425778
0.67208195
""
0.799245
0.63304424
""
0.68588465
0.43553811
0.64655715
""
""
0.60644239
0.72404224
0.64985943
0.63929015
0.63083369
0.6646328
0.61278933
0.33326632
0.68503529
0.66184723
0.55977321
0.67981303
0.81533706
0.65374625
0.58290762
0.66049248
0.58158213
""
""
0.55416709
0.69254595
0.64117169
0.63464731
0.80895841
0.7690568
0.51915944
0.60564768
0.77048755
0.66710877
0.65286219
0.71632105
0.57734913
0.53296113
0.70581788
0.69792759
0.6346814
0.54822177
""
0.46949896
""
0.46824357
""
0.72336167
""
""
0.57012993
0.60288477
0.60024333
0.56942242
0.63823926
0.68140304
0.73975617
0.64996791
0.73916709
0.77060896
0.69684601
0.55901992
0.53929627
""
0.74989355
0.58347297
0.54635894
0.73189896
0.61882246
0.66999966
0.66625905
0.73548418
0.66816938
0.71576464
0.7205236
0.71860057
0.72996885
0.72789359
0.6961239
0.72018725
0.78689271
0.67008674
""
0.72243798
0.59613335
0.49972159
0.72282696
0.61025804
0.7506988
0.70358574
0.73649389
""
""
0.71401483
0.62053698
0.75385708
0.73433435
0.69367987
0.72430682
""
0.70385206
""
0.83331919
0.4537164
0.516931
0.92223322
""
0.61442465
0.69105315
0.63801157
0.65657133
""
0.86879039
0.65224051
0.77930063
0.92501283
""
0.66438019
0.60998756
""
0.65488917
0.67591524
0.62346661
0.65279555
0.58853048
0.5211134
""
0.64607531
0.62874007
0.69265825
0.91648304
0.70209002
0.64477473
0.75633085
0.66067642
0.72589093
0.59640723
0.55039757
0.52676141
0.52122992
""
0.68890345
0.61495286
0.66063678
0.75610238
0.69488609
0.60148263
0.71610439
""
0.68599182
""
0.81538302
0.75661647
0.67397612
0.84847522
""
0.71855634
0.27231401
""
0.59156835
0.78266001
""
-0.12499397
""
0.79670411
0.50839794
""
0.71647143
""
0.35884368
0.39722285
0.8664422
0.64942622
""
""
""
1.0455463
""
""
""
""
""
0.70544106
""
""
""
""
""
""
0.68144768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47365609
""
""
""
""
""
""
0.76376015
0.56094271
""
0.66855007
0.58503795
""
""
""
0.31426349
0.53639275
""
""
""
""
""
""
""
""
""
""
""
""
0.80755633
0.71119958
""
0.63898897
0.80215776
0.31986493
0.46795151
0.92382622
0.61158973
""
""
""
0.74855232
""
""
""
""
0.4563165
0.36733279
""
""
0.59235162
1.0726745
""
""
0.74484235
0.6712653
""
0.61508411
""
""
0.63132864
0.8421663
""
""
""
""
0.54577082
0.59994507
""
""
0.71763867
""
""
""
""
""
""
""
""
""
0.59038198
0.59616834
""
0.35334772
""
""
0.66840583
0.63922489
""
""
0.76029003
0.40691084
0.69651479
""
""
""
""
""
""
0.46792814
""
""
0.49130753
0.5764482
0.61012971
0.1852598
0.4829455
0.96933568
0.32926026
0.75923759
0.5976097
0.66653746
0.84166318
0.174071
""
""
0.56535095
0.86168307
0.52725446
0.82426661
0.77180731
0.49596813
0.61432725
0.66140342
0.59512472
0.66537112
0.53564668
0.56861323
0.72814125
""
0.68225777
0.61078352
0.67383784
""
0.37683529
""
0.65197599
""
0.47069252
0.67665517
0.54689968
0.347204
0.52624792
0.70590091
""
""
""
0.67591411
0.72064567
""
""
0.63339746
-0.41169727
-0.066419095
0.96417111
0.58493197
0.25831822
""
0.6546343
0.55340546
0.66343302
0.8539027
0.6382913
""
0.69827831
0.76208693
0.12201551
0.5497902
0.95685536
0.30733186
0.64108557
0.64242357
0.62640756
0.66779715
0.73961705
0.68982327
0.61235636
0.68487406
0.37033108
0.70796835
1.1664934
""
0.58315694
0.68040568
0.88130951
0.6557039
""
0.59672916
0.49933386
""
""
0.75232512
""
""
""
0.60128528
0.69945109
0.46828988
0.56688637
0.58700264
0.67816895
0.67575538
0.72971463
0.51424247
0.51663345
0.71772313
0.66124308
0.5686183
""
0.77404946
0.40978161
0.55660594
0.65609717
""
0.63049889
0.5731492
0.36939564
""
0.53391075
""
""
""
""
""
0.53576124
0.6982708
""
0.98800892
""
""
""
0.73276925
""
""
0.43106312
""
""
""
""
""
""
""
""
0.54304665
""
""
0.41400659
0.57984018
""
""
""
0.62392443
0.29396814
""
""
0.63479406
""
0.64248812
0.61725718
0.6535002
""
0.54270762
""
""
0.32088
0.61888421
0.70151925
0.6362251
""
0.65831321
0.6680705
""
0.59517479
0.66030407
""
0.85783917
0.68397498
0.6611554
0.44751456
0.53944707
0.25908932
""
0.33166349
0.16824701
""
""
""
0.42935702
0.48322201
0.26121166
0.40265256
""
""
""
0.33173564
""
0.58523101
0.46160278
""
""
0.57579631
0.60342002
0.60199624
0.25060526
0.68962014
0.63389337
0.64046669
0.65933412
0.58289796
0.62864774
0.70143515
0.4025318
0.73561156
""
0.69199091
0.58372682
0.69247329
0.5925532
""
0.58293462
0.6621964
0.61884558
0.62539929
0.66532165
0.66353101
0.49299634
0.43464035
0.64875877
0.62572944
0.80348277
0.75614864
0.63072211
0.57294482
0.55535269
0.98946232
0.65374959
0.68252498
""
""
0.49408922
""
""
""
0.61249208
0.38091063
0.63755774
