kir_imm_pooled_female_mean_se
""
0.030670846
0.033942275
""
""
""
""
""
""
""
0.026033826
0.044538733
0.028303506
""
0.011818234
""
""
0.037384987
0.03733664
""
""
0.0093796859
0.061344545
0.02356747
""
""
""
""
""
0.028865626
0.026134243
""
0.057355735
""
""
""
""
""
""
""
""
""
""
0.024411045
""
""
0.030751843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018587429
0.063537993
0.063453503
""
0.043417182
""
""
""
""
0.057601273
""
""
""
""
""
0.019106185
0.043659605
""
""
""
0.075500064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048717517
""
""
""
""
""
0.052185986
""
""
""
""
""
""
""
0.028555978
""
""
""
""
0.020452337
0.0051741842
0.026299996
0.015358575
0.01900758
""
0.03954237
""
""
0.035824314
""
""
0.051227856
0.033911552
""
""
""
0.023131011
""
0.046131726
""
""
""
0.033439405
""
""
""
""
""
0.054055154
0.057052795
0.037433889
""
""
""
""
0.040179968
0.04360782
0.07645046
""
""
""
""
""
""
0.026336005
""
""
0.081688315
""
""
0.044410188
""
0.052225281
""
""
""
0.022642829
""
""
""
""
""
0.002585816
""
""
0.037699193
""
""
0.0067480388
""
""
""
""
""
""
""
""
""
0.040510274
""
""
""
""
""
0.038615406
0.07480368
""
0.063802086
""
""
""
0.0092485864
0.040488612
0.033691347
""
0.0078011705
0.033278666
""
""
""
""
""
0.017455311
0.034351353
0.041910302
""
0.030294074
""
""
""
""
""
""
""
""
""
""
0.043428473
0.029637432
""
""
""
""
""
""
""
""
0.025490887
0.02329088
""
0.033764765
""
""
""
""
0.053995654
0.040235434
""
0.0342145
""
""
""
""
""
0.044785656
0.011239774
0.068577208
0.017387139
""
""
0.018821381
0.057642061
""
""
""
""
""
""
0.043776717
""
""
""
""
""
""
""
0.049805827
""
0.026167728
""
""
""
""
""
""
""
""
0.02734964
""
""
0.050237808
""
0.044753883
""
""
""
""
""
""
0.042847231
""
0.038218018
""
0.012406142
0.05281432
""
0.044046808
0.014109879
0.059993941
""
""
0.042982168
""
""
""
0.047851898
""
""
""
""
""
""
0.031640902
""
""
""
""
""
""
0.024908531
""
""
""
""
""
""
""
0.033036657
""
""
0.045546696
""
0.047516182
""
""
0.057162214
""
""
""
""
""
""
""
""
""
""
""
0.036449336
""
""
""
0.037703488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042714536
""
""
""
""
""
0.046222735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028447861
""
""
""
""
0.030873453
""
""
""
""
""
""
0.036778938
""
""
""
""
""
0.038025707
""
""
""
""
""
""
0.017280377
0.040132534
""
""
""
0.023432991
""
""
0.038670953
""
""
""
""
""
""
""
""
""
""
""
0.029213402
""
""
""
""
""
""
""
""
""
0.043436427
""
""
""
""
""
""
""
""
""
0.048094746
""
""
""
""
0.048518762
""
""
""
""
0.023330914
0.034815636
""
0.024406957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01468808
""
""
""
""
""
0.028233521
""
""
""
0.031146018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055611074
""
""
0.030798864
""
""
""
0.03160122
""
0.012717862
0.027385371
0.027142055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018363994
""
""
""
""
""
""
""
0.043776017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036795117
""
""
""
""
""
""
""
""
""
0.028505277
""
""
""
""
""
""
""
""
""
""
""
""
0.020805333
""
""
""
""
""
""
""
""
0.016340215
""
""
0.035347678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047624823
""
""
""
""
""
""
""
""
0.046456989
""
""
""
""
""
""
""
""
""
""
0.055840477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037125327
""
""
""
""
""
""
""
""
0.044839174
""
""
0.051340759
""
0.033942401
0.035564598
0.042354517
""
""
""
""
""
""
0.021014245
""
""
""
""
""
0.04206286
""
""
0.011533262
""
0.029481508
0.062566295
""
""
0.057055909
""
""
""
0.015014373
0.048815064
""
""
0.042009484
""
""
""
0.039290551
0.055420902
""
""
0.038171083
""
""
0.047232185
0.027651716
""
""
0.05750598
""
0.061083723
0.019686181
""
""
""
""
""
""
0.036289491
0.025973119
0.024697538
""
0.060197122
0.046836071
0.068440624
""
""
0.03055319
""
0.066981778
0.058334082
""
0.048357978
0.033416849
0.06792371
0.013183664
0.010334141
0.041520067
0.058753017
0.034584012
0.04173151
0.033789191
""
0.024038374
""
0.022092443
0.01393345
""
0.0052972822
0.0068648332
0.042599782
0.040730786
""
""
0.037326843
0.042715199
0.059985358
0.016768264
0.025985194
0.0342055
0.0079049291
""
0.0081224926
0.040845834
0.010110437
0.024782542
0.0061246813
""
0.0094923489
0.012681918
0.0064315624
0.0095863324
""
""
0.026941586
""
""
""
""
""
0.045402348
""
0.025455279
""
0.038147349
0.039341733
""
""
0.048923954
""
0.052437186
""
""
""
0.038529992
""
0.024509998
""
""
0.052079301
""
""
""
""
0.018768568
""
0.057618026
""
0.052022077
0.04362756
0.027987329
""
0.013638589
""
""
0.037002873
""
0.035496011
0.03890777
""
""
0.0096598361
""
0.052456737
""
""
""
0.0441617
""
0.032716796
0.050077282
""
0.041390803
0.050256599
0.0076404968
""
""
""
""
""
""
0.018943621
""
""
0.031310953
0.029953118
0.036257885
0.061115678
""
""
""
0.030677445
0.017920833
0.0072927475
""
""
0.01867971
""
""
""
""
""
""
0.055932377
0.035353128
""
""
0.036833338
0.042577561
""
""
""
0.056876287
0.014954106
""
""
""
""
0.055369094
0.038125627
""
0.0086293994
""
""
0.065423861
""
""
""
0.031735633
""
""
""
""
""
""
""
""
0.062467162
""
""
""
""
""
""
""
""
""
0.029729156
""
0.026703265
0.04632511
""
""
""
0.028681803
""
0.0099574346
""
""
""
0.04452591
""
0.046412405
0.029996613
0.035151698
0.052649859
""
0.028494848
0.051749129
""
""
""
""
""
""
""
0.022668745
""
""
0.042028811
0.036833588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048379369
""
""
""
""
""
""
0.021871971
0.040783383
""
""
""
""
0.030671891
""
""
""
""
""
""
""
0.056648895
""
""
""
""
""
""
0.071296655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053016495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037103694
0.048442706
""
""
0.058289301
""
0.060177658
""
""
0.03499271
""
""
""
""
0.026083704
""
0.050165936
""
""
""
""
""
""
""
""
""
0.046442177
""
""
0.024676986
""
""
""
""
""
""
""
""
0.013287815
0.042661875
0.028478533
0.043831047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051312953
""
""
""
""
""
""
0.038352493
0.051388372
""
0.035430264
""
0.027009932
""
""
""
""
""
""
0.022472773
""
""
""
0.011521378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021870485
""
""
""
""
""
""
0.023343429
""
""
""
""
""
""
""
0.050024524
0.054435648
""
""
""
""
""
""
""
""
0.047162894
""
""
""
""
""
""
0.050541345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042767666
""
""
""
""
""
""
""
""
""
0.068465918
""
""
0.068485059
""
""
""
""
""
""
""
""
0.042781789
""
0.03750667
""
""
""
0.01571065
""
""
""
""
""
""
""
""
""
""
""
0.030133937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018021571
0.039740719
""
""
""
0.032697763
""
""
""
""
""
""
""
""
""
""
0.049888082
""
""
""
""
""
0.018456295
""
0.052677915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037814215
0.0052137147
0.051137686
0.049734425
""
""
""
""
""
0.055831403
""
""
""
""
0.012077038
""
0.039924961
0.056080077
0.063106395
0.051063184
0.053745873
0.040282976
0.014926706
0.026588134
0.019998549
0.031385329
""
0.01518873
0.0056669791
0.011192207
0.010342498
0.035817683
0.018493284
0.0060609495
0.021466877
0.0056013572
0.027299739
0.011767601
0.0060196258
0.0095144892
0.0094614616
0.013353683
0.0070688855
0.044728745
0.011837754
0.024963075
0.0067653195
0.032719184
0.010289387
""
0.021805979
""
""
0.029144073
""
0.01343549
0.035027515
0.058407724
""
""
""
0.022434728
""
""
0.025432302
0.065014027
""
0.022268206
""
""
0.034178969
0.034006808
0.048364744
""
0.035272088
""
0.06668888
""
""
""
0.030008899
0.017850891
0.056359209
0.0036656545
0.023535201
0.04695484
0.045450501
0.032536142
0.050846413
0.045105219
0.033737998
0.049501244
0.058781143
0.047703978
0.016364209
0.012963377
""
0.050662935
0.066608913
0.042955086
0.059897132
""
0.068949297
0.024154121
0.0027043237
""
0.056455798
0.05196574
0.0094203437
0.040088385
0.004892176
0.0043679015
0.024437001
0.021740418
0.015022379
0.033799183
0.012772971
""
0.036868606
0.048252501
0.026355404
0.0028687727
0.035064336
0.0091368789
0.010323012
0.033802517
0.024508085
0.025385154
""
""
0.051791638
0.053779554
0.0059325141
0.035397638
0.049133491
0.03620182
0.024154831
""
""
0.041429263
0.0061492496
""
""
0.031570554
""
""
""
""
""
""
""
""
""
0.027157061
0.043577496
0.034763694
""
""
0.036650825
""
0.028080637
0.054676186
""
""
""
0.06229765
""
0.033473492
0.012987444
""
""
0.029636562
""
""
0.024971366
""
0.023298593
""
0.033771418
""
""
""
""
0.01864285
""
0.033236854
""
0.049711525
""
0.039553054
""
0.037067048
""
0.032102339
""
0.04728986
""
0.061045166
""
""
""
""
0.010837342
""
""
0.064918138
0.047280107
0.037024982
""
0.019849734
0.030349223
""
""
""
""
""
0.040935505
""
0.045923579
""
0.064592145
""
0.03363134
""
0.054939564
""
0.050807517
""
0.045821991
""
""
""
0.030523015
""
0.012523694
""
""
""
0.025615748
""
""
""
""
""
""
""
""
""
""
""
0.064897254
0.040972289
""
""
""
""
""
""
""
""
0.044361055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032767311
""
""
""
0.044874273
""
""
0.0601383
""
""
""
0.023169901
""
""
0.035936881
0.032543559
""
""
""
""
0.0079464614
""
0.059957985
0.034765624
0.050984532
0.040177681
""
0.011445924
""
""
0.044295501
0.024455646
""
0.015725525
0.053012047
""
""
""
""
""
""
""
""
""
""
0.02165647
""
0.034692969
""
0.018560925
0.017779507
""
0.027106954
0.070667505
0.031222973
""
""
0.049588855
""
0.016773973
""
""
""
""
""
""
""
""
""
0.038349561
""
""
0.04490073
""
""
""
""
""
0.026407531
0.019214001
0.033693105
""
""
""
""
0.034264229
""
0.057971187
""
0.041041408
""
""
""
""
""
""
""
""
""
0.029872311
""
""
""
""
0.020861706
""
0.014999256
""
""
0.064779758
0.044315539
""
""
""
0.037182007
""
""
""
""
""
""
""
""
0.033722229
""
""
0.042760279
""
""
""
""
""
0.062413305
""
""
""
""
""
""
""
""
0.042457182
""
""
""
0.010016514
""
0.062563583
""
""
0.04757382
""
""
""
""
""
0.052947525
""
""
0.054368135
0.050789643
""
0.013791027
0.048918255
0.050168294
""
""
""
""
0.035150014
0.015424475
""
0.050697438
0.060306095
""
""
0.042385619
0.044341743
""
""
""
0.044178683
0.025710195
0.050674576
0.044117246
0.034596939
""
0.019022845
""
0.046058759
0.032001212
0.014247195
""
0.0091368603
0.033410802
""
""
0.028375307
""
""
0.042554282
0.012257195
""
0.03495495
0.037654284
0.012816063
""
0.055231374
""
0.013876133
0.059283577
0.057051748
0.012127738
0.040166333
0.044707268
""
0.043243635
0.03550788
0.016648615
""
0.061286625
""
0.048099797
0.058443192
0.025209613
0.019271808
0.012289676
""
0.022487508
0.06216719
""
0.037448309
""
""
""
0.069606736
""
""
0.029768974
0.013710927
""
0.026374288
0.012936193
0.028047165
0.04157434
0.062173668
0.060550731
""
0.025172448
0.010049119
""
0.016445402
0.045607146
0.053499509
0.0072470433
0.047014326
""
0.056553707
0.072804041
""
""
""
""
""
""
""
0.045782384
0.05122491
0.028045358
""
0.019257765
0.022731354
0.026707556
0.028620124
0.0074481783
0.035212316
""
0.039815709
""
0.043423429
""
""
0.03726751
0.022899436
""
0.025188247
""
""
""
""
""
""
""
0.030861091
""
""
0.04017454
""
0.019082075
0.056731794
""
0.033484146
""
0.043840379
""
0.052356157
""
0.02546023
""
""
""
""
""
""
0.041608308
0.017377429
""
0.023716984
0.036880419
""
""
0.028525863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020101197
""
""
0.040067334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055679981
""
""
""
0.057573557
0.050938781
""
""
""
""
""
""
""
""
""
""
""
""
0.013589723
""
""
""
""
""
""
""
""
""
""
""
""
0.077246964
0.02333045
""
""
""
0.056160588
""
""
""
""
""
""
""
""
""
0.026590139
""
""
""
""
""
""
""
""
""
0.045504365
""
""
0.051888898
""
""
0.016979503
""
""
""
""
""
""
""
0.045884214
""
""
0.059175193
0.02344368
""
""
""
0.015228925
""
""
0.041021772
0.040513117
""
""
""
""
""
""
0.059270389
""
""
""
0.035533123
0.043944303
""
0.054266434
0.02529989
""
""
""
0.038248204
0.038247302
0.033338554
""
0.041668952
""
""
0.011221235
0.0050643897
""
""
""
0.050870042
0.015377001
0.023996335
""
""
""
0.030310519
""
""
0.028618501
0.079329744
""
0.0062575275
""
""
""
0.038020056
0.040485829
0.041132353
""
""
""
""
""
0.011151679
""
0.031160779
0.026318286
""
""
0.046938419
0.018814011
""
""
""
""
""
""
0.0041327169
""
0.035822548
""
0.011962073
""
""
0.061576221
""
""
0.072172843
0.0146954
""
0.026699124
0.0041416306
0.041157376
""
""
""
""
""
""
0.0090017393
""
""
""
0.033246838
0.015305822
""
""
""
""
""
0.049053628
0.034769785
0.030030394
""
0.019854805
0.035376895
""
""
""
""
""
0.0030265031
0.041040771
""
""
0.026960043
""
0.044710297
0.0051778182
0.058539629
""
0.045481831
0.046243474
""
0.058480948
0.042706806
0.036883939
0.055018477
""
""
""
""
""
0.016916158
""
0.04439301
0.024907006
""
""
0.031889874
""
""
""
0.037328038
""
""
""
0.054366294
""
""
0.030970579
0.044321608
""
""
""
""
0.038547058
""
""
""
""
""
0.021099504
""
""
0.016895106
""
""
""
""
""
0.034866154
0.012338127
0.046282332
""
0.018314917
0.046761893
""
""
""
0.016136382
0.028577074
""
""
0.0511375
0.047636293
""
""
0.013623946
""
""
0.045782845
0.054294534
""
0.039748553
0.038430344
0.031799678
0.047214724
0.015535996
0.036249459
""
0.033540379
0.057438195
""
""
0.028523697
""
""
""
0.04048346
""
0.052306153
""
""
""
0.03336928
""
""
""
""
""
""
0.017835272
""
0.012843538
""
""
""
""
""
0.0059355269
0.019251605
""
""
""
0.029264685
0.01902391
0.0086485166
""
""
""
""
0.02735359
0.015704351
0.050687645
0.031949006
0.038988963
0.02391695
0.037668981
0.064873911
0.0083165923
0.044307996
""
0.024665248
""
0.030028239
0.014441717
0.050779555
0.06612131
0.036533426
0.067052916
""
""
""
0.040557619
""
0.039868116
0.023619428
""
""
0.017061537
""
""
""
""
""
""
""
""
""
""
""
0.0088249687
""
0.054248214
""
""
0.0632926
""
0.012770959
""
0.034621727
""
0.018163187
0.03796152
""
""
0.022810608
""
0.039457042
""
""
""
0.046643604
0.050123703
0.037868399
0.049120825
""
""
0.037438106
""
""
""
""
0.012118867
0.063947216
""
0.06546212
""
""
""
""
""
""
""
""
""
""
0.01686056
""
""
""
""
""
""
""
0.0053529376
0.041700985
""
""
""
0.066018648
""
""
""
""
""
""
""
0.046053607
0.019832665
""
""
""
0.043474928
""
""
""
""
""
0.017072517
""
""
""
""
""
""
0.045208089
""
""
""
""
""
""
""
""
""
""
""
0.043249119
0.010367857
""
""
""
0.044029642
""
0.039271105
""
""
""
""
""
0.029895974
0.025881715
""
""
""
""
""
""
""
""
0.025757674
0.014668724
""
""
0.059907336
0.020774614
0.057195205
""
""
""
0.028037351
0.054261029
""
0.040274512
""
0.020022012
0.042579953
""
""
0.05270575
0.03496718
0.067643799
""
0.018106487
0.018168559
""
0.041207418
""
0.039479148
""
0.031493314
0.04682577
""
""
0.045836445
0.010031947
""
""
0.074668534
0.033406842
""
0.021373995
0.025249584
0.050121825
0.014446072
""
0.039340962
0.03828191
""
0.021279162
""
0.026626648
0.039089061
0.03207003
""
0.0055865776
0.01440111
""
""
0.047244333
""
0.03620784
0.050682917
""
""
0.0084047765
""
0.023475431
""
0.0098919328
0.016597841
0.051891517
0.016423509
""
0.02719756
0.021566074
0.066515446
0.012379768
""
0.059741527
""
""
""
0.070238739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058595397
""
""
""
""
""
""
""
""
""
""
0.065871835
""
""
""
""
""
""
""
""
""
0.058164995
""
""
""
""
""
""
""
""
""
""
""
""
0.057020057
""
""
""
""
""
0.022319023
""
""
0.057942811
""
""
0.057150811
""
0.017466351
0.036400963
""
""
""
0.030714246
""
0.041202016
""
""
""
""
""
""
""
0.033395939
""
0.02494373
""
0.039163779
""
""
""
0.032972988
0.024576342
""
""
""
0.0086502964
0.069297686
""
""
0.021346286
0.038223907
""
""
""
0.041720822
""
0.022893887
""
0.033302046
""
0.060494017
0.049791533
""
""
0.02502959
""
""
""
""
0.033205874
""
0.039842281
0.019587811
0.033597454
""
0.023519201
0.035300385
""
""
""
""
""
""
""
""
""
""
0.032243747
""
0.063878246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
