kir_stycz_pooled_female_p50
0.38747329
0.39507702
0.38361001
0.36349776
0.37970403
0.39239448
0.40956953
0.37136424
0.40321118
0.38708556
0.37141433
0.36055836
0.38924447
0.3942211
0.38911694
0.38821822
0.36384958
0.37676138
0.36922994
0.37285703
0.40471569
0.38954335
0.3795251
0.3713842
0.38354626
0.40546456
0.38336679
0.37836504
0.36486906
0.39735022
0.3754769
0.41395643
0.41604388
0.4040938
0.38174716
0.37557244
0.41803002
0.40946138
0.36813852
0.38032949
0.4068501
0.38335139
0.43585694
0.39423332
0.40099487
0.37260589
0.37339252
0.37454247
0.39536071
0.35698873
0.40646565
0.38325369
0.42557305
0.37865958
0.4127689
0.4019689
0.38688383
0.40095124
0.40792114
0.36184201
0.38670874
0.40607777
0.39776134
0.34663418
0.35047948
0.34536621
0.36104792
0.46314067
0.44894257
0.48323312
0.37271509
""
""
0.59578902
0.44120136
""
0.28031418
0.51333266
0.43159741
0.4346666
0.46183082
0.31959715
""
0.43146598
0.42031336
0.42924437
0.38021562
""
0.3757115
0.4042885
""
0.46122587
0.38873491
""
""
0.37963384
0.38314599
0.39473936
0.40535271
0.40557852
0.36162892
0.36362073
0.38322881
0.45077536
0.40482873
0.38703912
0.41888472
0.42266133
0.43056342
0.38500243
0.41426337
0.40855148
0.34025741
0.39533409
0.44109815
0.37933308
0.38188159
0.4549908
0.37367126
0.36048692
0.39496744
0.41064015
0.35854813
0.42816585
0.39621741
0.43066037
0.40325752
0.37532815
0.40758327
0.40679604
0.42191944
0.38881677
0.39836407
0.4214569
0.36949471
0.32721922
0.38573501
0.43549478
0.4070566
0.38798046
0.39404806
0.38763559
0.38126108
0.38703698
0.38774034
0.39073533
0.37062675
0.38157472
0.38545805
0.44877455
0.40918416
0.39326394
0.38124183
0.41236049
0.4604685
0.35567316
0.39348456
0.39301386
0.42391592
0.38728571
0.38777697
0.41864783
0.39956138
0.42800665
0.37595215
0.40428305
0.39277789
0.33969045
0.36453387
0.3428967
0.42482084
0.39127767
0.39574406
0.41150513
0.39281154
0.45617586
0.39016739
0.42554465
0.37107119
0.40880948
0.39311162
0.37584239
0.42749834
0.38121551
0.41320878
0.37196082
0.53081906
0.37572894
0.43640494
0.40362042
0.39312908
0.45341843
0.51084888
0.35237488
0.45100194
0.43155777
0.40799722
0.39197424
0.43146524
0.45800477
0.4202418
0.42133135
0.42861778
0.38300189
0.50012803
0.4213258
0.53058803
0.35786185
0.41140175
0.42107138
0.38666356
0.4165681
0.46898657
0.49201295
0.41761768
0.50542134
0.45178971
0.36739206
0.4418425
0.47533324
0.45641553
0.44890183
0.47473615
0.59264648
0.44313625
0.43109345
0.56401032
0.46066618
0.54047835
0.46591088
0.38930717
0.40749654
0.41091344
0.48721585
0.46400854
0.41893214
0.42062816
0.3853583
0.33849937
0.42802647
0.39873967
0.48119304
0.47182983
0.39078891
0.4554891
0.40610415
0.49205202
0.44532543
0.32493517
0.37977678
0.46336576
0.46051469
0.41415161
""
0.53919113
0.37239885
0.29390064
0.42805013
0.39392558
0.38918805
0.45799065
""
0.47945961
0.43761674
0.46401834
0.40464872
0.38413376
0.45035815
0.45161867
0.36095056
0.43168375
""
0.3740755
""
0.47525549
0.3647165
0.44704095
0.39682657
0.42582485
0.42511538
0.37912661
0.42463863
0.44916388
0.4024725
""
0.38461494
