kir_26_black_pooled_mean
0.38952821
0.40293834
0.42490813
0.37971389
0.40328529
0.41050076
0.40617073
0.41755536
0.37374681
0.39467061
0.39208528
0.41394618
0.41239059
0.39139867
0.39186755
0.37521428
0.45147079
0.38125527
0.34372309
0.39552388
0.39690405
0.40683836
0.4034093
0.40460995
0.43146142
0.40764081
0.4193702
0.41103017
0.42744157
0.39562112
0.42481717
0.40702063
0.44787461
0.44472712
0.4163624
0.40003228
0.40151435
0.37861219
0.39512932
0.34894687
0.39939541
0.40886661
0.39826894
0.40503481
0.39571494
0.39310732
0.41065508
0.39210647
0.42764375
0.38869819
0.42218447
0.40655708
0.38428104
0.37435618
0.38563806
0.39867336
0.38643673
0.40522066
0.37992001
0.4077436
0.39712206
0.41174221
0.40303764
0.37122348
0.41519496
0.38582
""
0.40408897
0.3980799
0.38755351
0.35869467
0.37095642
0.36297414
0.39308658
0.37414652
0.41180408
0.39024323
0.37364659
0.43035829
0.39900902
0.37206209
0.38518482
0.42267367
0.39662424
0.40755048
0.39929393
0.37668726
0.4073723
0.42020881
0.38573793
0.41267464
0.385793
0.39602345
0.39303926
0.39718997
""
0.41018227
0.39755246
0.41560739
0.40368557
0.40356228
0.43979457
0.4277201
0.41266331
0.4093459
0.41291967
0.39502543
0.4177562
0.39733461
0.38871586
0.39563796
0.41151226
0.42537045
0.38818851
0.42903832
0.4112983
0.40401345
0.39052486
0.36583024
0.37288234
0.37393796
0.36906675
0.39571708
0.41902721
0.37483397
0.40454423
0.40348411
0.39265358
0.40786386
0.4028281
0.42334238
0.38609353
0.39117372
0.38837007
0.40730202
0.40530419
0.40047941
0.40272361
0.37661025
0.41465592
0.40298241
0.39531747
0.39422742
0.38506901
0.37567011
0.37874362
0.38779849
0.38708222
0.37739235
0.37409997
0.39741576
0.42394447
0.40258598
0.40563509
0.40029028
0.39871699
0.41688323
0.40825915
0.39341038
0.38224831
0.35498324
0.45491222
0.49110952
0.45482358
0.4465861
0.51011831
0.52006817
0.44569841
0.41642609
0.37580308
0.40353167
0.41221395
0.36513025
0.37522799
0.38332418
0.38066328
0.37376854
0.36173692
0.44705489
0.33700722
0.51970595
0.34618327
0.39025718
0.38988507
0.38603133
0.39890215
0.40377152
0.43363449
0.38835195
0.39863893
0.41399357
0.43639529
0.39236629
0.44586328
0.39075005
0.37807462
0.38793707
0.37624502
0.37377656
0.43475816
0.3777855
0.35566759
0.42200416
0.39418042
0.37383127
0.3893292
0.40921745
0.44302934
0.42501941
0.40864471
0.39461288
0.39067107
""
0.45145619
0.41458154
0.37465087
0.37639922
0.39263248
0.43450308
0.37916905
0.40506053
0.38150528
0.39079422
0.43909228
0.40321609
0.38102371
0.45455465
0.37451339
0.39701238
0.37329248
0.36027181
0.41987401
0.50759077
0.40654278
""
0.38750198
0.42186764
0.37289608
""
0.36209825
0.39501378
0.42530972
0.43237829
0.4188081
0.41831595
0.45851928
0.43966839
0.39977056
0.48047665
0.41110465
0.411145
0.42459568
0.41870648
""
0.43447092
0.49491218
0.49002659
0.42977449
0.45519641
0.44872907
0.37118259
0.44980088
0.42475218
0.4194611
0.46145031
0.46328405
0.47926581
0.47817495
0.43918651
0.45611525
0.42651173
0.42924836
0.43248907
0.46021152
""
0.46655455
0.44489658
0.4443503
0.45697054
0.50238889
0.46033469
0.41321462
""
0.50066859
0.49625361
0.50227791
0.4498837
0.47605777
0.47514367
""
""
""
""
0.42220634
""
0.35150707
""
0.4554401
0.43734267
0.44124401
0.43066776
0.33939898
0.42916468
0.41273969
0.3908242
0.50775599
0.52794892
0.35726446
0.40195271
""
0.4403244
0.43504092
0.4299953
0.46388254
0.40853012
0.42757189
0.40542078
0.44092667
0.48792574
0.41425428
0.44428164
0.39417237
0.40416762
0.40068352
0.3442297
0.43139473
0.38396853
0.36860344
0.37696087
0.38392374
0.35194299
0.38829294
0.38395488
0.39570969
0.40016869
0.40936434
0.39128163
0.45140532
0.37587485
0.40781802
0.39743716
0.35102162
0.37939045
0.37921864
0.37182617
""
0.40794432
0.48992023
0.4491221
0.41588789
0.38299596
0.3710005
0.38173622
0.43836096
0.36274514
0.36080301
0.3533752
0.34902662
0.37370634
0.35873246
0.37168106
""
0.40949172
""
""
0.35095698
0.38321364
0.40839848
""
""
""
0.41416767
0.45743057
""
""
""
""
""
""
0.47932634
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45299989
""
0.47468317
""
""
""
""
""
""
0.42979607
""
""
0.499791
0.51184422
""
""
""
0.47385684
0.41125789
""
""
""
""
""
""
""
""
""
""
""
""
0.47281933
0.40200287
0.48360184
