lpov_nbh_pooled_male_p25_se
0.0040670978
0.0061165188
0.0090066884
0.0044967784
0.0057271002
0.0083495695
0.0036180092
0.0083092107
0.012126029
0.005652749
0.0047870511
0.0031593326
0.012375099
0.0075690579
0.0059279618
0.014398387
0.012036516
0.0063035362
0.014235334
0.0074745934
0.0037487946
0.0032805619
0.005807356
0.0060862573
0.0036654403
0.0087960865
0.0058701048
0.0044429949
0.003477999
0.0092357015
0.0079062823
0.0081544919
0.0040164455
0.0050210389
0.0068953335
0.0043450259
0.0060576531
0.0054895319
0.0099643292
0.010512841
0.0038416418
0.0059947651
0.013547
0.014512653
0.0088588176
0.0069544842
0.0026151275
0.0052270745
0.0039100219
0.0057567125
0.0050494489
0.0036117206
0.005279331
0.013685801
0.012991861
0.0038555674
0.010775617
0.014467056
0.02087041
0.0058091832
0.0072030113
0.0038292818
0.010700967
0.0073707704
0.0061387443
0.0084781293
0.011202056
0.0086744074
0.0076941531
0.0064497632
0.0067078546
0.0056336741
0.004880223
0.0060790675
0.0068909824
0.010709467
0.0051912242
0.0063158735
0.00958574
0.0026895909
0.0061015845
0.0064373203
0.0074048261
0.0077865557
0.0036209829
0.0077800993
0.007899669
0.0061098933
0.0052131326
0.0051091346
0.0066937488
0.00778727
0.0072768233
0.0047812643
0.0082699805
0.015103151
0.0069487896
0.0043251486
0.0023612215
0.0045099007
0.0046026497
0.0017107821
0.0030515806
0.0045842757
0.0050141742
0.0026508761
0.0046975915
0.0032218737
0.0066447733
0.0052739456
0.0058330139
0.0057488871
0.0039972058
0.0082107699
0.0043773218
0.0037288312
0.004137388
0.01087509
0.011962323
0.010316255
0.0050450177
0.0065343753
0.011765198
0.0069527822
0.0079905493
0.0051713972
0.0051803296
0.0068711941
0.010433239
0.0095279505
0.0020318341
0.008035901
0.0073414366
0.0075501692
0.0063654813
0.0064956252
0.0043172133
0.0051277569
0.0088920491
0.00841559
0.0048296824
0.0070761666
0.01082658
0.0085733132
0.0056270524
0.0092079462
0.0055087972
0.0061017973
0.0066730259
0.0067336801
0.0073111546
0.0033801135
0.0062796953
0.009667553
0.0039819544
0.0040314365
0.0081351027
0.0048125237
0.0087106284
0.0072383918
0.015406291
0.0092011821
0.0084884269
0.0026623425
0.018897632
0.0020803614
0.011716653
0.011478474
0.014817657
0.0066633318
0.002025293
0.0066341236
0.0083027817
0.0049706404
0.0071716337
0.014681732
0.0052869241
0.0037426306
0.010337587
0.01289545
0.011494855
0.0096454006
0.0035368071
0.0082437322
0.010962217
0.0029824721
0.0097717112
0.010911003
0.0047954405
0.011314047
0.0090132998
0.0069447309
0.0037396958
0.014059764
0.010455209
0.0073346249
0.0078422641
0.0076476089
0.004465369
0.012791379
0.004357053
0.005844309
0.011077232
0.0090860724
0.0059010936
0.0055358778
0.0033846276
0.0094485935
0.0074004317
0.0070873783
0.0073418077
0.0067295432
0.014142226
0.013851852
0.0049637966
0.0044877147
0.0059045996
0.0026000354
0.0073652919
0.006693264
0.010052506
0.0077056368
0.0047819475
0.0071571646
0.0029190232
0.0060665677
0.0074143079
0.0060723978
0.0028609841
0.0042162212
0.0047611571
0.0064840987
0.009977934
0.0073685916
0.011449414
0.0079930481
0.010144119
0.0068650818
0.013952906
