marr_32_other_female_p25
0.39900956
0.25174743
0.34842286
0.34685957
0.24793597
0.12410551
0.28372502
0.25120908
0.37168697
0.35755432
0.32564807
0.25812122
0.40874806
0.34994298
0.26618516
""
0.39159799
0.37270328
0.35528246
0.19152577
0.2067278
0.35414118
0.28646752
0.19132134
0.26907682
0.14698756
0.27323091
0.30938941
0.31718299
0.2702795
0.25851452
0.33573309
0.293203
0.30864367
0.24975829
0.33435079
0.49328548
0.31417868
""
""
0.24039303
0.26224917
""
""
0.11343385
0.13020781
0.27143058
0.36018991
0.24158177
0.252745
0.31351289
0.36368194
0.22247979
""
""
0.24926358
0.14575619
0.32436758
""
0.37221962
0.35663217
0.30982125
""
0.42877349
0.66085672
0.27330917
""
""
0.44531429
0.42323643
0.15978919
0.19247414
0.15679067
0.3000519
0.43703035
""
0.26047257
0.3800205
0.31914365
0.23171251
0.23251604
0.3354589
0.1793766
0.29375643
0.28863895
0.25194478
0.35256153
0.39927658
0.32057115
0.46906346
0.30621654
0.12431922
0.19543201
0.40686592
0.32251731
0.19089249
0.18067315
0.33526555
0.32194269
0.32556346
0.28279021
0.27845261
0.29734465
0.3285909
0.31540191
0.33440715
0.33228731
0.31416583
0.42656428
0.35693201
0.25055724
0.42008469
0.26979685
0.20078826
0.31437021
0.33589679
0.29442191
0.16778794
""
""
0.26234925
0.27776441
0.45317996
0.44015941
0.36922562
0.30936235
0.28992999
0.29110458
0.35310256
0.38969734
0.27993545
0.11191499
0.31700289
0.24161246
0.39265901
0.13103266
0.26874718
0.30696324
0.16235706
0.46406582
0.33534539
0.34475878
""
0.36087179
0.27323055
""
0.28981027
0.36488611
0.30095565
0.098456226
0.45561293
0.25719604
0.33162409
0.16331103
0.38816103
0.25421563
0.22315542
0.30518508
0.34054831
0.25176889
""
""
0.28905839
0.27487177
0.40655294
0.32999691
0.28467658
0.52923667
0.41550273
0.310305
0.29312602
0.26686186
0.40719247
0.32067144
0.31913149
0.20727777
0.25209978
0.29744956
0.31332448
0.54187405
0.36270553
0.51375705
0.28408423
0.30675739
0.23941556
0.26446557
0.2935704
0.55933273
0.25052595
""
0.42072886
0.4073903
0.24722897
0.32660869
0.31827885
0.28951845
0.35893738
0.3319912
0.25886405
0.3605763
0.25700197
0.31849414
0.43568552
0.27567226
0.26142135
0.28671136
0.23519154
0.43874088
0.32434872
0.33300549
0.46006191
0.38093352
""
0.3166697
0.25278115
0.30875653
0.25696662
0.25991806
0.47741601
0.33428377
0.4350771
0.3367236
0.3816953
0.32472113
0.2544145
0.28688911
0.35376489
0.35291007
0.25986364
0.28115731
0.31357059
0.19731079
""
0.37384558
0.31494859
0.21994111
0.50417942
0.29994076
""
0.29825383
0.26722005
0.31441674
0.24096453
0.28800315
0.35717425
0.18863906
0.26062033
0.2502223
0.40526578
0.23157062
0.28394008
0.27408817
0.43928561
""
0.39923087
0.27059886
0.35407257
0.26765159
0.35144475
0.33587182
0.36569646
0.2720519
0.2788505
0.29796472
0.28922945
0.34646472
0.28585953
0.32607126
0.24352127
0.20070182
0.26604161
0.31958455
0.53776652
0.31247878
0.16443245
0.30959973
0.30699545
0.23602383
0.36572751
0.31390345
0.22671641
""
""
0.25480127
0.33274236
0.31381762
0.22154292
0.23410469
0.21850601
0.26768908
0.71679664
""
0.43893149
0.44723889
0.29700682
0.50327224
""
0.43729144
0.034680456
0.27832565
0.26061332
0.22499993
0.32578632
0.24540953
0.25875628
0.36436149
0.62953806
0.1267193
0.32439479
""
0.27351779
0.28915799
0.41868901
0.52133548
0.31474283
0.31443492
0.40660822
0.40241447
0.38601384
0.28494433
0.50764114
0.22509298
0.2750701
0.49734056
0.39754936
0.38203767
0.34848917
0.32431877
0.20104773
0.29921904
0.39890042
0.26596743
0.26568413
0.25230116
0.35098934
0.30845749
0.26424262
0.46710047
0.44035548
0.27251175
0.54877073
0.095472224
0.30543038
0.30089465
0.27719966
0.37437922
0.56281954
0.43584615
0.47945216
0.42180866
0.25851467
0.2169909
0.36631769
0.36256516
0.40496904
0.31580356
""
0.38576603
0.31451124
0.19815154
0.34789136
""
