grad_white_female_p75
0.17203018
0.22116366
0.14049099
0.17841028
0.12392072
""
0.25244763
0.27324155
0.15175565
0.17053773
0.16153543
0.27052701
0.14317593
-0.005770843
0.13061439
0.25200078
0.12388165
0.29296476
""
0.22987017
0.10875305
0.10039458
0.19737071
0.25896558
0.24468729
0.12834893
0.20409891
0.18324237
0.29719326
0.079971477
0.17952679
""
""
0.080111504
0.18493007
0.13835374
0.18869001
0.24152699
0.26144293
0.10588226
0.27377182
0.14447324
""
""
0.18315507
0.32954824
0.14016539
0.21839473
0.17124608
0.12521964
0.19978192
0.15738991
""
0.0676549
0.30864903
0.24943805
0.30430332
0.17778347
0.17950018
""
0.12331877
0.11510204
0.19119336
0.25066593
0.14617737
""
0.24604981
""
""
0.1700501
""
""
""
""
0.13868326
""
""
0.11530075
0.16437972
0.20257837
0.027576165
""
""
0.078504235
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065697595
0.1752295
0.19604941
0.12549855
0.39191988
0.016954171
0.15943523
0.095239259
0.087067604
0.17839447
0.12361451
""
0.12587284
0.12112116
0.13972238
0.21668559
0.19014505
0.12163701
0.25870118
0.046204507
""
0.11710558
""
0.2340125
0.34230664
0.10495055
0.024481004
0.18812603
0.22468069
0.18048589
0.13358855
0.17523551
0.23226532
-0.052259441
-0.019929504
0.13557777
0.2167989
0.30307853
0.28839496
0.23376372
0.0039623985
0.24303034
0.18975927
0.20850511
""
0.2193141
0.20847158
0.25762498
0.15008503
0.3507005
""
0.090280853
-0.030177396
-0.057180766
0.15043332
0.037830256
0.11712012
0.24300161
0.32723257
0.21777906
0.088725559
0.0092206141
""
0.079069711
-0.017406261
0.11836731
0.027863054
0.37535724
-0.0033839163
0.31564125
0.024779677
0.25688919
0.41840214
0.19130586
0.18949817
0.34783322
0.20412406
0.043444075
0.62741852
0.18565822
0.70083171
0.040954523
0.1813831
0.24211065
-0.048832029
0.18958315
0.19243087
""
0.33061689
0.19367622
""
0.10913236
0.1141559
0.061382834
""
0.167521
0.12131797
0.14773041
0.17554596
0.10705686
0.20623817
0.081685342
0.26592082
0.13636279
0.19370426
0.19478904
0.17776167
0.22743128
0.14942414
0.28629294
0.26573667
0.2069169
0.12498197
0.19198926
""
0.18589501
0.2085492
0.23725362
0.19445011
0.15005247
0.19837938
0.15475315
0.14861238
0.16527303
0.18466419
0.17928089
0.26856247
0.11111237
0.18365572
0.20609714
0.22005497
0.17438522
0.16727489
0.14159876
""
0.2512342
0.10692918
0.15410908
0.14302038
0.14146064
0.082322881
""
0.18345866
0.10643822
0.17754765
0.21815102
0.1981142
0.13368219
0.35927734
0.20079309
0.12740348
""
0.12610038
0.22646733
0.17407268
0.35148796
""
""
""
""
""
""
0.14012526
0.2506918
""
0.14845836
0.20013614
0.12259378
0.18040015
0.16569661
0.087224551
""
""
0.30117735
""
""
""
0.1778484
""
0.44412705
""
0.18916425
0.16614525
0.32747674
0.083686195
0.0740688
0.19959109
""
0.14715317
0.11933259
0.056567647
0.1205074
0.1786069
""
0.031777401
0.22111064
0.19882204
0.46784598
0.19143726
0.13244584
0.012673396
""
""
""
""
""
""
0.22761828
0.0084456895
0.13011733
0.21690272
0.30961716
0.26739809
0.25110766
0.28006259
0.28184259
0.22960776
0.26179096
0.15693985
0.21987131
0.20414357
0.21902843
0.38649592
0.2559413
0.14915733
0.20637509
0.30089402
0.19597922
0.20844978
0.16981032
0.27235416
0.21554527
0.13959251
0.22802736
0.0015206633
0.108318
""
0.16830297
0.16483107
0.16058972
0.18294752
0.20661066
-0.091968782
""
0.10868078
0.11673339
0.17335667
0.24935067
0.13078241
0.14505282
0.16961128
0.065262653
0.21192153
0.23965865
0.074308552
""
0.14573531
0.17424758
0.19168122
0.11510804
""
0.040650677
0.19002008
0.15032074
0.21395269
0.26026848
0.29117084
0.13214128
0.15820144
0.19933246
0.15185034
0.17805205
0.2074261
0.17400524
0.19078685
0.14756522
0.22396189
0.19466223
0.16716932
0.19322442
0.20849569
0.20052306
0.037677493
0.18524414
0.22149886
0.0040015113
0.1691384
0.1015249
0.089061923
0.0001278352
0.20041573
""
0.31334636
""
0.080090426
0.10878164
0.1598269
0.12463706
0.21924809
-0.014852311
0.16393517
0.059661534
""
0.092943236
0.35925633
0.24698685
0.35489234
0.16346452
""
0.13731234
0.030373514
0.27903837
0.15291068
""
0.19723934
0.19233473
0.2892057
0.14896363
0.29530692
""
0.21989724
""
0.20670196
0.2815114
0.22627662
0.17428355
0.058452994
0.14405601
""
0.19419445
0.23425895
0.21696992
0.14938027
0.28292748
0.22915581
0.50573897
0.21036957
0.14225049
""
""
0.18040209
0.53842407
0.40084749
0.40825236
0.24017374
0.17322904
0.17843828
0.14876927
0.10969951
0.21267956
0.26791233
""
0.16642757
0.2265584
0.19752781
0.21292409
0.19003043
0.14770283
0.13239592
""
0.094774447
0.11888789
0.23242766
0.35253039
0.15581296
0.21211322
0.19991778
0.12762643
0.20666838
0.2305637
0.10857037
""
""
0.089814186
0.24268426
""
0.22591907
0.17594728
0.27300534
""
""
0.21341935
0.35606572
0.19731635
""
""
0.21598949
""
0.1068353
""
0.59774697
0.096747786
""
0.036637288
0.0057461425
0.21822329
0.1873976
0.30353296
0.33953395
0.15805468
0.15096019
0.24597387
0.26019028
0.16278198
0.048103593
""
0.10279691
""
0.11572212
""
0.25464362
0.18231373
""
0.19215557
0.11491286
0.23658365
0.2646853
""
0.2414339
""
""
0.42214072
""
0.53573787
""
0.16519904
0.21282575
0.21110573
""
""
0.22128828
""
""
0.11179186
0.34521118
0.13573219
0.15413833
0.32233617
""
0.27508476
0.20162278
""
""
0.33991548
0.27435249
0.25945821
0.26498735
0.23016083
0.25770181
0.28445217
0.20533811
0.13829571
0.1069976
0.15599298
""
0.11350002
0.0018416391
0.074484594
0.073249891
""
""
0.17782897
0.084092893
""
""
""
0.097573414
0.029963955
0.098804489
""
0.14305155
""
0.091922246
0.093484402
0.063783757
0.30663598
0.16161697
0.024175271
0.03081263
0.04859823
0.16805147
0.30250376
0.046773821
""
0.06536831
0.14135706
0.26162499
0.15249532
0.097104996
0.035799496
0.19088326
0.19757974
0.58839136
""
0.1991196
""
0.12289852
0.22235335
0.030943971
0.17124033
0.15422836
0.20080274
0.21487951
0.25600779
0.23617062
0.33166045
0.21157721
0.21157219
0.30547535
0.091104448
0.1736263
0.13361476
0.2643781
0.29243466
0.16480349
0.2200346
0.086775266
0.12526141
0.24699508
0.12623014
0.31004164
0.1677859
0.20255896
0.14556532
0.11638965
0.12806989
0.25661215
0.231645
0.2345946
0.18406801
0.18574391
-0.025042539
0.43432605
0.19103226
0.21067202
0.22478023
0.15197897
0.12794502
0.11522146
0.13877349
0.08954566
0.19750705
0.16539794
0.20004997
0.13644411
0.25742233
0.17191593
0.20341457
0.26704037
0.11042275
0.15419358
0.31289843
0.19602732
0.15634178
0.16008428
0.19694652
0.17590232
0.19469099
0.12832579
0.18022542
0.26362136
0.10936944
0.15156849
0.19227555
0.16584532
0.19927718
0.091192588
0.16548574
0.16976389
0.28716192
0.31194007
0.24999757
""
-0.026814086
0.070804931
0.16464208
0.24364534
0.19908856
0.23447068
0.12711696
0.19774507
0.29981151
0.45874301
0.18199453
0.37672526
0.16021603
0.15475425
0.11239643
0.20327193
0.18781689
0.25005949
0.21533497
0.10996598
0.18909968
0.19446598
0.20181668
0.14661576
0.16861869
0.13640504
0.09354233
0.16328825
0.21135767
0.13763338
0.17495659
0.1539458
0.047431123
0.12236523
0.12199594
0.1287943
0.22419716
0.11216257
0.069445498
0.13739657
0.13754025
0.25365129
0.083859019
0.14323321
0.19471127
0.12837759
0.051991601
0.17268936
0.12257701
0.10223163
0.21169999
0.14488599
0.11562315
0.16015753
0.18817921
0.12637061
0.14534673
0.12378173
0.049776871
0.12008251
0.086736783
0.15834492
0.11428138
0.23889492
0.24418676
0.18699221
0.16535571
0.18323235
0.09105894
0.050191708
0.15845296
0.15313818
0.15416768
0.15639138
0.15966271
0.10832649
0.072893672
0.17765582
0.20970254
0.099551551
0.11433645
0.033170018
0.15595546
0.13993043
0.18125483
0.12910159
0.10339758
0.27737594
0.1192676
0.15733744
0.078033164
0.044363409
0.18268879
0.12957385
0.12992157
0.098096274
0.18272179
0.21879423
0.12519465
0.18245013
0.10986991
0.096383721
0.053458855
0.096956231
0.16277061
0.14013633
0.11031611
0.19197039
0.034372382
0.24870774
0.19855067
0.23024169
0.1190291
0.13992226
0.12878215
0.21932256
0.071089648
0.081276126
0.014038929
-0.0023454532
0.15947007
0.27434435
0.35054752
0.13983308
0.15087245
0.1298317
0.11615447
0.19415385
0.24575751
0.0844699
0.16353843
0.18295446
0.21303779
0.16906263
0.20313118
0.34471101
0.19702128
0.033733968
0.12835062
0.2821559
0.17544405
0.12216668
0.13247107
0.011396932
0.29251495
0.13601403
0.18338126
0.13460977
0.23078802
0.092417434
0.34581029
0.25187224
0.068521053
0.071367033
0.25989124
0.13087602
0.32464042
0.2757391
0.26824546
0.11605044
0.1716921
0.17475817
0.22334717
0.18292527
0.22592735
0.03041549
0.15064576
0.093403041
0.16270114
0.20079233
0.17235897
0.084909737
0.24954186
0.16170928
0.16103691
0.13763233
0.34648216
0.13908795
0.18492919
0.19856954
0.20226008
0.14467062
0.13195367
0.19701608
0.066736706
0.093920805
0.072147392
0.21043718
0.13203074
0.11998801
0.2175532
0.31343567
0.094154142
0.26311487
0.16953275
0.15247974
0.16961922
0.26809856
0.23214471
0.18340608
0.34403622
0.14270572
0.18057062
0.15595743
0.19920124
0.1817047
0.097179256
0.24095081
0.16512169
0.1236299
0.14730108
0.16275783
0.10730143
0.22557834
0.2114763
0.15742764
0.1092006
0.31458563
0.32333246
0.13706928
0.16745162
0.30414006
0.18182544
0.23660426
0.11437981
""
0.069706984
0.13068253
""
""
0.10209507
0.16030391
0.10898034
""
0.12317925
0.21529201
""
0.082968667
0.3364926
0.19201027
""
""
0.14652681
0.085723504
0.28255403
0.14902848
0.1662719
0.17459191
0.31048349
""
0.049164653
0.36528823
""
0.12203517
""
0.49254054
0.17428966
""
""
0.099629536
0.078890733
0.43100533
0.19994187
""
0.13523345
0.040422764
0.23820943
""
0.19376139
0.51714879
0.04731635
-0.060895015
0.2286844
0.17565335
0.22718972
0.15983053
""
0.12964521
0.41764674
0.20527047
0.39468104
""
0.33479735
0.07299947
0.070835754
""
0.13827531
0.55915105
0.05834369
0.43896586
0.092514098
0.20264222
0.20607816
""
0.21858498
0.42256552
0.023596121
0.33968064
0.35635278
""
0.23517628
0.13411185
0.014152634
0.17779028
0.15384124
0.18003501
""
0.14374864
0.32105443
0.13075881
""
0.11752117
0.10743382
0.39495507
0.62618381
0.11716792
""
0.39002717
""
0.00068994233
0.030470667
0.19403483
0.46608844
0.13012514
0.14801136
0.13892096
0.34266731
0.0015993784
0.29553065
0.19561519
0.22119059
0.18004172
0.23359849
0.084685422
0.23854372
