two_par_other_pooled_mean_se
0.032296699
0.026653277
0.035114586
0.0087180594
0.021764174
0.023970971
0.026405437
0.0090233237
0.015345529
0.017765196
0.021221146
0.087554462
0.027268823
0.072692014
0.031395093
0.041714188
0.023295447
""
0.04841648
0.026802547
0.03313309
0.028632356
0.018429618
0.034299299
0.034696791
0.022436969
0.011845972
0.032715853
0.022350846
0.0087034851
0.020637192
0.028638331
0.069180571
0.019616466
0.037533157
0.042998776
0.012465578
0.039640121
0.016096447
0.031623352
0.01610335
0.013012737
0.012098582
0.011623781
0.0035137944
0.011313368
0.0048669288
0.0052944627
0.014604839
0.016380336
0.033697147
0.068808354
0.024733871
0.058548268
0.045785796
0.014056554
0.02251048
0.036195111
0.026199328
0.0079578673
""
""
0.0050660507
0.01092115
0.036834825
0.015222699
0.0065430785
0.031289365
0.044605587
0.059862707
0.08860597
0.04029635
0.040474858
0.054138817
0.049288593
0.067007028
0.039014012
0.03979307
0.02407822
0.0062062121
0.054463439
0.029416062
0.024927702
0.050569762
0.047615062
0.066402026
0.043224014
0.029497284
""
0.029201908
0.024011727
0.03789432
0.027603775
0.01801718
0.020190565
0.035829145
0.021355625
0.025681674
0.026933299
0.041836653
0.016011456
0.037764549
0.051161818
0.042446181
0.027351821
0.019815892
0.035403449
0.034739215
0.018580014
0.052349783
0.017909514
0.015369532
0.0095919557
0.034210633
0.0043711802
0.014976382
0.022690888
0.03570006
0.0077616014
0.080283351
0.049373768
0.026233548
0.020198816
0.033398852
0.039142612
0.039685123
0.032788523
0.060021881
0.052327175
0.033595528
0.04585591
0.038546875
0.070204623
0.037383441
0.028672995
0.074668445
0.035178903
0.047982413
0.040242158
0.028332427
""
0.020161891
""
0.076988012
0.041363347
0.057210535
0.086108707
""
""
0.061962221
0.095894113
0.040773906
""
""
""
0.088059738
""
0.077146359
0.030988822
""
""
""
""
""
""
0.079161353
""
0.073494434
""
0.080584869
0.057004064
0.054540128
0.05974694
""
0.027070409
0.051755812
0.099630445
0.071501158
""
""
0.049769066
0.02637556
0.063394316
0.083373785
0.028419234
0.028637204
""
0.053445023
""
0.034674447
0.041600373
""
""
""
""
0.069010124
0.08163704
0.10385338
0.078182481
0.095676176
""
0.071758345
""
0.05091814
0.061083686
0.060028709
0.050296139
0.048707061
0.058949098
0.054455008
0.042933282
0.016633671
0.069094196
0.067467794
0.051820505
0.020108767
0.068787232
""
""
""
0.041828927
0.024167906
0.082032949
0.086394258
0.062942021
0.06354022
0.063086942
0.06950222
0.038991936
0.027663076
0.069489762
0.020785423
0.068554498
0.052003462
0.011422635
0.060683142
""
""
""
""
0.069982655
0.0080630369
""
""
0.023472654
0.070359439
""
""
""
""
""
""
""
0.065543681
0.068058901
0.067691535
0.064409688
0.041083302
""
0.050964288
0.015604598
0.0063321996
0.068468392
""
0.055158909
0.051907405
0.034946226
0.066855319
""
""
0.10111438
""
""
0.03902382
0.071144946
""
0.016372038
0.016890736
0.01227299
0.037394155
0.037162073
0.047185
0.053202592
0.016130641
0.025192419
0.0079167532
0.028926749
0.03821969
""
""
0.020823622
0.047505077
0.016680054
0.030015195
0.015911667
0.046868764
0.033787712
0.012070077
0.013276909
0.013735239
0.020868681
0.0061845202
0.023544986
0.064558551
0.024217881
0.011357395
0.024378562
""
0.058982801
""
0.035772678
""
0.040255982
0.024403127
0.027140541
0.067263059
0.02343769
0.052871648
""
""
""
0.059811428
0.039516389
0.041380908
""
0.055554628
0.10606866
0.0706314
0.080004394
0.037025567
0.079076163
""
0.0098602045
0.071971759
0.0076255454
0.06569168
0.056955844
""
0.022062063
0.062968098
""
""
""
""
0.056940231
0.022892388
0.01680558
0.033317734
0.021372773
0.0054560327
0.018891532
0.035000492
0.046751909
0.028913982
""
""
""
0.059963807
""
0.058361892
""
0.09601853
0.02004336
""
""
0.021423537
0.088661775
""
0.069976859
0.056734316
0.073065579
0.025638018
0.048046958
0.0094015449
0.0078005223
0.0061534881
0.028862657
0.020234663
0.023987481
0.026826577
0.012431761
0.033242695
0.084022574
0.020304516
0.037491001
0.022163896
0.0063776267
0.02294879
0.020718437
0.028702628
0.026141863
""
0.0084882928
0.069269538
""
0.098295093
0.067858383
0.087518699
0.040624734
0.024781728
0.035266276
0.037657939
0.05083397
0.077215806
""
0.016888188
0.051699691
0.051969476
0.024693599
0.062154781
0.039133865
""
0.044333335
0.039825864
0.11460472
""
""
0.024450097
""
""
0.035391103
0.039015122
0.038116787
""
0.076384082
0.023359174
0.024535503
0.041120168
0.069403268
0.032897498
""
0.0026415766
0.011651884
0.0074560437
0.059853099
0.025709858
""
""
0.068946563
0.010851826
0.099472739
0.0057516214
0.095096655
0.0091153244
0.022990879
""
0.024141453
0.019586911
0.049008217
0.024605075
0.0065625412
0.032077841
0.038327478
0.012302076
0.034771867
""
0.023163512
0.046629842
""
0.061448503
""
0.011631206
0.00660463
0.022166863
0.018798472
""
""
0.063364156
0.055368908
0.12672903
0.038209252
0.019496651
""
0.087368719
0.016218256
0.021876264
0.015653659
0.040638369
0.018659446
0.0083360989
0.010097501
0.0078264568
0.011949075
0.0041603963
0.0045179236
0.04062032
0.066421248
0.05538002
0.011980235
0.010302035
0.003051589
0.006053654
""
0.060705677
0.0042362288
0.020058002
0.010294225
0.0022108604
0.029637098
0.031654712
0.032663025
0.033110771
0.010979908
0.02758377
0.01608778
0.0054827221
0.031127455
0.0079880673
0.030602243
0.017974451
0.01446054
0.040100612
0.11439183
0.022321545
""
""
0.096072286
0.020118644
0.024728598
0.0032337992
