kir_top20_black_male_p50
0.15216428
0.13197516
0.11931204
0.13636297
0.16740462
0.14855932
0.1391457
0.14553617
0.12266199
0.0093968809
0.17479722
0.15878816
0.19254503
0.074602097
0.12374767
0.17862441
0.13041438
0.18164259
0.15964343
0.2202024
0.22197594
0.026393646
0.13141549
0.13204762
0.14195241
0.16009897
0.16693009
0.13454816
0.11340009
0.18223274
0.15937948
0.14099443
0.18303974
0.14179333
0.14825614
0.24443844
0.15667146
0.033149369
0.17669688
0.16728541
0.15765762
0.1048374
0.14769511
0.14034483
0.13901183
0.19196552
0.36063835
0.023605037
0.16255571
0.15529293
0.15311126
0.11714853
0.13813205
0.13417202
0.16497189
0.12691307
0.11340438
0.10735147
0.17354043
0.16244249
0.18793856
0.13354446
0.16589515
0.2399199
0.26308948
0.18026026
""
""
""
0.16622385
""
""
""
""
0.16550855
""
""
""
""
""
""
""
""
0.11223528
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15670054
0.094680928
""
""
""
""
0.14580905
0.12037154
0.18437761
0.11748236
0.16270481
""
0.19458853
0.17116871
0.13951863
0.10591076
""
0.26802349
""
0.22469847
0.12315041
""
0.20057037
0.21857931
""
""
0.17122108
0.1670846
0.19836842
0.13087617
0.27933922
0.13691841
0.14580102
0.079131767
0.15560843
0.12259526
0.099018261
""
""
0.14644533
0.16352135
""
0.10131992
0.062291734
0.21584299
0.088845648
""
0.10525195
0.15761152
""
0.13743044
""
0.12681098
0.15709265
0.21442978
""
0.049572546
""
""
0.096830718
0.13323361
0.2091343
""
0.14825954
""
0.15198198
""
0.11370527
""
0.0020865842
""
0.26314253
-0.040879488
0.13002951
""
0.16210388
0.13105907
""
""
0.066162609
0.2662276
""
""
0.14628738
""
0.10786737
0.081325553
0.10313907
""
0.16871938
""
""
0.16621096
""
""
0.16344765
""
0.10086235
0.14736789
""
0.14675032
0.17843607
""
0.19036694
0.12542759
0.062185023
""
0.15193576
0.083293527
0.19082147
""
0.04972798
0.11417063
""
""
0.14821726
0.23414895
""
0.17187971
0.20023265
""
0.14723882
0.12490264
0.21641825
0.16539232
0.14966066
0.18122579
0.15029806
0.13843448
0.15265442
0.16535763
0.18255246
0.17980471
0.25735685
""
0.13347092
0.16941367
0.14164923
0.14009084
0.10100424
0.0020122088
""
0.18423292
0.21101642
0.18246906
0.18577741
0.13805853
0.16277166
""
0.14496294
""
""
""
0.20800407
0.21410142
""
""
""
""
""
""
""
""
0.14771338
""
0.2034241
""
""
0.13080578
""
""
""
""
""
""
""
""
0.20641403
""
""
""
""
0.24538699
""
""
""
0.11936456
""
""
""
""
""
""
""
""
""
""
""
0.23473443
""
""
""
""
""
""
""
""
""
""
0.27738228
""
0.15814637
0.15641786
0.14656647
0.20291948
0.15483762
0.16581044
0.22604775
0.19415739
0.16329566
0.14572015
0.13714574
0.19266972
0.10836739
0.15291199
0.085972786
0.091590643
0.10650086
0.13627341
0.29369619
0.11127888
0.12015269
0.10256319
0.14710778
0.10985406
0.07777112
0.012771613
0.12116761
0.10637571
0.15126915
0.06060892
0.082187772
""
-0.012551116
0.028599814
0.15066133
0.097153842
0.14641987
0.13382103
0.13016905
0.11665156
0.14903665
0.11636945
0.094247423
0.12705657
""
0.12555158
0.1135639
0.11822963
0.17457031
-0.060079601
0.16947542
0.074212439
0.086482331
0.10054313
0.13577476
0.073074184
0.10404511
0.12476291
0.1623202
0.11203825
0.12057912
0.11975165
0.14187889
0.1094535
0.1055593
0.091910988
0.12367655
0.10605887
0.12438075
0.1031457
0.12156922
0.11676143
0.15047172
0.12327855
0.052664649
0.0958331
0.1311622
0.066375792
0.1263895
0.18561934
0.016685605
0.145761
-0.0058656707
0.076624557
0.023864988
0.1275927
0.12272134
0.15352309
0.21157202
0.12221999
0.020587252
""
0.081360266
0.14792363
0.13408259
0.1456205
0.1033373
0.063378923
0.13792576
0.078860894
0.13012227
0.1420349
0.23537502
0.13222584
0.1596791
0.21449775
0.16367923
0.11976105
0.11070237
0.12044784
0.059378691
0.13921669
0.1075757
0.07138297
0.13417122
0.070681766
0.1195213
0.12864237
0.14637101
""
""
0.06315203
0.1369839
0.11071499
0.096424565
0.10807558
0.13181573
0.059045445
""
0.10211032
0.091857553
0.15253124
0.11826106
""
0.17520486
0.14969027
0.19418146
0.057613254
0.13190544
""
""
0.11250627
0.10933538
0.030669639
0.088221438
0.15412328
0.13516292
0.10982035
0.082216218
0.24374115
0.15273641
0.13740447
0.026137147
0.12752841
0.15798166
0.18917228
0.18123324
0.049104914
0.074290484
0.13970673
0.10829832
0.087173149
0.13950129
0.1511181
0.11711198
0.12325848
0.18524621
0.10641921
0.21416469
0.26726782
0.09184733
0.075091682
0.14854737
0.11143877
0.17316854
0.23089017
0.14697835
0.14282888
0.22736526
0.1508702
0.13015425
0.11762355
0.075610399
""
0.10855337
0.12012068
0.10608958
0.16683583
0.12738372
0.1320851
""
0.069073327
0.092367038
0.1102132
0.11995108
0.15634479
0.064180732
""
0.19303384
0.12977286
0.12747772
0.075544663
0.077538475
0.094420351
0.12597322
0.13508432
0.079782426
0.12772354
0.20037581
0.15982826
0.161385
0.044467859
0.37722671
0.11054619
0.073935911
0.11460084
0.12977818
""
0.010253699
0.13333984
0.069255665
0.1260424
""
0.12745605
0.15785375
0.14827703
0.10352115
0.17194535
0.11069339
0.15797853
0.22876258
0.31716323
""
0.093655504
0.18384613
0.11136865
0.070262603
0.13555631
0.32729745
0.16919073
""
0.21660563
0.14205855
""
0.10552099
""
""
""
""
""
""
0.21662059
""
""
""
0.26206699
""
""
""
""
""
0.14880818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1548948
0.087932616
0.18871173
0.18079297
""
""
""
""
""
0.10210963
""
""
""
0.20742503
0.071196914
0.14207329
""
""
0.16355522
""
""
0.16739471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08765284
""
0.1009919
""
0.095320582
