stayhome_black_female_p25_se
""
0.059094045
0.098905101
""
0.12424662
0.081568003
""
0.065628663
0.048274245
0.10735255
0.059792183
0.062598169
0.090307139
""
0.069498286
""
0.14095151
0.049614824
""
0.048197888
0.098275967
0.081675805
0.071506396
""
""
""
""
""
""
""
""
0.066182271
""
0.097307228
""
""
""
""
""
""
0.085474506
""
""
0.050172858
0.058230147
0.054532502
0.083735399
0.042955738
0.059028782
0.067991503
0.055562407
0.051693473
""
""
""
0.043093745
""
""
""
""
""
""
""
""
""
0.043793343
0.039827324
0.079886757
0.070202164
""
0.077187277
0.093874983
0.047745507
0.056139074
""
0.057609443
""
0.0408834
0.03370494
0.038248003
0.040702883
0.038480617
0.039397217
0.076283827
0.080319904
0.089354225
0.074422352
0.064773679
0.10774905
""
0.055607326
""
0.056146372
0.039247766
0.067166336
""
""
0.094033957
0.062249057
""
""
""
0.10227925
""
""
""
0.069184378
0.053172018
0.047480721
0.079914212
0.050669432
0.063077159
0.053747881
0.11869172
0.053390168
""
""
""
""
""
""
0.072826147
""
""
""
""
0.14753436
""
""
""
0.044503931
0.062790416
""
0.076684006
""
""
0.050188515
""
0.053328663
0.069787763
0.047639322
0.064580731
0.070351578
0.12038361
""
""
""
""
""
""
""
""
""
""
""
0.068957247
""
""
""
0.090246461
0.067211241
0.10254193
0.080105789
0.049412936
0.063732311
0.11649381
0.10545965
0.032167535
""
""
0.055274133
0.063751012
0.09313219
0.15115017
0.049747296
""
""
""
0.13465093
0.080027513
""
0.029163592
""
0.035612147
0.058342349
""
0.057815339
""
""
0.086626634
0.12458904
0.079712592
""
""
""
""
""
0.066191792
""
""
0.085757956
0.10933026
""
0.079568431
0.11284125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15557615
""
""
0.044540852
""
""
""
""
0.12939562
0.047335315
0.045829691
0.050208364
0.050239496
0.049189549
0.094987214
""
0.079773985
0.032295678
0.064030483
""
0.046211306
0.027251305
0.024325356
0.02383269
""
0.085957885
0.035250906
0.05257538
0.1028311
0.033920582
0.035428151
0.023193724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13396503
0.068253063
""
0.048202828
""
0.068762973
0.10094248
""
0.055711407
0.062044632
""
0.066704474
""
0.090888262
0.06304574
0.036488246
0.12634115
0.063552633
0.055122636
""
0.13249801
0.060629413
0.047791939
0.087863557
0.045826197
0.040878985
""
""
""
""
0.048653029
0.07285922
0.037027866
""
0.11427887
0.061409153
