par_rank_white_pooled_mean_se
0.0012681639
0.0018243896
0.003503856
0.0011730239
0.0015245822
0.0036626905
0.0010699843
0.0030865695
0.0035168645
0.0017270035
0.0015160675
0.00090924092
0.0040367125
0.0022738425
0.0015522223
0.0045156614
0.0051450511
0.0016094842
0.0040339865
0.0041390969
0.0015946692
0.0014961922
0.0018776208
0.0026209198
0.00095035881
0.0055956482
0.0024020646
0.001461628
0.00096429657
0.0033614924
0.0030053903
0.0020972961
0.0010462659
0.001320406
0.0039517153
0.0013978659
0.0031303498
0.0027506966
0.0070687816
0.0071386108
0.0016610965
0.0035579128
0.0047847675
0.0061486969
0.0045112595
0.0044465093
0.0010290855
0.0018053856
0.0012002208
0.0024024833
0.0016673874
0.001398658
0.0022128848
0.0078638513
0.0058710482
0.0015609643
0.0039291936
0.0066417097
0.006719403
0.0028347396
0.0035828836
0.0012910536
0.0053156847
0.0029506297
0.0025063078
0.002804046
0.004396888
0.0034314499
0.0029780457
0.0025677511
0.0044516376
0.0037043195
0.0040358217
0.002259549
0.0032349182
0.0038658774
0.0022910726
0.0025059732
0.0038093477
0.0010822455
0.0032476489
0.0022216872
0.0027971002
0.0021126652
0.00089275406
0.0024054495
0.0022877385
0.0018765645
0.0014217769
0.0017162205
0.0019891709
0.0029540812
0.0027568054
0.0014232772
0.0027646315
0.0044876304
0.0020091718
0.0015004541
0.00073884003
0.0013614466
0.0012259922
0.000896301
0.00099409546
0.0013628085
0.0012603502
0.00087378005
0.0013389625
0.00092671619
0.0026257494
0.0016573424
0.0021174098
0.0023282885
0.0013624823
0.0053443122
0.0013966945
0.0010969159
0.0015404884
0.0066279392
0.0063482863
0.0061093424
0.0023127897
0.0030990134
0.0037750253
0.0030354217
0.0036833417
0.0017577125
0.0017173662
0.0034336874
0.0044234954
0.0042929929
0.00061692705
0.0027061577
0.0024307
0.0032586271
0.0019160736
0.0026973649
0.0014265222
0.0021321764
0.0054887203
0.0032895871
0.0018272644
0.0021540765
0.0062084952
0.0047133355
0.0029003159
0.0060540573
0.0021358971
0.0027973035
0.0038020704
0.0039129821
0.0024095303
0.0011050127
0.0023281076
0.0060853874
0.0011854758
0.0014126657
0.0041749575
0.0018279504
0.0037612685
0.0022847457
0.0060629956
0.0033325835
0.0016875572
0.00068236742
0.005235625
0.00052330666
0.0023569653
0.0022411647
0.0042084451
0.0014757073
0.00045340057
0.0013192043
0.0023316231
0.0012209076
0.002291763
0.0034514049
0.0012759301
0.00074724894
0.0021497346
0.0029444052
0.0026823943
0.0025419977
0.00078932411
0.0021622644
0.0025180657
0.00065359293
0.0038777729
0.0019685165
0.0013853284
0.0045548594
0.0030432644
0.0018545776
0.0009254266
0.0035961634
0.0030654715
0.0020036355
0.0014528285
0.0014050746
0.00094485178
0.0023229509
0.0010841209
0.0012954228
0.0020636057
0.0019262501
0.001392174
0.0010784925
0.00078244956
0.0020540077
0.0016743137
0.0014786067
0.0017287959
0.0013537697
0.0033883024
0.0035906525
0.0010459367
0.0009717301
0.0012347541
0.00059287262
0.0019201064
0.0017785048
0.0023748737
0.0019988683
0.0017547446
0.0023746658
0.00074947043
0.001352506
0.0016765705
0.0013257964
0.00061753462
0.0009751289
0.0010633064
0.0015021315
0.0037836037
0.001957526
0.0042327172
0.002548266
0.0039580939
0.0017253301
0.0051871859
0.0023815541
0.0016585601
0.0022978908
0.0021335431
0.0013382846
0.0022954538
0.0025907503
0.0020374157
0.00089487765
0.0023012974
0.0016675165
0.0006099153
0.0015186331
0.001830996
0.003586001
0.0018015698
0.0022724122
0.0026761731
0.00095092109
0.0019601756
0.0010269786
0.0017992911
0.0011401691
0.00082146749
0.00084143347
0.0011042887
0.00048262943
0.00092247321
0.00049455737
0.0004504656
0.0012549659
0.0015860815
0.0025706091
0.006083658
0.0017210923
0.0054905512
0.0032740156
0.0011114291
0.0016733236
0.0027187008
0.0018138174
0.00078805431
0.012243859
0.012952391
0.00048225783
0.0007991154
0.0025603541
0.0011802068
0.00054728123
0.0022451777
0.0035525388
0.0039869798
0.0046570702
0.0032268385
0.0025067262
0.0030783904
0.0025478555
0.0038905134
0.0018253289
0.0021306025
0.0014321803
0.00050333072
0.0034172514
0.0021849703
0.0016045244
0.0027873192
0.0025659399
0.002650616
0.0022546551
0.0016890494
0.0039983927
0.0018603419
0.0015807363
0.0020517928
0.0015544225
0.00097498333
0.0013975486
0.0029660671
0.0012153162
0.0014106563
0.0017204909
0.0021057304
0.0011151738
0.0018363539
0.0026627271
0.0023855383
0.0018682295
0.0014574626
0.0020571307
0.0022397768
0.001345924
0.002757347
0.0011485096
0.0010406846
0.0006693452
0.0022751421
0.00039581076
0.0010541517
0.002529667
0.0021379811
0.0006011076
0.004042801
0.002762693
0.0016630542
0.0013380194
0.0020633398
0.0037239776
0.0025416652
0.0030228565
0.0035521365
0.0033956091
0.0022057784
0.0026925416
0.0024938474
0.0053767981
0.0021268365
0.0017864626
0.0046016825
0.0021004265
0.0031873821
0.0030326911
0.0020475299
0.0048297788
0.0014957774
0.016118797
0.0068514193
0.0030796134
0.0034817981
0.0047611794
0.0064899395
0.006873453
0.0042935605
0.0047472287
0.0021549575
0.01211194
0.0081379134
0.013219932
0.0059445594
0.008988739
0.010672578
0.0027375633
0.0069306623
0.017006639
0.015210724
0.01203208
0.0073881028
0.027625779
0.010341336
0.010754934
0.0083999131
0.0064376425
0.0041005644
0.0051012496
0.0045734551
0.0038542533
0.0057798116
0.0017582416
0.0035600667
0.0049553039
0.0052947872
0.016623156
0.0087138684
0.0034199886
0.0025787752
0.0044562449
0.0042500175
0.0022324321
0.0017768168
0.0056436495
0.0037571699
0.013725168
0.0021061227
0.0025664382
0.0056048008
0.0074049714
0.0094601456
0.0069954349
0.0034908121
0.0044771675
0.0050495905
0.0057646325
0.0089725517
0.0090536186
0.0050559202
0.014658894
0.0024830764
0.0031255796
0.0025640968
0.0027734297
0.002829063
0.0032033487
0.0030970497
0.0022517059
0.0011270001
0.0038524768
0.0036732401
0.0030704238
0.001913149
0.026813051
0.017505946
0.025377806
0.023260627
0.0031103613
0.002421357
0.0054989131
0.0085548107
0.0030264393
0.0026760353
0.0039287973
0.0042269132
0.0027301561
0.0018291726
0.004731968
0.0014883584
0.0036648137
0.0032999441
0.00093915884
0.0038743292
0.005776546
0.014237296
0.0088300072
0.0065210974
0.0039351806
0.0011326339
0.013037074
0.010980708
0.0024746142
0.0075038197
0.0079723289
0.0077275657
0.0094647016
0.0068577263
0.0056018457
0.007905894
0.011451728
0.0052246735
0.0034695303
0.0034136712
0.0069169188
0.0033320058
0.017682694
0.0050760754
0.0013166873
0.00063552172
0.0051878574
0.021004073
0.0042977929
0.0033614736
0.0027426037
0.0036377585
0.0067454572
0.0093262587
0.004827904
0.0066467025
0.0066466592
0.0030576889
0.0046409885
0.0052177059
0.002162151
0.0015523867
0.0011875579
0.002598241
0.0034553683
0.0030963987
0.0035079026
0.0022435128
0.0023662236
0.0007067137
0.002028133
0.0027138931
0.0041088695
0.0051588095
0.0016112305
0.0029112557
0.0013121937
0.0022193869
0.0016534437
0.003107701
0.0024202387
0.0017401883
0.0029766716
0.0015869037
0.0032977413
0.0010778964
0.0043445001
0.0049971035
0.0026203345
0.0019558782
0.0034838021
0.010142511
0.0059659211
0.034083888
0.0031478761
0.021949805
0.0035331841
0.0020047124
0.0034826929
0.0065033697
0.0019750078
0.0036156944
0.0093826288
0.011817835
0.037715334
0.0051686093
0.0042737466
0.0065344064
0.0080390293
0.0050456813
0.0065926556
0.0058260122
0.0053563644
0.0026708113
0.004670321
0.0086334934
0.0010302265
0.0043913419
0.00102223
0.0063592857
0.0039813793
0.028478922
0.0019422225
0.0065612961
0.011281054
0.01393868
0.019782299
0.014963453
0.0093029924
0.0032946819
0.0019029401
0.0025888751
0.0017164984
0.00058850861
0.0015015227
0.0025819389
0.0035082297
0.0029996489
0.0066660726
0.012251739
0.0080523556
0.007878501
0.020467205
0.0047886139
0.0069017927
0.0056345728
0.0021106498
0.010044865
0.009154208
0.0022513107
0.0051938565
0.011676785
0.006329075
0.0037932748
0.0041195438
0.0020436151
0.0033300112
0.001762934
0.00077388197
0.00064112578
0.0021944609
0.0015912217
0.0018099851
0.002127992
0.002260633
0.0039254497
0.010479655
0.0028225058
0.0037165282
0.003480477
0.0009390316
0.003884014
0.0023267686
0.0021699064
0.0031520803
0.041861448
0.0016198047
0.014686399
0.042174973
0.047888722
0.021319417
0.035967108
0.0088226451
0.0048187207
0.0088957641
0.0079004532
0.025932848
0.03484771
0.026270131
0.0029172171
0.0061027361
0.0063617891
0.0026045358
0.0067638718
0.003845735
0.0061245183
0.0042828741
0.0039623347
0.0066793878
0.036647778
0.014307418
0.0021518189
0.024194608
0.0079643494
0.0030036161
0.0030116404
0.0035870348
0.0086789187
0.0054581333
0.0025876064
0.0024419557
0.0032228732
0.0062345439
0.0026575385
0.028571697
0.0018707011
0.0098293852
0.0053225053
0.008166777
0.0034164172
0.011226273
0.015169202
0.0058844727
0.0014663837
0.012410632
0.00061959767
0.0049241157
0.0012048665
0.0019720164
0.0083348146
0.0025146927
0.0019632063
0.0050288085
0.0036273438
0.0055855652
0.0023059102
0.0035796727
0.0012485922
0.0033111447
0.010482045
0.0021201745
0.0034362751
0.0084696328
0.0046791187
0.019139417
0.0011213846
0.00062528462
0.0016746664
0.0013591789
0.0073976256
0.010044145
0.0042697378
0.0034953114
0.0055904188
0.0022845571
0.0024284401
0.0097820777
0.0088950908
0.0019730174
0.0028145702
0.0017690248
0.0044909297
0.0021662626
0.0013309157
0.0014411864
0.0011714031
0.0017004627
0.00072247355
0.00088079617
0.0032983692
0.0053782822
0.0076286001
0.0014739434
0.0013780022
0.00063711393
0.00093320943
0.020403523
0.006734306
0.00079048803
0.0030711426
0.0014643823
0.00041472242
0.002801829
0.0035289996
0.003179997
0.0028706796
0.001167179
0.0031206461
0.0018284937
0.00070666726
0.0036582947
0.00094709382
0.0033449251
0.0020309032
0.001529125
0.0037552048
0.0097314036
0.0022016619
0.017587911
0.0098568527
0.010203051
0.0022177254
0.0029907417
0.00050920388
