work_29_pooled_male_p25
0.7233749
0.71480113
0.72455388
0.70852119
0.69042957
0.70704913
0.67805642
0.6766144
0.72440439
0.7002393
0.66708052
0.6693148
0.70704055
0.68547887
0.68899924
0.68538225
0.71470124
0.7007603
0.67169768
0.69733095
0.7123611
0.69062793
0.67241412
0.68898302
0.68108904
0.65852273
0.71606058
0.7081455
0.71122223
0.71052992
0.70621014
0.73168808
0.68610555
0.72574437
0.6963501
0.72533911
0.75538564
0.74122822
0.72651696
0.71010184
0.69207698
0.73837078
0.74227482
0.77360922
0.76334071
0.72402191
0.71370125
0.76260829
0.73162103
0.76281339
0.76896244
0.76225883
0.74440163
0.77510369
0.73193991
0.74960911
0.75877625
0.80830115
0.77358359
0.71673399
0.7267369
0.72002059
0.74768364
0.75468934
0.70571005
0.71731335
0.69707394
0.72354597
0.73741919
0.71281695
0.69964087
0.70500427
0.68643117
0.71762389
0.69522548
0.70738959
0.74803871
0.71683586
0.74711567
0.66479015
0.70547116
0.73480439
0.72456741
0.69955236
0.69983274
0.7280364
0.72854829
0.73458123
0.70611948
0.73072171
0.73195088
0.71593517
0.70868844
0.70641679
0.71544433
0.66526955
0.72883523
0.69252461
0.70182818
0.71810418
0.70713294
0.70423716
0.70004255
0.71393794
0.72183901
0.72477692
0.72156096
0.69775391
0.73158264
0.71092099
0.70455992
0.70549941
0.71435481
0.67723376
0.71892118
0.70388734
0.70493937
0.70208794
0.72895771
0.70252359
0.71388322
0.71841401
0.70555097
0.73662812
0.70175648
0.69661367
0.69235981
0.70579928
0.67555928
0.6971435
0.66409731
0.68429232
0.68622363
0.70244557
0.69896442
0.7273919
0.7100141
0.70123291
0.71189278
0.72437984
0.71544206
0.74472785
0.71115494
0.70053327
0.68656194
0.70940274
0.72989786
0.73704553
0.70568538
0.72246033
0.71664762
0.69547939
0.70508236
0.72147083
0.73895979
0.72331429
0.74275106
0.69974452
0.77741581
0.76743221
0.74430615
0.7567715
0.72576702
0.67519045
0.71235406
0.71539891
0.78253287
0.80005229
0.77677304
0.72960436
0.6646148
0.71952939
0.74770933
0.73248535
0.73339015
0.78504348
0.70874679
0.71717775
0.7715354
0.76319498
0.74724466
0.76168108
0.71314156
0.6976462
0.72350824
0.70410955
0.70628762
0.76554817
0.71054012
0.71200204
0.70984334
0.77499545
0.73042208
0.78540283
0.73037452
0.78040397
0.78196049
0.75540817
0.71729988
0.78166163
0.72070503
0.75020355
0.75300115
0.75590384
0.73191869
0.72566044
0.70429975
0.74519318
0.78160167
0.76875925
0.74944127
0.78858936
0.81320184
0.79797584
0.72774529
0.74950469
0.75579798
0.70825469
0.78262818
0.75803089
0.79498476
0.81819224
0.7008245
0.72579938
0.70207787
0.74505997
0.79793215
0.77591592
0.76636916
0.74764234
0.78144407
0.74422753
0.80726635
0.80177224
0.80480564
0.78459495
0.80702913
0.76673836
0.80225968
0.72560167
0.75493312
0.77050823
0.76501536
0.7500127
0.78207785
0.7600221
0.68834317
0.76919687
0.78530902
0.78885031
0.76496857
0.78577167
0.78572208
0.77176994
0.77446216
0.78022063
0.79729843
0.76671165
0.77450854
0.78632414
0.78732455
0.76159269
0.74071664
0.75426757
0.73878354
0.71225494
0.73373204
0.72994375
0.69244844
0.69404453
0.73274541
0.71486127
0.75068659
0.74839658
0.68503618
0.79983759
0.76118249
0.78127939
0.80186963
0.78251725
0.74444669
0.7670939
0.63463813
0.74448115
0.7602067
0.76354176
0.75158584
0.72214299
0.75441492
0.79955459
0.78966951
0.80706871
0.79608446
0.79812163
0.80628812
0.84637749
0.88228166
0.82885367
0.80416137
0.80348569
0.75374669
0.7990557
0.81150025
0.79969811
0.83808225
0.81300741
0.83333427
0.80601382
0.81009001
0.826693
0.78973466
0.82239449
0.78243452
0.81598121
0.80834281
0.79249156
0.78448558
0.7998575
0.8110556
0.79665273
0.77833521
0.76286495
0.82403702
0.79375654
0.80128682
0.78512812
0.74547696
0.82279682
0.79550284
0.79163963
0.81371099
0.76983684
0.73580116
0.71492416
0.74747223
0.68001753
0.72101396
0.77133244
0.75914216
0.71415365
0.77452737
0.78622437
0.73698211
0.76000988
0.80244839
0.76479012
0.76395953
0.75956517
0.75527364
0.77219433
0.76576757
0.75684696
0.7485258
0.74972641
0.7934047
0.76787579
0.7570256
0.76261884
0.752509
0.73708838
0.7467941
0.85869449
0.79811561
0.7649852
0.82688183
0.77420563
0.75838703
0.79758513
0.82245088
0.82065946
0.79653347
0.79929423
0.86918354
0.83568376
0.8321076
0.79719996
0.81895351
0.81942666
0.77887189
0.8638649
0.81059307
0.70330572
0.96307784
0.86606425
0.85332406
0.9936108
0.81863451
0.90304619
0.87308687
0.86276805
0.87771106
0.84727061
0.83980161
0.81287289
0.87828517
0.82588524
0.82153946
0.89544052
0.8002063
0.72545356
0.80310005
0.85613143
0.79698598
0.8794933
0.85152769
0.84158444
0.84970915
0.85691476
0.86849773
0.86521202
0.82997525
0.81040752
0.82181978
0.82379669
0.85429031
0.8446303
0.85416925
0.83399105
0.82338572
0.840635
0.7819919
0.85118598
0.83974856
0.86578375
0.82104445
0.83048368
0.82123524
0.8330397
0.81641662
0.84650713
0.81078523
0.81444204
0.77895123
0.79653668
0.83025515
0.8449657
0.82971907
0.67412722
0.6999259
0.69527483
0.70952237
0.84638423
0.85314482
0.85437828
0.75911212
0.81254965
0.82871217
0.82651842
0.85135835
0.82747811
0.80293405
0.84181589
0.81581861
0.84999031
0.80197954
0.76168644
0.78925002
0.8560214
0.76947737
0.82127893
0.82866323
0.86165583
0.76131755
0.73850679
0.84474736
0.769979
0.79903036
0.83394301
0.86458284
0.85991317
0.8757515
0.83171278
0.86253536
0.79881257
0.83646768
0.81254345
0.80548757
0.82490784
0.75148213
0.74812412
0.87545455
0.76817256
0.74555445
0.82325411
0.89028007
0.78684992
0.85085124
0.80603474
0.84415287
0.85902107
0.79365653
0.85295016
0.86333859
0.80863875
0.79903561
0.85484028
0.834548
0.82074362
0.78076833
