spouse_rk_pooled_pooled_n
200.0
296.0
1718.0
7136.0
391.0
153.0
21.0
7660.0
599.0
1811.0
42.0
346.0
160.0
1708.0
1166.0
849.0
1115.0
849.0
732.0
2020.0
1368.0
5412.0
1508.0
443.0
117.0
279.0
2251.0
1515.0
2053.0
425.0
490.0
1401.0
559.0
429.0
277.0
4299.0
214.0
688.0
3520.0
248.0
791.0
2424.0
241.0
1733.0
171.0
888.0
666.0
6545.0
1677.0
898.0
814.0
2215.0
2352.0
148662.0
1052.0
575.0
4213.0
889.0
1268.0
47403.0
958.0
354.0
2169.0
1046.0
844.0
1790.0
1649.0
222.0
702.0
2452.0
382.0
1201.0
167.0
288.0
3086.0
1580.0
1919.0
673.0
1889.0
1317.0
1319.0
485.0
21124.0
4672.0
3978.0
2430.0
30388.0
5890.0
672.0
1956.0
2186.0
1524.0
1347.0
14699.0
6782.0
5324.0
2698.0
12329.0
2042.0
750.0
699.0
689.0
698.0
1022.0
1801.0
1563.0
1781.0
764.0
2922.0
8012.0
1013.0
912.0
795.0
146.0
227.0
292.0
1728.0
935.0
7067.0
12473.0
1180.0
8295.0
344.0
286.0
1084.0
309.0
2511.0
7181.0
769.0
3670.0
784.0
964.0
887.0
715.0
731.0
3252.0
26133.0
2826.0
12007.0
2454.0
1999.0
17059.0
3568.0
543.0
713.0
2828.0
742.0
1132.0
1947.0
4534.0
1503.0
1674.0
455.0
1673.0
2680.0
1383.0
2477.0
4557.0
2513.0
9219.0
1219.0
3916.0
963.0
1420.0
1143.0
1655.0
3174.0
1499.0
10712.0
3525.0
1918.0
6423.0
2197.0
4180.0
2266.0
2089.0
1974.0
1100.0
1468.0
1274.0
6620.0
1928.0
4053.0
2271.0
21056.0
4928.0
2098.0
5658.0
31196.0
2662.0
510.0
1949.0
3889.0
1768.0
3875.0
847.0
2537.0
344.0
944.0
1093.0
805.0
1076.0
643.0
8768.0
1636.0
692.0
1756.0
1351.0
1553.0
969.0
11755.0
981.0
2211.0
1070.0
1391.0
1591.0
934.0
431.0
6184.0
974.0
399.0
7860.0
812.0
4781.0
1828.0
504.0
3550.0
1254.0
3362.0
1771.0
1421.0
1863.0
501.0
287.0
836.0
719.0
460.0
1513.0
6534.0
1598.0
1629.0
1329.0
1319.0
1075.0
747.0
1688.0
1008.0
1204.0
2581.0
952.0
931.0
607.0
1152.0
1146.0
2795.0
1030.0
2754.0
478.0
468.0
1296.0
2352.0
966.0
5389.0
698.0
1375.0
1069.0
687.0
432.0
645.0
803.0
682.0
937.0
888.0
1182.0
955.0
1150.0
641.0
713.0
537.0
924.0
1214.0
1857.0
881.0
4551.0
1163.0
629.0
1264.0
2148.0
9564.0
667.0
561.0
911.0
901.0
1403.0
1983.0
2304.0
838.0
721.0
579.0
486.0
685.0
2363.0
1141.0
493.0
1012.0
681.0
1876.0
650.0
17750.0
4791.0
1085.0
324.0
756.0
8781.0
828.0
2641.0
3621.0
1040.0
470.0
794.0
415.0
1803.0
2774.0
1219.0
385.0
2214.0
788.0
1132.0
5856.0
440.0
898.0
818.0
482.0
908.0
398.0
1760.0
917.0
723.0
3832.0
130.0
191.0
1141.0
115.0
79.0
575.0
657.0
577.0
52.0
2087.0
1808.0
245.0
1246.0
387.0
4035.0
202.0
121.0
1728.0
360.0
2263.0
1724.0
1401.0
1825.0
162.0
237.0
591.0
263.0
63.0
382.0
36.0
401.0
2096.0
120.0
113.0
789.0
1075.0
247.0
26016.0
200.0
536.0
220.0
1200.0
109.0
4893.0
211.0
445.0
213.0
2007.0
1876.0
824.0
802.0
125.0
1844.0
463.0
1996.0
329.0
114.0
758.0
1043.0
214.0
320.0
987.0
297.0
414.0
419.0
375.0
1287.0
690.0
204.0
3475.0
329.0
622.0
2956.0
361.0
161.0
479.0
2927.0
374.0
20240.0
1300.0
8301.0
149.0
433.0
287.0
284.0
62.0
304.0
1567.0
586.0
241.0
461.0
99.0
374.0
126.0
618.0
226.0
6456.0
718.0
818.0
950.0
280.0
1886.0
335.0
859.0
5318.0
844.0
2271.0
1215.0
365.0
402.0
835.0
3339.0
577.0
616.0
1349.0
4294.0
246.0
424.0
908.0
532.0
2549.0
1566.0
666.0
312.0
470.0
230.0
5003.0
531.0
263.0
508.0
9578.0
603.0
900.0
1945.0
342.0
295.0
683.0
1115.0
1650.0
1117.0
510.0
1800.0
446.0
5736.0
685.0
800.0
797.0
2313.0
635.0
200.0
2292.0
453.0
26256.0
2167.0
645.0
8031.0
378.0
1007.0
709.0
2268.0
661.0
179.0
224.0
677.0
497.0
871.0
413.0
1267.0
287.0
3267.0
482.0
437.0
2814.0
418.0
839.0
1500.0
359.0
788.0
1701.0
203.0
982.0
450.0
530.0
949.0
501.0
1331.0
1953.0
319.0
1152.0
3101.0
486.0
89.0
656.0
700.0
2093.0
469.0
2237.0
72.0
559.0
759.0
571.0
1662.0
1529.0
784.0
598.0
1115.0
459.0
498.0
363.0
742.0
4199.0
583.0
656.0
739.0
1297.0
187.0
1190.0
2465.0
586.0
3830.0
847.0
1251.0
1702.0
435.0
5586.0
9247.0
8005.0
282.0
467.0
384.0
525.0
665.0
866.0
15225.0
159.0
573.0
1228.0
701.0
748.0
2753.0
911.0
665.0
18453.0
1306.0
8650.0
4143.0
504.0
1532.0
4620.0
333.0
1010.0
1270.0
10344.0
5698.0
1037.0
712.0
5249.0
252.0
652.0
895.0
2863.0
2376.0
271.0
700.0
2057.0
2854.0
1853.0
2006.0
10868.0
3565.0
115.0
5134.0
875.0
2524.0
2857.0
1512.0
1544.0
914.0
424.0
261.0
508.0
4185.0
2711.0
10095.0
1085.0
1574.0
4952.0
1385.0
1199.0
1986.0
5782.0
704.0
1688.0
1975.0
1249.0
974.0
7412.0
2745.0
21933.0
28146.0
3614.0
1113.0
8010.0
3854.0
5902.0
926.0
9587.0
1377.0
10989.0
12080.0
583.0
34422.0
23240.0
1896.0
3745.0
616.0
1213.0
5375.0
2949.0
1676.0
12271.0
7078.0
4430.0
18532.0
176.0
24480.0
2782.0
14720.0
5148.0
47153.0
251.0
24101.0
18710.0
12637.0
27113.0
498.0
322.0
6557.0
1760.0
1056.0
916.0
317.0
3556.0
5453.0
708.0
7293.0
2367.0
5637.0
2863.0
1203.0
1235.0
1496.0
1543.0
4361.0
666.0
1895.0
1448.0
6384.0
1597.0
17936.0
1334.0
802.0
4005.0
2279.0
2621.0
1659.0
2128.0
11876.0
3673.0
1434.0
592.0
2844.0
7181.0
9805.0
803.0
26951.0
53.0
420.0
5555.0
1043.0
5427.0
9216.0
286.0
455.0
34129.0
1218.0
3150.0
1475.0
1951.0
1262.0
4710.0
941.0
8129.0
3352.0
466.0
7728.0
2780.0
51175.0
1408.0
1149.0
288.0
1369.0
436.0
1335.0
14776.0
792.0
1133.0
9049.0
8267.0
3368.0
2558.0
414.0
4065.0
3594.0
3969.0
12196.0
58370.0
1743.0
807.0
16867.0
1798.0
1913.0
2304.0
364.0
2826.0
1940.0
1764.0
4363.0
1158.0
878.0
2800.0
2780.0
444.0
135.0
788.0
3086.0
20524.0
1168.0
2102.0
1008.0
1198.0
1812.0
2778.0
382.0
43592.0
1186.0
1025.0
2058.0
2383.0
703.0
963.0
2606.0
227.0
603.0
610.0
563.0
216.0
1743.0
434.0
1672.0
2108.0
239.0
636.0
1364.0
1538.0
1360.0
2100.0
2031.0
652.0
1968.0
1311.0
427.0
6768.0
3657.0
783.0
1410.0
702.0
1904.0
777.0
20725.0
286.0
1005.0
954.0
3030.0
712.0
953.0
9351.0
5230.0
4133.0
863.0
8127.0
2049.0
648.0
708.0
1739.0
224.0
1358.0
778.0
1252.0
12350.0
727.0
495.0
2608.0
5763.0
838.0
1184.0
1341.0
417.0
659.0
224.0
869.0
350.0
373.0
625.0
330.0
152.0
571.0
637.0
712.0
866.0
546.0
5250.0
2664.0
324.0
926.0
389.0
782.0
1846.0
7923.0
8135.0
328.0
237.0
35.0
898.0
5872.0
423.0
123.0
335.0
2392.0
261.0
1095.0
2221.0
2825.0
451.0
688.0
2809.0
921.0
1361.0
2297.0
3027.0
1032.0
964.0
1357.0
403.0
1065.0
748.0
290.0
1141.0
870.0
2147.0
418.0
1310.0
1146.0
956.0
141.0
5674.0
869.0
156.0
879.0
498.0
577.0
663.0
230.0
969.0
837.0
730.0
118.0
1056.0
565.0
1912.0
1788.0
695.0
377.0
140.0
597.0
398.0
751.0
1054.0
1077.0
374.0
1162.0
1525.0
813.0
829.0
671.0
560.0
5517.0
4190.0
1893.0
540.0
2043.0
1572.0
3355.0
520.0
228.0
5016.0
700.0
522.0
3313.0
402.0
10363.0
1282.0
3980.0
853.0
1013.0
397.0
797.0
437.0
562.0
682.0
655.0
1250.0
5468.0
754.0
424.0
11742.0
531.0
437.0
1213.0
290.0
301.0
544.0
1955.0
434.0
24848.0
5233.0
11656.0
2829.0
180.0
1863.0
1798.0
1843.0
504.0
2223.0
780.0
844.0
970.0
896.0
592.0
330.0
1706.0
174.0
1242.0
451.0
769.0
575.0
634.0
894.0
692.0
3149.0
1182.0
519.0
602.0
347.0
684.0
1023.0
2160.0
1958.0
903.0
4691.0
1452.0
2239.0
252.0
538.0
1236.0
1327.0
234.0
594.0
17735.0
496.0
1065.0
2774.0
49462.0
1141.0
130.0
254.0
1965.0
295.0
425.0
1395.0
1447.0
303.0
1757.0
1244.0
959.0
1517.0
967.0
504.0
1859.0
99.0
1044.0
9429.0
554.0
343.0
134.0
233.0
263.0
39.0
4748.0
181.0
690.0
37.0
612.0
429.0
53.0
673.0
4056.0
3099.0
27.0
335.0
25.0
103.0
855.0
483.0
53.0
1224.0
2972.0
40.0
930.0
56.0
218.0
41.0
81.0
4319.0
292.0
666.0
""
110.0
324.0
51.0
319.0
20.0
1935.0
615.0
241.0
175.0
309.0
219.0
1844.0
299.0
101.0
240.0
245.0
""
333.0
""
38.0
7136.0
1830.0
524.0
""
42.0
31.0
444.0
1036.0
114.0
229.0
2226.0
506.0
598.0
1677.0
709.0
213.0
365.0
656.0
411.0
646.0
716.0
676.0
1185.0
533.0
1516.0
103.0
330.0
2180.0
23203.0
97.0
415.0
187.0
171.0
271.0
1372.0
90.0
87.0
123.0
31.0
145.0
3308.0
737.0
193.0
70.0
165.0
793.0
""
447.0
532.0
233.0
436.0
551.0
43.0
222.0
507.0
12312.0
2264.0
57.0
44.0
32.0
2425.0
529.0
247.0
229.0
520.0
352.0
997.0
163.0
163.0
672.0
561.0
2339.0
331.0
807.0
584.0
76.0
860.0
10110.0
1299.0
2200.0
1086.0
387.0
220.0
86.0
441.0
327.0
28.0
183.0
325.0
1333.0
571.0
233.0
63.0
939.0
1440.0
44350.0
1690.0
2166.0
22.0
48.0
910.0
315.0
106.0
1774.0
74.0
903.0
191.0
130.0
13357.0
420.0
2456.0
2458.0
1151.0
2961.0
1436.0
2976.0
16665.0
6073.0
13300.0
4466.0
1338.0
7539.0
31699.0
18372.0
19210.0
4045.0
4301.0
19614.0
11675.0
14763.0
5598.0
11462.0
27734.0
25101.0
20561.0
19550.0
15306.0
2821.0
11470.0
7125.0
16705.0
4596.0
22448.0
86.0
2756.0
689.0
455.0
2844.0
58.0
5625.0
2827.0
856.0
135.0
23.0
222.0
2879.0
429.0
1128.0
951.0
1378.0
126.0
3093.0
407.0
540.0
832.0
3737.0
5500.0
756.0
3561.0
301.0
427.0
302.0
256.0
206.0
2693.0
10143.0
2204.0
23853.0
7946.0
3967.0
3331.0
5731.0
3956.0
2191.0
2994.0
1867.0
1975.0
1849.0
10088.0
32821.0
1242.0
1724.0
2084.0
3102.0
1280.0
97.0
2700.0
5213.0
59160.0
1183.0
2984.0
3190.0
27654.0
1802.0
51498.0
26917.0
9156.0
9368.0
18183.0
4774.0
13328.0
2125.0
5320.0
2301.0
3942.0
57776.0
5432.0
15743.0
12362.0
4296.0
9353.0
5574.0
1137.0
878.0
1584.0
4790.0
52019.0
2142.0
2763.0
3146.0
5422.0
2638.0
2415.0
4578.0
26768.0
2348.0
1198.0
4315.0
1312.0
350.0
573.0
868.0
430.0
1427.0
445.0
713.0
2436.0
7519.0
2765.0
5337.0
2616.0
355.0
2311.0
701.0
5705.0
1527.0
766.0
497.0
322.0
3211.0
1544.0
4270.0
12849.0
726.0
861.0
5457.0
1481.0
1308.0
6470.0
1376.0
10849.0
1449.0
6802.0
295.0
185.0
1361.0
477.0
14557.0
1364.0
2915.0
1850.0
3154.0
528.0
1012.0
113.0
4826.0
776.0
4237.0
306.0
1826.0
1800.0
2687.0
1545.0
1182.0
615.0
674.0
24452.0
614.0
660.0
2217.0
3169.0
5935.0
388.0
6545.0
3964.0
297.0
1505.0
1326.0
486.0
1150.0
3854.0
611.0
4844.0
1354.0
2545.0
3016.0
4816.0
2015.0
1722.0
976.0
2144.0
1728.0
2711.0
356.0
997.0
120.0
5440.0
988.0
24248.0
417.0
386.0
1310.0
4278.0
2316.0
1898.0
1290.0
644.0
130.0
705.0
188.0
66.0
439.0
133.0
107.0
4203.0
6174.0
289.0
343.0
86.0
171.0
172.0
178.0
240.0
73.0
4002.0
143.0
159.0
174.0
160.0
288.0
91.0
282.0
148.0
247.0
522.0
654.0
1806.0
232.0
133.0
137.0
387.0
350.0
570.0
368.0
142.0
1192.0
278.0
222.0
82.0
40.0
48.0
1611.0
136.0
1301.0
137.0
508.0
753.0
3685.0
332.0
1350.0
1352.0
5588.0
2889.0
4527.0
2158.0
3009.0
3076.0
2202.0
16964.0
1561.0
2047.0
6527.0
10029.0
2225.0
5307.0
1983.0
2416.0
43864.0
3259.0
2500.0
6965.0
4050.0
6823.0
1326.0
39198.0
2705.0
1373.0
5436.0
8854.0
2028.0
34475.0
4030.0
1492.0
730.0
1673.0
2104.0
1424.0
2276.0
3338.0
1483.0
2708.0
2878.0
10603.0
2346.0
7207.0
2384.0
12882.0
18243.0
2057.0
10224.0
3110.0
8922.0
1049.0
2965.0
5827.0
680.0
23226.0
736.0
1811.0
4041.0
635.0
2215.0
1115.0
1629.0
2511.0
1299.0
7362.0
2412.0
2345.0
6055.0
3247.0
3511.0
3131.0
3249.0
2920.0
16631.0
22503.0
9340.0
4545.0
2262.0
1796.0
516.0
9402.0
3219.0
6222.0
2017.0
6805.0
1273.0
809.0
245.0
489.0
268.0
1093.0
494.0
1370.0
965.0
6201.0
2141.0
1773.0
567.0
82.0
12077.0
214.0
5950.0
293.0
647.0
3236.0
1472.0
1347.0
181.0
112.0
3410.0
1156.0
2392.0
212.0
251.0
160.0
115.0
488.0
493.0
1771.0
235.0
368.0
2837.0
798.0
447.0
502.0
1874.0
1393.0
1884.0
395.0
1616.0
1103.0
705.0
438.0
412.0
1736.0
644.0
2891.0
576.0
457.0
404.0
29237.0
1793.0
2153.0
1405.0
769.0
3207.0
1613.0
1636.0
3054.0
382.0
146.0
4116.0
1120.0
1336.0
2361.0
819.0
367.0
26684.0
3626.0
2908.0
441.0
482.0
1193.0
903.0
3783.0
18381.0
1575.0
2455.0
2947.0
926.0
688.0
5686.0
4159.0
40.0
317.0
317.0
971.0
8273.0
741.0
3523.0
3023.0
404.0
13172.0
1871.0
4875.0
1642.0
12793.0
375.0
24217.0
3714.0
41.0
1008.0
3253.0
1448.0
366.0
1239.0
20593.0
35.0
4203.0
4727.0
45494.0
3243.0
8026.0
2331.0
15433.0
5421.0
2901.0
29489.0
8448.0
6619.0
260.0
2450.0
4497.0
20121.0
1715.0
3581.0
1564.0
2740.0
4246.0
10550.0
10126.0
21598.0
1719.0
12236.0
5089.0
124.0
6169.0
650.0
1502.0
1706.0
3758.0
2347.0
964.0
7657.0
22976.0
4067.0
5630.0
12801.0
11257.0
5292.0
2018.0
5198.0
1981.0
4944.0
32329.0
961.0
11648.0
4096.0
2262.0
33266.0
1534.0
882.0
5745.0
1689.0
3565.0
163.0
1702.0
2008.0
1892.0
2834.0
1989.0
8685.0
1751.0
15828.0
1192.0
17057.0
2084.0
7080.0
3667.0
18040.0
4991.0
815.0
5738.0
163.0
6616.0
385.0
675.0
3598.0
6905.0
428.0
10284.0
1723.0
1090.0
1347.0
939.0
1184.0
2073.0
725.0
5815.0
763.0
597.0
4337.0
1800.0
16325.0
2176.0
440.0
6986.0
391.0
2364.0
2090.0
2163.0
480.0
10204.0
181.0
871.0
695.0
1162.0
2717.0
2133.0
4358.0
11120.0
582.0
9381.0
4277.0
887.0
932.0
7178.0
152.0
1125.0
57.0
307.0
1483.0
2092.0
346.0
25.0
568.0
73.0
340.0
269.0
682.0
1838.0
92.0
405.0
1293.0
366.0
244.0
73.0
194.0
180.0
350.0
111.0
561.0
256.0
100.0
351.0
232.0
155.0
58.0
1101.0
355.0
63.0
46.0
117.0
51.0
351.0
814.0
1424.0
1860.0
80.0
342.0
88.0
150.0
2001.0
26.0
172.0
8141.0
464.0
71.0
5336.0
194.0
163.0
445.0
156.0
394.0
134.0
68.0
69.0
379.0
503.0
871.0
340.0
1316.0
36.0
3429.0
1667.0
650.0
397.0
4690.0
3614.0
1245.0
628.0
1216.0
2006.0
1829.0
682.0
1000.0
298.0
1105.0
2510.0
457.0
1729.0
19829.0
484.0
747.0
2111.0
1570.0
1218.0
520.0
1760.0
2035.0
1309.0
809.0
2304.0
377.0
2383.0
12766.0
234.0
788.0
998.0
2160.0
586.0
1171.0
1374.0
968.0
286.0
874.0
471.0
1831.0
539.0
15356.0
172.0
885.0
1790.0
567.0
1431.0
1806.0
2004.0
961.0
944.0
3912.0
1034.0
1326.0
3621.0
422.0
1547.0
6420.0
295.0
693.0
1412.0
921.0
272.0
230.0
553.0
2639.0
1086.0
2310.0
2841.0
8499.0
714.0
414.0
3208.0
28272.0
841.0
560.0
6550.0
7303.0
2341.0
373.0
670.0
783.0
217.0
1553.0
4246.0
542.0
1383.0
956.0
8686.0
5052.0
1550.0
1027.0
3464.0
927.0
373.0
87.0
1660.0
1241.0
398.0
628.0
2560.0
221.0
1080.0
11309.0
56474.0
267.0
43.0
752.0
3784.0
12086.0
5211.0
336.0
65.0
298.0
1780.0
692.0
1613.0
1366.0
910.0
688.0
11658.0
467.0
227.0
1232.0
412.0
1161.0
1634.0
332.0
610.0
223.0
101.0
466.0
26219.0
175.0
850.0
4835.0
637.0
65.0
1847.0
4072.0
44.0
280.0
54.0
265.0
53.0
403.0
75491.0
656.0
1087.0
255.0
22259.0
815.0
113.0
322.0
64.0
273.0
870.0
6992.0
40.0
6303.0
30710.0
1482.0
621.0
1175.0
1036.0
210.0
342.0
35.0
19701.0
428.0
655.0
445.0
754.0
11237.0
271.0
971.0
70.0
307.0
704.0
1338.0
4585.0
5765.0
825.0
5232.0
1845.0
149.0
393.0
310.0
235.0
2568.0
129525.0
2538.0
289.0
288.0
4404.0
237.0
3014.0
17357.0
1198.0
1293.0
2327.0
1548.0
688.0
1595.0
88.0
3330.0
1393.0
28.0
340.0
626.0
1368.0
32.0
10142.0
187.0
1551.0
6739.0
927.0
494.0
3911.0
1429.0
""
24.0
1861.0
196.0
""
38.0
1297.0
100.0
1954.0
718.0
1024.0
160.0
915.0
672.0
465.0
2980.0
720.0
112.0
374.0
571.0
""
11303.0
175.0
372.0
8627.0
""
388.0
436.0
135.0
59.0
1859.0
2118.0
1649.0
48.0
7766.0
1093.0
168.0
400.0
915.0
17227.0
1092.0
472.0
20.0
1937.0
1764.0
481.0
813.0
14249.0
634.0
39.0
4369.0
1243.0
1133.0
5463.0
466.0
701.0
1415.0
5481.0
287.0
327.0
7212.0
231.0
75.0
478.0
655.0
258.0
54.0
535.0
2982.0
577.0
2021.0
249.0
259.0
772.0
3236.0
291.0
62.0
1045.0
97.0
831.0
92.0
8154.0
221.0
2022.0
450.0
25.0
65.0
237.0
370.0
65206.0
7400.0
""
674.0
50.0
1153.0
5628.0
27416.0
328.0
747.0
1764.0
127.0
1049.0
2252.0
1881.0
4116.0
1537.0
1153.0
756.0
1359.0
6792.0
1686.0
245.0
6700.0
755.0
662.0
14047.0
1662.0
499.0
2444.0
1653.0
428.0
933.0
196.0
369.0
174.0
4298.0
7288.0
1674.0
26.0
23692.0
656.0
335.0
151.0
508.0
2447.0
612.0
407.0
1030.0
915.0
79.0
91.0
57449.0
384.0
1310.0
1636.0
1622.0
2838.0
2216.0
29903.0
1447.0
7130.0
98.0
14595.0
1320.0
1178.0
1142.0
5520.0
148.0
1916.0
317.0
675.0
991.0
867.0
2177.0
2145.0
1481.0
2061.0
762.0
3464.0
684.0
471.0
1162.0
469.0
5359.0
2973.0
164.0
3164.0
221.0
1426.0
428.0
837.0
361.0
2270.0
800.0
1100.0
256.0
350.0
14786.0
524.0
151.0
1711.0
312.0
631.0
846.0
194.0
47235.0
2615.0
529.0
796.0
1905.0
3058.0
549.0
1479.0
823.0
562.0
583.0
275.0
1104.0
4142.0
10505.0
1624.0
72.0
1458.0
2606.0
150.0
767.0
475.0
243.0
688.0
7545.0
992.0
325.0
524.0
118.0
884.0
251.0
2642.0
571.0
674.0
221.0
285.0
487.0
1120.0
871.0
585.0
2294.0
1147.0
589.0
1824.0
16644.0
1133.0
250.0
198.0
4785.0
792.0
3102.0
876.0
750.0
1392.0
1026.0
630.0
4978.0
5964.0
238.0
233.0
1700.0
1420.0
2097.0
526.0
1164.0
1062.0
4665.0
4179.0
832.0
302.0
1069.0
10154.0
994.0
274.0
1568.0
177.0
1253.0
582.0
390.0
814.0
278.0
6088.0
1223.0
933.0
239.0
2733.0
1610.0
418.0
513.0
7299.0
7644.0
139.0
719.0
953.0
3473.0
439.0
3960.0
2937.0
1251.0
1055.0
2868.0
22898.0
981.0
372.0
1242.0
884.0
1183.0
8549.0
3167.0
2571.0
17990.0
275.0
4650.0
1746.0
219.0
2719.0
106.0
3269.0
2727.0
3518.0
1090.0
63566.0
10940.0
1341.0
718.0
3457.0
369.0
1932.0
1088.0
611.0
548.0
31239.0
345.0
4586.0
367.0
28041.0
19050.0
2318.0
10339.0
184.0
2650.0
7326.0
1210.0
9322.0
543.0
3198.0
719.0
499.0
1059.0
3706.0
240.0
323.0
363.0
1428.0
236.0
402.0
1118.0
625.0
1347.0
448.0
2805.0
1185.0
1707.0
7699.0
654.0
772.0
922.0
355.0
2196.0
1605.0
986.0
2048.0
1026.0
873.0
2746.0
418.0
550.0
951.0
2002.0
278.0
355.0
273.0
1137.0
2628.0
2467.0
918.0
390.0
784.0
402.0
639.0
231.0
442.0
961.0
1599.0
337.0
791.0
221.0
4027.0
514.0
848.0
782.0
2660.0
711.0
11656.0
835.0
790.0
3055.0
3414.0
2248.0
3054.0
996.0
17243.0
5085.0
1489.0
2094.0
2154.0
4728.0
256.0
5675.0
420.0
2902.0
2059.0
1138.0
1345.0
221.0
897.0
4336.0
1358.0
6600.0
1231.0
5095.0
1116.0
1116.0
1709.0
4660.0
7393.0
2507.0
718.0
70.0
32337.0
2384.0
2085.0
1890.0
9776.0
5213.0
544.0
2207.0
