kir_29_pooled_male_mean_se
0.0018061637
0.0026241008
0.005473217
0.0015824317
0.0019849653
0.00488522
0.0013568019
0.0045395847
0.0055851098
0.0022594288
0.0020985764
0.0011582654
0.0055463514
0.0033224765
0.0021525621
0.0066826018
0.0063939937
0.0022433519
0.0061708684
0.0045885784
0.0017452084
0.0015860428
0.0023419049
0.0028953275
0.0012370528
0.0055638389
0.0028317035
0.0017943592
0.0012145087
0.0040350589
0.0035416852
0.0028754375
0.0013765197
0.001702984
0.0037913478
0.0018727393
0.0038784223
0.003337391
0.0065523512
0.0060811001
0.0017481152
0.0040486441
0.0062908982
0.010137643
0.0050294772
0.0042054201
0.001158786
0.0026078119
0.0015432488
0.0029914631
0.0022479983
0.001863028
0.0025537154
0.0096972995
0.0076885386
0.0018130882
0.0050671892
0.0093978839
0.0086742239
0.0030891874
0.0042329817
0.0016025261
0.0065065557
0.0044167335
0.0035295014
0.0040447027
0.0071905879
0.0055145896
0.0044117104
0.0037089339
0.0042903149
0.0034793112
0.0031701608
0.0027509821
0.0040592942
0.0060461382
0.0028514005
0.003699135
0.0051033967
0.0011804125
0.0033736711
0.0030855527
0.0041151321
0.0029457908
0.0011853888
0.0034174852
0.0033266554
0.0024422042
0.0018442153
0.0024573056
0.002868867
0.0042855297
0.0040612435
0.0018718472
0.0041161957
0.0066423719
0.002920243
0.0020332844
0.00089965569
0.0016639428
0.0016278889
0.00072981394
0.0011616966
0.0017219349
0.0016795538
0.00098047208
0.0017175399
0.0011685832
0.0034260398
0.0021844686
0.0025175074
0.0025864281
0.0015442334
0.0051721991
0.0016612698
0.0014312777
0.0017313514
0.0068286723
0.0073194234
0.0064013954
0.0026170812
0.0039949678
0.0043108882
0.0034852824
0.0042711617
0.0020753518
0.0020870585
0.0043187677
0.0046532489
0.0045941058
0.00074291107
0.0033958298
0.0030255301
0.0043436941
0.0025205559
0.0034596203
0.0018737117
0.0021572218
0.0052904119
0.0036917608
0.0020665464
0.0027679477
0.0065792408
0.0049842284
0.0029004263
0.0058190697
0.0026245606
0.0031886534
0.0040743793
0.0040275017
0.0036888069
0.0013613118
0.0026605055
0.0055872025
0.0015179841
0.0017320034
0.0049880841
0.0020495644
0.0046755201
0.0034209974
0.010145494
0.0056439391
0.0025019862
0.00094399182
0.0067052306
0.00070639735
0.0036721481
0.0035592751
0.0054747541
0.0022061209
0.00063461851
0.0019341819
0.0033878693
0.0017185229
0.0034613365
0.0050202152
0.0018037987
0.0011186935
0.003139836
0.0040805675
0.0041115773
0.0036581433
0.0011615575
0.0035049289
0.0037315602
0.00095026527
0.0057097082
0.0031794924
0.0018243128
0.0065907063
0.0043503721
0.0025745244
0.0012421985
0.0056102714
0.0045746937
0.0029801787
0.0023441466
0.0022747905
0.0014124815
0.003653558
0.0015590693
0.0019347763
0.0032831416
0.0028032491
0.0020122889
0.0016407105
0.0010911552
0.0030685265
0.0025308458
0.0022350068
0.0025230744
0.0020530696
0.005523677
0.0054427725
0.0015779159
0.0014953311
0.0018684058
0.00085390639
0.0028538632
0.0028043611
0.0036998822
0.0030763417
0.0027170314
0.0036481402
0.0010484112
0.0021279235
0.0024866466
0.0020737015
0.00090761366
0.0014714219
0.0015822795
0.0021111323
0.0058562756
0.0028524324
0.0067712646
0.0037482285
0.0063235248
0.0024312371
0.0086347349
0.0038593339
0.0023920846
0.0032625669
0.0030717289
0.0020729115
0.0034619931
0.003802781
0.0027527944
0.0012852476
0.0033605637
0.0023905216
0.00088987761
0.0022324969
0.0028322753
0.0060307258
0.0026319558
0.0034083158
0.0039517675
0.0013859626
0.0029615804
0.0015196253
0.0026824907
0.0016845728
0.001233666
0.0012724804
0.0015913118
0.00049092458
0.0013917292
0.00065502577
0.00063650607
0.0018185492
0.0020412959
0.003600436
0.0074703577
0.0025587736
0.008058724
0.0048403214
0.0016432101
0.0024272322
0.0041995915
0.0026962175
0.0011713245
0.017576678
0.018291382
0.00072001928
0.0012395391
0.0038684339
0.0017530936
0.00083122414
0.0034264792
0.0052978615
0.0061653238
0.0071255397
0.0047705588
0.0037632526
0.0049063731
0.0041751307
0.0060157129
0.0028573917
0.0034219627
0.0022508623
0.00079073606
0.0055288598
0.0031741688
0.0024307854
0.0042427359
0.0040605324
0.0041806349
0.0034493164
0.0025322211
0.0064395117
0.0027554778
0.0024110044
0.0031567297
0.0026085468
0.0015850425
0.0021421153
0.0045981812
0.0018541915
0.0021791055
0.0025427327
0.0033567871
0.0017061918
0.0028213882
0.0040451544
0.0037053942
0.0027955838
0.0021427977
0.0032319475
0.0033747593
0.0019606787
0.0042938022
0.0017273889
0.001621059
