kfr_stycz_black_female_p75
""
0.33068469
0.41150746
""
0.57790905
0.35128757
""
0.29617429
0.46227986
0.38976014
0.39769208
0.47739956
""
""
0.37298375
""
""
0.40675291
""
0.59484488
""
0.4231182
0.36023736
""
""
""
""
""
""
""
""
0.35053748
""
0.24275735
""
""
""
""
""
""
0.37007529
""
""
0.47885403
0.2977469
0.28237385
0.21244149
0.49725053
0.42286098
0.43269446
0.3488965
0.47100198
""
""
""
0.28145045
""
""
""
""
""
""
""
""
""
0.27161252
0.33593687
0.22512147
0.29940546
""
0.44133386
0.32313189
0.33976373
0.3393912
""
0.42659539
""
0.25746238
0.2696164
0.36639795
0.40734231
0.42048794
0.43920019
0.24451327
0.55864871
0.33316699
0.32970765
0.39505902
0.30207717
""
0.5453977
""
""
0.39335683
0.4382523
""
""
""
0.57156134
""
0.21222173
""
0.54245079
""
""
""
0.29298007
0.26733476
0.35636041
0.29405376
0.46071756
0.36235866
0.23504242
0.13210647
0.22348104
""
""
""
""
""
""
0.40288931
0.42181808
""
""
""
0.39546716
0.31045005
""
""
0.3106069
0.30628332
""
0.074522555
""
""
0.2373224
""
0.38330632
0.4941296
0.27775064
0.1937193
0.32425791
0.55385202
""
""
""
""
""
""
""
""
""
""
""
0.56457698
""
""
""
0.27485287
0.32457227
0.31983376
""
0.39026511
0.29105508
0.4308522
0.48803157
0.34625462
""
""
0.51574743
0.45658195
0.42370665
0.36466008
0.3190141
""
""
""
""
0.45768782
""
0.23821767
""
0.3541511
0.4178142
""
0.45472506
""
""
0.036732357
0.26331964
0.33343887
""
""
""
""
""
0.46360442
""
""
""
0.49122363
""
""
0.30432546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36859685
""
""
""
""
0.95406157
0.26924303
0.4155893
0.35590973
0.354579
0.40046763
""
""
0.35630822
0.30635598
0.347765
""
0.33939663
0.29879951
0.3373968
0.35082498
""
0.28211778
0.39446339
0.51665807
0.34830284
0.23157786
0.27258778
0.30984795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39335796
0.41878396
""
0.31277776
0.32633948
0.28549832
0.33420116
""
0.27054748
0.48246726
""
0.61342788
""
0.54319859
0.21916842
0.18469124
0.30862689
0.35825554
0.27949673
""
""
0.47159818
0.31526643
0.32221007
0.40315637
0.36614782
""
""
""
""
0.38488126
0.44368851
0.14912467
""
0.56998676
0.33079711
0.33127624
0.49087492
0.36988595
0.37778059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33521685
""
""
0.43617228
0.10157926
""
""
""
""
0.61269051
""
""
""
""
""
0.43400353
""
0.26541242
0.36888781
""
""
0.14615409
0.38116765
0.36067995
0.48852715
0.26786348
0.13203959
0.28621733
0.4551309
0.36259797
0.39929852
0.3750855
0.098083764
0.7248857
0.42555892
""
""
""
0.41091335
0.29055101
0.27935004
0.54867393
0.14578684
0.30098104
0.39443195
0.39739442
0.39402992
0.41273522
0.31954917
0.28960401
0.28660691
0.35899165
0.33182475
""
0.43500006
0.496755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36486244
0.36212087
0.3711665
0.39856261
0.38080686
0.35764322
0.40741628
0.45371372
0.42026305
0.3228606
0.37177807
0.46006021
0.33415395
0.28833729
0.39561704
0.42068788
0.5309186
0.3214871
0.42912889
0.34317416
0.43244672
0.47924104
0.47965619
0.3782976
0.2836051
0.3527357
0.36459953
0.40280476
0.39779192
0.35813841
0.43109143
0.39067915
0.48726356
0.37912592
0.38201222
0.34925696
0.42938942
""
""
""
0.34936109
0.46727923
0.38344377
0.45609275
0.40163019
0.40050834
0.46484855
0.38428032
0.32347864
0.39642447
0.38769051
0.46311551
0.39603043
0.44074753
0.43170393
0.43006548
0.36184099
0.4374291
0.45704526
0.40142742
0.41857928
0.34212142
0.33643615
0.36986959
0.42510891
0.47904804
0.40257058
0.43545732
0.48595488
0.20737067
0.37792635
""
0.43879625
""
0.54162663
""
""
0.45604363
""
""
0.30219284
0.22322288
0.46522713
0.42712644
0.55249679
""
""
""
""
""
0.59583938
0.3716014
""
0.46089369
0.36803237
""
""
0.23107858
""
""
""
""
""
""
0.47255778
0.41972938
0.38628662
0.54496771
0.39997864
0.43544143
0.39412865
0.38844389
0.49151418
""
""
""
0.43839678
0.44194397
0.39213285
0.39836925
0.32483342
0.25878596
0.48640698
""
""
""
""
""
""
""
0.61097389
""
""
0.31621873
0.52578741
""
""
0.44393483
0.40700996
0.39144993
0.42893583
0.43315804
0.35325107
0.44100127
0.43655738
""
""
0.45309746
0.44284925
0.32439083
0.51726627
0.33520329
""
0.50730968
0.41094008
0.37188637
0.27139843
""
""
""
""
""
0.44539064
""
""
""
0.53787017
0.29160628
0.38206059
0.42876828
0.82246852
""
0.46858245
0.4695434
0.24022645
""
""
0.32764187
""
""
""
""
""
""
""
""
""
""
0.4464294
0.40662774
""
0.29392546
""
""
""
""
""
