pos_hours_hisp_pooled_p10
0.91001731
0.71392381
""
0.78015941
0.59157604
""
0.77324021
""
""
0.41860175
0.79493791
0.72716451
""
0.92569596
0.85034329
""
""
0.91134745
""
""
0.69201386
0.60740137
0.8914575
0.721156
0.72358668
""
0.77789712
0.7421841
0.76874667
""
""
0.73009139
0.91021591
0.67183691
""
0.71550786
""
""
""
""
0.63647294
""
""
""
""
""
0.80540472
0.74517184
0.9241333
""
0.96303838
1.0394312
0.32506832
""
""
0.64782232
""
""
""
0.79427683
""
0.7557044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74224854
""
0.30778697
""
0.508286
0.79225832
""
""
0.61344647
0.67804515
1.0590609
0.9299525
""
""
0.9597708
""
""
1.039637
0.63963437
0.77259421
0.72442263
0.8909266
0.80761307
0.80604756
0.81618547
0.76656127
0.7754007
0.7856645
0.71997154
0.87696713
0.84508181
0.87461084
0.72311294
0.69852549
""
0.79190129
0.72654402
0.88198513
""
""
""
0.5933609
""
""
0.79230469
""
0.7862978
0.82638198
""
""
""
0.80834377
""
0.50516295
""
0.72586691
""
0.65319067
0.69236362
""
""
0.93350542
0.58176756
""
""
0.8887139
""
0.63950443
""
""
""
""
0.77639198
""
""
0.83970767
0.88403833
""
0.6803242
""
""
""
""
0.7456072
0.79048222
""
0.86168742
""
""
""
0.79490525
0.70463759
0.66008186
0.44232905
0.7928201
""
0.91790766
0.77627933
0.78617454
0.73550195
""
""
""
0.68676978
""
""
0.58774543
""
""
0.78214568
""
""
0.63921195
0.63716716
""
""
""
0.79109198
0.68457741
0.76866537
0.69548535
0.76942497
0.89687538
0.84651649
0.83711851
0.70571154
0.87140429
0.76810223
""
0.73596996
0.85124952
0.43409276
0.706967
""
""
0.76487595
0.73989379
0.73648173
0.78915185
""
""
""
""
""
""
0.70654893
0.94830924
1.0315279
0.72423637
0.78063542
0.83611184
0.71161026
1.0557582
""
""
""
""
""
""
""
""
""
1.0271548
""
0.57497245
""
""
0.67033434
0.61668271
1.3309463
0.70204777
0.72956812
0.9676736
0.73264247
""
1.0454228
""
0.69502318
0.85309345
""
0.7409572
0.52188832
0.79022497
0.77796656
0.80616963
0.783548
0.79110479
0.83339173
0.80728161
0.73982769
0.68255281
0.76931196
0.75632721
""
0.80285287
""
""
0.83810776
0.43101227
""
1.1314238
0.7658906
""
""
0.80335581
0.81873816
""
0.63988805
0.75981396
1.3624647
""
""
""
""
""
""
0.79721957
""
0.81582087
0.60314667
0.80917728
0.81981468
""
""
0.89008093
0.83332759
0.98695904
""
0.91453135
0.70170158
""
0.96448767
0.4945071
""
0.72634166
0.73193246
0.72015649
""
0.78890669
0.99744254
0.8053354
""
0.68264621
""
""
""
0.87630606
0.79612231
1.0540934
1.0711669
0.88107699
""
0.85122252
0.717978
0.78206158
0.76338106
0.76934934
0.69994658
0.74639642
""
0.76059812
""
0.78805292
0.94064879
0.74044073
""
""
""
""
""
""
""
""
""
""
""
0.5389784
""
""
""
0.74510342
0.61177534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6672222
""
""
""
""
""
""
""
""
""
0.68018049
0.78980982
""
""
""
0.93902493
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70489824
""
""
0.83693677
""
1.0276111
0.81929123
0.78036398
0.84510744
""
""
""
0.67426395
""
""
""
""
0.88799024
0.72296304
""
""
0.89780378
0.91792452
""
""
0.9259817
0.67528629
""
0.72027636
""
""
0.79704589
0.48206225
""
""
""
""
""
0.75505656
""
""
0.73528349
0.75749701
""
""
""
""
""
""
""
""
""
0.80255079
""
0.70458001
""
""
0.66857547
0.72695273
""
""
0.81744474
0.93361783
0.82291472
""
""
""
""
""
""
0.77826577
""
""
0.12391229
0.8112101
0.76560205
0.77318048
0.67693704
""
0.84698725
0.59648985
0.91477263
0.72519666
0.99522096
