staycz_pooled_female_p25
0.71727985
0.71952534
0.55974954
0.70372009
0.76049042
0.57977605
0.70197439
0.67785418
0.69175768
0.71609515
0.78050232
0.52709186
0.69795465
0.68710577
0.70387059
0.61413497
0.75425035
0.58308637
0.65201074
0.65680516
0.62265044
0.75914747
0.62035245
0.59287554
0.78274781
0.75005847
0.64644891
0.73414725
0.6630066
0.67025298
0.72982103
0.44728163
0.75392151
0.72827327
0.70241106
0.74274981
0.81401479
0.57174736
0.74785101
0.8253752
0.64607787
0.81646216
0.80445099
0.62606853
0.75722647
0.51113987
0.70196807
0.73519987
0.78680784
0.59341538
0.7619161
0.79678398
0.64168352
0.55353981
0.6341027
0.75146306
0.65024388
0.77037978
0.74152195
0.49601957
0.68519372
0.64912385
0.7796371
0.74532849
0.74424911
0.50839823
0.67571497
0.56768882
0.56458986
0.61418104
0.65517843
0.097633228
0.45806512
0.51840353
0.51316178
0.40717447
0.5519731
0.56362993
0.5642662
0.46037963
0.43735003
0.6671164
0.3864395
0.67664361
0.6534012
0.4879584
0.62255758
0.3499341
0.6246807
0.39465043
""
0.50411201
0.32583407
0.24097085
""
0.67801547
0.51532769
0.62400812
0.51743317
0.74239677
0.57116252
0.5313347
0.52060783
0.79106516
0.59015149
0.50176501
0.74024099
0.78482556
0.81068951
0.54552537
0.62763345
0.5424403
0.51697999
0.60343134
0.73680878
0.58778971
0.58806908
0.51309305
0.51807153
0.44613087
0.61299491
0.76910138
0.55078083
0.60589194
0.54099226
0.71818012
0.72399545
0.72993553
0.62943184
0.57721692
0.5519923
0.56321406
0.60504919
0.74036866
0.57586932
0.46222773
0.66351569
0.72900331
0.79035407
0.63293737
0.6839509
0.6164887
0.63304895
0.59677851
0.64088577
0.5990594
0.73223484
0.49520662
0.68964523
0.42933679
0.63239467
0.62264997
0.66984057
0.72491437
0.73003978
0.50368333
0.69819921
0.53365612
0.40338922
0.59992212
0.60499948
0.61796659
0.55090094
0.7785638
0.43386701
0.65970314
0.73949277
0.51788229
0.68361712
0.61653852
0.76276696
0.74245411
0.51020449
0.76908851
0.62762845
0.54477066
0.6682021
0.59401393
0.50311059
0.56831658
0.63346738
0.58288234
0.75232923
0.6306805
0.57769734
0.74492341
0.71010476
0.75833321
0.66908574
0.63973892
0.60684443
0.57008743
0.74663484
0.54737532
0.68166029
0.7776975
0.60849106
0.5865491
0.6855219
0.44175386
0.7431944
0.74839818
0.56766975
0.45865396
0.82585031
0.75184661
0.6076842
0.52141744
0.64454496
0.67659622
0.47981936
0.49164996
0.69100404
0.70293689
0.62036681
0.78810263
0.68877929
0.47717452
0.77696043
0.74797171
0.68288553
0.77622509
0.71236825
0.80708885
0.7257039
0.60740626
0.7279712
0.65930432
0.67981499
0.69361222
0.60272622
0.28979868
0.44678444
0.67985588
0.67688477
0.69964445
0.64746416
0.5794273
0.38714841
0.75739956
0.58126849
0.75025195
0.75451702
0.62944758
0.77165645
0.49329266
0.72164667
0.46451354
0.38304073
0.53909618
0.61143655
0.70350522
0.34485561
0.25160143
0.6857152
0.46424401
0.77697229
0.59885275
0.57774276
0.61387372
0.82082736
0.5607776
0.67418718
0.50224751
0.608643
0.61280262
0.55016458
0.49314526
0.75256097
0.42102566
0.39776602
""
0.39605099
0.21464716
0.74744898
0.30982205
0.48383158
0.37430155
0.50269264
0.64384556
0.52427322
0.43343568
0.55233139
0.63750911
""
0.54276127
0.50399727
0.62055784
0.68911839
0.61853081
0.49182206
0.65599668
0.43294659
0.50749499
0.50618178
0.71470475
0.46879181
0.52610391
0.35255808
0.50675631
0.49401203
0.40114275
0.37564212
0.38863704
0.5596875
0.45672664
0.68286711
0.42864746
0.77671003
0.81547469
0.74340528
0.78476852
0.82581532
0.75077873
0.77833414
0.77634585
0.72836173
0.76703405
0.79560494
0.87159634
0.60978651
0.73161882
0.63430768
0.70610857
0.62962192
0.66705763
0.75739974
0.58751839
0.56558645
0.69102407
0.64835769
0.61080462
0.65166795
0.64681017
0.78014296
0.68855488
0.5920943
0.57996279
0.80402952
0.6398313
0.59408945
0.67432433
0.51375568
0.72291309
0.58183968
0.69822216
0.61136609
0.75040317
0.62363887
0.64037669
0.68388301
0.70779777
0.725869
0.67090309
0.66005969
0.66367042
0.6077255
0.77130187
0.55608916
0.68109006
0.63709462
0.64637601
0.75503534
0.53779477
0.75271577
0.62119067
0.62382281
0.70789766
0.66819388
0.67354882
0.70633554
0.73594964
0.69145858
0.59106094
0.68911791
0.63972032
0.68845165
0.62895226
0.64031023
0.61478859
0.62258416
0.62549543
0.64582455
0.62617046
0.69035053
0.64723974
0.6088832
0.67347598
0.71069127
0.70818502
0.39023075
0.64729136
0.75607979
0.64340103
0.72674167
0.59654832
0.74922204
0.76914513
0.69419938
0.60438949
0.67524958
0.58010411
0.64595342
0.7939682
0.62268561
0.44949114
0.58245498
0.67104095
0.73518938
0.7800101
0.68618155
0.71663481
0.54035044
0.78193444
0.73760283
0.70147872
0.51556039
0.75809973
0.67766356
0.7407726
0.67900443
0.69698346
0.69163191
0.7504276
0.69952005
0.78636694
0.60786217
0.71311241
0.69118321
0.60928988
0.81297123
0.58551443
0.60160202
0.67443013
0.6819253
0.55156535
0.73373473
0.68292624
0.64690554
0.63136715
0.58500665
0.58318019
0.55084866
0.78302974
0.69785857
0.68069369
0.81310397
0.63812155
0.80568719
0.64913499
0.79872119
0.63469934
0.56112432
0.6688782
0.74463415
