kir_top20_black_pooled_mean_se
0.0085855173
0.0071360725
0.0069188443
0.016592916
0.039202839
0.010530389
0.0073895222
0.0053064507
0.0070709726
0.017741008
0.014460418
0.012574388
0.0092949746
0.022070758
0.025987821
0.010302356
0.010374
0.012056222
0.018083813
0.011128871
0.015097277
0.027304208
0.0074008494
0.0048777959
0.028829673
0.0077246446
0.0085725365
0.0069946889
0.020842869
0.031580258
0.014176161
0.010236931
0.0095658014
0.0095974803
0.0051004207
0.024030298
0.0018882278
0.029178713
0.011116557
0.01362819
0.0063603381
0.0091977501
0.0091029238
0.0075639808
0.0042494764
0.0085587669
0.052508332
0.016319407
0.0024858532
0.012025029
0.0026480611
0.0071010739
0.008282138
0.0091905575
0.0073947306
0.011156955
0.0056072297
0.014785039
0.011787867
0.0098836888
0.0058315257
0.0076444065
0.0041982695
0.01677884
0.018159226
0.010724925
""
""
""
0.0084900288
""
""
""
""
0.012601061
""
""
0.049694903
""
""
0.05696366
""
""
0.049977522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012420002
0.023656838
""
0.0812736
""
""
0.0031145304
0.022953426
0.04723243
0.0062671723
0.016376767
""
0.037960466
0.020247845
0.010135048
0.010989531
""
0.03488585
""
0.01799413
0.027816754
""
0.0086490791
0.012812393
""
""
0.037338343
0.010176935
0.021203497
0.010369713
0.031108538
0.004689666
0.01196653
0.012769447
0.0088606933
0.01222718
0.010946843
""
""
0.009876308
0.036076467
0.086773656
0.0090220692
0.013039559
0.017471321
0.021362528
""
0.013902835
0.0043742331
0.045224991
0.015310462
""
0.01128643
0.017691541
0.021847274
0.0041348324
0.011566567
""
""
0.0067081084
0.0052664708
0.014057344
""
0.016439226
""
0.0084208511
0.064605258
0.0061258073
0.032785315
0.012422584
""
0.027491501
0.029196285
0.0024709012
""
0.0074447696
0.016993012
""
""
0.0074968212
0.040351562
0.041697737
""
0.0068866531
""
0.016268909
0.01453614
0.014988904
0.051191017
0.0027830147
""
""
0.022219319
""
""
0.0039553978
""
0.031142689
0.0052034832
""
0.041891195
0.0228219
""
0.0059044505
0.011794505
0.040715914
-0.0033028298
0.0012942147
0.014073065
0.017040202
""
0.041602794
0.0097137373
""
""
0.0098443152
0.029384116
0.04255522
0.0055406443
0.023120491
""
0.0033686792
0.0031708234
0.051321071
0.0027616145
0.0028804252
0.0054395888
0.0055102464
0.018988486
0.0067956932
0.011700716
0.0057752132
0.025413375
0.032298621
""
0.046795592
0.0047196043
0.014814935
0.0092524346
0.025031056
0.033496179
""
0.014840137
0.081090197
0.0095724352
0.017317057
0.018950554
0.007757776
""
0.0050772298
""
""
""
0.025135705
0.046770073
""
""
""
""
""
""
""
""
0.0039215009
""
0.026122777
""
0.078839764
0.0046907389
0.067125253
0.090691224
""
""
""
""
""
""
0.014399853
""
""
""
""
0.029589713
""
""
""
0.042131908
""
""
""
""
""
""
""
""
""
""
""
0.024029842
""
""
""
""
""
""
""
""
""
""
0.037380736
""
0.0039477218
0.0038754044
0.027016755
0.014820304
0.0040138043
0.0096884398
0.024984319
0.027076876
0.0062083243
0.0034019083
0.005829087
0.0021205796
0.0040460895
0.01501621
0.0057113776
0.014138409
0.0042393887
0.0016001054
0.024592351
0.012074693
0.016351374
0.0077070333
0.0084683551
0.0072464594
0.011349237
0.0023813425
0.0018590451
0.0030877893
0.017846689
0.016673459
0.0038569169
0.0028490424
-0.0035209318
0.010913626
0.013762729
0.021130847
0.012519996
0.010605577
0.0079793837
0.0023187993
0.029618153
0.0067093153
0.0083713038
0.0090900417
0.068731599
0.0054860655
0.0042170226
0.0036351096
0.015168644
0.026569571
0.0095158881
0.0045851604
0.0045251935
0.010301981
0.0013806219
0.011979059
0.012965991
0.0069264718
0.017504195
0.0020016315
0.0064981235
0.002036059
0.0094295843
0.0027497795
0.0029850113
0.0073565445
0.0085729975
0.0037940389
0.010597691
0.0060866126
0.0044042594
0.010933242
0.012813609
0.01371916
0.013047348
0.0038779376
0.017007325
0.010948794
0.017979186
0.015796775
0.023232274
0.014611803
0.0090225199
0.0064337775
0.045926459
0.011730215
0.009880946
0.0095033692
0.02095796
0.0031060381
0.01045681
0.057132039
0.0093521569
0.015402982
0.0071387156
0.0074814856
0.010400849
0.022645259
0.010311066
0.01409211
0.0068151853
0.032175813
0.022805199
0.002849282
0.0095591778
0.020515777
0.014634673
0.0046877293
0.014049838
0.0023221683
0.014718836
0.0031367799
0.0079572536
0.0060773427
0.0087891109
0.0084804017
0.0058608088
0.015097936
0.0068754447
-0.0014843802
""
0.0080257077
0.0015579993
0.011418893
0.0084190508
0.0033108655
0.0059435908
0.010486724
""
0.012950523
0.0096145179
0.0095282076
0.016114628
""
0.010107874
0.0082982387
0.037009545
0.0099685108
0.0015850818
""
0.028038915
0.0055542486
0.019828891
0.008105739
0.0089411251
0.0035854718
0.033218592
0.0076191253
0.010114119
0.017998014
