has_mom_pooled_male_mean
0.92633426
0.87164313
0.89589161
0.88082337
0.94139016
0.95556039
0.9057492
0.92668998
0.90543926
0.881293
0.91453445
0.88853127
0.9015184
0.92840385
0.87957698
0.85263908
0.91163552
0.89661807
0.86330879
0.74694526
0.93582714
0.91263109
0.91813534
0.92534256
0.92367589
0.91193813
0.87860203
0.9090246
0.8414607
0.89375687
0.84357452
0.87729728
0.83061987
0.90246493
0.8843416
0.87539524
0.88533473
0.92318994
0.91974318
0.87183875
0.88960588
0.89582717
0.92682374
0.83242702
0.86703485
0.83103007
0.93036902
0.87008989
0.89234406
0.84565938
0.79870987
0.89047313
0.89002126
0.89181638
0.91483927
0.88588113
0.88855284
0.93810475
0.89933705
0.92144841
0.84186494
0.92940617
0.90292817
0.913454
0.86926144
0.87223577
0.87003535
0.89826047
0.92482036
0.78161716
0.87982768
0.91644341
0.91936618
0.87114656
0.8676666
0.89319772
0.91967374
0.80270451
0.88200307
0.81847078
0.79246867
0.87944734
0.7595259
0.86173886
0.75277179
0.8526634
0.87138212
0.8735823
0.97123373
0.92022908
0.87277287
0.82907081
0.83073771
0.94023454
0.87607253
0.92426991
0.92329574
0.8966524
0.79851729
0.84282315
0.9055723
0.82894504
0.79398072
0.93038779
0.82810032
0.90245807
0.81050235
0.85210586
0.87674892
0.93228894
0.92831814
0.91938794
0.91742265
0.9306969
0.95638293
0.94022036
0.95254689
0.92831969
0.94454557
0.92682517
0.91230816
0.9393633
0.93569732
0.923639
0.96670991
0.86828339
0.90743488
0.95366246
0.92741078
0.75383145
0.91779906
0.93051195
0.91582918
0.96670687
0.93868595
0.92727184
0.90096033
0.9419415
0.94129586
0.90767622
0.93007034
0.94336098
0.91796082
0.91686928
0.89090014
0.97036588
0.91204125
0.90997338
0.96186399
0.87518871
0.93677175
0.84694791
0.92666966
0.95852226
0.92621845
0.93515635
0.90612769
0.93369073
0.86971128
0.93271244
0.90186137
0.9016791
0.9428404
0.95133305
0.93621314
0.88941979
0.92192543
0.91735327
0.93723696
0.92813575
0.94844109
0.9212029
0.87428766
0.93172878
0.90329379
0.92953509
0.94231832
0.92916542
0.93924749
0.90142715
0.93541533
0.95343971
0.93201876
0.92761099
0.93044859
0.90953195
0.90813553
0.92326921
0.93484795
0.90076727
0.94182527
0.9297787
0.92597806
0.92453909
0.93410116
0.92458957
0.95097506
0.91978037
0.93685091
0.9423728
0.9332096
0.8937673
0.91366184
0.94090438
0.91190261
0.92008597
0.91487944
0.9133172
0.92200077
0.92768902
0.9320119
0.93748802
0.93560696
0.93179518
0.9181245
0.9314025
0.92442358
0.92342311
0.92543179
0.93719447
0.94103616
0.95258409
0.93450201
0.94023359
0.93835765
0.93437034
0.94398814
0.91006482
0.91397357
0.9283759
0.94345647
0.95657223
0.94575202
0.89503795
0.96440458
0.92459279
0.93472141
0.90736991
0.89903837
0.92837149
0.91846907
0.92073858
0.93519789
0.93276632
0.8970657
0.92541587
0.92863613
0.93937856
0.91599089
0.90650409
0.92111897
0.94622594
0.91527504
0.94813001
0.91650873
0.92220974
0.9325425
0.90699106
0.94059139
0.93775475
0.91988647
0.93636054
0.95334512
0.92189866
0.94960761
0.93332368
0.93308586
0.9196198
0.92303759
0.94028324
0.92624855
0.90152514
0.92064482
0.9444266
0.9290604
0.92155236
0.92104554
0.93948656
0.91306013
0.92029017
0.93354177
0.92556685
0.94630879
0.93303365
0.93537343
0.91383678
0.91492844
0.95291024
0.94387645
0.93117958
0.93907762
0.91911614
0.92906731
0.9351114
0.94065922
0.93904096
0.91600108
0.92082196
0.92330503
0.93485677
0.94121367
0.91768521
0.94498003
0.90786761
0.91578424
0.93020386
0.92202348
0.90023488
0.92495686
0.94355422
0.93337572
0.92971671
0.92018026
0.92351818
0.91728419
0.91773993
0.92036194
0.92058057
0.92602479
0.93442607
0.92329431
0.91648293
0.93800718
0.94440323
0.93921405
0.94027066
0.92803854
0.94083136
0.94213527
0.91404951
0.91331571
0.91735858
0.96264499
0.91843897
0.93676692
0.93847227
0.90155053
0.93537951
0.94319224
0.94178945
0.92802399
0.9409104
0.92962551
0.95072651
0.92208636
0.94196612
0.93443114
0.91587049
0.95286709
0.933007
0.92067856
0.95428777
0.94021416
0.93020695
0.93810374
0.96699697
0.94783163
0.92447782
0.93303436
0.94899321
0.93490452
0.91093218
0.94631225
0.95573193
0.95569307
0.95933574
0.9300766
0.94496101
0.94838452
0.95836955
0.94906873
0.95122421
0.956038
0.92398709
0.90956736
0.92106271
0.92161334
0.93712932
0.97216582
0.92054456
0.9505555
0.95488644
0.95519191
0.94537324
0.93146968
0.96633023
0.93570918
0.92275017
0.9430185
0.91736346
0.95448768
0.94195688
0.93580657
0.94948059
0.95843512
0.93125188
0.94837898
0.94514203
0.95319843
0.95997411
0.9379037
0.93598062
0.93667316
0.94363415
0.94599694
0.95250207
0.93300641
0.93276161
0.89175105
0.91779298
0.96090013
0.94367808
0.94098437
0.94457412
0.87585396
0.95517778
0.95565414
0.94065899
0.94311517
0.93691218
0.9047302
0.95765859
0.9618724
0.94351
0.94963169
0.9592126
0.95162326
0.92015392
0.93225461
0.94167286
0.94488251
0.93376011
0.92205679
0.9477523
0.97418141
0.94755208
0.92568147
0.92460614
0.94074905
0.93415546
0.92055094
0.94896042
0.9393816
0.93652844
0.94021028
0.94635624
0.95434159
0.90982783
0.94837213
0.9417339
0.95507371
0.95789635
0.92648423
0.93202311
0.94351894
0.93443471
0.92707717
0.93984073
0.9406473
0.91442883
0.9278847
0.91285968
0.92782843
0.92829156
0.92749971
0.91665089
0.9415077
0.93168962
0.93273163
0.96323365
0.93405604
0.92439228
0.94633996
0.9544791
0.95102596
0.95223504
0.97207797
0.85026169
0.86108881
0.94115138
0.92994261
0.95984751
0.96821672
0.94843811
0.97165847
0.88373309
0.93738407
0.89813125
0.9502055
0.93256021
0.98225981
0.9683947
0.94553202
0.93564081
0.92758012
0.94623977
0.97522271
0.94456613
0.92821032
0.94260329
0.92732495
0.93807811
0.92451996
0.95164806
0.96568674
0.90013242
0.9438473
0.95786858
0.97600305
0.95597959
0.93218887
0.95790082
0.93113428
0.95429063
0.90465307
0.96120512
0.92949432
0.97003245
0.91178799
0.92250335
0.95651335
0.94359773
0.96004707
0.93318373
0.9619506
0.94638294
0.93725669
0.93115914
0.94486821
0.9233191
0.94363278
0.95148343
0.87862682
0.93247139
0.92172068
0.95675904
0.91202486
0.83257335
0.92692369
0.96331906
0.94255215
0.94905484
0.90412587
0.97226852
0.92180395
0.94035345
0.92109078
0.95586616
0.94910079
0.94966656
0.97707433
0.94748676
0.93189865
0.94986522
0.8908568
0.9470492
0.94548357
0.94400072
0.93686354
0.94667995
0.91273022
0.91370827
0.94130892
0.92548901
0.93796557
0.9447282
0.90107429
0.9393093
0.9191801
0.92508674
0.94755799
0.93598706
0.94316661
0.93407363
0.9543891
0.90990019
0.94389296
0.94254333
0.9168973
0.93924063
0.94517344
0.94831675
0.94905645
0.90365678
0.93456978
0.92500043
0.91935319
0.93093562
0.93394715
0.95003927
0.94912696
0.92971879
0.88316399
0.92698336
0.9328106
0.9330495
0.93328756
0.94553864
0.95771915
0.93712294
0.94049913
0.93571615
0.93854564
0.94139582
0.93214738
0.93890023
0.90516317
0.93784845
0.94542342
0.94952196
0.91634315
0.94561529
0.94163424
0.9290306
0.94092971
0.9263379
0.92195457
0.94425273
0.94418693
0.94709671
0.95983768
0.95949012
0.93479878
0.94025987
0.94187033
0.9355827
0.93885428
0.93761194
0.91530758
0.93557709
0.93648678
0.92178023
0.93809968
0.95315474
0.93971443
0.9430204
0.93723577
0.93924016
0.94538605
0.94068402
0.95174885
0.92922974
0.95982152
0.95261687
0.94153923
0.92064422
0.92400545
0.94900715
0.92834264
0.94931233
0.92414618
0.92608547
0.9502449
0.92592627
0.93449855
0.91589999
0.92258769
0.94205397
0.92364812
0.9471969
0.94933003
0.91245848
0.93854851
0.96239746
0.94057471
0.95969838
0.9027319
0.95079833
0.92686701
0.94804859
0.93078387
0.93870485
0.93407494
0.91122037
0.94044709
0.90294468
0.90070909
0.8939662
0.88068384
0.88305688
0.91967946
0.82150561
0.89004129
0.84015
0.89658433
0.84329528
0.93626404
0.81694436
0.80723786
0.8277967
0.825239
0.87835413
0.6552251
0.84323567
0.88726658
0.84461558
0.89257532
0.84711695
0.84879827
0.90716672
0.87687844
0.92248398
0.91202241
0.90346593
0.91079634
0.88773793
0.91684616
0.7333461
0.81617224
0.85093683
0.80311745
0.86041677
0.8712824
0.85896599
0.87531704
0.78434861
0.83392161
0.90355849
0.92087251
0.91206414
0.75651544
0.85460758
0.84859687
0.8760336
0.88770419
0.85374641
0.93055338
0.86613965
0.84527606
0.90218258
0.86257553
0.90264904
0.9153809
0.85056257
0.85622835
0.87782747
0.8740738
0.85442221
0.82777673
0.9286257
0.92952335
0.93253624
0.94391847
0.92452562
0.92816621
0.93597895
0.92495704
0.92345059
0.9327302
0.92404985
0.92809069
0.92496997
0.93325591
0.92896146
0.94091505
0.93761671
0.92659783
0.91843265
0.92498767
0.89921921
0.94380921
0.92842507
0.92358297
0.88518935
0.93960154
0.93146062
0.93782753
0.94010681
0.92983228
0.92010075
0.87140185
0.93092036
0.92656022
0.86448145
0.9109295
0.93283725
0.90572542
0.88822579
0.83508402
0.93838352
0.93107003
0.94021916
0.8681168
0.93223649
0.91961718
0.92196441
0.93891966
0.9384228
0.90180081
0.94523507
0.94574207
0.87342203
0.93189675
0.91820705
0.95443195
0.94410753
0.95250005
0.94775414
0.93738627
0.90495968
0.93649572
0.94718987
0.93021375
0.92333335
0.92295623
0.92999464
0.91624933
0.95162159
0.95228434
0.92944294
0.93160486
0.95755279
0.92487693
0.94175476
0.94621187
0.93824095
0.95681757
0.92422849
0.94015026
0.95763767
0.95058632
0.95162785
0.92966956
0.94924909
0.95113254
0.92865026
0.9314878
0.93288827
0.93730491
0.94360304
0.93165135
0.93961799
0.93747866
0.93758953
0.93975157
0.92799318
0.93560255
0.95739144
0.94165009
0.95095229
0.9425323
0.93110144
0.94204086
0.95978814
0.94567913
0.93965667
0.93446726
0.94737971
0.95456302
0.94642574
0.93884456
0.92612219
0.94763613
0.93127245
0.93377984
0.94103348
0.92089409
0.9336462
0.92423987
0.92342395
0.9600184
0.95652878
0.95114797
0.94523543
0.93489403
0.93442118
0.93871087
0.92664617
0.94934976
0.9534077
0.93706656
0.92841506
0.92438072
0.9397018
0.91073751
0.93662786
0.94501406
0.93156379
0.93949997
0.93922496
0.9498443
0.96292651
0.94096082
0.95149511
0.92546177
0.94047654
0.92194462
0.94698054
0.93438458
0.94063073
0.94910216
0.95740098
0.95384818
0.9446919
0.94277382
0.94857061
0.95751476
0.95971882
0.95326799
0.9321636
0.932455
0.95450389
0.91878557
0.94106042
0.94387883
0.93669754
0.92567331
0.9400292
0.92716926
0.95758146
0.96136183
0.91509604
0.95557004
0.94294935
0.93041217
0.94113123
0.92695457
0.94631082
0.94111764
0.9179222
0.9536947
0.93666559
0.94934416
0.93690485
0.93531859
0.93975455
0.94650221
0.94961184
0.92038137
0.96331972
0.94428796
0.95074654
0.96097296
0.92843968
0.95484102
0.94678921
0.95487702
0.92125857
0.92564034
0.95633703
0.95799124
0.93352997
0.95542276
0.94231111
0.93466204
0.93545836
0.94232512
0.93301737
0.95331544
0.93845701
0.96089894
0.9531973
0.9293648
0.94113666
0.95387745
0.93245423
0.95211917
0.94538736
0.92891252
0.94347221
0.95654052
0.93609935
0.94828469
0.83496833
0.91902363
0.86533582
0.85155612
0.81106418
0.82635498
0.86988121
0.80584979
0.81346297
0.86645401
0.7043938
0.86927652
0.85598785
0.78011829
0.81251401
0.87005228
0.90653092
0.8608706
0.85633963
0.92145652
0.9172793
0.84201908
0.90302294
0.89575458
0.8427971
0.73045003
0.67441803
0.71499056
0.91610914
0.89204341
0.83105481
0.70926744
0.80725491
0.86895764
0.80526143
0.899369
0.92427742
0.86185145
0.90046889
0.84613109
0.90271115
0.74232399
0.88781923
0.88192242
0.85113722
0.87169284
0.81097317
0.87904775
0.80783892
0.89133728
0.88100523
0.74147528
0.85289782
0.80333197
0.90368301
0.88620579
0.81765586
0.92008722
0.93171674
0.75185508
0.91293442
0.83808744
0.72298807
0.85943973
0.8883875
0.88408524
0.77356905
0.79182494
0.86432928
0.91603822
0.93483859
0.70048296
0.91136575
0.82296842
0.8524583
0.76630539
0.87550062
0.8398214
0.79199529
0.85610443
0.8839879
0.77713925
0.9593125
0.94622666
0.92854983
0.93109339
0.92406738
0.93316466
0.94053942
0.9401744
0.94732594
0.93506891
0.92217785
0.92629695
0.92887175
0.91969109
0.94090527
0.94322735
0.93135792
0.9351052
0.93769425
0.9254564
0.95894456
0.94962817
0.93196881
0.92501861
0.93165994
0.94618785
0.93833441
0.94053119
0.95887142
0.93598849
0.92311543
0.94898278
0.93549049
0.92981702
0.90954083
0.93905461
0.94809669
0.93980342
0.93610924
0.94341892
0.91630965
0.91128564
0.91930616
0.9398582
0.95151287
0.94540799
0.93430895
0.90028512
0.93085182
0.92799407
0.94231766
0.9384563
0.92421889
0.92219609
0.93522918
0.95466787
0.93565661
0.92594188
0.92760265
0.92131376
0.93915164
0.93798852
0.95608211
0.94060767
0.92483407
0.93172175
0.91300356
0.94880354
0.9483819
0.95136833
0.946854
0.91887647
0.93159133
0.9396292
0.93360412
0.95160121
0.95395607
0.87739545
0.94641477
0.92380065
0.95225006
0.92257953
0.9201296
0.95207733
0.95151031
0.90158111
0.93829906
0.9319157
0.93482304
0.92809188
0.93545073
0.94325948
0.9356277
0.9520191
0.91931969
0.93154764
0.91453362
0.92900908
0.91948587
0.94331771
0.94366586
0.93372148
0.92988902
0.93758184
0.88072062
0.93724787
0.94289577
0.91894072
0.92925435
0.90032047
0.93337029
0.9377389
0.95312083
0.94026178
0.84355307
0.96048635
0.90325558
0.89922732
0.94649291
0.97201282
1.0026431
0.931683
0.95674908
0.92264736
0.99871641
0.93974084
0.94011456
0.83827132
0.95612121
0.941508
0.94390589
0.94393396
0.90160179
0.93573344
0.94803572
0.90683764
0.95677531
0.98794937
0.93609363
0.92796594
0.88770014
0.93813872
0.87678468
0.89631093
0.9627735
0.9471857
0.92672127
0.95342034
0.92571962
""
0.96581149
0.91080093
1.000883
0.88411337
0.89977884
0.94288945
0.94150519
0.89882827
0.90365171
0.92723584
0.94910735
0.93615621
0.94820106
0.9533475
0.96607912
0.91803062
""
0.9459359
0.95391256
1.0004829
0.93932134
0.94778371
0.96204829
""
0.89699924
0.99881792
0.97412348
0.92253637
0.97215664
0.9433803
0.95138597
0.94151247
0.96165025
0.95128459
0.94842339
0.97558409
0.98086911
0.92341334
0.97284698
0.84112483
0.9599672
0.95277995
0.8848936
0.94222373
0.86483848
0.91336054
0.95975673
0.94437116
0.92508024
0.96348667
0.95586568
0.96383029
0.93861896
0.96044135
0.95181549
0.93026942
0.98313934
0.92317665
0.90477997
0.94021094
0.92696816
0.96561271
0.98196185
0.92303646
0.95883876
0.96444762
""
0.94967663
0.9560504
0.96434379
0.95420337
0.94342816
0.9521507
0.95320857
0.94729495
0.93767917
0.9374342
0.84686589
0.88153976
0.99867833
0.92746741
0.95902795
0.94394016
0.95160568
0.93865043
0.97853547
0.94309014
0.93100637
0.90993083
0.97856784
0.94490987
0.95121288
0.95950764
0.93447763
0.93997538
0.95143133
0.91222441
0.94628555
0.94919431
0.92283612
0.96363062
0.94195276
0.93827802
0.97240174
0.94861066
0.93847942
0.97930974
0.90279078
0.96237934
0.94435048
0.96888787
0.97552937
0.91273749
0.93970275
0.92430335
0.87428141
0.92234766
0.9060505
0.89807844
0.95255816
0.87988871
0.90171313
0.97280794
0.89447856
0.90568948
0.88935328
0.87796289
0.92867374
0.87543458
0.917283
0.8864699
0.92756402
0.94322085
0.93328655
0.93662363
0.9316107
0.93801874
0.9397155
0.94010949
0.9299376
0.91927665
0.87799239
0.93533671
0.93299031
0.90657902
0.93315679
0.86788052
0.85654467
0.93492365
0.83023757
0.95411837
0.91225404
0.91974747
0.94104964
0.94489521
0.93080115
0.8645364
0.92353189
0.92837286
0.94754279
0.89246994
0.92863756
0.89485294
0.89625531
0.88289487
0.91333669
0.89268756
0.90810406
0.87775767
0.90273833
0.90447086
0.9205572
0.87920147
""
0.9074198
0.88066226
0.89134312
0.92563784
0.77405953
0.89913523
0.83567804
0.90476578
0.88024992
0.88461024
0.89358062
0.91422147
0.91013002
0.87019461
0.88180727
0.88868946
0.88968372
0.90049642
0.89433104
0.9635365
0.88564843
0.93289256
0.92077988
0.7616244
0.93601412
0.92001212
0.90790963
0.92180413
0.9317506
0.92112011
0.93510944
0.92227983
0.92032105
0.93026084
0.93236089
0.93444979
0.93717635
0.9159134
0.91897255
0.93048173
0.9209941
0.92379516
0.92514265
0.9338792
0.82123739
0.94365358
0.91741484
0.92642397
0.91859061
0.92441916
0.93109846
0.7884199
0.92322546
0.93243963
0.93371272
0.92685473
0.92287678
0.91148329
0.92068303
0.93372792
0.94202834
0.84506887
0.93558401
0.92228526
0.93290383
0.9256106
0.94065607
0.93193609
0.94132578
0.91952616
0.91926044
0.9236064
0.9277209
0.91184175
0.93557894
0.92161769
0.9251532
0.92431766
0.92746711
0.91814631
0.90631896
0.92961639
0.92131352
0.89794475
0.90941912
0.96200269
0.84329522
0.92338401
0.93012661
0.88785589
0.8109073
0.88203299
0.91962576
0.92339486
0.9183929
0.91815215
0.90680492
0.92100191
0.92832005
0.90292144
0.91403282
0.89420235
0.95168614
0.88104838
0.95865023
0.88664383
0.87950879
0.9202404
0.91326046
0.92863411
0.95101798
0.89664268
0.93493795
0.8659299
0.90120476
0.81606579
0.91209817
0.88892382
0.9096514
0.91192216
0.89945972
0.87220067
0.84344804
0.90634573
0.81521982
0.90106648
0.92856854
0.92552561
0.84448594
0.85900754
0.84082627
0.90960854
0.92118382
0.91249758
0.91466749
0.88804203
0.85727
0.91308439
0.91926068
0.94829965
0.93374211
0.86547947
0.90633333
0.95270193
0.85789007
0.92502433
0.89306241
0.92153716
0.8043232
0.92894584
0.92768353
0.89529091
0.89775753
0.9024775
0.88367754
0.91058618
0.88818431
0.92385095
0.90162849
0.86322749
0.84514737
0.91017705
0.90563077
0.91334671
0.88669235
0.8275736
0.91467959
0.92754734
0.92513186
0.9156611
0.93883961
0.86767066
0.92019117
0.81991023
0.93064046
0.84642982
0.85724694
0.94946235
0.88342607
0.94657558
0.85836411
0.92143095
0.92956221
0.96583527
0.9557783
0.90980232
0.92108953
0.97115099
0.96590406
0.96028435
0.94787109
0.94295001
0.98272669
0.95116103
0.97649181
0.94955653
0.93512124
0.94238245
0.95474631
0.99300772
0.9466061
0.98976016
0.96647453
0.96390349
0.93743026
0.97193933
0.95311755
0.97802138
0.96867675
0.95994139
0.95825171
0.94752324
0.94886672
0.94612801
0.97649401
0.97748834
0.92032295
0.98042661
0.93746966
0.9698838
0.89525771
0.94308358
0.83864915
0.89957207
0.97003371
0.88121861
0.9741931
0.95215964
0.97888905
0.94226956
0.95023507
0.93764794
0.94060957
0.94752711
0.9710508
0.94258934
0.92623484
0.91393185
0.9037407
0.91861832
0.92927074
0.92673528
0.92634916
0.91502017
0.92739773
0.92175269
0.90652579
0.91880584
0.9271487
0.91640174
0.92407411
0.90786839
0.91747761
0.90165359
0.92689067
0.91487986
0.93716645
0.92235404
0.93456829
0.91706806
0.90373057
0.92901623
0.9327206
0.94837582
0.93797475
0.93520463
0.91789633
0.92857641
0.92464483
0.91622066
0.91043216
0.93196297
0.91622388
0.95707685
0.91505414
0.92384499
0.91708863
0.92941135
0.92362523
0.92643714
0.92090315
0.91277325
0.90545636
0.90397936
0.91304898
0.91407537
0.90085334
0.93844008
0.89460284
0.94797689
0.92633677
0.93937808
0.91502297
0.92319155
0.91626161
0.92089802
0.93275768
0.91631401
0.91630912
0.92911553
0.921615
0.89963299
0.92112887
0.92794907
0.93939865
0.90833926
0.92157745
0.89756733
0.92459637
0.92293328
0.91731173
0.9223178
0.9199428
0.92573994
0.91963893
0.92470604
0.92282593
0.91360271
0.93368006
0.93539774
0.92911416
0.91208035
0.92449611
0.90967673
0.88840258
0.89576846
0.92903143
0.90994751
0.93423206
0.90486491
0.92909104
0.92554587
0.93402296
0.92901897
0.93629897
0.90034109
0.91780263
0.9321053
0.96600246
0.93420064
0.93421847
0.92803103
0.93393826
0.91159594
0.91964948
0.92021966
0.93671209
0.91467696
0.92429626
0.93568128
0.97119343
0.89219952
0.87160206
0.88732994
0.92088699
0.91441262
0.89206654
0.8723554
0.92831802
0.91832137
0.93755758
0.93119347
0.92210716
0.92656046
0.92955136
0.92461216
0.91201186
0.92955732
0.88843411
0.89924359
0.94501042
0.86024117
0.92887807
0.95543313
0.91886586
0.92834049
0.9376201
0.90889305
0.90318638
0.92104691
0.92499858
0.92153758
0.93398172
0.93670422
0.94443649
0.93593138
0.91910952
0.93202388
0.91321445
0.94364762
0.90898126
0.90411258
0.937271
0.86704469
0.89463431
0.91828853
0.94060493
0.9504208
0.92966425
0.96251172
0.92181814
0.91070712
0.94283402
0.92982686
0.918688
0.92157739
0.92349672
0.91246021
0.92582184
0.92237949
0.93069834
0.96886337
0.92995471
0.90895241
0.87072146
0.91451579
0.89659172
0.92996949
0.90641969
0.89728099
0.92116398
0.91626734
0.92182791
0.92074007
0.8833614
0.89112204
0.89783609
0.9256556
0.99661267
0.93181753
0.90418494
0.93577754
0.93939632
0.92138064
0.91297996
0.90055096
0.91275203
0.93613464
0.94078916
0.94166297
0.94736421
0.94998139
0.92074984
0.93475294
0.93693864
0.94427621
0.95129609
0.95010412
0.96509242
0.93531805
0.9491778
0.94079816
0.95094943
0.94536078
0.93533903
0.9429118
0.9377234
0.94908565
0.91837943
0.93477333
0.94616908
0.93176788
0.94104403
0.89815593
0.94124985
0.94114828
0.92858768
0.93181962
0.94908088
0.92137206
0.93317187
0.95230317
0.94229579
0.93898398
0.93554389
0.92578781
0.93953848
0.93043697
0.93217599
0.94542444
0.93519562
0.91533089
0.94716638
0.94488221
0.93519247
0.93084329
0.94731051
0.86069578
0.92494816
0.95099336
0.93313587
0.95000696
0.951873
0.93348354
0.92929357
0.93750173
0.94897842
0.93249911
0.93736905
0.94852751
0.94859546
0.95339483
0.92958874
0.93499815
0.96284056
0.9427247
0.94860333
0.91382021
0.93881732
0.87266499
0.92177451
0.74579525
0.91659981
0.83433157
0.86840111
0.91507971
0.91635031
0.85870862
0.88594592
0.89652228
0.8659687
0.87461025
0.86230063
0.87134439
0.86348248
0.81727725
0.92602992
0.87092954
0.83969551
0.88080359
0.88412374
0.91979837
0.88756305
