kfr_imm_pooled_pooled_p25
0.41814992
0.39154255
0.49147996
0.45431522
0.42223486
0.40635633
0.4227353
0.40218416
""
0.44583347
0.43107212
0.4814741
0.3772921
0.41572419
0.40294597
""
0.41978616
0.44089895
""
""
0.4022873
0.42192656
0.36664632
0.386774
0.46996948
0.38683179
0.45523444
0.4320145
0.47989279
0.39734831
0.34105727
0.46190205
0.47924966
0.45676374
0.4858582
0.43560219
0.41760477
0.46366411
""
""
0.44016033
0.41808805
""
""
""
0.34896061
0.49558431
0.49008012
0.53613532
0.51304257
0.45342684
0.51929808
0.47083375
""
""
0.45694664
0.56880647
""
""
0.45451507
0.56813109
0.43439594
""
0.50495738
0.45143673
0.492228
""
0.53536063
""
0.3943637
0.49308416
0.46244875
0.50105423
0.46305233
0.24335515
""
0.44424275
0.3743642
""
0.43324262
0.51964939
0.45975125
0.4636704
0.35882682
0.45371333
0.49760467
0.47834042
0.3876788
0.45894197
0.42788798
0.5626815
0.43526515
0.36267784
0.45296609
0.505732
""
0.46360978
0.4302341
0.43684939
0.41895983
0.43628982
0.44936585
0.43612066
0.41292801
0.42916864
0.42503533
0.44386441
0.45002457
0.44757122
0.40298536
0.47841358
0.40290144
0.4667168
0.45360288
0.44559151
0.46834162
0.46172827
""
""
""
0.50628281
0.45758083
0.50286973
0.41917822
0.47575471
0.47359592
0.44129449
0.38418481
0.49215937
0.46478117
0.46551839
0.50901419
0.43649262
0.57660979
0.39176479
0.41475171
0.43774059
0.42745313
0.37454918
0.49382994
0.46933603
0.41462398
""
0.40284196
0.39676511
""
0.41577795
0.29891866
0.36148202
0.52650952
0.45263979
0.42864317
0.50204432
""
0.42069706
0.45812598
""
0.42557645
0.40967235
0.58226633
""
""
0.46547261
0.52280855
0.39981118
0.52727926
0.48764279
0.4138703
0.38421422
0.46709979
0.48753279
0.49571103
0.46727613
0.43318853
0.57268351
0.41967735
0.42871669
0.44780448
0.41437915
0.37476826
0.56017584
0.45996305
0.45660806
0.37450871
0.3611379
0.49736798
""
0.38806641
0.48608717
""
0.54060811
0.47863683
0.45501396
""
""
0.43286744
0.4062188
0.44495687
0.44869491
0.45239264
0.44690815
0.4917672
0.47959805
0.42711285
0.40897062
0.45978215
0.4613173
0.40493822
0.37681204
0.47435561
0.45466417
0.54557043
0.65232521
0.33594432
0.4928951
0.45903262
0.40543589
0.49373347
0.50950885
0.43787187
0.53423506
0.36991444
0.38518906
0.44493461
0.47365111
0.54060847
0.47555098
0.44577223
0.50441206
0.47112006
0.46897492
0.50328481
0.46156204
0.55360502
""
0.42475075
""
0.48100403
""
0.66512448
0.42032057
0.45078063
0.51010454
0.49021426
0.46831104
0.397708
0.5200057
0.46694842
0.49806115
0.49327785
0.45226556
0.52458042
0.48280093
0.4600718
0.49017707
0.47429395
0.4400081
0.49597871
0.42914099
0.47686473
0.43661281
0.4367359
0.43697023
0.4555583
0.45801267
0.48816174
0.50271469
0.51477581
0.48620197
0.47115657
0.44636983
0.45113239
""
0.44985974
0.4603627
0.50259477
0.46199182
0.49984112
0.48147896
0.4620778
0.46402308
""
""
0.48614082
0.49651235
0.49120465
0.43184021
0.45786586
0.46765283
0.46578783
0.51118511
""
0.6444065
0.47847858
