kir_hisp_male_p1
0.31247151
0.4022266
0.34602028
0.34585166
0.3373529
0.4008224
0.33688995
0.31228697
0.26694781
0.38018209
0.36666507
0.38623375
0.17340167
0.34655598
0.4190166
0.16481112
0.4633024
0.38331863
0.47680783
0.35026541
0.35024604
0.34205309
0.39334178
0.37605563
0.39732665
0.19119303
0.37297824
0.34999493
0.38214439
0.26558328
0.24928433
0.39836884
0.3872557
0.39318073
0.32268044
0.44513634
0.33610579
0.51051074
0.44244191
""
0.29755813
0.39844656
0.32124975
""
0.52444661
0.33108583
0.4312796
0.42172968
0.42426425
0.38958737
0.35167021
0.43333071
0.31160182
0.35633534
0.38115323
0.37440565
0.34128028
0.39625153
0.39014998
0.41129196
0.42048436
0.33389521
0.40417233
0.38292781
0.3993254
0.41368651
""
""
0.24752618
0.38743946
0.33128259
0.34197897
0.32036075
0.25298223
0.44654849
0.25661674
0.3198978
0.34119689
0.36596715
0.36743841
0.34503928
0.44218698
0.42397314
0.35949868
0.382633
0.38172504
0.26607192
0.3513993
0.39952445
0.44343534
0.35612842
0.350889
0.35544321
0.37963393
0.36913887
0.36471891
0.30080077
0.38763416
0.36549175
0.39087141
0.36645985
0.42370361
0.39467782
0.36642617
0.34547481
0.39736071
0.37460366
0.38006815
0.38575825
0.34634885
0.41338226
0.36226413
0.34577873
0.40446752
0.37572521
0.35910904
0.39051777
0.31666228
0.31249854
0.57948554
0.37132534
0.41939297
0.33972123
0.40622187
0.27695131
0.41162491
0.29080731
0.37954098
0.32878712
0.15142006
0.38540357
0.27396303
0.3867209
0.58730114
0.43363017
0.35654131
0.3998436
0.34343079
0.14678951
0.28003097
0.37772763
0.46585482
0.29880497
0.21414299
0.32234403
0.42752168
0.35940972
0.31460011
0.26560757
0.47440225
0.41845569
0.35941729
0.2950381
0.71584374
0.34744832
0.41898635
0.20861146
0.4475247
0.35675326
0.24990717
""
""
0.40643084
0.3813816
0.52472824
0.48144513
0.3183516
0.52001828
0.34145063
0.3421838
0.3639465
0.31873739
0.3636511
0.3335129
0.25476983
0.31055444
0.37381223
0.38630414
0.460684
0.18638961
0.31393653
0.38834
0.29180327
0.13788295
0.24955265
0.35057056
0.36135563
0.28789365
0.36003536
""
0.21106893
0.4903906
0.3963379
0.30866441
0.34859136
0.26291928
0.37445012
0.30283165
0.36569375
0.43513492
0.4046177
0.46294329
