staycz_asian_male_p10
0.51029599
0.59452641
0.58700788
0.27446279
0.44926479
0.59059858
0.44000503
0.49438038
0.30691755
0.70807576
0.30567142
0.56695002
0.44750005
0.63293695
0.41456929
0.53905141
0.51114261
""
0.59179074
""
0.27711946
""
0.60433882
""
0.31327224
0.68230456
0.50145233
0.30164871
0.60852063
0.4332982
0.66903204
0.61538386
0.4676826
0.45865044
0.59392786
0.66104043
0.52014059
0.43879625
""
0.57321209
0.43840325
0.57448715
0.56619805
0.58328909
0.55887771
0.65505475
0.63957858
0.62448198
0.6192854
0.55011642
0.77936918
0.60515404
0.71055555
0.72984004
0.63444722
0.6267364
0.34036943
""
0.4627656
""
0.4110167
0.68632895
0.74676788
""
0.49647263
0.74496329
""
""
0.82172436
0.6529882
0.57695544
0.58163333
0.69435531
0.63020563
""
""
""
""
0.38022032
""
""
""
0.64746976
0.46219826
0.72382718
0.86338079
""
0.43272024
0.66895556
0.59915853
0.029746659
""
0.5909965
0.2956568
""
0.41990936
0.60422504
0.43862844
0.769584
0.80621582
0.77833712
""
0.70899302
0.6267848
0.64138293
0.3858825
0.71779048
0.52887112
0.30027667
0.41749787
0.51746219
0.49073434
0.47378531
0.41386059
0.50446314
""
0.35842907
0.56508189
0.76143467
0.54364163
0.78953111
0.59382284
0.47314355
0.29936919
0.68212694
""
""
0.49322152
0.45139807
0.46249884
""
""
""
""
""
0.41935626
0.67690849
0.52618837
""
0.66386229
0.65598607
""
0.29910699
""
0.5435425
0.62328315
""
0.5887484
""
""
""
""
""
""
""
""
""
0.72942889
""
""
""
""
""
""
0.44115949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56604648
""
""
""
""
""
""
0.49144128
""
""
0.72751552
0.55370492
""
""
""
0.17131953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4972764
0.37596333
0.4657928
0.47304758
0.4491165
0.32394004
0.56329888
0.47024229
0.74466467
""
""
""
0.56957299
""
""
""
""
0.57264173
0.35948482
""
""
""
""
0.29109052
""
0.37458363
0.47967282
""
0.6812433
""
""
0.62932289
""
""
""
""
""
""
0.53116721
""
""
0.70007187
""
""
""
""
""
""
""
""
""
""
""
""
0.53049749
""
""
0.49186683
0.75159466
""
""
0.5447126
""
0.43449908
""
""
""
""
""
""
0.45573118
""
""
0.49229044
0.45869717
0.69751263
0.65205926
0.44261542
""
0.5664081
0.41585588
0.38593084
0.74645156
0.45183295
0.60393381
""
""
0.47583207
""
0.49846667
0.43540835
0.79981261
""
0.33888331
0.54271519
0.36102372
0.55923331
0.085507266
0.57812893
""
""
0.33660269
0.42826742
0.49197495
""
""
""
0.48252916
""
""
0.50638467
0.48851934
""
0.50474036
""
""
""
""
""
0.4442367
""
""
0.13391134
""
""
0.42448595
0.50965613
""
""
0.73935336
""
0.67034954
""
""
""
0.47147736
""
""
""
""
""
0.65683907
0.4650487
0.55529881
0.36908793
0.56069785
0.79926193
0.61598092
0.52423573
0.76664811
0.5422917
""
""
""
""
""
""
""
""
0.39326695
""
""
0.39678153
""
""
""
""
""
0.58079821
0.35139138
0.4851141
0.69941723
0.75242054
0.47806457
0.61263883
0.45476922
0.5240618
0.47695893
0.25315556
""
0.49339202
""
""
0.73583078
""
0.60727602
0.50523853
""
""
0.65129429
""
""
""
""
""
0.39171466
0.57758534
0.33668971
0.67619246
""
""
""
0.50290161
""
""
0.34863189
""
""
""
""
""
""
""
""
0.62274253
""
""
""
""
""
""
""
0.41738793
0.64394426
""
""
0.30179226
""
0.74101955
0.67433846
0.7371738
""
0.51475984
""
""
""
0.585374
""
0.78037614
""
0.55836463
0.47940889
""
0.36488453
0.50956935
""
0.41734463
0.6081652
0.39147192
""
0.74481273
0.23617531
""
0.92744207
""
""
""
""
0.46690792
0.76934856
0.44791475
0.54735523
""
""
""
""
""
""
0.3712154
""
""
0.65529388
0.53674442
0.42169973
0.24092101
0.32751408
0.62220877
0.65303123
0.74576145
0.69534713
0.79422379
0.73486334
0.65163493
""
""
0.68632984
0.61455613
0.81613159
0.80852824
""
""
0.75526583
0.56504542
0.59136099
0.83734852
0.45846668
0.45075017
0.58660096
0.51518565
0.59411287
""
0.56672442
0.76968646
0.61351466
0.55541718
0.62437731
0.49929738
0.68611366
""
""
0.62074721
""
""
""
0.656923
0.55078787
0.85535598
