somecoll_hisp_male_p100
0.8308956
""
""
1.1755159
0.97323704
""
1.0758927
""
""
1.3269223
0.87421036
0.92631012
""
""
0.70817018
""
""
0.98232508
""
""
1.1105895
0.95380723
0.79693455
""
0.88074017
""
1.4925512
1.0893469
1.0045334
""
""
""
0.7070241
1.1527835
""
0.89609212
""
""
""
""
0.83373767
""
""
""
""
""
0.98166162
0.88471681
0.83438563
""
0.87947965
0.56766903
0.47382081
""
""
1.094914
""
""
""
""
""
0.75112402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0399997
""
""
""
0.37983298
1.0147387
""
""
1.0415673
1.1739194
0.60707921
""
""
""
0.91985232
""
""
""
1.3086032
0.99310207
0.70843548
1.0699326
0.96381277
0.95338839
0.92663163
0.95337844
0.9361434
0.90537155
0.95463169
""
1.3720497
0.62581789
0.58436167
1.2039236
""
1.0579356
0.8893401
1.186133
""
""
""
0.99737239
""
""
0.60146081
""
0.7946595
1.1167988
""
""
""
0.99932659
""
0.48504919
""
0.6390692
""
0.79542613
0.48242819
""
""
0.87322986
1.200842
""
""
""
""
0.97840321
""
""
""
""
0.96674889
""
""
0.85821086
1.0370381
""
0.31070429
""
""
""
""
0.70918727
0.91155583
""
0.94324839
""
""
""
1.1140429
0.90127832
0.8930946
0.71649653
0.76820284
""
""
0.88534081
1.0165391
""
""
""
""
0.94009101
""
""
0.9833234
""
""
0.98693192
""
""
0.57296783
0.69049156
""
""
""
0.88530749
1.2108908
0.95607227
0.83997732
0.95917052
0.97427142
1.0048698
1.1210796
0.83695799
0.9811703
0.86544114
""
""
1.2149082
1.3957449
0.99917525
""
""
0.87327582
0.97410822
1.1375606
0.90179944
""
""
""
""
""
""
1.0748547
0.69341576
""
1.1461623
1.0057343
1.1141522
0.53167236
0.94611573
""
""
""
""
""
""
""
""
""
0.8749755
""
1.0713865
""
""
1.4524199
1.067644
""
1.2118373
0.97400922
0.91542333
""
""
0.70457679
""
1.4380786
1.1294479
""
0.90743011
""
0.83975756
0.92582536
0.72937536
0.96326679
0.89268059
0.92790604
0.92878562
0.89931518
1.1130066
0.8781693
""
""
0.22198145
""
""
1.1800339
1.014951
""
""
1.0301949
""
""
0.91613889
0.86554223
""
1.2354201
0.87157762
""
""
""
""
""
""
""
1.012498
""
0.42167357
""
1.0623814
0.8280341
""
""
0.6331929
0.97747099
""
""
1.1859145
0.81745201
""
0.40201715
0.69261515
""
1.1595651
0.99527317
0.89498788
""
1.0441718
0.62916541
""
""
0.87914848
""
""
""
0.59423679
1.0604501
""
""
0.84131056
""
0.85894161
0.83099926
0.94138861
1.1637038
0.90356719
0.80740333
1.5197396
""
0.94869024
""
0.077816181
0.92283165
0.92403388
""
""
""
""
""
""
""
""
""
""
""
0.61773282
""
""
""
1.4840617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2425089
""
""
""
""
""
""
""
""
""
0.89127707
0.69850171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81173831
""
""
0.64417827
""
""
""
""
0.90898395
""
""
""
1.3290145
""
""
""
""
0.49905032
1.2416344
""
""
1.7248175
0.24405983
""
""
0.8717764
1.0895916
""
0.87857747
""
""
0.87579453
0.53046823
""
""
""
""
""
0.92242318
""
""
0.98652881
0.67611825
""
""
""
""
""
""
""
""
""
0.60978425
""
0.73836839
""
""
0.99153417
0.90089947
""
""
-0.011490135
1.1454532
""
""
""
""
""
""
""
""
""
""
1.5519388
1.1383188
0.87022549
1.3606395
-0.0016354534
""
1.6302232
1.2243885
0.54933542
1.0749027
1.5850213
1.4695684
""
""
0.71748912
""
0.80964315
0.87111759
1.3993531
""
0.92617261
1.3034304
1.3024131
0.91875768
""
1.0041667
""
""
1.6390208
1.0000591
1.1205194
""
1.1241522
""
1.0342251
""
1.1159493
1.0284635
1.1697204
1.4691317
0.98645145
0.85432476
""
""
""
1.2080388
0.93033624
1.6955863
""
0.77155846
1.2320632
1.6265571
1.5164996
1.0426388
1.0638721
0.7310946
0.9703598
1.2209197
1.0228806
1.0532761
0.76619732
""
1.1259738
0.81530976
0.70100123
0.70002484
1.4836513
1.5468466
1.1196272
1.1320857
1.0165892
1.1496253
0.95410347
0.95636529
1.2121089
1.1947988
1.4652343
0.78641826
0.85554075
""
1.4237554
1.1081309
1.1541411
0.57975721
2.1824863
1.020618
1.1182803
""
1.1133429
0.79560292
""
""
0.49388638
1.1558033
0.39165106
1.020411
2.1059792
0.9429571
0.8723892
0.95791632
1.041756
1.1482546
1.355032
1.1508036
0.80289334
1.0747938
""
1.7066725
""
1.4565018
1.0918297
""
1.0693574
2.2776172
-0.32981959
""
0.80497903
""
""
""
""
""
""
""
""
""
""
""
""
1.1199641
""
""
""
""
""
""
""
""
""
""
""
1.4319721
""
""
""
""
""
""
""
""
""
""
""
1.0838721
""
0.77754056
0.49085569
0.74478269
1.258618
0.8947199
2.009676
""
0.94658971
1.0087863
1.3282439
0.9143818
1.0637771
0.901124
0.87940162
""
1.131487
0.93219233
""
0.87457943
0.78356111
1.4610541
1.2061738
0.85666859
1.481387
""
0.97374177
0.99805081
""
""
""
0.96773583
0.99023765
0.83351588
1.149846
""
""
""
""
""
0.47692651
0.98724467
""
""
0.8907693
1.0106838
1.0801558
""
0.28761813
0.92658073
1.0067551
1.0452745
1.1082473
0.86400986
0.87126786
1.1096603
""
""
0.84962308
0.90989298
0.87635082
0.81139201
""
""
0.92040735
0.90002424
0.96274561
0.84592569
""
""
1.0271009
0.05633238
1.101608
1.1601845
0.95365685
1.083246
1.0731823
0.91210556
1.7951571
1.4054147
0.75155312
""
""
1.4473277
""
""
""
1.1248957
""
0.92362136
